k,Energy (eV)
0.67171,6.19785
0.69755,6.196489
0.72338,6.196489
0.74922,6.196489
,
,
0.0,6.310778
0.02584,6.29037
0.05167,6.284927
0.07751,6.283566
0.10334,6.280846
0.12918,6.278124
0.15501,6.274042
0.18085,6.269961
0.20668,6.26724
0.23252,6.264518
0.25835,6.263158
0.28419,6.264518
0.31002,6.26724
0.33586,6.269961
0.36169,6.275403
0.38753,6.278124
0.41336,6.279485
0.4392,6.280846
0.46503,6.29173
0.49087,6.313499
0.5167,6.331187
0.54254,6.302615
0.56837,6.278124
0.59421,6.26724
0.62004,6.257716
0.64588,6.249552
0.67171,6.242749
0.69755,6.237307
0.72338,6.234586
0.74922,6.234586
,
,
0.0,6.310778
0.02584,6.332547
0.05167,6.352956
0.07751,6.31622
0.10334,6.280846
0.12918,6.278124
0.15501,6.274042
0.18085,6.269961
0.20668,6.26724
0.23252,6.264518
0.25835,6.263158
0.28419,6.264518
0.31002,6.26724
0.33586,6.274042
0.36169,6.295812
0.38753,6.317581
0.41336,6.33799
0.4392,6.358398
0.46503,6.340711
0.49087,6.323023
0.5167,6.340711
0.54254,6.367922
0.56837,6.392413
0.59421,6.414182
0.62004,6.429149
0.64588,6.440033
0.67171,6.446836
0.69755,6.448197
0.72338,6.442754
0.74922,6.440033
,
,
0.0,6.461802
0.02584,6.414182
0.05167,6.365201
0.07751,6.372004
0.10334,6.391052
0.12918,6.407379
0.15501,6.423706
0.18085,6.435951
0.20668,6.445476
0.23252,6.437312
0.25835,6.429149
0.28419,6.422346
0.31002,6.419625
0.33586,6.416903
0.36169,6.416903
0.38753,6.393774
0.41336,6.377447
0.4392,6.359759
0.46503,6.376086
0.49087,6.36248
0.5167,6.340711
0.54254,6.367922
0.56837,6.392413
0.59421,6.414182
0.62004,6.429149
0.64588,6.440033
0.67171,6.446836
0.69755,6.448197
0.72338,6.449557
0.74922,6.449557
,
,
0.0,6.461802
0.02584,6.506701
0.05167,6.543437
0.07751,6.52575
0.10334,6.508062
0.12918,6.490375
0.15501,6.475408
0.18085,6.460442
0.20668,6.446836
0.23252,6.452278
0.25835,6.454999
0.28419,6.452278
0.31002,6.444115
0.33586,6.43187
0.36169,6.418264
0.38753,6.393774
0.41336,6.377447
0.4392,6.374725
0.46503,6.381528
0.49087,6.391052
0.5167,6.406019
0.54254,6.416903
0.56837,6.427788
0.59421,6.435951
0.62004,6.442754
0.64588,6.449557
0.67171,6.454999
0.69755,6.450918
0.72338,6.449557
0.74922,6.449557
,
,
0.0,6.577452
0.02584,6.559764
0.05167,6.55024
0.07751,6.588336
0.10334,6.623712
0.12918,6.640038
0.15501,6.648202
0.18085,6.645481
0.20668,6.618269
0.23252,6.588336
0.25835,6.555683
0.28419,6.521668
0.31002,6.486293
0.33586,6.452278
0.36169,6.420985
0.38753,6.399216
0.41336,6.378807
0.4392,6.374725
0.46503,6.381528
0.49087,6.395134
0.5167,6.415543
0.54254,6.437312
0.56837,6.463163
0.59421,6.490375
0.62004,6.497178
0.64588,6.47949
0.67171,6.463163
0.69755,6.459082
0.72338,6.461802
0.74922,6.463163
,
,
0.0,6.577452
0.02584,6.592418
0.05167,6.607385
0.07751,6.61963
0.10334,6.630514
0.12918,6.655005
0.15501,6.669971
0.18085,6.645481
0.20668,6.618269
0.23252,6.588336
0.25835,6.555683
0.28419,6.521668
0.31002,6.486293
0.33586,6.452278
0.36169,6.420985
0.38753,6.420985
0.41336,6.426427
0.4392,6.426427
0.46503,6.393774
0.49087,6.395134
0.5167,6.415543
0.54254,6.437312
0.56837,6.463163
0.59421,6.490375
0.62004,6.516226
0.64588,6.52575
0.67171,6.531192
0.69755,6.535274
0.72338,6.536634
0.74922,6.537995
,
,
0.0,6.738
0.02584,6.735279
0.05167,6.729837
0.07751,6.720313
0.10334,6.706707
0.12918,6.69038
0.15501,6.669971
0.18085,6.653644
0.20668,6.656365
0.23252,6.657726
0.25835,6.656365
0.28419,6.625072
0.31002,6.592418
0.33586,6.559764
0.36169,6.527111
0.38753,6.493096
0.41336,6.460442
0.4392,6.434591
0.46503,6.445476
0.49087,6.459082
0.5167,6.472687
0.54254,6.486293
0.56837,6.498538
0.59421,6.509423
0.62004,6.516226
0.64588,6.539356
0.67171,6.559764
0.69755,6.57337
0.72338,6.582894
0.74922,6.585615
,
,
0.0,6.738
0.02584,6.735279
0.05167,6.729837
0.07751,6.720313
0.10334,6.706707
0.12918,6.69038
0.15501,6.680856
0.18085,6.699904
0.20668,6.709428
0.23252,6.687659
0.25835,6.657726
0.28419,6.653644
0.31002,6.649563
0.33586,6.642759
0.36169,6.634596
0.38753,6.626432
0.41336,6.616909
0.4392,6.607385
0.46503,6.599221
0.49087,6.592418
0.5167,6.576091
0.54254,6.557043
0.56837,6.536634
0.59421,6.516226
0.62004,6.518947
0.64588,6.539356
0.67171,6.559764
0.69755,6.57337
0.72338,6.582894
0.74922,6.585615
,
,
0.0,6.819635
0.02584,6.804668
0.05167,6.792423
0.07751,6.780178
0.10334,6.770654
0.12918,6.76249
0.15501,6.758409
0.18085,6.747524
0.20668,6.717592
0.23252,6.710789
0.25835,6.702625
0.28419,6.69038
0.31002,6.678135
0.33586,6.665889
0.36169,6.656365
0.38753,6.645481
0.41336,6.635957
0.4392,6.623712
0.46503,6.610106
0.49087,6.593779
0.5167,6.588336
0.54254,6.586976
0.56837,6.589697
0.59421,6.59514
0.62004,6.604663
0.64588,6.615548
0.67171,6.626432
0.69755,6.637318
0.72338,6.64412
0.74922,6.646842
,
,
0.0,6.819635
0.02584,6.835961
0.05167,6.852289
0.07751,6.85365
0.10334,6.829159
0.12918,6.803308
0.15501,6.776096
0.18085,6.755688
0.20668,6.757049
0.23252,6.76249
0.25835,6.770654
0.28419,6.781539
0.31002,6.796505
0.33586,6.797866
0.36169,6.785621
0.38753,6.774736
0.41336,6.763851
0.4392,6.754327
0.46503,6.744803
0.49087,6.736639
0.5167,6.729837
0.54254,6.725755
0.56837,6.723034
0.59421,6.723034
0.62004,6.729837
0.64588,6.740721
0.67171,6.758409
0.69755,6.781539
0.72338,6.806029
0.74922,6.827798
,
,
0.0,6.897188
0.02584,6.893106
0.05167,6.875418
0.07751,6.869976
0.10334,6.884943
0.12918,6.879501
0.15501,6.871336
0.18085,6.85637
0.20668,6.842765
0.23252,6.834601
0.25835,6.83188
0.28419,6.819635
0.31002,6.80875
0.33586,6.797866
0.36169,6.785621
0.38753,6.774736
0.41336,6.763851
0.4392,6.754327
0.46503,6.744803
0.49087,6.736639
0.5167,6.729837
0.54254,6.725755
0.56837,6.723034
0.59421,6.723034
0.62004,6.729837
0.64588,6.740721
0.67171,6.758409
0.69755,6.781539
0.72338,6.806029
0.74922,6.827798
,
,
0.0,6.897188
0.02584,6.895827
0.05167,6.894466
0.07751,6.890385
0.10334,6.884943
0.12918,6.879501
0.15501,6.871336
0.18085,6.863173
0.20668,6.852289
0.23252,6.842765
0.25835,6.83188
0.28419,6.819635
0.31002,6.80875
0.33586,6.812832
0.36169,6.83188
0.38753,6.850928
0.41336,6.860452
0.4392,6.864534
0.46503,6.868616
0.49087,6.872697
0.5167,6.87814
0.54254,6.859092
0.56837,6.842765
0.59421,6.829159
0.62004,6.819635
0.64588,6.814193
0.67171,6.814193
0.69755,6.819635
0.72338,6.826437
0.74922,6.83052
,
,
0.0,6.908073
0.02584,6.895827
0.05167,6.894466
0.07751,6.890385
0.10334,6.886303
0.12918,6.893106
0.15501,6.875418
0.18085,6.863173
0.20668,6.852289
0.23252,6.842765
0.25835,6.834601
0.28419,6.837322
0.31002,6.842765
0.33586,6.848207
0.36169,6.852289
0.38753,6.85637
0.41336,6.872697
0.4392,6.894466
0.46503,6.916236
0.49087,6.897188
0.5167,6.87814
0.54254,6.859092
0.56837,6.842765
0.59421,6.829159
0.62004,6.819635
0.64588,6.814193
0.67171,6.814193
0.69755,6.819635
0.72338,6.826437
0.74922,6.83052
,
,
0.0,6.908073
0.02584,6.917597
0.05167,6.921679
0.07751,6.917597
0.10334,6.908073
0.12918,6.903991
0.15501,6.920318
0.18085,6.936645
0.20668,6.951611
0.23252,6.966578
0.25835,6.978823
0.28419,6.989707
0.31002,6.999231
0.33586,6.99515
0.36169,6.982904
0.38753,6.967937
0.41336,6.952972
0.4392,6.935284
0.46503,6.916236
0.49087,6.897188
0.5167,6.87814
0.54254,6.884943
0.56837,6.891746
0.59421,6.899909
0.62004,6.908073
0.64588,6.916236
0.67171,6.90263
0.69755,6.889025
0.72338,6.861813
0.74922,6.840044
,
,
0.0,7.041409
0.02584,7.041409
0.05167,7.041409
0.07751,7.041409
0.10334,7.040049
0.12918,7.038688
0.15501,7.037327
0.18085,7.034606
0.20668,7.031885
0.23252,7.026443
0.25835,7.021001
0.28419,7.014198
0.31002,7.004674
0.33586,6.99515
0.36169,6.982904
0.38753,6.967937
0.41336,6.952972
0.4392,6.935284
0.46503,6.916236
0.49087,6.939365
0.5167,6.962496
0.54254,6.976102
0.56837,6.963856
0.59421,6.94889
0.62004,6.933923
0.64588,6.917597
0.67171,6.917597
0.69755,6.889025
0.72338,6.861813
0.74922,6.840044
,
,
0.0,7.041409
0.02584,7.041409
0.05167,7.041409
0.07751,7.041409
0.10334,7.040049
0.12918,7.038688
0.15501,7.037327
0.18085,7.034606
0.20668,7.031885
0.23252,7.026443
0.25835,7.021001
0.28419,7.014198
0.31002,7.004674
0.33586,7.006034
0.36169,7.010116
0.38753,7.012837
0.41336,7.012837
0.4392,7.010116
0.46503,7.004674
0.49087,6.99787
0.5167,6.988347
0.54254,6.985626
0.56837,7.008755
0.59421,7.003313
0.62004,6.974741
0.64588,6.946169
0.67171,6.917597
0.69755,6.890385
0.72338,6.882222
0.74922,6.879501
,
,
0.0,7.25366
0.02584,7.25366
0.05167,7.252299
0.07751,7.252299
0.10334,7.249578
0.12918,7.246857
0.15501,7.244136
0.18085,7.240054
0.20668,7.235972
0.23252,7.23053
0.25835,7.225088
0.28419,7.218285
0.31002,7.210121
0.33586,7.200597
0.36169,7.189713
0.38753,7.177468
0.41336,7.163861
0.4392,7.147535
0.46503,7.128487
0.49087,7.106717
0.5167,7.083588
0.54254,7.057736
0.56837,7.031885
0.59421,7.003313
0.62004,6.974741
0.64588,6.946169
0.67171,6.924399
0.69755,6.929842
0.72338,6.935284
0.74922,6.92576
,
,
0.0,7.25366
0.02584,7.25366
0.05167,7.252299
0.07751,7.252299
0.10334,7.249578
0.12918,7.246857
0.15501,7.244136
0.18085,7.240054
0.20668,7.235972
0.23252,7.23053
0.25835,7.225088
0.28419,7.218285
0.31002,7.210121
0.33586,7.200597
0.36169,7.189713
0.38753,7.177468
0.41336,7.163861
0.4392,7.147535
0.46503,7.128487
0.49087,7.106717
0.5167,7.083588
0.54254,7.057736
0.56837,7.031885
0.59421,7.031885
0.62004,7.052294
0.64588,7.023722
0.67171,6.989707
0.69755,6.959774
0.72338,6.935284
0.74922,6.92576
,
,
0.0,7.592444
0.02584,7.55843
0.05167,7.53394
0.07751,7.516252
0.10334,7.505367
0.12918,7.501285
0.15501,7.498564
0.18085,7.494483
0.20668,7.487679
0.23252,7.474074
0.25835,7.455026
0.28419,7.431896
0.31002,7.406045
0.33586,7.378833
0.36169,7.351622
0.38753,7.32441
0.41336,7.298559
0.4392,7.274069
0.46503,7.250939
0.49087,7.227808
0.5167,7.197875
0.54254,7.163861
0.56837,7.129847
0.59421,7.094472
0.62004,7.059097
0.64588,7.023722
0.67171,6.989707
0.69755,6.959774
0.72338,6.935284
0.74922,6.936645
,
,
0.0,7.592444
0.02584,7.631901
0.05167,7.67544
0.07751,7.665916
0.10334,7.652309
0.12918,7.635983
0.15501,7.616935
0.18085,7.593804
0.20668,7.569314
0.23252,7.543464
0.25835,7.514892
0.28419,7.486319
0.31002,7.456387
0.33586,7.425093
0.36169,7.393799
0.38753,7.361145
0.41336,7.329852
0.4392,7.297198
0.46503,7.264544
0.49087,7.23189
0.5167,7.197875
0.54254,7.163861
0.56837,7.129847
0.59421,7.094472
0.62004,7.059097
0.64588,7.069982
0.67171,7.086308
0.69755,7.094472
0.72338,7.087669
0.74922,7.084949
,
,
0.0,7.683603
0.02584,7.682242
0.05167,7.67544
0.07751,7.665916
0.10334,7.652309
0.12918,7.635983
0.15501,7.616935
0.18085,7.593804
0.20668,7.569314
0.23252,7.543464
0.25835,7.514892
0.28419,7.486319
0.31002,7.456387
0.33586,7.425093
0.36169,7.393799
0.38753,7.361145
0.41336,7.329852
0.4392,7.297198
0.46503,7.264544
0.49087,7.23189
0.5167,7.2074
0.54254,7.186992
0.56837,7.167943
0.59421,7.150256
0.62004,7.133928
0.64588,7.117602
0.67171,7.105356
0.69755,7.097193
0.72338,7.103996
0.74922,7.106717
,
,
0.0,7.683603
0.02584,7.682242
0.05167,7.6768
0.07751,7.724421
0.10334,7.777483
0.12918,7.831907
0.15501,7.848233
0.18085,7.845512
0.20668,7.842791
0.23252,7.842791
0.25835,7.842791
0.28419,7.835988
0.31002,7.806056
0.33586,7.776123
0.36169,7.744829
0.38753,7.713536
0.41336,7.682242
0.4392,7.652309
0.46503,7.623737
0.49087,7.597887
0.5167,7.574757
0.54254,7.555708
0.56837,7.539382
0.59421,7.525775
0.62004,7.516252
0.64588,7.508088
0.67171,7.502646
0.69755,7.498564
0.72338,7.497203
0.74922,7.495843
,
,
0.0,7.872724
0.02584,7.867281
0.05167,7.863199
0.07751,7.859118
0.10334,7.855036
0.12918,7.850955
0.15501,7.878166
0.18085,7.861839
0.20668,7.856397
0.23252,7.861839
0.25835,7.861839
0.28419,7.835988
0.31002,7.806056
0.33586,7.776123
0.36169,7.744829
0.38753,7.713536
0.41336,7.682242
0.4392,7.652309
0.46503,7.623737
0.49087,7.597887
0.5167,7.574757
0.54254,7.555708
0.56837,7.539382
0.59421,7.525775
0.62004,7.516252
0.64588,7.508088
0.67171,7.502646
0.69755,7.498564
0.72338,7.497203
0.74922,7.495843
,
,
0.0,7.872724
0.02584,7.878166
0.05167,7.883608
0.07751,7.890411
0.10334,7.897214
0.12918,7.902657
0.15501,7.88769
0.18085,7.924426
0.20668,7.90946
0.23252,7.88633
0.25835,7.861839
0.28419,7.844151
0.31002,7.846873
0.33586,7.850955
0.36169,7.857757
0.38753,7.867281
0.41336,7.879527
0.4392,7.893132
0.46503,7.90946
0.49087,7.928508
0.5167,7.950276
0.54254,7.973407
0.56837,7.997897
0.59421,8.025108
0.62004,8.05232
0.64588,8.079532
0.67171,8.106744
0.69755,8.131234
0.72338,8.148922
0.74922,8.157084
,
,
0.0,7.993816
0.02584,7.992455
0.05167,7.988373
0.07751,7.969325
0.10334,7.93395
0.12918,7.905378
0.15501,7.913541
0.18085,7.928508
0.20668,7.90946
0.23252,7.88633
0.25835,7.876805
0.28419,7.898575
0.31002,7.927147
0.33586,7.9598
0.36169,7.992455
0.38753,8.02783
0.41336,8.063206
0.4392,8.087696
0.46503,8.109465
0.49087,8.132594
0.5167,8.155725
0.54254,8.178855
0.56837,8.201984
0.59421,8.225114
0.62004,8.246883
0.64588,8.267292
0.67171,8.28498
0.69755,8.298585
0.72338,8.293143
0.74922,8.286341
,
,
0.0,7.993816
0.02584,7.992455
0.05167,7.988373
0.07751,7.98157
0.10334,7.972046
0.12918,7.9598
0.15501,7.946195
0.18085,7.928508
0.20668,7.935311
0.23252,7.947556
0.25835,7.9598
0.28419,7.974767
0.31002,7.991094
0.33586,8.007421
0.36169,8.026469
0.38753,8.045517
0.41336,8.065927
0.4392,8.097219
0.46503,8.129873
0.49087,8.161167
0.5167,8.189739
0.54254,8.21695
0.56837,8.241441
0.59421,8.261849
0.62004,8.280898
0.64588,8.295864
0.67171,8.308109
0.69755,8.310831
0.72338,8.306749
0.74922,8.310831
,
,
0.0,8.087696
0.02584,8.046878
0.05167,8.007421
0.07751,7.98157
0.10334,7.972046
0.12918,7.9598
0.15501,7.946195
0.18085,7.943474
0.20668,8.000618
0.23252,8.057763
0.25835,8.113546
0.28419,8.169331
0.31002,8.223754
0.33586,8.241441
0.36169,8.257769
0.38753,8.275455
0.41336,8.293143
0.4392,8.312192
0.46503,8.33124
0.49087,8.351648
0.5167,8.372056
0.54254,8.392466
0.56837,8.414235
0.59421,8.415595
0.62004,8.388384
0.64588,8.361173
0.67171,8.335321
0.69755,8.317634
0.72338,8.321715
0.74922,8.324436
,
,
0.0,8.087696
0.02584,8.104022
0.05167,8.106744
0.07751,8.113546
0.10334,8.12035
0.12918,8.129873
0.15501,8.140759
0.18085,8.153004
0.20668,8.165249
0.23252,8.178855
0.25835,8.193821
0.28419,8.208787
0.31002,8.223754
0.33586,8.241441
0.36169,8.257769
0.38753,8.275455
0.41336,8.293143
0.4392,8.312192
0.46503,8.33124
0.49087,8.351648
0.5167,8.372056
0.54254,8.392466
0.56837,8.414235
0.59421,8.437365
0.62004,8.459134
0.64588,8.482264
0.67171,8.506754
0.69755,8.529884
0.72338,8.550293
0.74922,8.562537
,
,
0.0,8.102662
0.02584,8.104022
0.05167,8.106744
0.07751,8.113546
0.10334,8.12035
0.12918,8.129873
0.15501,8.140759
0.18085,8.153004
0.20668,8.165249
0.23252,8.178855
0.25835,8.193821
0.28419,8.208787
0.31002,8.223754
0.33586,8.275455
0.36169,8.325797
0.38753,8.373417
0.41336,8.418317
0.4392,8.461855
0.46503,8.499951
0.49087,8.513556
0.5167,8.491788
0.54254,8.468658
0.56837,8.442807
0.59421,8.437365
0.62004,8.459134
0.64588,8.482264
0.67171,8.506754
0.69755,8.529884
0.72338,8.550293
0.74922,8.562537
,
,
0.0,8.102662
0.02584,8.128512
0.05167,8.170691
0.07751,8.211508
0.10334,8.252326
0.12918,8.291782
0.15501,8.329879
0.18085,8.369336
0.20668,8.406071
0.23252,8.442807
0.25835,8.479543
0.28419,8.516278
0.31002,8.539408
0.33586,8.54213
0.36169,8.546211
0.38753,8.551654
0.41336,8.551654
0.4392,8.543489
0.46503,8.531245
0.49087,8.536687
0.5167,8.569341
0.54254,8.577504
0.56837,8.581587
0.59421,8.585668
0.62004,8.589749
0.64588,8.595192
0.67171,8.600635
0.69755,8.608798
0.72338,8.608798
0.74922,8.596552
,
,
0.0,8.510836
0.02584,8.510836
0.05167,8.510836
0.07751,8.510836
0.10334,8.512197
0.12918,8.513556
0.15501,8.516278
0.18085,8.518999
0.20668,8.523081
0.23252,8.528523
0.25835,8.531245
0.28419,8.535326
0.31002,8.54485
0.33586,8.548932
0.36169,8.553014
0.38753,8.554375
0.41336,8.555736
0.4392,8.559816
0.46503,8.565259
0.49087,8.569341
0.5167,8.573422
0.54254,8.599274
0.56837,8.626485
0.59421,8.650975
0.62004,8.670024
0.64588,8.663221
0.67171,8.646894
0.69755,8.627846
0.72338,8.608798
0.74922,8.596552
,
,
0.0,8.510836
0.02584,8.512197
0.05167,8.513556
0.07751,8.514917
0.10334,8.516278
0.12918,8.518999
0.15501,8.52036
0.18085,8.523081
0.20668,8.525803
0.23252,8.528523
0.25835,8.532605
0.28419,8.539408
0.31002,8.551654
0.33586,8.587029
0.36169,8.622403
0.38753,8.657779
0.41336,8.693154
0.4392,8.727168
0.46503,8.736692
0.49087,8.729889
0.5167,8.721726
0.54254,8.713563
0.56837,8.704038
0.59421,8.691793
0.62004,8.678187
0.64588,8.663221
0.67171,8.646894
0.69755,8.627846
0.72338,8.618321
0.74922,8.626485
,
,
0.0,8.863226
0.02584,8.861865
0.05167,8.856423
0.07751,8.850981
0.10334,8.842817
0.12918,8.834654
0.15501,8.82649
0.18085,8.816966
0.20668,8.808803
0.23252,8.80064
0.25835,8.792476
0.28419,8.785673
0.31002,8.77887
0.33586,8.770707
0.36169,8.763904
0.38753,8.758461
0.41336,8.751658
0.4392,8.744856
0.46503,8.736692
0.49087,8.729889
0.5167,8.721726
0.54254,8.713563
0.56837,8.704038
0.59421,8.691793
0.62004,8.678187
0.64588,8.687712
0.67171,8.694514
0.69755,8.670024
0.72338,8.650975
0.74922,8.638731
,
,
0.0,8.863226
0.02584,8.861865
0.05167,8.856423
0.07751,8.850981
0.10334,8.842817
0.12918,8.834654
0.15501,8.82649
0.18085,8.816966
0.20668,8.808803
0.23252,8.80064
0.25835,8.792476
0.28419,8.785673
0.31002,8.77887
0.33586,8.770707
0.36169,8.763904
0.38753,8.758461
0.41336,8.751658
0.4392,8.744856
0.46503,8.753018
0.49087,8.757101
0.5167,8.766625
0.54254,8.77887
0.56837,8.792476
0.59421,8.77751
0.62004,8.748938
0.64588,8.720366
0.67171,8.701317
0.69755,8.710841
0.72338,8.716284
0.74922,8.719005
,
,
0.0,8.977515
0.02584,8.977515
0.05167,8.981597
0.07751,8.98704
0.10334,8.992481
0.12918,8.999284
0.15501,8.982957
0.18085,8.958467
0.20668,8.933976
0.23252,8.908126
0.25835,8.883636
0.28419,8.857784
0.31002,8.833293
0.33586,8.810163
0.36169,8.789755
0.38753,8.772068
0.41336,8.759822
0.4392,8.753018
0.46503,8.762543
0.49087,8.795197
0.5167,8.827851
0.54254,8.838736
0.56837,8.808803
0.59421,8.806082
0.62004,8.819688
0.64588,8.833293
0.67171,8.833293
0.69755,8.82649
0.72338,8.821049
0.74922,8.819688
,
,
0.0,8.977515
0.02584,8.977515
0.05167,8.981597
0.07751,8.98704
0.10334,8.992481
0.12918,8.999284
0.15501,9.004726
0.18085,9.010169
0.20668,9.014251
0.23252,9.016972
0.25835,9.018332
0.28419,9.016972
0.31002,9.015612
0.33586,9.01153
0.36169,9.004726
0.38753,8.996563
0.41336,8.985679
0.4392,8.958467
0.46503,8.929894
0.49087,8.899961
0.5167,8.870028
0.54254,8.857784
0.56837,8.886355
0.59421,8.874111
0.62004,8.857784
0.64588,8.844178
0.67171,8.833293
0.69755,8.82649
0.72338,8.821049
0.74922,8.819688
,
,
0.0,9.099967
0.02584,9.085001
0.05167,9.067313
0.07751,9.049625
0.10334,9.027856
0.12918,9.006087
0.15501,9.004726
0.18085,9.010169
0.20668,9.014251
0.23252,9.016972
0.25835,9.018332
0.28419,9.016972
0.31002,9.015612
0.33586,9.01153
0.36169,9.004726
0.38753,8.996563
0.41336,8.98704
0.4392,8.974793
0.46503,8.959827
0.49087,8.94486
0.5167,8.927174
0.54254,8.909486
0.56837,8.891798
0.59421,8.874111
0.62004,8.857784
0.64588,8.844178
0.67171,8.844178
0.69755,8.852342
0.72338,8.857784
0.74922,8.859144
,
,
0.0,9.099967
0.02584,9.113573
0.05167,9.123097
0.07751,9.13126
0.10334,9.136703
0.12918,9.139423
0.15501,9.139423
0.18085,9.135342
0.20668,9.1299
0.23252,9.120376
0.25835,9.10949
0.28419,9.094525
0.31002,9.076837
0.33586,9.057789
0.36169,9.03602
0.38753,9.01153
0.41336,8.98704
0.4392,8.974793
0.46503,8.959827
0.49087,8.94486
0.5167,8.927174
0.54254,8.909486
0.56837,8.891798
0.59421,8.910847
0.62004,8.932616
0.64588,8.951664
0.67171,8.96527
0.69755,8.976154
0.72338,8.981597
0.74922,8.984318
,
,
0.0,9.339429
0.02584,9.34079
0.05167,9.343512
0.07751,9.347592
0.10334,9.354395
0.12918,9.362559
0.15501,9.373444
0.18085,9.385689
0.20668,9.400656
0.23252,9.410179
0.25835,9.403376
0.28419,9.397934
0.31002,9.393852
0.33586,9.389771
0.36169,9.385689
0.38753,9.382968
0.41336,9.381607
0.4392,9.378885
0.46503,9.377525
0.49087,9.376164
0.5167,9.374804
0.54254,9.373444
0.56837,9.372084
0.59421,9.370723
0.62004,9.370723
0.64588,9.370723
0.67171,9.369362
0.69755,9.369362
0.72338,9.369362
0.74922,9.369362
,
,
0.0,9.339429
0.02584,9.34079
0.05167,9.343512
0.07751,9.347592
0.10334,9.354395
0.12918,9.362559
0.15501,9.373444
0.18085,9.385689
0.20668,9.400656
0.23252,9.415622
0.25835,9.433309
0.28419,9.452357
0.31002,9.471405
0.33586,9.491814
0.36169,9.513583
0.38753,9.533993
0.41336,9.5544
0.4392,9.573449
0.46503,9.589776
0.49087,9.597939
0.5167,9.596579
0.54254,9.591137
0.56837,9.585694
0.59421,9.581613
0.62004,9.577531
0.64588,9.574809
0.67171,9.572088
0.69755,9.570727
0.72338,9.569366
0.74922,9.569366
,
,
0.0,9.533993
0.02584,9.512222
0.05167,9.494535
0.07751,9.476848
0.10334,9.461881
0.12918,9.448276
0.15501,9.43603
0.18085,9.426507
0.20668,9.416983
0.23252,9.415622
0.25835,9.433309
0.28419,9.452357
0.31002,9.471405
0.33586,9.491814
0.36169,9.513583
0.38753,9.533993
0.41336,9.5544
0.4392,9.573449
0.46503,9.589776
0.49087,9.597939
0.5167,9.596579
0.54254,9.591137
0.56837,9.585694
0.59421,9.581613
0.62004,9.577531
0.64588,9.574809
0.67171,9.572088
0.69755,9.570727
0.72338,9.569366
0.74922,9.569366
,
,
0.0,9.533993
0.02584,9.557122
0.05167,9.581613
0.07751,9.608824
0.10334,9.637396
0.12918,9.665969
0.15501,9.697262
0.18085,9.729916
0.20668,9.761209
0.23252,9.784338
0.25835,9.76529
0.28419,9.747603
0.31002,9.728555
0.33586,9.709507
0.36169,9.691819
0.38753,9.675492
0.41336,9.659165
0.4392,9.64692
0.46503,9.636036
0.49087,9.634675
0.5167,9.644199
0.54254,9.657804
0.56837,9.670051
0.59421,9.682295
0.62004,9.69318
0.64588,9.702703
0.67171,9.709507
0.69755,9.71495
0.72338,9.71767
0.74922,9.719031
,
,
0.0,9.875498
0.02584,9.874137
0.05167,9.870055
0.07751,9.864613
0.10334,9.855089
0.12918,9.844204
0.15501,9.83196
0.18085,9.816993
0.20668,9.800666
0.23252,9.784338
0.25835,9.76529
0.28419,9.747603
0.31002,9.728555
0.33586,9.709507
0.36169,9.691819
0.38753,9.675492
0.41336,9.659165
0.4392,9.64692
0.46503,9.636036
0.49087,9.634675
0.5167,9.644199
0.54254,9.657804
0.56837,9.670051
0.59421,9.682295
0.62004,9.69318
0.64588,9.702703
0.67171,9.709507
0.69755,9.71495
0.72338,9.71767
0.74922,9.719031
,
,
0.0,9.875498
0.02584,9.874137
0.05167,9.870055
0.07751,9.864613
0.10334,9.855089
0.12918,9.844204
0.15501,9.83196
0.18085,9.816993
0.20668,9.800666
0.23252,9.793862
0.25835,9.825156
0.28419,9.855089
0.31002,9.883661
0.33586,9.909513
0.36169,9.934003
0.38753,9.954412
0.41336,9.972098
0.4392,9.987065
0.46503,9.99931
0.49087,9.993869
0.5167,9.950329
0.54254,9.909513
0.56837,9.870055
0.59421,9.834681
0.62004,9.803388
0.64588,9.776175
0.67171,9.753046
0.69755,9.736718
0.72338,9.727195
0.74922,9.723113
,
,
0.0,10.438777
0.02584,10.426533
0.05167,10.414288
0.07751,10.402042
0.10334,10.389797
0.12918,10.377552
0.15501,10.366667
0.18085,10.355782
0.20668,10.344898
0.23252,10.336734
0.25835,10.327209
0.28419,10.319047
0.31002,10.312243
0.33586,10.270066
0.36169,10.223805
0.38753,10.177547
0.41336,10.131287
0.4392,10.085027
0.46503,10.038767
0.49087,10.008834
0.5167,10.016998
0.54254,9.99795
0.56837,9.969378
0.59421,9.943527
0.62004,9.921757
0.64588,9.902709
0.67171,9.889104
0.69755,9.878219
0.72338,9.872776
0.74922,9.870055
,
,
0.0,10.438777
0.02584,10.451023
0.05167,10.461907
0.07751,10.471432
0.10334,10.479595
0.12918,10.483677
0.15501,10.485038
0.18085,10.478234
0.20668,10.465989
0.23252,10.438777
0.25835,10.399322
0.28419,10.358503
0.31002,10.314965
0.33586,10.298637
0.36169,10.259181
0.38753,10.219724
0.41336,10.178907
0.4392,10.13945
0.46503,10.101355
0.49087,10.064618
0.5167,10.030603
0.54254,10.023801
0.56837,10.030603
0.59421,10.036046
0.62004,10.040128
0.64588,10.04285
0.67171,10.04557
0.69755,10.048291
0.72338,10.049652
0.74922,10.049652
,
,
0.0,10.509528
