k,Energy (eV)
0.74931,5.190885
,
,
0.0,5.000403
0.02584,4.985437
0.05168,4.979995
0.07751,4.984076
0.10335,5.011288
0.12919,5.045302
0.15503,5.076596
0.18087,5.106529
0.20671,5.13238
0.23254,5.140543
0.25838,5.145986
0.28422,5.151428
0.31006,5.15687
0.3359,5.162313
0.36174,5.169116
0.38757,5.185442
0.41341,5.201769
0.43925,5.214015
0.46509,5.22626
0.49093,5.237144
0.51677,5.248029
0.5426,5.237144
0.56844,5.230341
0.59428,5.227621
0.62012,5.220817
0.64596,5.212654
0.6718,5.20449
0.69763,5.197688
0.72347,5.194966
0.74931,5.197688
,
,
0.0,5.000403
0.02584,5.01673
0.05168,5.034418
0.07751,5.054826
0.10335,5.080678
0.12919,5.111971
0.15503,5.131019
0.18087,5.13374
0.20671,5.136461
0.23254,5.140543
0.25838,5.145986
0.28422,5.151428
0.31006,5.15687
0.3359,5.171836
0.36174,5.190885
0.38757,5.211293
0.41341,5.231702
0.43925,5.252111
0.46509,5.257553
0.49093,5.254832
0.51677,5.252111
0.5426,5.248029
0.56844,5.24939
0.59428,5.257553
0.62012,5.268438
0.64596,5.27524
0.6718,5.257553
0.69763,5.242587
0.72347,5.230341
0.74931,5.224899
,
,
0.0,5.126937
0.02584,5.126937
0.05168,5.126937
0.07751,5.126937
0.10335,5.126937
0.12919,5.128298
0.15503,5.131019
0.18087,5.13374
0.20671,5.136461
0.23254,5.15687
0.25838,5.177279
0.28422,5.196327
0.31006,5.214015
0.3359,5.237144
0.36174,5.256193
0.38757,5.258914
0.41341,5.260274
0.43925,5.258914
0.46509,5.257553
0.49093,5.254832
0.51677,5.252111
0.5426,5.248029
0.56844,5.24939
0.59428,5.257553
0.62012,5.268438
0.64596,5.277962
0.6718,5.287486
0.69763,5.294289
0.72347,5.29837
0.74931,5.301092
,
,
0.0,5.126937
0.02584,5.126937
0.05168,5.126937
0.07751,5.126937
0.10335,5.126937
0.12919,5.128298
0.15503,5.148706
0.18087,5.185442
0.20671,5.196327
0.23254,5.207211
0.25838,5.219457
0.28422,5.230341
0.31006,5.241226
0.3359,5.24939
0.36174,5.256193
0.38757,5.258914
0.41341,5.260274
0.43925,5.258914
0.46509,5.27388
0.49093,5.279322
0.51677,5.257553
0.5426,5.258914
0.56844,5.269798
0.59428,5.280683
0.62012,5.291567
0.64596,5.277962
0.6718,5.287486
0.69763,5.294289
0.72347,5.29837
0.74931,5.301092
,
,
0.0,5.167755
0.02584,5.167755
0.05168,5.167755
0.07751,5.167755
0.10335,5.169116
0.12919,5.171836
0.15503,5.177279
0.18087,5.185442
0.20671,5.196327
0.23254,5.207211
0.25838,5.219457
0.28422,5.230341
0.31006,5.241226
0.3359,5.24939
0.36174,5.271159
0.38757,5.305173
0.41341,5.318779
0.43925,5.316058
0.46509,5.29837
0.49093,5.29701
0.51677,5.318779
0.5426,5.337827
0.56844,5.335106
0.59428,5.313337
0.62012,5.292928
0.64596,5.302452
0.6718,5.311976
0.69763,5.317419
0.72347,5.316058
0.74931,5.316058
,
,
0.0,5.167755
0.02584,5.167755
0.05168,5.167755
0.07751,5.167755
0.10335,5.169116
0.12919,5.171836
0.15503,5.177279
0.18087,5.193606
0.20671,5.219457
0.23254,5.230341
0.25838,5.242587
0.28422,5.256193
0.31006,5.268438
0.3359,5.280683
0.36174,5.292928
0.38757,5.305173
0.41341,5.318779
0.43925,5.331024
0.46509,5.341909
0.49093,5.347352
0.51677,5.347352
0.5426,5.343269
0.56844,5.337827
0.59428,5.332385
0.62012,5.326942
0.64596,5.322861
0.6718,5.318779
0.69763,5.317419
0.72347,5.316058
0.74931,5.316058
,
,
0.0,5.185442
0.02584,5.186803
0.05168,5.188164
0.07751,5.190885
0.10335,5.194966
0.12919,5.199048
0.15503,5.20449
0.18087,5.211293
0.20671,5.219457
0.23254,5.230341
0.25838,5.242587
0.28422,5.256193
0.31006,5.268438
0.3359,5.280683
0.36174,5.292928
0.38757,5.307895
0.41341,5.329664
0.43925,5.331024
0.46509,5.341909
0.49093,5.347352
0.51677,5.347352
0.5426,5.343269
0.56844,5.337827
0.59428,5.332385
0.62012,5.326942
0.64596,5.322861
0.6718,5.318779
0.69763,5.318779
0.72347,5.324222
0.74931,5.326942
,
,
0.0,5.185442
0.02584,5.186803
0.05168,5.188164
0.07751,5.190885
0.10335,5.194966
0.12919,5.199048
0.15503,5.20449
0.18087,5.211293
0.20671,5.245307
0.23254,5.277962
0.25838,5.277962
0.28422,5.280683
0.31006,5.288846
0.3359,5.299731
0.36174,5.317419
0.38757,5.341909
0.41341,5.331024
0.43925,5.347352
0.46509,5.363678
0.49093,5.377284
0.51677,5.382726
0.5426,5.358236
0.56844,5.356875
0.59428,5.371842
0.62012,5.384087
0.64596,5.393611
0.6718,5.400414
0.69763,5.403135
0.72347,5.400414
0.74931,5.399053
,
,
0.0,5.260274
0.02584,5.25075
0.05168,5.24939
0.07751,5.254832
0.10335,5.268438
0.12919,5.287486
0.15503,5.29701
0.18087,5.288846
0.20671,5.282043
0.23254,5.302452
0.25838,5.362318
0.28422,5.371842
0.31006,5.366399
0.3359,5.359597
0.36174,5.351433
0.38757,5.351433
0.41341,5.408577
0.43925,5.412659
0.46509,5.416741
0.49093,5.408577
0.51677,5.389529
0.5426,5.399053
0.56844,5.405856
0.59428,5.409938
0.62012,5.411298
0.64596,5.409938
0.6718,5.407217
0.69763,5.405856
0.72347,5.408577
0.74931,5.409938
,
,
0.0,5.260274
0.02584,5.276601
0.05168,5.29837
0.07751,5.3215
0.10335,5.317419
0.12919,5.306534
0.15503,5.311976
0.18087,5.339188
0.20671,5.369121
0.23254,5.381366
0.25838,5.377284
0.28422,5.419462
0.31006,5.418102
0.3359,5.41538
0.36174,5.41402
0.38757,5.412659
0.41341,5.412659
0.43925,5.412659
0.46509,5.416741
0.49093,5.426265
0.51677,5.442592
0.5426,5.464361
0.56844,5.468443
0.59428,5.472525
0.62012,5.477967
0.64596,5.486131
0.6718,5.494294
0.69763,5.501097
0.72347,5.505178
0.74931,5.5079
,
,
0.0,5.356875
0.02584,5.347352
0.05168,5.337827
0.07751,5.326942
0.10335,5.34463
0.12919,5.366399
0.15503,5.385448
0.18087,5.385448
0.20671,5.384087
0.23254,5.401774
0.25838,5.423543
0.28422,5.420823
0.31006,5.418102
0.3359,5.41538
0.36174,5.41402
0.38757,5.412659
0.41341,5.412659
0.43925,5.46164
0.46509,5.434428
0.49093,5.426265
0.51677,5.442592
0.5426,5.464361
0.56844,5.488852
0.59428,5.513342
0.62012,5.513342
0.64596,5.514703
0.6718,5.517424
0.69763,5.518784
0.72347,5.520145
0.74931,5.520145
,
,
0.0,5.356875
0.02584,5.365039
0.05168,5.371842
0.07751,5.377284
0.10335,5.382726
0.12919,5.385448
0.15503,5.386808
0.18087,5.404496
0.20671,5.419462
0.23254,5.428986
0.25838,5.423543
0.28422,5.420823
0.31006,5.449395
0.3359,5.457559
0.36174,5.464361
0.38757,5.469804
0.41341,5.475245
0.43925,5.471164
0.46509,5.490212
0.49093,5.480688
0.51677,5.472525
0.5426,5.468443
0.56844,5.488852
0.59428,5.514703
0.62012,5.540554
0.64596,5.562323
0.6718,5.581371
0.69763,5.597698
0.72347,5.609943
0.74931,5.616746
,
,
0.0,5.468443
0.02584,5.467083
0.05168,5.465722
0.07751,5.46164
0.10335,5.457559
0.12919,5.450755
0.15503,5.445313
0.18087,5.439871
0.20671,5.434428
0.23254,5.428986
0.25838,5.435789
0.28422,5.457559
0.31006,5.498376
0.3359,5.537833
0.36174,5.541914
0.38757,5.516063
0.41341,5.488852
0.43925,5.482049
0.46509,5.494294
0.49093,5.499736
0.51677,5.511981
0.5426,5.516063
0.56844,5.514703
0.59428,5.514703
0.62012,5.540554
0.64596,5.562323
0.6718,5.581371
0.69763,5.597698
0.72347,5.609943
0.74931,5.616746
,
,
0.0,5.468443
0.02584,5.467083
0.05168,5.465722
0.07751,5.46164
0.10335,5.457559
0.12919,5.450755
0.15503,5.445313
0.18087,5.439871
0.20671,5.434428
0.23254,5.433068
0.25838,5.443953
0.28422,5.469804
0.31006,5.503818
0.3359,5.55688
0.36174,5.558241
0.38757,5.551438
0.41341,5.533751
0.43925,5.511981
0.46509,5.518784
0.49093,5.522866
0.51677,5.518784
0.5426,5.528308
0.56844,5.545996
0.59428,5.567765
0.62012,5.589535
0.64596,5.611304
0.6718,5.631712
0.69763,5.635795
0.72347,5.628991
0.74931,5.624909
,
,
0.0,5.58001
0.02584,5.581371
0.05168,5.581371
0.07751,5.584092
0.10335,5.585453
0.12919,5.588174
0.15503,5.590895
0.18087,5.593616
0.20671,5.596337
0.23254,5.600419
0.25838,5.597698
0.28422,5.586813
0.31006,5.575929
0.3359,5.565044
0.36174,5.569126
0.38757,5.559602
0.41341,5.545996
0.43925,5.541914
0.46509,5.55552
0.49093,5.611304
0.51677,5.656203
0.5426,5.656203
0.56844,5.652121
0.59428,5.64804
0.62012,5.643958
0.64596,5.641236
0.6718,5.638515
0.69763,5.635795
0.72347,5.628991
0.74931,5.624909
,
,
0.0,5.58001
0.02584,5.581371
0.05168,5.581371
0.07751,5.584092
0.10335,5.585453
0.12919,5.588174
0.15503,5.590895
0.18087,5.593616
0.20671,5.596337
0.23254,5.600419
0.25838,5.604501
0.28422,5.600419
0.31006,5.584092
0.3359,5.566405
0.36174,5.585453
0.38757,5.597698
0.41341,5.624909
0.43925,5.645319
0.46509,5.650761
0.49093,5.653481
0.51677,5.656203
0.5426,5.656203
0.56844,5.652121
0.59428,5.64804
0.62012,5.643958
0.64596,5.641236
0.6718,5.638515
0.69763,5.6494
0.72347,5.661645
0.74931,5.667088
,
,
0.0,5.656203
0.02584,5.654842
0.05168,5.654842
0.07751,5.652121
0.10335,5.64804
0.12919,5.643958
0.15503,5.637155
0.18087,5.627631
0.20671,5.618107
0.23254,5.608583
0.25838,5.604501
0.28422,5.609943
0.31006,5.615386
0.3359,5.614025
0.36174,5.615386
0.38757,5.634434
0.41341,5.639876
0.43925,5.645319
0.46509,5.650761
0.49093,5.653481
0.51677,5.671169
0.5426,5.684775
0.56844,5.680693
0.59428,5.679333
0.62012,5.680693
0.64596,5.682054
0.6718,5.684775
0.69763,5.688857
0.72347,5.691578
0.74931,5.692938
,
,
0.0,5.656203
0.02584,5.656203
0.05168,5.654842
0.07751,5.652121
0.10335,5.650761
0.12919,5.646679
0.15503,5.643958
0.18087,5.638515
0.20671,5.633073
0.23254,5.624909
0.25838,5.614025
0.28422,5.609943
0.31006,5.615386
0.3359,5.620828
0.36174,5.627631
0.38757,5.634434
0.41341,5.639876
0.43925,5.6494
0.46509,5.669809
0.49093,5.687496
0.51677,5.694299
0.5426,5.684775
0.56844,5.680693
0.59428,5.679333
0.62012,5.680693
0.64596,5.682054
0.6718,5.684775
0.69763,5.688857
0.72347,5.691578
0.74931,5.692938
,
,
0.0,5.815391
0.02584,5.815391
0.05168,5.81267
0.07751,5.809948
0.10335,5.803145
0.12919,5.792261
0.15503,5.778655
0.18087,5.760967
0.20671,5.740559
0.23254,5.71879
0.25838,5.694299
0.28422,5.668448
0.31006,5.641236
0.3359,5.620828
0.36174,5.627631
0.38757,5.669809
0.41341,5.716069
0.43925,5.739198
0.46509,5.721511
0.49093,5.706544
0.51677,5.694299
0.5426,5.716069
0.56844,5.726953
0.59428,5.736477
0.62012,5.737838
0.64596,5.726953
0.6718,5.71879
0.69763,5.711987
0.72347,5.706544
0.74931,5.705184
,
,
0.0,5.815391
0.02584,5.816751
0.05168,5.815391
0.07751,5.811309
0.10335,5.805867
0.12919,5.803145
0.15503,5.801785
0.18087,5.800424
0.20671,5.801785
0.23254,5.803145
0.25838,5.807227
0.28422,5.808588
0.31006,5.805867
0.3359,5.803145
0.36174,5.78954
0.38757,5.773213
0.41341,5.755526
0.43925,5.739198
0.46509,5.721511
0.49093,5.706544
0.51677,5.702463
0.5426,5.728314
0.56844,5.758246
0.59428,5.747362
0.62012,5.744641
0.64596,5.751443
0.6718,5.756886
0.69763,5.760967
0.72347,5.752804
0.74931,5.748722
,
,
0.0,5.818112
0.02584,5.816751
0.05168,5.816751
0.07751,5.818112
0.10335,5.819472
0.12919,5.822194
0.15503,5.824915
0.18087,5.826276
0.20671,5.826276
0.23254,5.818112
0.25838,5.81267
0.28422,5.81267
0.31006,5.81403
0.3359,5.803145
0.36174,5.78954
0.38757,5.773213
0.41341,5.755526
0.43925,5.752804
0.46509,5.775934
0.49093,5.788179
0.51677,5.780016
0.5426,5.769131
0.56844,5.781376
0.59428,5.7909
0.62012,5.786819
0.64596,5.782737
0.6718,5.775934
0.69763,5.760967
0.72347,5.752804
0.74931,5.748722
,
,
0.0,5.818112
0.02584,5.818112
0.05168,5.816751
0.07751,5.818112
0.10335,5.819472
0.12919,5.822194
0.15503,5.824915
0.18087,5.826276
0.20671,5.827636
0.23254,5.827636
0.25838,5.826276
0.28422,5.822194
0.31006,5.81403
0.3359,5.805867
0.36174,5.805867
0.38757,5.808588
0.41341,5.81267
0.43925,5.819472
0.46509,5.804506
0.49093,5.792261
0.51677,5.792261
0.5426,5.793622
0.56844,5.792261
0.59428,5.830357
0.62012,5.818112
0.64596,5.794982
0.6718,5.775934
0.69763,5.760967
0.72347,5.763689
0.74931,5.765049
,
,
0.0,5.894305
0.02584,5.895665
0.05168,5.897026
0.07751,5.887502
0.10335,5.872535
0.12919,5.858929
0.15503,5.846684
0.18087,5.8358
0.20671,5.827636
0.23254,5.827636
0.25838,5.826276
0.28422,5.822194
0.31006,5.819472
0.3359,5.827636
0.36174,5.8358
0.38757,5.846684
0.41341,5.83716
0.43925,5.819472
0.46509,5.830357
0.49093,5.845324
0.51677,5.856208
0.5426,5.86165
0.56844,5.86165
0.59428,5.842602
0.62012,5.818112
0.64596,5.794982
0.6718,5.778655
0.69763,5.773213
0.72347,5.770492
0.74931,5.769131
,
,
0.0,5.894305
0.02584,5.895665
0.05168,5.897026
0.07751,5.901107
0.10335,5.905189
0.12919,5.911992
0.15503,5.918795
0.18087,5.925598
0.20671,5.933762
0.23254,5.941925
0.25838,5.950088
0.28422,5.956891
0.31006,5.941925
0.3359,5.909271
0.36174,5.880699
0.38757,5.857569
0.41341,5.858929
0.43925,5.871174
0.46509,5.886141
0.49093,5.901107
0.51677,5.917434
0.5426,5.897026
0.56844,5.869814
0.59428,5.842602
0.62012,5.852127
0.64596,5.845324
0.6718,5.838521
0.69763,5.831717
0.72347,5.827636
0.74931,5.826276
,
,
0.0,5.93104
0.02584,5.917434
0.05168,5.902468
0.07751,5.901107
0.10335,5.905189
0.12919,5.911992
0.15503,5.918795
0.18087,5.925598
0.20671,5.933762
0.23254,5.941925
0.25838,5.950088
0.28422,5.956891
0.31006,5.963694
0.3359,5.969136
0.36174,5.973218
0.38757,5.974579
0.41341,5.973218
0.43925,5.967776
0.46509,5.956891
0.49093,5.941925
0.51677,5.921516
0.5426,5.897026
0.56844,5.869814
0.59428,5.857569
0.62012,5.872535
0.64596,5.90791
0.6718,5.937843
0.69763,5.959612
0.72347,5.973218
0.74931,5.9773
,
,
0.0,5.93104
0.02584,5.941925
0.05168,5.952809
0.07751,5.959612
0.10335,5.965055
0.12919,5.967776
0.15503,5.969136
0.18087,5.970497
0.20671,5.971858
0.23254,5.971858
0.25838,5.974579
0.28422,5.975939
0.31006,5.963694
0.3359,5.969136
0.36174,5.973218
0.38757,5.974579
0.41341,5.973218
0.43925,5.967776
0.46509,5.956891
0.49093,5.941925
0.51677,5.921516
0.5426,5.933762
0.56844,5.950088
0.59428,5.966415
0.62012,5.982742
0.64596,5.996348
0.6718,6.007233
0.69763,6.015396
0.72347,6.019478
0.74931,6.022199
,
,
0.0,6.103834
0.02584,6.102473
0.05168,6.099752
0.07751,6.09567
0.10335,6.091588
0.12919,6.086146
0.15503,6.080704
0.18087,6.076622
0.20671,6.07254
0.23254,6.067098
0.25838,6.022199
0.28422,5.980021
0.31006,5.980021
0.3359,5.985463
0.36174,5.992266
0.38757,6.00043
0.41341,6.009953
0.43925,6.019478
0.46509,6.026281
0.49093,6.031723
0.51677,6.034444
0.5426,6.02492
0.56844,6.016757
0.59428,6.012675
0.62012,6.012675
0.64596,6.015396
0.6718,6.02356
0.69763,6.035805
0.72347,6.041247
0.74931,6.041247
,
,
0.0,6.103834
0.02584,6.106555
0.05168,6.109276
0.07751,6.113358
0.10335,6.116079
0.12919,6.120161
0.15503,6.124243
0.18087,6.125603
0.20671,6.114718
0.23254,6.069819
0.25838,6.067098
0.28422,6.064377
0.31006,6.063016
0.3359,6.063016
0.36174,6.063016
0.38757,6.065738
0.41341,6.069819
0.43925,6.063016
0.46509,6.054853
0.49093,6.04805
0.51677,6.034444
0.5426,6.02492
0.56844,6.016757
0.59428,6.012675
0.62012,6.012675
0.64596,6.015396
0.6718,6.02356
0.69763,6.035805
0.72347,6.050771
0.74931,6.057574
,
,
0.0,6.148733
0.02584,6.143291
0.05168,6.143291
0.07751,6.147372
0.10335,6.158257
0.12919,6.173223
0.15503,6.18819
0.18087,6.16506
0.20671,6.128324
0.23254,6.128324
0.25838,6.126964
0.28422,6.122882
0.31006,6.116079
0.3359,6.107915
0.36174,6.097031
0.38757,6.086146
0.41341,6.073901
0.43925,6.076622
0.46509,6.061656
0.49093,6.04805
0.51677,6.034444
0.5426,6.037165
0.56844,6.038526
0.59428,6.039886
0.62012,6.039886
0.64596,6.039886
0.6718,6.039886
0.69763,6.041247
0.72347,6.050771
0.74931,6.061656
,
,
0.0,6.148733
0.02584,6.158257
0.05168,6.170502
0.07751,6.184108
0.10335,6.192272
0.12919,6.190911
0.15503,6.18819
0.18087,6.182747
0.20671,6.173223
0.23254,6.162339
0.25838,6.148733
0.28422,6.137848
0.31006,6.128324
0.3359,6.120161
0.36174,6.111997
0.38757,6.102473
0.41341,6.091588
0.43925,6.076622
0.46509,6.061656
0.49093,6.04805
0.51677,6.045329
0.5426,6.043968
0.56844,6.045329
0.59428,6.04805
0.62012,6.050771
0.64596,6.053493
0.6718,6.054853
0.69763,6.056214
0.72347,6.056214
0.74931,6.061656
,
,
0.0,6.192272
0.02584,6.192272
0.05168,6.192272
0.07751,6.192272
0.10335,6.192272
0.12919,6.190911
0.15503,6.190911
0.18087,6.182747
0.20671,6.173223
0.23254,6.162339
0.25838,6.148733
0.28422,6.137848
0.31006,6.128324
0.3359,6.120161
0.36174,6.111997
0.38757,6.102473
0.41341,6.091588
0.43925,6.076622
0.46509,6.086146
0.49093,6.099752
0.51677,6.116079
0.5426,6.132406
0.56844,6.146012
0.59428,6.158257
0.62012,6.16642
0.64596,6.160978
0.6718,6.140569
0.69763,6.120161
0.72347,6.099752
0.74931,6.087507
,
,
0.0,6.192272
0.02584,6.192272
0.05168,6.192272
0.07751,6.192272
0.10335,6.197714
0.12919,6.211319
0.15503,6.214041
0.18087,6.209959
0.20671,6.231729
0.23254,6.239892
0.25838,6.23581
0.28422,6.231729
0.31006,6.227646
0.3359,6.223565
0.36174,6.220844
0.38757,6.219483
0.41341,6.216762
0.43925,6.215401
0.46509,6.215401
0.49093,6.214041
0.51677,6.214041
0.5426,6.21268
0.56844,6.21268
0.59428,6.196353
0.62012,6.180026
0.64596,6.160978
0.6718,6.140569
0.69763,6.120161
0.72347,6.099752
0.74931,6.087507
,
,
0.0,6.336493
0.02584,6.333772
0.05168,6.325608
0.07751,6.314724
0.10335,6.295676
0.12919,6.261661
0.15503,6.224925
0.18087,6.23717
0.20671,6.246695
0.23254,6.239892
0.25838,6.23581
0.28422,6.231729
0.31006,6.231729
0.3359,6.233089
0.36174,6.239892
0.38757,6.250776
0.41341,6.264382
0.43925,6.271185
0.46509,6.271185
0.49093,6.261661
0.51677,6.246695
0.5426,6.230368
0.56844,6.214041
0.59428,6.196353
0.62012,6.180026
0.64596,6.171863
0.6718,6.174584
0.69763,6.175945
0.72347,6.177305
0.74931,6.177305
,
,
0.0,6.336493
0.02584,6.333772
0.05168,6.325608
0.07751,6.314724
0.10335,6.301118
0.12919,6.286151
0.15503,6.271185
0.18087,6.257579
0.20671,6.248055
0.23254,6.246695
0.25838,6.239892
0.28422,6.233089
0.31006,6.231729
0.3359,6.233089
0.36174,6.239892
0.38757,6.250776
0.41341,6.264382
0.43925,6.273906
0.46509,6.273906
0.49093,6.261661
0.51677,6.246695
0.5426,6.230368
0.56844,6.214041
0.59428,6.21268
0.62012,6.214041
0.64596,6.214041
0.6718,6.215401
0.69763,6.216762
0.72347,6.219483
0.74931,6.222204
,
,
0.0,6.35146
0.02584,6.35146
0.05168,6.340575
0.07751,6.320166
0.10335,6.301118
0.12919,6.286151
0.15503,6.271185
0.18087,6.257579
0.20671,6.248055
0.23254,6.253498
0.25838,6.260301
0.28422,6.263021
0.31006,6.265743
0.3359,6.267103
0.36174,6.268464
0.38757,6.269825
0.41341,6.271185
0.43925,6.273906
0.46509,6.273906
0.49093,6.269825
0.51677,6.268464
0.5426,6.265743
0.56844,6.263021
0.59428,6.261661
0.62012,6.25894
0.64596,6.257579
0.6718,6.256219
0.69763,6.245334
0.72347,6.23717
0.74931,6.233089
,
,
0.0,6.35146
0.02584,6.35146
0.05168,6.35282
0.07751,6.35146
0.10335,6.339214
0.12919,6.303839
0.15503,6.283431
0.18087,6.268464
0.20671,6.256219
0.23254,6.254858
0.25838,6.276627
0.28422,6.298397
0.31006,6.321527
0.3359,6.340575
0.36174,6.347377
0.38757,6.35282
0.41341,6.355541
0.43925,6.355541
0.46509,6.365065
0.49093,6.384113
0.51677,6.373229
0.5426,6.358262
0.56844,6.343296
0.59428,6.317445
0.62012,6.294315
0.64596,6.275267
0.6718,6.25894
0.69763,6.254858
0.72347,6.254858
0.74931,6.253498
,
,
0.0,6.382753
0.02584,6.362344
0.05168,6.35282
0.07751,6.35146
0.10335,6.348738
0.12919,6.346017
0.15503,6.341936
0.18087,6.339214
0.20671,6.335132
0.23254,6.332411
0.25838,6.332411
0.28422,6.332411
0.31006,6.336493
0.3359,6.340575
0.36174,6.347377
0.38757,6.35282
0.41341,6.355541
0.43925,6.355541
0.46509,6.365065
0.49093,6.384113
0.51677,6.399079
0.5426,6.370507
0.56844,6.346017
0.59428,6.335132
0.62012,6.326969
0.64596,6.320166
0.6718,6.314724
0.69763,6.310642
0.72347,6.309281
0.74931,6.307921
,
,
0.0,6.382753
0.02584,6.404522
0.05168,6.424931
0.07751,6.386834
0.10335,6.348738
0.12919,6.346017
0.15503,6.341936
0.18087,6.339214
0.20671,6.335132
0.23254,6.332411
0.25838,6.332411
0.28422,6.332411
0.31006,6.336493
0.3359,6.344656
0.36174,6.366426
0.38757,6.386834
0.41341,6.407243
0.43925,6.424931
0.46509,6.405882
0.49093,6.388195
0.51677,6.408604
0.5426,6.433094
0.56844,6.454863
0.59428,6.472551
0.62012,6.486157
0.64596,6.492959
0.6718,6.497041
0.69763,6.497041
0.72347,6.497041
0.74931,6.495681
,
,
0.0,6.535138
0.02584,6.487517
0.05168,6.437176
0.07751,6.443979
0.10335,6.463027
0.12919,6.480714
0.15503,6.495681
0.18087,6.509286
0.20671,6.518811
0.23254,6.510647
0.25838,6.503844
0.28422,6.498402
0.31006,6.497041
0.3359,6.497041
0.36174,6.476633
0.38757,6.448061
0.41341,6.430373
0.43925,6.426291
0.46509,6.439897
0.49093,6.430373
0.51677,6.408604
0.5426,6.433094
0.56844,6.454863
0.59428,6.472551
0.62012,6.486157
0.64596,6.492959
0.6718,6.497041
0.69763,6.497041
0.72347,6.497041
0.74931,6.495681
,
,
0.0,6.535138
0.02584,6.581398
0.05168,6.60997
0.07751,6.592282
0.10335,6.575955
0.12919,6.559628
0.15503,6.544662
0.18087,6.531056
0.20671,6.518811
0.23254,6.524253
0.25838,6.525613
0.28422,6.521532
0.31006,6.513368
0.3359,6.499763
0.36174,6.476633
0.38757,6.448061
0.41341,6.430373
0.43925,6.429012
0.46509,6.439897
0.49093,6.457584
0.51677,6.46983
0.5426,6.479354
0.56844,6.488878
0.59428,6.495681
0.62012,6.502484
0.64596,6.507926
0.6718,6.513368
0.69763,6.51745
0.72347,6.520171
0.74931,6.518811
,
,
0.0,6.642623
0.02584,6.626297
0.05168,6.623575
0.07751,6.663032
0.10335,6.692965
0.12919,6.702489
0.15503,6.709292
0.18087,6.707932
0.20671,6.679359
0.23254,6.649426
0.25838,6.616772
0.28422,6.581398
0.31006,6.546022
0.3359,6.509286
0.36174,6.482075
0.38757,6.464387
0.41341,6.443979
0.43925,6.429012
0.46509,6.442618
0.49093,6.458945
0.51677,6.482075
0.5426,6.509286
0.56844,6.536498
0.59428,6.56507
0.62012,6.575955
0.64596,6.556907
0.6718,6.54058
0.69763,6.528335
0.72347,6.521532
0.74931,6.521532
,
,
0.0,6.642623
0.02584,6.657589
0.05168,6.671196
0.07751,6.683441
0.10335,6.698407
0.12919,6.729701
0.15503,6.732422
0.18087,6.707932
0.20671,6.679359
0.23254,6.649426
0.25838,6.616772
0.28422,6.581398
0.31006,6.546022
0.3359,6.509286
0.36174,6.498402
0.38757,6.502484
0.41341,6.510647
0.43925,6.495681
0.46509,6.463027
0.49093,6.458945
0.51677,6.482075
0.5426,6.509286
0.56844,6.536498
0.59428,6.56507
0.62012,6.592282
0.64596,6.615412
0.6718,6.619493
0.69763,6.623575
0.72347,6.624936
0.74931,6.624936
,
,
0.0,6.800451
0.02584,6.79909
0.05168,6.792287
0.07751,6.782763
0.10335,6.770518
0.12919,6.75283
0.15503,6.732422
0.18087,6.714734
0.20671,6.717455
0.23254,6.717455
0.25838,6.717455
0.28422,6.694325
0.31006,6.661672
0.3359,6.629017
0.36174,6.595003
0.38757,6.562349
0.41341,6.528335
0.43925,6.520171
0.46509,6.532417
0.49093,6.546022
0.51677,6.560988
0.5426,6.575955
0.56844,6.5882
0.59428,6.595003
0.62012,6.592282
0.64596,6.615412
0.6718,6.63582
0.69763,6.649426
0.72347,6.65895
0.74931,6.661672
,
,
0.0,6.800451
0.02584,6.79909
0.05168,6.792287
0.07751,6.782763
0.10335,6.770518
0.12919,6.75283
0.15503,6.754191
0.18087,6.771879
0.20671,6.780042
0.23254,6.756912
0.25838,6.725619
0.28422,6.713374
0.31006,6.709292
0.3359,6.702489
0.36174,6.694325
0.38757,6.686162
0.41341,6.677999
0.43925,6.668475
0.46509,6.661672
0.49093,6.656229
0.51677,6.653508
0.5426,6.63582
0.56844,6.615412
0.59428,6.599085
0.62012,6.608609
0.64596,6.615412
0.6718,6.63582
0.69763,6.649426
0.72347,6.65895
0.74931,6.661672
,
,
0.0,6.897052
0.02584,6.880725
0.05168,6.86712
0.07751,6.856235
0.10335,6.84535
0.12919,6.838547
0.15503,6.833105
0.18087,6.816778
0.20671,6.788206
0.23254,6.778681
0.25838,6.770518
0.28422,6.759634
0.31006,6.747388
0.3359,6.737864
0.36174,6.729701
0.38757,6.720177
0.41341,6.710652
0.43925,6.699768
0.46509,6.687522
0.49093,6.671196
0.51677,6.654869
0.5426,6.654869
0.56844,6.65895
0.59428,6.667114
0.62012,6.677999
0.64596,6.688883
0.6718,6.701128
0.69763,6.712013
0.72347,6.720177
0.74931,6.722898
,
,
0.0,6.897052
0.02584,6.912018
0.05168,6.929706
0.07751,6.924264
0.10335,6.899773
0.12919,6.873922
0.15503,6.846711
0.18087,6.830384
0.20671,6.831744
0.23254,6.837187
0.25838,6.84535
0.28422,6.856235
0.31006,6.871201
0.3359,6.865759
0.36174,6.853513
0.38757,6.842629
0.41341,6.831744
0.43925,6.820859
0.46509,6.811336
0.49093,6.801811
0.51677,6.793648
0.5426,6.788206
0.56844,6.784124
0.59428,6.785484
0.62012,6.792287
0.64596,6.804533
0.6718,6.824941
0.69763,6.848071
0.72347,6.873922
0.74931,6.894331
,
,
0.0,6.969163
0.02584,6.966442
0.05168,6.947393
