k,Energy (eV)
0.05169,10.449663
0.07753,10.437417
0.10337,10.42109
0.12922,10.402042
0.15506,10.378912
0.18091,10.365307
0.20675,10.358503
0.2326,10.344898
0.25844,10.32721
0.28428,10.305441
0.31013,10.285032
0.33597,10.290475
0.36182,10.293197
0.38766,10.291836
0.41351,10.285032
0.43935,10.275508
0.46519,10.272787
0.49104,10.289114
0.51688,10.301359
0.54273,10.309523
0.56857,10.313604
0.59441,10.316326
0.62026,10.317687
0.6461,10.319047
0.67195,10.319047
0.69779,10.319047
0.72364,10.319047
0.74948,10.319047
,
,
0.0,10.46735
0.02584,10.471432
0.05169,10.46735
0.07753,10.463268
0.10337,10.459187
0.12922,10.456466
0.15506,10.455105
0.18091,10.455105
0.20675,10.456466
0.2326,10.459187
0.25844,10.464629
0.28428,10.470071
0.31013,10.478235
0.33597,10.48912
0.36182,10.501365
0.38766,10.51497
0.41351,10.531298
0.43935,10.531298
0.46519,10.527216
0.49104,10.524494
0.51688,10.523134
0.54273,10.521773
0.56857,10.520412
0.59441,10.519052
0.62026,10.517692
0.6461,10.516331
0.67195,10.51497
0.69779,10.51361
0.72364,10.51225
0.74948,10.51225
,
,
0.0,10.478235
0.02584,10.474154
0.05169,10.46735
0.07753,10.463268
0.10337,10.459187
0.12922,10.456466
0.15506,10.455105
0.18091,10.455105
0.20675,10.456466
0.2326,10.459187
0.25844,10.464629
0.28428,10.470071
0.31013,10.478235
0.33597,10.48912
0.36182,10.501365
0.38766,10.51497
0.41351,10.531298
0.43935,10.548985
0.46519,10.563951
0.49104,10.569393
0.51688,10.574836
0.54273,10.581639
0.56857,10.587081
0.59441,10.595244
0.62026,10.602047
0.6461,10.60885
0.67195,10.615654
0.69779,10.621096
0.72364,10.625177
0.74948,10.626537
,
,
0.0,10.478235
0.02584,10.474154
0.05169,10.474154
0.07753,10.475513
0.10337,10.475513
0.12922,10.475513
0.15506,10.478235
0.18091,10.483678
0.20675,10.490479
0.2326,10.500004
0.25844,10.509528
0.28428,10.519052
0.31013,10.528576
0.33597,10.53674
0.36182,10.542182
0.38766,10.548985
0.41351,10.538101
0.43935,10.548985
0.46519,10.568033
0.49104,10.588442
0.51688,10.610211
0.54273,10.629259
0.56857,10.637423
0.59441,10.637423
0.62026,10.637423
0.6461,10.637423
0.67195,10.636062
0.69779,10.636062
0.72364,10.636062
0.74948,10.636062
,
,
0.0,10.487759
0.02584,10.494561
0.05169,10.505446
0.07753,10.517692
0.10337,10.531298
0.12922,10.546264
0.15506,10.562591
0.18091,10.578918
0.20675,10.595244
0.2326,10.611571
0.25844,10.625177
0.28428,10.622457
0.31013,10.599326
0.33597,10.580278
0.36182,10.562591
0.38766,10.548985
0.41351,10.554427
0.43935,10.55987
0.46519,10.568033
0.49104,10.588442
0.51688,10.610211
0.54273,10.629259
0.56857,10.637423
0.59441,10.637423
0.62026,10.637423
0.6461,10.637423
0.67195,10.636062
0.69779,10.636062
0.72364,10.636062
0.74948,10.636062
,
,
0.0,10.487759
0.02584,10.494561
0.05169,10.505446
0.07753,10.517692
0.10337,10.531298
0.12922,10.546264
0.15506,10.562591
0.18091,10.578918
0.20675,10.595244
0.2326,10.611571
0.25844,10.625177
0.28428,10.637423
0.31013,10.648308
0.33597,10.65511
0.36182,10.659192
0.38766,10.661913
0.41351,10.661913
0.43935,10.660552
0.46519,10.659192
0.49104,10.65647
0.51688,10.65511
0.54273,10.659192
0.56857,10.674159
0.59441,10.698649
0.62026,10.725861
0.6461,10.755794
0.67195,10.785726
0.69779,10.815659
0.72364,10.834707
0.74948,10.833346
,
,
0.0,10.830626
0.02584,10.822461
0.05169,10.811577
0.07753,10.796611
0.10337,10.780284
0.12922,10.761235
0.15506,10.739466
0.18091,10.717697
0.20675,10.693207
0.2326,10.670077
0.25844,10.645587
0.28428,10.637423
0.31013,10.648308
0.33597,10.65511
0.36182,10.659192
0.38766,10.661913
0.41351,10.661913
0.43935,10.660552
0.46519,10.659192
0.49104,10.65647
0.51688,10.65511
0.54273,10.659192
0.56857,10.674159
0.59441,10.698649
0.62026,10.725861
0.6461,10.755794
0.67195,10.785726
0.69779,10.815659
0.72364,10.844231
0.74948,10.860559
,
,
0.0,10.830626
0.02584,10.834707
0.05169,10.836068
0.07753,10.833346
0.10337,10.827904
0.12922,10.821101
0.15506,10.811577
0.18091,10.800693
0.20675,10.789807
0.2326,10.778923
0.25844,10.768038
0.28428,10.758514
0.31013,10.750351
0.33597,10.744908
0.36182,10.742188
0.38766,10.742188
0.41351,10.74763
0.43935,10.757154
0.46519,10.769399
0.49104,10.785726
0.51688,10.804774
0.54273,10.825183
0.56857,10.844231
0.59441,10.863279
0.62026,10.880966
0.6461,10.86464
0.67195,10.851033
0.69779,10.840149
0.72364,10.844231
0.74948,10.860559
,
,
0.0,11.150361
0.02584,11.149001
0.05169,11.144918
0.07753,11.135395
0.10337,11.125871
0.12922,11.117707
0.15506,11.112265
0.18091,11.108184
0.20675,11.106823
0.2326,11.109544
0.25844,11.114985
0.28428,11.124511
0.31013,11.136756
0.33597,11.132674
0.36182,11.117707
0.38766,11.10002
0.41351,11.078251
0.43935,11.055121
0.46519,11.02927
0.49104,11.003419
0.51688,10.976207
0.54273,10.948996
0.56857,10.924504
0.59441,10.901375
0.62026,10.880966
0.6461,10.895932
0.67195,10.906817
0.69779,10.916342
0.72364,10.921783
0.74948,10.905457
,
,
0.0,11.150361
0.02584,11.154443
0.05169,11.149001
0.07753,11.149001
0.10337,11.150361
0.12922,11.151722
0.15506,11.154443
0.18091,11.155804
0.20675,11.157165
0.2326,11.157165
0.25844,11.154443
0.28428,11.150361
0.31013,11.143559
0.33597,11.153083
0.36182,11.172131
0.38766,11.184376
0.41351,11.180294
0.43935,11.174851
0.46519,11.166688
0.49104,11.154443
0.51688,11.138116
0.54273,11.117707
0.56857,11.094578
0.59441,11.068727
0.62026,11.040154
0.6461,11.011582
0.67195,10.981649
0.69779,10.950356
0.72364,10.923144
0.74948,10.905457
,
,
0.0,11.168049
0.02584,11.155804
0.05169,11.158525
0.07753,11.165328
0.10337,11.172131
0.12922,11.178933
0.15506,11.187098
0.18091,11.19526
0.20675,11.202064
0.2326,11.208866
0.25844,11.212948
0.28428,11.217031
0.31013,11.207506
0.33597,11.196621
0.36182,11.189818
0.38766,11.184376
0.41351,11.180294
0.43935,11.174851
0.46519,11.166688
0.49104,11.154443
0.51688,11.138116
0.54273,11.117707
0.56857,11.094578
0.59441,11.068727
0.62026,11.040154
0.6461,11.011582
0.67195,10.981649
0.69779,10.950356
0.72364,10.923144
0.74948,10.923144
,
,
0.0,11.168049
0.02584,11.178933
0.05169,11.189818
0.07753,11.202064
0.10337,11.214309
0.12922,11.227914
0.15506,11.242881
0.18091,11.257847
0.20675,11.274174
0.2326,11.259208
0.25844,11.238799
0.28428,11.221111
0.31013,11.207506
0.33597,11.196621
0.36182,11.189818
0.38766,11.191179
0.41351,11.210227
0.43935,11.207506
0.46519,11.199342
0.49104,11.191179
0.51688,11.181655
0.54273,11.17077
0.56857,11.159885
0.59441,11.150361
0.62026,11.125871
0.6461,11.09866
0.67195,11.074169
0.69779,11.056481
0.72364,11.044236
0.74948,11.040154
,
,
0.0,11.433362
0.02584,11.430641
0.05169,11.419756
0.07753,11.403429
0.10337,11.38302
0.12922,11.35853
0.15506,11.33404
0.18091,11.306828
0.20675,11.282337
0.2326,11.259208
0.25844,11.238799
0.28428,11.221111
0.31013,11.219751
0.33597,11.221111
0.36182,11.219751
0.38766,11.21839
0.41351,11.212948
0.43935,11.226554
0.46519,11.236078
0.49104,11.237438
0.51688,11.227914
0.54273,11.208866
0.56857,11.183016
0.59441,11.154443
0.62026,11.140837
0.6461,11.131313
0.67195,11.124511
0.69779,11.119068
0.72364,11.116346
0.74948,11.114985
,
,
0.0,11.433362
0.02584,11.430641
0.05169,11.419756
0.07753,11.403429
0.10337,11.38302
0.12922,11.35853
0.15506,11.33404
0.18091,11.306828
0.20675,11.282337
0.2326,11.293222
0.25844,11.31227
0.28428,11.33404
0.31013,11.357169
0.33597,11.38166
0.36182,11.408872
0.38766,11.436083
0.41351,11.464655
0.43935,11.466016
0.46519,11.456492
0.49104,11.45241
0.51688,11.455132
0.54273,11.463295
0.56857,11.474179
0.59441,11.487785
0.62026,11.502751
0.6461,11.516357
0.67195,11.529963
0.69779,11.539488
0.72364,11.54629
0.74948,11.549011
,
,
0.0,11.478261
0.02584,11.471458
0.05169,11.467376
0.07753,11.463295
0.10337,11.459213
0.12922,11.457852
0.15506,11.456492
0.18091,11.456492
0.20675,11.457852
0.2326,11.459213
0.25844,11.460574
0.28428,11.461934
0.31013,11.463295
0.33597,11.464655
0.36182,11.466016
0.38766,11.466016
0.41351,11.466016
0.43935,11.466016
0.46519,11.456492
0.49104,11.45241
0.51688,11.455132
0.54273,11.463295
0.56857,11.474179
0.59441,11.487785
0.62026,11.502751
0.6461,11.516357
0.67195,11.529963
0.69779,11.539488
0.72364,11.54629
0.74948,11.549011
,
,
0.0,11.478261
0.02584,11.486424
0.05169,11.494588
0.07753,11.505473
0.10337,11.516357
0.12922,11.528603
0.15506,11.542209
0.18091,11.555814
0.20675,11.56942
0.2326,11.584386
0.25844,11.599353
0.28428,11.599353
0.31013,11.587108
0.33597,11.558536
0.36182,11.529963
0.38766,11.504112
0.41351,11.482343
0.43935,11.467376
0.46519,11.471458
0.49104,11.480983
0.51688,11.49867
0.54273,11.52316
0.56857,11.553093
0.59441,11.581665
0.62026,11.602074
0.6461,11.610237
0.67195,11.612959
0.69779,11.614319
0.72364,11.61568
0.74948,11.61568
,
,
0.0,11.773507
0.02584,11.758541
0.05169,11.743574
0.07753,11.728608
0.10337,11.71228
0.12922,11.695954
0.15506,11.679627
0.18091,11.66194
0.20675,11.644252
0.2326,11.627925
0.25844,11.612959
0.28428,11.614319
0.31013,11.591189
0.33597,11.558536
0.36182,11.529963
0.38766,11.504112
0.41351,11.482343
0.43935,11.494588
0.46519,11.525881
0.49104,11.555814
0.51688,11.585747
0.54273,11.59391
0.56857,11.600713
0.59441,11.606155
0.62026,11.611598
0.6461,11.617041
0.67195,11.621122
0.69779,11.623843
0.72364,11.625204
0.74948,11.625204
,
,
0.0,11.773507
0.02584,11.787113
0.05169,11.800718
0.07753,11.814324
0.10337,11.82657
0.12922,11.840176
0.15506,11.812964
0.18091,11.774867
0.20675,11.736771
0.2326,11.698675
0.25844,11.66194
0.28428,11.625204
0.31013,11.591189
0.33597,11.578944
0.36182,11.572142
0.38766,11.56942
0.41351,11.56942
0.43935,11.572142
0.46519,11.576222
0.49104,11.581665
0.51688,11.588469
0.54273,11.614319
0.56857,11.636088
0.59441,11.641531
0.62026,11.660579
0.6461,11.694593
0.67195,11.704118
0.69779,11.71228
0.72364,11.715002
0.74948,11.716362
,
,
0.0,11.934055
0.02584,11.932694
0.05169,11.925892
0.07753,11.909565
0.10337,11.882353
0.12922,11.849699
0.15506,11.812964
0.18091,11.774867
0.20675,11.736771
0.2326,11.698675
0.25844,11.66194
0.28428,11.625204
0.31013,11.630646
0.33597,11.645613
0.36182,11.660579
0.38766,11.674185
0.41351,11.689151
0.43935,11.690512
0.46519,11.670103
0.49104,11.653776
0.51688,11.642891
0.54273,11.637449
0.56857,11.64017
0.59441,11.66194
0.62026,11.680987
0.6461,11.694593
0.67195,11.734051
0.69779,11.777589
0.72364,11.818406
0.74948,11.841537
,
,
0.0,11.934055
0.02584,11.932694
0.05169,11.925892
0.07753,11.909565
0.10337,11.882353
0.12922,11.849699
0.15506,11.85106
0.18091,11.863305
0.20675,11.874189
0.2326,11.885075
0.25844,11.894599
0.28428,11.887795
0.31013,11.85106
0.33597,11.815685
0.36182,11.78031
0.38766,11.747656
0.41351,11.716362
0.43935,11.704118
0.46519,11.717723
0.49104,11.73269
0.51688,11.747656
0.54273,11.763983
0.56857,11.783031
0.59441,11.80344
0.62026,11.82793
0.6461,11.853781
0.67195,11.879632
0.69779,11.904122
0.72364,11.917728
0.74948,11.915008
,
,
0.0,12.051065
0.02584,12.044262
0.05169,12.032018
0.07753,12.025214
0.10337,12.027936
0.12922,12.034739
0.15506,12.044262
0.18091,12.026575
0.20675,11.99256
0.2326,11.958546
0.25844,11.923171
0.28428,11.905483
0.31013,11.916368
0.33597,11.925892
0.36182,11.936776
0.38766,11.947661
0.41351,11.959907
0.43935,11.972152
0.46519,11.984397
0.49104,11.998003
0.51688,12.011608
0.54273,12.008887
0.56857,11.99256
0.59441,11.977594
0.62026,11.961267
0.6461,11.946301
0.67195,11.934055
0.69779,11.924532
0.72364,11.917728
0.74948,11.915008
,
,
0.0,12.051065
0.02584,12.044262
0.05169,12.032018
0.07753,12.025214
0.10337,12.027936
0.12922,12.034739
0.15506,12.044262
0.18091,12.055147
0.20675,12.064671
0.2326,12.072834
0.25844,12.079638
0.28428,12.083719
0.31013,12.08508
0.33597,12.08508
0.36182,12.082359
0.38766,12.076917
0.41351,12.070113
0.43935,12.06059
0.46519,12.049705
0.49104,12.037459
0.51688,12.023853
0.54273,12.008887
0.56857,11.99256
0.59441,11.977594
0.62026,11.961267
0.6461,11.946301
0.67195,11.934055
0.69779,11.924532
0.72364,11.92181
0.74948,11.919089
,
,
0.0,12.166715
0.02584,12.174878
0.05169,12.17896
0.07753,12.150388
0.10337,12.120455
0.12922,12.090522
0.15506,12.057869
0.18091,12.055147
0.20675,12.064671
0.2326,12.072834
0.25844,12.079638
0.28428,12.083719
0.31013,12.08508
0.33597,12.08508
0.36182,12.082359
0.38766,12.076917
0.41351,12.070113
0.43935,12.06059
0.46519,12.049705
0.49104,12.037459
0.51688,12.023853
0.54273,12.025214
0.56857,12.038819
0.59441,12.051065
0.62026,12.063311
0.6461,12.074195
0.67195,12.036098
0.69779,11.987118
0.72364,11.94358
0.74948,11.928613
,
,
0.0,12.166715
0.02584,12.174878
0.05169,12.195287
0.07753,12.219777
0.10337,12.242908
0.12922,12.264676
0.15506,12.281003
0.18091,12.294609
0.20675,12.306854
0.2326,12.308214
0.25844,12.308214
0.28428,12.308214
0.31013,12.310936
0.33597,12.315018
0.36182,12.32046
0.38766,12.327263
0.41351,12.334065
0.43935,12.332705
0.46519,12.328624
0.49104,12.323181
0.51688,12.316379
0.54273,12.294609
0.56857,12.241547
0.59441,12.189845
0.62026,12.138143
0.6461,12.086441
0.67195,12.083719
0.69779,12.090522
0.72364,12.094604
0.74948,12.095964
,
,
0.0,12.234743
0.02584,12.207532
0.05169,12.195287
0.07753,12.219777
0.10337,12.242908
0.12922,12.264676
0.15506,12.281003
0.18091,12.294609
0.20675,12.306854
0.2326,12.315018
0.25844,12.323181
0.28428,12.328624
0.31013,12.332705
0.33597,12.336786
0.36182,12.336786
0.38766,12.336786
0.41351,12.335426
0.43935,12.332705
0.46519,12.328624
0.49104,12.323181
0.51688,12.316379
0.54273,12.309575
0.56857,12.289166
0.59441,12.259233
0.62026,12.2293
0.6461,12.199368
0.67195,12.170796
0.69779,12.144945
0.72364,12.125897
0.74948,12.119094
,
,
0.0,12.234743
0.02584,12.260594
0.05169,12.286446
0.07753,12.310936
0.10337,12.329985
0.12922,12.323181
0.15506,12.317739
0.18091,12.312296
0.20675,12.309575
0.2326,12.315018
0.25844,12.323181
0.28428,12.328624
0.31013,12.332705
0.33597,12.336786
0.36182,12.336786
0.38766,12.336786
0.41351,12.335426
0.43935,12.34359
0.46519,12.353114
0.49104,12.363998
0.51688,12.342229
0.54273,12.309575
0.56857,12.302773
0.59441,12.29597
0.62026,12.290527
0.6461,12.285085
0.67195,12.279642
0.69779,12.276922
0.72364,12.2742
0.74948,12.2742
,
,
0.0,12.339508
0.02584,12.340869
0.05169,12.346312
0.07753,12.336786
0.10337,12.334065
0.12922,12.355836
0.15506,12.376244
0.18091,12.395291
0.20675,12.410258
0.2326,12.423864
0.25844,12.434749
0.28428,12.441552
0.31013,12.444272
0.33597,12.444272
0.36182,12.440191
0.38766,12.432028
0.41351,12.419782
0.43935,12.404817
0.46519,12.387129
0.49104,12.366719
0.51688,12.346312
0.54273,12.316379
0.56857,12.302773
0.59441,12.29597
0.62026,12.290527
0.6461,12.285085
0.67195,12.279642
0.69779,12.276922
0.72364,12.2742
0.74948,12.2742
,
,
0.0,12.339508
0.02584,12.340869
0.05169,12.346312
0.07753,12.354475
0.10337,12.365359
0.12922,12.381686
0.15506,12.402095
0.18091,12.423864
0.20675,12.446994
0.2326,12.471484
0.25844,12.494615
0.28428,12.517744
0.31013,12.538153
0.33597,12.5572
0.36182,12.574889
0.38766,12.591215
0.41351,12.553119
0.43935,12.502777
0.46519,12.451076
0.49104,12.398013
0.51688,12.376244
0.54273,12.38985
0.56857,12.403456
0.59441,12.418422
0.62026,12.433389
0.6461,12.448355
0.67195,12.463322
0.69779,12.476927
0.72364,12.487812
0.74948,12.491894
,
,
0.0,12.366719
0.02584,12.355836
0.05169,12.346312
0.07753,12.354475
0.10337,12.365359
0.12922,12.381686
0.15506,12.402095
0.18091,12.423864
0.20675,12.446994
0.2326,12.471484
0.25844,12.494615
0.28428,12.517744
0.31013,12.538153
0.33597,12.5572
0.36182,12.574889
0.38766,12.591215
0.41351,12.603461
0.43935,12.615705
0.46519,12.62523
0.49104,12.634753
0.51688,12.641557
0.54273,12.646999
0.56857,12.651081
0.59441,12.655163
0.62026,12.653803
0.6461,12.634753
0.67195,12.615705
0.69779,12.59938
0.72364,12.587133
0.74948,12.583052
,
,
0.0,12.366719
0.02584,12.377604
0.05169,12.38985
0.07753,12.403456
0.10337,12.417061
0.12922,12.432028
0.15506,12.446994
0.18091,12.463322
0.20675,12.479648
0.2326,12.497335
0.25844,12.516384
0.28428,12.535432
0.31013,12.55584
0.33597,12.576249
0.36182,12.596658
0.38766,12.604821
0.41351,12.603461
0.43935,12.615705
0.46519,12.62523
0.49104,12.634753
0.51688,12.641557
0.54273,12.646999
0.56857,12.651081
0.59441,12.655163
0.62026,12.657885
0.6461,12.660604
0.67195,12.661965
0.69779,12.663326
0.72364,12.663326
0.74948,12.664686
,
,
0.0,13.098712
0.02584,13.097351
0.05169,13.093269
0.07753,13.081024
0.10337,13.056534
0.12922,13.029323
0.15506,12.996668
0.18091,12.962653
0.20675,12.924558
0.2326,12.88374
0.25844,12.841562
0.28428,12.796662
0.31013,12.750403
0.33597,12.702784
0.36182,12.653803
0.38766,12.618427
0.41351,12.640196
0.43935,12.663326
0.46519,12.685096
0.49104,12.705504
0.51688,12.725913
0.54273,12.71911
0.56857,12.69598
0.59441,12.675571
0.62026,12.657885
0.6461,12.660604
0.67195,12.661965
0.69779,12.663326
0.72364,12.663326
0.74948,12.664686
,
,
0.0,13.098712
0.02584,13.098712
0.05169,13.09599
0.07753,13.087828
0.10337,13.078303
0.12922,13.066058
0.15506,13.052452
0.18091,13.034765
0.20675,13.017076
0.2326,12.996668
0.25844,12.974899
0.28428,12.95177
0.31013,12.928639
0.33597,12.905509
0.36182,12.881019
0.38766,12.856528
0.41351,12.833399
0.43935,12.810269
0.46519,12.785779
0.49104,12.764009
0.51688,12.740879
0.54273,12.746322
0.56857,12.76537
0.59441,12.781696
0.62026,12.796662
0.6461,12.808908
0.67195,12.819794
0.69779,12.827956
0.72364,12.832038
0.74948,12.833399
,
,
0.0,13.130005
0.02584,13.117761
0.05169,13.101433
0.07753,13.091909
0.10337,13.089189
0.12922,13.085106
0.15506,13.081024
0.18091,13.076942
0.20675,13.074222
0.2326,13.072861
0.25844,13.072861
0.28428,13.074222
0.31013,13.075582
0.33597,13.078303
0.36182,13.083746
0.38766,13.089189
0.41351,13.09599
0.43935,13.102794
0.46519,13.112318
0.49104,13.120481
0.51688,13.131366
0.54273,13.132727
0.56857,13.1164
0.59441,13.100072
0.62026,13.087828
0.6461,13.076942
0.67195,13.068779
0.69779,13.061976
0.72364,13.059256
0.74948,13.057895
,
,
0.0,13.130005
0.02584,13.139529
0.05169,13.146333
0.07753,13.150414
0.10337,13.153134
0.12922,13.155856
0.15506,13.157217
0.18091,13.159938
0.20675,13.162659
0.2326,13.168101
0.25844,13.174905
0.28428,13.183067
0.31013,13.193953
0.33597,13.207558
0.36182,13.211639
0.38766,13.206198
0.41351,13.200756
0.43935,13.196674
0.46519,13.192592
0.49104,13.173544
0.51688,13.153134
0.54273,13.132727
0.56857,13.1164
0.59441,13.100072
0.62026,13.087828
0.6461,13.076942
0.67195,13.068779
0.69779,13.061976
0.72364,13.059256
0.74948,13.057895
,
,
0.0,13.223886
0.02584,13.223886
0.05169,13.226606
0.07753,13.229327
0.10337,13.232048
0.12922,13.23477
0.15506,13.237491
0.18091,13.238852
0.20675,13.238852
0.2326,13.23613
0.25844,13.232048
0.28428,13.227967
0.31013,13.222525
0.33597,13.217082
0.36182,13.211639
0.38766,13.206198
0.41351,13.200756
0.43935,13.196674
0.46519,13.192592
0.49104,13.173544
0.51688,13.153134
0.54273,13.14089
0.56857,13.151774
0.59441,13.161299
0.62026,13.170823
0.6461,13.178986
0.67195,13.178986
0.69779,13.177625
0.72364,13.177625
0.74948,13.177625
,
,
0.0,13.223886
0.02584,13.223886
0.05169,13.226606
0.07753,13.229327
0.10337,13.232048
0.12922,13.23477
0.15506,13.237491
0.18091,13.238852
0.20675,13.238852
0.2326,13.23613
0.25844,13.232048
0.28428,13.227967
0.31013,13.222525
0.33597,13.217082
0.36182,13.222525
0.38766,13.240212
0.41351,13.245654
0.43935,13.221165
0.46519,13.196674
0.49104,13.189871
0.51688,13.187149
0.54273,13.184428
0.56857,13.183067
0.59441,13.181707
0.62026,13.180346
0.6461,13.178986
0.67195,13.178986
0.69779,13.177625
0.72364,13.177625
0.74948,13.177625
,
,
0.0,13.378991
0.02584,13.37763
0.05169,13.37763
0.07753,13.37763
0.10337,13.37763
0.12922,13.378991
0.15506,13.380352
0.18091,13.383073
0.20675,13.385795
0.2326,13.387156
0.25844,13.381713
0.28428,13.368106
0.31013,13.347698
0.33597,13.324568
0.36182,13.298717
0.38766,13.271505
0.41351,13.245654
0.43935,13.221165
0.46519,13.196674
0.49104,13.189871
0.51688,13.187149
0.54273,13.184428
0.56857,13.183067
0.59441,13.181707
0.62026,13.180346
0.6461,13.180346
0.67195,13.18851
0.69779,13.193953
0.72364,13.198034
0.74948,13.199395
,
,
0.0,13.378991
0.02584,13.37763
0.05169,13.37763
0.07753,13.37763
0.10337,13.37763
0.12922,13.378991
0.15506,13.380352
0.18091,13.383073
0.20675,13.385795
0.2326,13.387156
0.25844,13.381713
0.28428,13.368106
0.31013,13.347698
0.33597,13.324568
0.36182,13.298717
0.38766,13.271505
0.41351,13.25926
0.43935,13.278309
0.46519,13.300077
0.49104,13.320486
0.51688,13.342256
0.54273,13.362665
0.56857,13.381713
0.59441,13.400761
0.62026,13.400761
0.6461,13.392597
0.67195,13.385795
0.69779,13.381713
0.72364,13.378991
0.74948,13.37763
,
,
0.0,13.531376
0.02584,13.524573
0.05169,13.519132
0.07753,13.513689
0.10337,13.510967
0.12922,13.508246
0.15506,13.508246
0.18091,13.506886
0.20675,13.502804
0.2326,13.485116
0.25844,13.475593
0.28428,13.474232
0.31013,13.481034
0.33597,13.49192
0.36182,13.490559
0.38766,13.483756
0.41351,13.476953
0.43935,13.46879
0.46519,13.459266
0.49104,13.449741
0.51688,13.438857
0.54273,13.429333
0.56857,13.418448
0.59441,13.408924
0.62026,13.415728
0.6461,13.429333
0.67195,13.441578
0.69779,13.44838
0.72364,13.453823
0.74948,13.455184
,
,
0.0,13.531376
0.02584,13.539539
0.05169,13.549064
0.07753,13.558587
0.10337,13.568112
0.12922,13.559948
0.15506,13.542261
0.18091,13.521852
0.20675,13.502804
0.2326,13.485116
0.25844,13.475593
0.28428,13.474232
0.31013,13.481034
0.33597,13.49192
0.36182,13.504165
0.38766,13.51641
0.41351,13.528655
0.43935,13.5409
0.46519,13.551785
0.49104,13.561309
0.51688,13.570833
0.54273,13.568112
0.56857,13.557227
0.59441,13.546343
0.62026,13.535458
0.6461,13.525934
0.67195,13.517771
0.69779,13.510967
0.72364,13.506886
0.74948,13.505525
,
,
0.0,13.608929
0.02584,13.606209
0.05169,13.599405
0.07753,13.589881
0.10337,13.576276
0.12922,13.559948
0.15506,13.542261
0.18091,13.521852
0.20675,13.506886
0.2326,13.505525
0.25844,13.504165
0.28428,13.502804
0.31013,13.498723
0.33597,13.494641
0.36182,13.504165
0.38766,13.51641
0.41351,13.528655
0.43935,13.5409
0.46519,13.551785
0.49104,13.561309
0.51688,13.570833
0.54273,13.577637
0.56857,13.584438
0.59441,13.589881
0.62026,13.593963
0.6461,13.598044
0.67195,13.600766
0.69779,13.602127
0.72364,13.603487
0.74948,13.603487
,
,
0.0,13.608929
0.02584,13.606209
0.05169,13.599405
0.07753,13.589881
0.10337,13.576276
0.12922,13.577637
0.15506,13.58716
0.18091,13.595324
0.20675,13.602127
0.2326,13.608929
0.25844,13.61301
0.28428,13.617091
0.31013,13.618452
0.33597,13.618452
0.36182,13.617091
0.38766,13.614371
0.41351,13.61029
0.43935,13.603487
0.46519,13.596684
0.49104,13.58852
0.51688,13.578997
0.54273,13.577637
0.56857,13.584438
0.59441,13.589881
0.62026,13.593963
0.6461,13.598044
0.67195,13.600766
0.69779,13.602127
0.72364,13.603487
0.74948,13.603487
,
,
0.0,13.640222
0.02584,13.629337
0.05169,13.622535
0.07753,13.618452
0.10337,13.618452
0.12922,13.619813
0.15506,13.625257
0.18091,13.630698
0.20675,13.638862
0.2326,13.648385
0.25844,13.65927
0.28428,13.670155
0.31013,13.68104
0.33597,13.693285
0.36182,13.70417
0.38766,13.715054
0.41351,13.725938
0.43935,13.736823
0.46519,13.746347
0.49104,13.755871
0.51688,13.764034
0.54273,13.770839
0.56857,13.77764
0.59441,13.784443
0.62026,13.789886
0.6461,13.793967
0.67195,13.796689
0.69779,13.799411
0.72364,13.800771
0.74948,13.800771
,
,
0.0,13.640222
0.02584,13.652468
0.05169,13.667434
0.07753,13.685122
0.10337,13.70417
0.12922,13.723218
0.15506,13.743628
0.18091,13.764034
0.20675,13.785804
0.2326,13.806212
0.25844,13.826622
0.28428,13.84567
0.31013,13.864717
0.33597,13.879685
0.36182,13.885126
0.38766,13.891929
0.41351,13.897372
0.43935,13.902814
0.46519,13.909617
0.49104,13.913698
0.51688,13.919142
0.54273,13.924583
0.56857,13.928666
0.59441,13.932747
0.62026,13.936829
0.6461,13.93955
0.67195,13.94227
0.69779,13.943631
0.72364,13.944992
0.74948,13.944992
,
,
0.0,13.830704
0.02584,13.832064
0.05169,13.832064
0.07753,13.834785
0.10337,13.836145
0.12922,13.838867
0.15506,13.842948
0.18091,13.847031
0.20675,13.851113
0.2326,13.856554
0.25844,13.861996
0.28428,13.867439
0.31013,13.872881
0.33597,13.879685
0.36182,13.885126
0.38766,13.891929
0.41351,13.897372
0.43935,13.902814
0.46519,13.909617
0.49104,13.913698
0.51688,13.919142
0.54273,13.924583
0.56857,13.928666
0.59441,13.932747
0.62026,13.936829
0.6461,13.93955
0.67195,13.94227
0.69779,13.943631
0.72364,13.944992
0.74948,13.944992
,
,
0.0,13.830704
0.02584,13.832064
0.05169,13.832064
0.07753,13.834785
0.10337,13.836145
0.12922,13.838867
0.15506,13.842948
0.18091,13.847031
0.20675,13.851113
0.2326,13.856554
0.25844,13.861996
0.28428,13.867439
0.31013,13.872881
0.33597,13.883766
0.36182,13.901453
0.38766,13.917781
0.41351,13.932747
0.43935,13.946353
0.46519,13.959958
0.49104,13.970842
0.51688,13.981728
0.54273,13.989891
0.56857,13.996695
0.59441,14.003497
0.62026,14.00758
0.6461,14.011661
0.67195,14.014382
0.69779,14.017103
0.72364,14.017103
0.74948,14.018463
,
,
0.0,14.135472
0.02584,14.128671
0.05169,14.116425
0.07753,14.10418
0.10337,14.091935
0.12922,14.079689
0.15506,14.068805
