k,Energy (eV)
0.59428,8.947174
0.62012,8.958058
0.64596,8.941731
0.6718,8.929486
0.69763,8.919963
0.72347,8.913159
0.74931,8.911798
,
,
0.0,9.192079
0.02584,9.177112
0.05168,9.159425
0.07751,9.140376
0.10335,9.119967
0.12919,9.10228
0.15503,9.107722
0.18087,9.113164
0.20671,9.117246
0.23254,9.119967
0.25838,9.121327
0.28422,9.121327
0.31006,9.119967
0.3359,9.115885
0.36174,9.110444
0.38757,9.10228
0.41341,9.092755
0.43925,9.080511
0.46509,9.065544
0.49093,9.049217
0.51677,9.032889
0.5426,9.013842
0.56844,8.994794
0.59428,8.975746
0.62012,8.958058
0.64596,8.941731
0.6718,8.929486
0.69763,8.933568
0.72347,8.940371
0.74931,8.941731
,
,
0.0,9.192079
0.02584,9.204323
0.05168,9.213847
0.07751,9.222011
0.10335,9.226092
0.12919,9.227453
0.15503,9.226092
0.18087,9.222011
0.20671,9.213847
0.23254,9.202963
0.25838,9.189357
0.28422,9.17303
0.31006,9.155342
0.3359,9.133574
0.36174,9.110444
0.38757,9.10228
0.41341,9.092755
0.43925,9.080511
0.46509,9.065544
0.49093,9.049217
0.51677,9.032889
0.5426,9.013842
0.56844,8.994794
0.59428,8.975746
0.62012,8.970304
0.64596,8.989351
0.6718,9.005678
0.69763,9.016563
0.72347,9.023366
0.74931,9.026088
,
,
0.0,9.423377
0.02584,9.424737
0.05168,9.427459
0.07751,9.43154
0.10335,9.438343
0.12919,9.447867
0.15503,9.458752
0.18087,9.470997
0.20671,9.472358
0.23254,9.464194
0.25838,9.458752
0.28422,9.453309
0.31006,9.447867
0.3359,9.445146
0.36174,9.442425
0.38757,9.439703
0.41341,9.438343
0.43925,9.436983
0.46509,9.435622
0.49093,9.434261
0.51677,9.432901
0.5426,9.432901
0.56844,9.43154
0.59428,9.43154
0.62012,9.43018
0.64596,9.428819
0.6718,9.428819
0.69763,9.428819
0.72347,9.428819
0.74931,9.428819
,
,
0.0,9.423377
0.02584,9.424737
0.05168,9.427459
0.07751,9.43154
0.10335,9.438343
0.12919,9.447867
0.15503,9.458752
0.18087,9.470997
0.20671,9.485964
0.23254,9.503651
0.25838,9.521338
0.28422,9.540387
0.31006,9.560795
0.3359,9.582564
0.36174,9.602973
0.38757,9.623383
0.41341,9.64379
0.43925,9.661478
0.46509,9.672363
0.49093,9.673723
0.51677,9.668281
0.5426,9.661478
0.56844,9.656035
0.59428,9.650594
0.62012,9.646512
0.64596,9.64379
0.6718,9.641069
0.69763,9.639709
0.72347,9.638349
0.74931,9.638349
,
,
0.0,9.592089
0.02584,9.570319
0.05168,9.55127
0.07751,9.533584
0.10335,9.517257
0.12919,9.503651
0.15503,9.491405
0.18087,9.480521
0.20671,9.485964
0.23254,9.503651
0.25838,9.521338
0.28422,9.540387
0.31006,9.560795
0.3359,9.582564
0.36174,9.602973
0.38757,9.623383
0.41341,9.64379
0.43925,9.661478
0.46509,9.672363
0.49093,9.673723
0.51677,9.668281
0.5426,9.661478
0.56844,9.656035
0.59428,9.650594
0.62012,9.646512
0.64596,9.64379
0.6718,9.641069
0.69763,9.639709
0.72347,9.638349
0.74931,9.638349
,
,
0.0,9.592089
0.02584,9.616579
0.05168,9.64243
0.07751,9.669641
0.10335,9.699574
0.12919,9.730868
0.15503,9.763522
0.18087,9.796175
0.20671,9.82883
0.23254,9.860123
0.25838,9.841075
0.28422,9.823387
0.31006,9.804339
0.3359,9.786652
0.36174,9.768964
0.38757,9.751276
0.41341,9.73631
0.43925,9.725426
0.46509,9.721344
0.49093,9.726786
0.51677,9.739031
0.5426,9.752637
0.56844,9.766242
0.59428,9.766242
0.62012,9.732228
0.64596,9.700935
0.6718,9.676445
0.69763,9.657396
0.72347,9.646512
0.74931,9.64243
,
,
0.0,9.948561
0.02584,9.9472
0.05168,9.943118
0.07751,9.937675
0.10335,9.929512
0.12919,9.918628
0.15503,9.906383
0.18087,9.892777
0.20671,9.87645
0.23254,9.860123
0.25838,9.841075
0.28422,9.823387
0.31006,9.804339
0.3359,9.786652
0.36174,9.768964
0.38757,9.751276
0.41341,9.73631
0.43925,9.725426
0.46509,9.721344
0.49093,9.726786
0.51677,9.739031
0.5426,9.752637
0.56844,9.766242
0.59428,9.778488
0.62012,9.789373
0.64596,9.797536
0.6718,9.804339
0.69763,9.809781
0.72347,9.812503
0.74931,9.813864
,
,
0.0,9.948561
0.02584,9.9472
0.05168,9.943118
0.07751,9.937675
0.10335,9.929512
0.12919,9.918628
0.15503,9.906383
0.18087,9.892777
0.20671,9.87645
0.23254,9.862844
0.25838,9.895498
0.28422,9.926791
0.31006,9.955363
0.3359,9.982574
0.36174,10.005705
0.38757,10.026114
0.41341,10.04244
0.43925,10.034277
0.46509,9.985296
0.49093,9.937675
0.51677,9.891417
0.5426,9.847878
0.56844,9.805699
0.59428,9.778488
0.62012,9.789373
0.64596,9.797536
0.6718,9.804339
0.69763,9.809781
0.72347,9.812503
0.74931,9.813864
,
,
0.0,10.390749
0.02584,10.377143
0.05168,10.362177
0.07751,10.348571
0.10335,10.334965
0.12919,10.322721
0.15503,10.309114
0.18087,10.296869
0.20671,10.285984
0.23254,10.27374
0.25838,10.264215
0.28422,10.254691
0.31006,10.245167
0.3359,10.227479
0.36174,10.179859
0.38757,10.132239
0.41341,10.083259
0.43925,10.056046
0.46509,10.066931
0.49093,10.076455
0.51677,10.083259
0.5426,10.058768
0.56844,10.030195
0.59428,10.004345
0.62012,9.982574
0.64596,9.964888
0.6718,9.951283
0.69763,9.940397
0.72347,9.934955
0.74931,9.932233
,
,
0.0,10.390749
0.02584,10.404355
0.05168,10.41796
0.07751,10.431566
0.10335,10.442451
0.12919,10.451975
0.15503,10.456057
0.18087,10.454697
0.20671,10.434288
0.23254,10.398912
0.25838,10.360816
0.28422,10.318638
0.31006,10.27374
0.3359,10.237003
0.36174,10.2302
0.38757,10.224758
0.41341,10.219316
0.43925,10.193465
0.46509,10.160811
0.49093,10.125436
0.51677,10.090061
0.5426,10.0887
0.56844,10.083259
0.59428,10.068292
0.62012,10.054686
0.64596,10.043801
0.6718,10.035638
0.69763,10.030195
0.72347,10.026114
0.74931,10.024754
,
,
0.0,10.541774
0.02584,10.539052
0.05168,10.53497
0.07751,10.528167
0.10335,10.520004
0.12919,10.506398
0.15503,10.48735
0.18087,10.46286
0.20671,10.442451
0.23254,10.422042
0.25838,10.396191
0.28422,10.367619
0.31006,10.339046
0.3359,10.307754
0.36174,10.277822
0.38757,10.249249
0.41341,10.220676
0.43925,10.198907
0.46509,10.167614
0.49093,10.143124
0.51677,10.121354
0.5426,10.100945
0.56844,10.094142
0.59428,10.099585
0.62012,10.103666
0.64596,10.109109
0.6718,10.114552
0.69763,10.118632
0.72347,10.122714
0.74931,10.124075
,
,
0.0,10.541774
0.02584,10.543134
0.05168,10.543134
0.07751,10.543134
0.10335,10.540413
0.12919,10.53497
0.15503,10.528167
0.18087,10.515923
0.20671,10.500956
0.23254,10.479187
0.25838,10.453336
0.28422,10.423403
0.31006,10.390749
0.3359,10.354013
0.36174,10.317278
0.38757,10.277822
0.41341,10.238364
0.43925,10.213874
0.46509,10.209792
0.49093,10.20435
0.51677,10.198907
0.5426,10.193465
0.56844,10.188023
0.59428,10.181219
0.62012,10.175777
0.64596,10.168975
0.6718,10.162171
0.69763,10.156729
0.72347,10.151287
0.74931,10.149926
,
,
0.0,10.545856
0.02584,10.545856
0.05168,10.545856
0.07751,10.547216
0.10335,10.548576
0.12919,10.549937
0.15503,10.552658
0.18087,10.55674
0.20671,10.554018
0.23254,10.540413
0.25838,10.528167
0.28422,10.517283
0.31006,10.507759
0.3359,10.496875
0.36174,10.48735
0.38757,10.479187
0.41341,10.469663
0.43925,10.46286
0.46509,10.454697
0.49093,10.447893
0.51677,10.441091
0.5426,10.435648
0.56844,10.430206
0.59428,10.424764
0.62012,10.420681
0.64596,10.41796
0.6718,10.415239
0.69763,10.412519
0.72347,10.411158
0.74931,10.411158
,
,
0.0,10.545856
0.02584,10.545856
0.05168,10.545856
0.07751,10.547216
0.10335,10.548576
0.12919,10.549937
0.15503,10.552658
0.18087,10.55674
0.20671,10.560822
0.23254,10.560822
0.25838,10.563542
0.28422,10.568985
0.31006,10.574428
0.3359,10.579869
0.36174,10.585312
0.38757,10.585312
0.41341,10.58259
0.43925,10.579869
0.46509,10.574428
0.49093,10.567624
0.51677,10.560822
0.5426,10.555379
0.56844,10.548576
0.59428,10.543134
0.62012,10.539052
0.64596,10.53497
0.6718,10.532249
0.69763,10.530889
0.72347,10.529528
0.74931,10.529528
,
,
0.0,10.671028
0.02584,10.661504
0.05168,10.64926
0.07751,10.635653
0.10335,10.619327
0.12919,10.603
0.15503,10.586673
0.18087,10.568985
0.20671,10.560822
0.23254,10.564903
0.25838,10.570346
0.28422,10.574428
0.31006,10.579869
0.3359,10.58259
0.36174,10.585312
0.38757,10.585312
0.41341,10.58259
0.43925,10.579869
0.46509,10.574428
0.49093,10.567624
0.51677,10.560822
0.5426,10.555379
0.56844,10.548576
0.59428,10.543134
0.62012,10.539052
0.64596,10.53497
0.6718,10.532249
0.69763,10.530889
0.72347,10.529528
0.74931,10.529528
,
,
0.0,10.671028
0.02584,10.67511
0.05168,10.676471
0.07751,10.672389
0.10335,10.645178
0.12919,10.616605
0.15503,10.592114
0.18087,10.573067
0.20671,10.562182
0.23254,10.564903
0.25838,10.570346
0.28422,10.574428
0.31006,10.579869
0.3359,10.58259
0.36174,10.586673
0.38757,10.592114
0.41341,10.597557
0.43925,10.603
0.46509,10.607081
0.49093,10.611163
0.51677,10.615245
0.5426,10.617966
0.56844,10.620687
0.59428,10.623408
0.62012,10.626129
0.64596,10.62749
0.6718,10.628851
0.69763,10.630212
0.72347,10.631572
0.74931,10.631572
,
,
0.0,10.760827
0.02584,10.733615
0.05168,10.703683
0.07751,10.67375
0.10335,10.664226
0.12919,10.656062
0.15503,10.647899
0.18087,10.641095
0.20671,10.637013
0.23254,10.634293
0.25838,10.634293
0.28422,10.637013
0.31006,10.639735
0.3359,10.643817
0.36174,10.64926
0.38757,10.656062
0.41341,10.662865
0.43925,10.671028
0.46509,10.680552
0.49093,10.691437
0.51677,10.702322
0.5426,10.714567
0.56844,10.728173
0.59428,10.741778
0.62012,10.755384
0.64596,10.77035
0.6718,10.768991
0.69763,10.756745
0.72347,10.748581
0.74931,10.74586
,
,
0.0,10.760827
0.02584,10.786678
0.05168,10.807086
0.07751,10.820693
0.10335,10.826135
0.12919,10.824774
0.15503,10.819332
0.18087,10.812529
0.20671,10.805726
0.23254,10.798923
0.25838,10.793481
0.28422,10.79076
0.31006,10.789399
0.3359,10.79212
0.36174,10.797562
0.38757,10.805726
0.41341,10.817971
0.43925,10.831576
0.46509,10.849265
0.49093,10.856067
0.51677,10.865591
0.5426,10.876476
0.56844,10.86287
0.59428,10.834298
0.62012,10.808447
0.64596,10.786678
0.6718,10.783957
0.69763,10.794842
0.72347,10.803004
0.74931,10.805726
,
,
0.0,10.854707
0.02584,10.854707
0.05168,10.857428
0.07751,10.861509
0.10335,10.865591
0.12919,10.869674
0.15503,10.873755
0.18087,10.876476
0.20671,10.877836
0.23254,10.876476
0.25838,10.873755
0.28422,10.868313
0.31006,10.861509
0.3359,10.854707
0.36174,10.849265
0.38757,10.845183
0.41341,10.842462
0.43925,10.845183
0.46509,10.849265
0.49093,10.856067
0.51677,10.865591
0.5426,10.876476
0.56844,10.887361
0.59428,10.898246
0.62012,10.90913
0.64596,10.918654
0.6718,10.926818
0.69763,10.93226
0.72347,10.936341
0.74931,10.937702
,
,
0.0,10.854707
0.02584,10.854707
0.05168,10.857428
0.07751,10.861509
0.10335,10.865591
0.12919,10.869674
0.15503,10.873755
0.18087,10.876476
0.20671,10.877836
0.23254,10.876476
0.25838,10.873755
0.28422,10.868313
0.31006,10.861509
0.3359,10.854707
0.36174,10.849265
0.38757,10.845183
0.41341,10.842462
0.43925,10.845183
0.46509,10.849265
0.49093,10.868313
0.51677,10.888721
0.5426,10.894164
0.56844,10.887361
0.59428,10.898246
0.62012,10.90913
0.64596,10.918654
0.6718,10.926818
0.69763,10.93226
0.72347,10.936341
0.74931,10.937702
,
,
0.0,10.906408
0.02584,10.906408
0.05168,10.907769
0.07751,10.91049
0.10335,10.913212
0.12919,10.917294
0.15503,10.921375
0.18087,10.928179
0.20671,10.936341
0.23254,10.947227
0.25838,10.960832
0.28422,10.978519
0.31006,10.997567
0.3359,11.019337
0.36174,11.043827
0.38757,11.069678
0.41341,11.054712
0.43925,11.024779
0.46509,10.993485
0.49093,10.959472
0.51677,10.926818
0.5426,10.90913
0.56844,10.928179
0.59428,10.947227
0.62012,10.964913
0.64596,10.97988
0.6718,10.992126
0.69763,11.000289
0.72347,11.005732
0.74931,11.007092
,
,
0.0,10.906408
0.02584,10.90913
0.05168,10.915933
0.07751,10.925457
0.10335,10.939062
0.12919,10.95539
0.15503,10.974438
0.18087,10.994846
0.20671,11.016616
0.23254,11.038385
0.25838,11.060155
0.28422,11.081923
0.31006,11.102332
0.3359,11.110496
0.36174,11.099611
0.38757,11.080563
0.41341,11.096889
0.43925,11.126822
0.46509,11.155395
0.49093,11.185328
0.51677,11.192131
0.5426,11.185328
0.56844,11.173083
0.59428,11.158116
0.62012,11.139068
0.64596,11.11866
0.6718,11.099611
0.69763,11.081923
0.72347,11.071038
0.74931,11.066957
,
,
0.0,10.952669
0.02584,10.943145
0.05168,10.939062
0.07751,10.943145
0.10335,10.954029
0.12919,10.971717
0.15503,10.992126
0.18087,11.015255
0.20671,11.038385
0.23254,11.061515
0.25838,11.084645
0.28422,11.105053
0.31006,11.114578
0.3359,11.122741
0.36174,11.140429
0.38757,11.156755
0.41341,11.171722
0.43925,11.182607
0.46509,11.189409
0.49093,11.193491
0.51677,11.215261
0.5426,11.227506
0.56844,11.231587
0.59428,11.232947
0.62012,11.234308
0.64596,11.235669
0.6718,11.235669
0.69763,11.235669
0.72347,11.235669
0.74931,11.235669
,
,
0.0,10.952669
0.02584,10.963552
0.05168,10.97716
0.07751,10.990765
0.10335,11.007092
0.12919,11.023418
0.15503,11.039745
0.18087,11.056072
0.20671,11.072399
0.23254,11.088727
0.25838,11.100971
0.28422,11.110496
0.31006,11.125462
0.3359,11.14451
0.36174,11.160837
0.38757,11.175804
0.41341,11.188048
0.43925,11.200294
0.46509,11.209818
0.49093,11.216621
0.51677,11.223424
0.5426,11.242472
0.56844,11.269684
0.59428,11.295534
0.62012,11.318665
0.64596,11.337713
0.6718,11.35404
0.69763,11.3554
0.72347,11.3554
0.74931,11.3554
,
,
0.0,11.496901
0.02584,11.492819
0.05168,11.481934
0.07751,11.465608
0.10335,11.445199
0.12919,11.423429
0.15503,11.400299
0.18087,11.37853
0.20671,11.359482
0.23254,11.343155
0.25838,11.32955
0.28422,11.321385
0.31006,11.317304
0.3359,11.314583
0.36174,11.315943
0.38757,11.320024
0.41341,11.324107
0.43925,11.32955
0.46509,11.333632
0.49093,11.339073
0.51677,11.343155
0.5426,11.347237
0.56844,11.349957
0.59428,11.352679
0.62012,11.35404
0.64596,11.35404
0.6718,11.3554
0.69763,11.3554
0.72347,11.3554
0.74931,11.3554
,
,
0.0,11.496901
0.02584,11.492819
0.05168,11.481934
0.07751,11.465608
0.10335,11.445199
0.12919,11.423429
0.15503,11.400299
0.18087,11.37853
0.20671,11.359482
0.23254,11.343155
0.25838,11.32955
0.28422,11.321385
0.31006,11.317304
0.3359,11.314583
0.36174,11.315943
0.38757,11.320024
0.41341,11.324107
0.43925,11.32955
0.46509,11.333632
0.49093,11.339073
0.51677,11.343155
0.5426,11.347237
0.56844,11.349957
0.59428,11.352679
0.62012,11.35404
0.64596,11.35404
0.6718,11.3554
0.69763,11.364924
0.72347,11.373088
0.74931,11.375809
,
,
0.0,11.54316
0.02584,11.536357
0.05168,11.530914
0.07751,11.526834
0.10335,11.524113
0.12919,11.522752
0.15503,11.524113
0.18087,11.525473
0.20671,11.528194
0.23254,11.533636
0.25838,11.507785
0.28422,11.480574
0.31006,11.458804
0.3359,11.443838
0.36174,11.437036
0.38757,11.438396
0.41341,11.446559
0.43925,11.458804
0.46509,11.473771
0.49093,11.490098
0.51677,11.506424
0.5426,11.522752
0.56844,11.539079
0.59428,11.552685
0.62012,11.551324
0.64596,11.545881
0.6718,11.5418
0.69763,11.539079
0.72347,11.537718
0.74931,11.536357
,
,
0.0,11.54316
0.02584,11.552685
0.05168,11.563569
0.07751,11.575814
0.10335,11.589419
0.12919,11.604386
0.15503,11.620713
0.18087,11.608468
0.20671,11.573093
0.23254,11.539079
0.25838,11.539079
0.28422,11.544521
0.31006,11.551324
0.3359,11.559486
0.36174,11.56629
0.38757,11.574453
0.41341,11.581257
0.43925,11.586699
0.46509,11.59078
0.49093,11.59078
0.51677,11.586699
0.5426,11.578536
0.56844,11.569012
0.59428,11.559486
0.62012,11.564929
0.64596,11.575814
0.6718,11.583978
0.69763,11.589419
0.72347,11.593502
0.74931,11.594862
,
,
0.0,11.811194
0.02584,11.80167
0.05168,11.774459
0.07751,11.744527
0.10335,11.713233
0.12919,11.679218
0.15503,11.643843
0.18087,11.638401
0.20671,11.657449
0.23254,11.677857
0.25838,11.699627
0.28422,11.721395
0.31006,11.743166
0.3359,11.764935
0.36174,11.788065
0.38757,11.809834
0.41341,11.805752
0.43925,11.773098
0.46509,11.744527
0.49093,11.720036
0.51677,11.703709
0.5426,11.694184
0.56844,11.690104
0.59428,11.690104
0.62012,11.691463
0.64596,11.694184
0.6718,11.696905
0.69763,11.698266
0.72347,11.699627
0.74931,11.699627
,
,
0.0,11.811194
0.02584,11.813915
0.05168,11.820719
0.07751,11.828882
0.10335,11.841127
0.12919,11.853373
0.15503,11.864257
0.18087,11.876503
0.20671,11.886026
0.23254,11.895551
0.25838,11.903714
0.28422,11.910517
0.31006,11.910517
0.3359,11.906435
0.36174,11.87242
0.38757,11.838406
0.41341,11.831603
0.43925,11.853373
0.46509,11.87242
0.49093,11.891469
0.51677,11.909156
0.5426,11.909156
0.56844,11.903714
0.59428,11.899632
0.62012,11.89419
0.64596,11.890108
0.6718,11.887386
0.69763,11.884665
0.72347,11.883305
0.74931,11.881945
,
,
0.0,11.826161
0.02584,11.813915
0.05168,11.820719
0.07751,11.828882
0.10335,11.841127
0.12919,11.853373
0.15503,11.864257
0.18087,11.876503
0.20671,11.886026
0.23254,11.895551
0.25838,11.903714
0.28422,11.910517
0.31006,11.915959
0.3359,11.911877
0.36174,11.911877
0.38757,11.913238
0.41341,11.914598
0.43925,11.917319
0.46509,11.920041
0.49093,11.915959
0.51677,11.913238
0.5426,11.909156
0.56844,11.903714
0.59428,11.899632
0.62012,11.89419
0.64596,11.890108
0.6718,11.887386
0.69763,11.884665
0.72347,11.883305
0.74931,11.881945
,
,
0.0,11.826161
0.02584,11.84657
0.05168,11.864257
0.07751,11.877863
0.10335,11.888747
0.12919,11.896911
0.15503,11.902353
0.18087,11.905075
0.20671,11.907796
0.23254,11.909156
0.25838,11.909156
0.28422,11.910517
0.31006,11.915959
0.3359,11.91868
0.36174,11.921401
0.38757,11.922762
0.41341,11.922762
0.43925,11.921401
0.46509,11.920041
0.49093,11.915959
0.51677,11.913238
0.5426,11.925484
0.56844,11.932286
0.59428,11.936368
0.62012,11.939089
0.64596,11.94181
0.6718,11.944531
0.69763,11.945891
0.72347,11.947252
0.74931,11.947252
,
,
0.0,12.164946
0.02584,12.156781
0.05168,12.147258
0.07751,12.136373
0.10335,12.122767
0.12919,12.1078
0.15503,12.091475
0.18087,12.071066
0.20671,12.049295
0.23254,12.024805
0.25838,11.998955
0.28422,11.970382
0.31006,11.939089
0.3359,11.91868
0.36174,11.921401
0.38757,11.922762
0.41341,11.922762
0.43925,11.921401
0.46509,11.920041
0.49093,11.922762
0.51677,11.925484
0.5426,11.929565
0.56844,11.94045
0.59428,11.952695
0.62012,11.962219
0.64596,11.970382
0.6718,11.975824
0.69763,11.981267
0.72347,11.982628
0.74931,11.983989
,
,
0.0,12.164946
0.02584,12.173109
0.05168,12.178552
0.07751,12.185353
0.10335,12.189436
0.12919,12.194878
0.15503,12.19896
0.18087,12.204403
0.20671,12.207124
0.23254,12.211205
0.25838,12.213926
0.28422,12.216647
0.31006,12.218008
0.3359,12.218008
0.36174,12.218008
0.38757,12.216647
0.41341,12.213926
0.43925,12.209844
0.46509,12.205763
0.49093,12.20032
0.51677,12.193518
0.5426,12.186714
0.56844,12.179912
0.59428,12.173109
0.62012,12.166306
0.64596,12.160863
0.6718,12.155421
0.69763,12.15134
0.72347,12.14998
0.74931,12.148619
,
,
0.0,12.320051
0.02584,12.31733
0.05168,12.31869
0.07751,12.322772
0.10335,12.329576
0.12919,12.340461
0.15503,12.352705
0.18087,12.366311
0.20671,12.381277
0.23254,12.397605
0.25838,12.413932
0.28422,12.430258
0.31006,12.445225
0.3359,12.460191
0.36174,12.473797
0.38757,12.487403
0.41341,12.498287
0.43925,12.509171
0.46509,12.50373
0.49093,12.480599
0.51677,12.45883
0.5426,12.438422
0.56844,12.419374
0.59428,12.401686
0.62012,12.385359
0.64596,12.373114
0.6718,12.362229
0.69763,12.354066
0.72347,12.349984
0.74931,12.348623
,
,
0.0,12.320051
0.02584,12.326854
0.05168,12.336379
0.07751,12.349984
0.10335,12.364951
0.12919,12.382638
0.15503,12.401686
0.18087,12.422095
0.20671,12.443865
0.23254,12.466994
0.25838,12.490124
0.28422,12.513253
0.31006,12.537744
0.3359,12.560874
0.36174,12.584004
0.38757,12.569037
0.41341,12.547268
0.43925,12.525499
0.46509,12.50373
0.49093,12.480599
0.51677,12.45883
0.5426,12.438422
0.56844,12.419374
0.59428,12.401686
0.62012,12.385359
0.64596,12.373114
0.6718,12.362229
0.69763,12.354066
0.72347,12.349984
0.74931,12.348623
,
,
0.0,12.573119
0.02584,12.57448
0.05168,12.577201
0.07751,12.581283
0.10335,12.585365
0.12919,12.592167
0.15503,12.59761
0.18087,12.604413
0.20671,12.609856
0.23254,12.615297
0.25838,12.618018
0.28422,12.618018
0.31006,12.613937
0.3359,12.604413
0.36174,12.588086
0.38757,12.569037
0.41341,12.547268
0.43925,12.525499
0.46509,12.518696
0.49093,12.52686
0.51677,12.535023
0.5426,12.540465
0.56844,12.545908
0.59428,12.54999
0.62012,12.554071
0.64596,12.556792
0.6718,12.558153
0.69763,12.560874
0.72347,12.560874
0.74931,12.560874
,
,
0.0,12.573119
0.02584,12.57448
0.05168,12.577201
0.07751,12.581283
0.10335,12.585365
0.12919,12.592167
0.15503,12.59761
0.18087,12.604413
0.20671,12.609856
0.23254,12.615297
0.25838,12.618018
0.28422,12.618018
0.31006,12.613937
0.3359,12.604413
0.36174,12.588086
0.38757,12.607134
0.41341,12.628903
0.43925,12.649311
0.46509,12.669721
0.49093,12.690129
0.51677,12.707816
0.5426,12.724144
0.56844,12.73911
0.59428,12.752715
0.62012,12.7636
0.64596,12.773125
0.6718,12.781287
0.69763,12.78673
0.72347,12.789452
0.74931,12.790812
,
,
0.0,12.805779
0.02584,12.804419
0.05168,12.801697
0.07751,12.794894
0.10335,12.78673
0.12919,12.777206
0.15503,12.764961
0.18087,12.751355
0.20671,12.737749
0.23254,12.721423
0.25838,12.706456
0.28422,12.692851
0.31006,12.680605
0.3359,12.675162
0.36174,12.673801
0.38757,12.675162
0.41341,12.680605
0.43925,12.687408
0.46509,12.695572
0.49093,12.706456
0.51677,12.718701
0.5426,12.733667
0.56844,12.749995
0.59428,12.769043
0.62012,12.788091
0.64596,12.808499
0.6718,12.828909
0.69763,12.849318
0.72347,12.865644
0.74931,12.871086
,
,
0.0,12.805779
0.02584,12.804419
0.05168,12.801697
0.07751,12.794894
0.10335,12.78673
0.12919,12.777206
0.15503,12.764961
0.18087,12.751355
0.20671,12.737749
0.23254,12.721423
0.25838,12.706456
0.28422,12.692851
0.31006,12.680605
0.3359,12.675162
0.36174,12.673801
0.38757,12.675162
0.41341,12.680605
0.43925,12.687408
0.46509,12.695572
0.49093,12.706456
0.51677,12.718701
0.5426,12.733667
0.56844,12.749995
0.59428,12.769043
0.62012,12.788091
0.64596,12.808499
0.6718,12.828909
0.69763,12.849318
0.72347,12.865644
0.74931,12.871086
,
,
0.0,13.125515
0.02584,13.125515
0.05168,13.125515
0.07751,13.125515
0.10335,13.124154
0.12919,13.124154
0.15503,13.122794
0.18087,13.122794
0.20671,13.122794
0.23254,13.122794
0.25838,13.124154
0.28422,13.125515
0.31006,13.126876
0.3359,13.128236
0.36174,13.130958
0.38757,13.130958
0.41341,13.132318
0.43925,13.129597
0.46509,13.126876
0.49093,13.120072
0.51677,13.110548
0.5426,13.096943
0.56844,13.081976
0.59428,13.064289
0.62012,13.04388
0.64596,13.023471
0.6718,13.001701
0.69763,12.982654
0.72347,12.966328
0.74931,12.959524
,
,
0.0,13.125515
0.02584,13.125515
0.05168,13.125515
0.07751,13.125515
0.10335,13.124154
0.12919,13.124154
0.15503,13.122794
0.18087,13.122794
0.20671,13.122794
0.23254,13.122794
0.25838,13.124154
0.28422,13.125515
0.31006,13.126876
0.3359,13.128236
0.36174,13.130958
0.38757,13.130958
0.41341,13.132318
0.43925,13.129597
0.46509,13.126876
0.49093,13.120072
0.51677,13.110548
0.5426,13.096943
0.56844,13.081976
0.59428,13.064289
0.62012,13.04388
0.64596,13.023471
0.6718,13.001701
0.69763,12.982654
0.72347,12.966328
0.74931,12.959524
,
,
0.0,13.575867
0.02584,13.571785
0.05168,13.562262
0.07751,13.550015
0.10335,13.53641
0.12919,13.521443
0.15503,13.505116
0.18087,13.487429
0.20671,13.469742
0.23254,13.452054
0.25838,13.433005
0.28422,13.415318
0.31006,13.397631
0.3359,13.381304
0.36174,13.363616
0.38757,13.34865
0.41341,13.333683
0.43925,13.320078
0.46509,13.307833
0.49093,13.298308
0.51677,13.291506
0.5426,13.286063
0.56844,13.281981
0.59428,13.280621
0.62012,13.280621
0.64596,13.280621
0.6718,13.280621
0.69763,13.280621
0.72347,13.280621
0.74931,13.280621
,
,
0.0,13.575867
0.02584,13.571785
0.05168,13.562262
0.07751,13.550015
0.10335,13.53641
0.12919,13.521443
0.15503,13.505116
0.18087,13.487429
0.20671,13.469742
0.23254,13.452054
0.25838,13.433005
0.28422,13.415318
0.31006,13.397631
0.3359,13.381304
0.36174,13.363616
0.38757,13.34865
0.41341,13.333683
0.43925,13.320078
0.46509,13.307833
0.49093,13.298308
0.51677,13.291506
0.5426,13.286063
0.56844,13.281981
0.59428,13.280621
0.62012,13.280621
0.64596,13.280621
0.6718,13.280621
0.69763,13.280621
0.72347,13.280621
0.74931,13.280621
,
,
0.0,13.586752
0.02584,13.590834
0.05168,13.594914
0.07751,13.598996
0.10335,13.604439
0.12919,13.608521
0.15503,13.613963
0.18087,13.618045
0.20671,13.623487
0.23254,13.630291
0.25838,13.637094
0.28422,13.643896
0.31006,13.652059
0.3359,13.660224
0.36174,13.668387
0.38757,13.677911
0.41341,13.688796
0.43925,13.69968
0.46509,13.710564
0.49093,13.721449
0.51677,13.733694
0.5426,13.74594
0.56844,13.759544
0.59428,13.773151
0.62012,13.785397
0.64596,13.797641
0.6718,13.809887
0.69763,13.81941
0.72347,13.824854
0.74931,13.827574
,
,
0.0,13.586752
0.02584,13.590834
0.05168,13.594914
0.07751,13.598996
0.10335,13.604439
0.12919,13.608521
0.15503,13.613963
0.18087,13.618045
0.20671,13.623487
0.23254,13.630291
0.25838,13.637094
0.28422,13.643896
0.31006,13.652059
0.3359,13.660224
0.36174,13.668387
0.38757,13.677911
0.41341,13.688796
0.43925,13.69968
0.46509,13.710564
0.49093,13.721449
0.51677,13.733694
0.5426,13.74594
0.56844,13.759544
0.59428,13.773151
0.62012,13.785397
0.64596,13.797641
0.6718,13.809887
0.69763,13.81941
