k,Energy (eV)
0.49557,19.860521
0.52165,19.861883
0.54773,19.864605
0.57381,19.865963
0.5999,19.867325
0.62598,19.868685
0.65206,19.870047
0.67814,19.871407
0.70423,19.872768
0.73031,19.872768
0.75639,19.872768
,
,
0.0,19.826508
0.02608,19.826508
0.05217,19.826508
0.07825,19.827868
0.10433,19.827868
0.13041,19.829227
0.1565,19.830589
0.18258,19.831949
0.20866,19.834671
0.23474,19.836033
0.26082,19.838753
0.28691,19.841475
0.31299,19.842834
0.33907,19.845556
0.36515,19.848276
0.39124,19.850998
0.41732,19.852358
0.4434,19.85508
0.46948,19.8578
0.49557,19.860521
0.52165,19.861883
0.54773,19.864605
0.57381,19.865963
0.5999,19.867325
0.62598,19.868685
0.65206,19.870047
0.67814,19.871407
0.70423,19.872768
0.73031,19.872768
0.75639,19.872768
,
,
0.0,19.871407
0.02608,19.871407
0.05217,19.871407
0.07825,19.872768
0.10433,19.874128
0.13041,19.875488
0.1565,19.876848
0.18258,19.87957
0.20866,19.88093
0.23474,19.883652
0.26082,19.887733
0.28691,19.889093
0.31299,19.891815
0.33907,19.893177
0.36515,19.895897
0.39124,19.898619
0.41732,19.90134
0.4434,19.90406
0.46948,19.90678
0.49557,19.910864
0.52165,19.913586
0.54773,19.916306
0.57381,19.917665
0.5999,19.920387
0.62598,19.923109
0.65206,19.924471
0.67814,19.925829
0.70423,19.927191
0.73031,19.927191
0.75639,19.927191
,
,
0.0,19.871407
0.02608,19.871407
0.05217,19.871407
0.07825,19.872768
0.10433,19.874128
0.13041,19.875488
0.1565,19.876848
0.18258,19.87957
0.20866,19.88093
0.23474,19.883652
0.26082,19.887733
0.28691,19.890455
0.31299,19.893177
0.33907,19.897257
0.36515,19.90134
0.39124,19.90406
0.41732,19.908142
0.4434,19.912224
0.46948,19.914944
0.49557,19.919027
0.52165,19.921749
0.54773,19.925829
0.57381,19.928551
0.5999,19.931273
0.62598,19.932632
0.65206,19.935352
0.67814,19.936714
0.70423,19.938074
0.73031,19.938074
0.75639,19.938074
,
,
0.0,19.895897
0.02608,19.893177
0.05217,19.890455
0.07825,19.887733
0.10433,19.886372
0.13041,19.886372
0.1565,19.885014
0.18258,19.885014
0.20866,19.886372
0.23474,19.886372
0.26082,19.887733
0.28691,19.890455
0.31299,19.893177
0.33907,19.897257
0.36515,19.90134
0.39124,19.90406
0.41732,19.908142
0.4434,19.912224
0.46948,19.914944
0.49557,19.919027
0.52165,19.921749
0.54773,19.925829
0.57381,19.928551
0.5999,19.931273
0.62598,19.932632
0.65206,19.935352
0.67814,19.936714
0.70423,19.938074
0.73031,19.938074
0.75639,19.938074
,
,
0.0,19.895897
0.02608,19.898619
0.05217,19.9027
0.07825,19.90542
0.10433,19.910864
0.13041,19.914944
0.1565,19.919027
0.18258,19.924471
0.20866,19.929911
0.23474,19.935352
0.26082,19.939436
0.28691,19.944878
0.31299,19.950321
0.33907,19.955763
0.36515,19.961205
0.39124,19.965286
0.41732,19.97073
0.4434,19.97481
0.46948,19.980253
0.49557,19.984335
0.52165,19.987055
0.54773,19.991138
0.57381,19.993858
0.5999,19.99658
0.62598,19.999302
0.65206,20.002024
0.67814,20.003382
0.70423,20.004744
0.73031,20.004744
0.75639,20.004744
,
,
0.0,20.189781
0.02608,20.188421
0.05217,20.18434
0.07825,20.178896
0.10433,20.172094
0.13041,20.163931
0.1565,20.155767
0.18258,20.147604
0.20866,20.139442
0.23474,20.131277
0.26082,20.123114
0.28691,20.11495
0.31299,20.108149
0.33907,20.099985
0.36515,20.09182
0.39124,20.085018
0.41732,20.078215
0.4434,20.071411
0.46948,20.065969
0.49557,20.059168
0.52165,20.053724
0.54773,20.049643
0.57381,20.044199
0.5999,20.040119
0.62598,20.037397
0.65206,20.034676
0.67814,20.031956
0.70423,20.030596
0.73031,20.029234
0.75639,20.029234
,
,
0.0,20.189781
0.02608,20.188421
0.05217,20.18434
0.07825,20.178896
0.10433,20.172094
0.13041,20.163931
0.1565,20.155767
0.18258,20.147604
0.20866,20.139442
0.23474,20.131277
0.26082,20.123114
0.28691,20.11495
0.31299,20.108149
0.33907,20.099985
0.36515,20.09182
0.39124,20.085018
0.41732,20.078215
0.4434,20.071411
0.46948,20.065969
0.49557,20.059168
0.52165,20.053724
0.54773,20.049643
0.57381,20.044199
0.5999,20.040119
0.62598,20.037397
0.65206,20.034676
0.67814,20.031956
0.70423,20.030596
0.73031,20.029234
0.75639,20.029234
,
,
0.0,20.237402
0.02608,20.238762
0.05217,20.242846
0.07825,20.248287
0.10433,20.253731
0.13041,20.260532
0.1565,20.267334
0.18258,20.272778
0.20866,20.279581
0.23474,20.285023
0.26082,20.290464
0.28691,20.295908
0.31299,20.30135
0.33907,20.305433
0.36515,20.309513
0.39124,20.313595
0.41732,20.317677
0.4434,20.320398
0.46948,20.32312
0.49557,20.32584
0.52165,20.3272
0.54773,20.329922
0.57381,20.331284
0.5999,20.332644
0.62598,20.334005
0.65206,20.334005
0.67814,20.335363
0.70423,20.335363
0.73031,20.336725
0.75639,20.336725
,
,
0.0,20.237402
0.02608,20.238762
0.05217,20.242846
0.07825,20.248287
0.10433,20.253731
0.13041,20.260532
0.1565,20.267334
0.18258,20.272778
0.20866,20.279581
0.23474,20.285023
0.26082,20.290464
0.28691,20.295908
0.31299,20.30135
0.33907,20.305433
0.36515,20.309513
0.39124,20.313595
0.41732,20.317677
0.4434,20.320398
0.46948,20.32312
0.49557,20.32584
0.52165,20.3272
0.54773,20.329922
0.57381,20.331284
0.5999,20.332644
0.62598,20.334005
0.65206,20.334005
0.67814,20.335363
0.70423,20.335363
0.73031,20.336725
0.75639,20.336725
,
,
0.75639,-10.85457
0.780771,-10.85457
0.805152,-10.85457
0.829533,-10.85321
0.853928,-10.85049
0.878309,-10.849129
0.90269,-10.846408
0.927072,-10.842326
0.951453,-10.838243
0.975834,-10.834162
1.000215,-10.83008
1.02461,-10.824638
1.048991,-10.819196
1.073372,-10.812393
1.097753,-10.80559
1.122134,-10.798787
1.146515,-10.790624
1.170896,-10.783821
1.195277,-10.774296
1.219672,-10.766133
1.244053,-10.756609
1.268435,-10.747085
1.292816,-10.737561
1.317197,-10.726676
1.341578,-10.715792
1.365959,-10.704907
1.390354,-10.694022
1.414735,-10.683138
1.439116,-10.670893
1.463497,-10.660008
,
,
0.75639,-10.50082
0.780771,-10.50082
0.805152,-10.50082
0.829533,-10.50218
0.853928,-10.50218
0.878309,-10.50218
0.90269,-10.503541
0.927072,-10.504902
0.951453,-10.504902
0.975834,-10.506262
1.000215,-10.507623
1.02461,-10.508984
1.048991,-10.508984
1.073372,-10.510344
1.097753,-10.511704
1.122134,-10.513065
1.146515,-10.513065
1.170896,-10.514426
1.195277,-10.525311
1.219672,-10.536195
1.244053,-10.548441
1.268435,-10.560685
1.292816,-10.572931
1.317197,-10.585176
1.341578,-10.597422
1.365959,-10.611027
1.390354,-10.623272
1.414735,-10.635517
1.439116,-10.647762
1.463497,-10.660008
,
,
0.75639,-10.434152
0.780771,-10.434152
0.805152,-10.434152
0.829533,-10.434152
0.853928,-10.435513
0.878309,-10.435513
0.90269,-10.436872
0.927072,-10.439594
0.951453,-10.443676
0.975834,-10.446397
1.000215,-10.450479
1.02461,-10.457281
1.048991,-10.464085
1.073372,-10.473608
1.097753,-10.481771
1.122134,-10.492657
1.146515,-10.50218
1.170896,-10.513065
1.195277,-10.514426
1.219672,-10.515786
1.244053,-10.515786
1.268435,-10.515786
1.292816,-10.515786
1.317197,-10.515786
1.341578,-10.515786
1.365959,-10.515786
1.390354,-10.514426
1.414735,-10.514426
1.439116,-10.513065
1.463497,-10.511704
,
,
0.75639,-10.427348
0.780771,-10.427348
0.805152,-10.427348
0.829533,-10.428709
0.853928,-10.431431
0.878309,-10.434152
0.90269,-10.436872
0.927072,-10.438233
0.951453,-10.440955
0.975834,-10.443676
1.000215,-10.450479
1.02461,-10.45456
1.048991,-10.458642
1.073372,-10.462724
1.097753,-10.466805
1.122134,-10.470887
1.146515,-10.474969
1.170896,-10.479051
1.195277,-10.483132
1.219672,-10.485853
1.244053,-10.489936
1.268435,-10.492657
1.292816,-10.496738
1.317197,-10.499459
1.341578,-10.50218
1.365959,-10.503541
1.390354,-10.506262
1.414735,-10.508984
1.439116,-10.510344
1.463497,-10.511704
,
,
0.75639,-10.419185
0.780771,-10.419185
0.805152,-10.419185
0.829533,-10.420546
0.853928,-10.423266
0.878309,-10.424627
0.90269,-10.428709
0.927072,-10.431431
0.951453,-10.435513
0.975834,-10.438233
1.000215,-10.440955
1.02461,-10.442315
1.048991,-10.443676
1.073372,-10.445036
1.097753,-10.446397
1.122134,-10.447757
1.146515,-10.449118
1.170896,-10.450479
1.195277,-10.450479
1.219672,-10.451838
1.244053,-10.451838
1.268435,-10.453199
1.292816,-10.453199
1.317197,-10.453199
1.341578,-10.453199
1.365959,-10.453199
1.390354,-10.453199
1.414735,-10.451838
1.439116,-10.451838
1.463497,-10.450479
,
,
0.75639,-10.349795
0.780771,-10.349795
0.805152,-10.351156
0.829533,-10.352517
0.853928,-10.355238
0.878309,-10.35932
0.90269,-10.363401
0.927072,-10.367483
0.951453,-10.371565
0.975834,-10.377007
1.000215,-10.381089
1.02461,-10.386532
1.048991,-10.390614
1.073372,-10.396055
1.097753,-10.401498
1.122134,-10.40558
1.146515,-10.411022
1.170896,-10.415104
1.195277,-10.419185
1.219672,-10.423266
1.244053,-10.427348
1.268435,-10.43007
1.292816,-10.434152
1.317197,-10.436872
1.341578,-10.439594
1.365959,-10.442315
1.390354,-10.445036
1.414735,-10.446397
1.439116,-10.449118
1.463497,-10.450479
,
,
0.75639,-10.298094
0.780771,-10.298094
0.805152,-10.298094
0.829533,-10.299455
0.853928,-10.300815
0.878309,-10.300815
0.90269,-10.302176
0.927072,-10.303536
0.951453,-10.304897
0.975834,-10.304897
1.000215,-10.304897
1.02461,-10.304897
1.048991,-10.303536
1.073372,-10.303536
1.097753,-10.300815
1.122134,-10.299455
1.146515,-10.296733
1.170896,-10.294012
1.195277,-10.29129
1.219672,-10.287209
1.244053,-10.283127
1.268435,-10.279046
1.292816,-10.274964
1.317197,-10.269522
1.341578,-10.26544
1.365959,-10.259997
1.390354,-10.254555
1.414735,-10.249113
1.439116,-10.24367
1.463497,-10.238228
,
,
0.75639,-10.142988
0.780771,-10.142988
0.805152,-10.141627
0.829533,-10.138906
0.853928,-10.137546
0.878309,-10.134824
0.90269,-10.133464
0.927072,-10.132103
0.951453,-10.133464
0.975834,-10.134824
1.000215,-10.137546
1.02461,-10.140266
1.048991,-10.144348
1.073372,-10.14843
1.097753,-10.152512
1.122134,-10.157954
1.146515,-10.163396
1.170896,-10.167479
1.195277,-10.17292
1.219672,-10.178362
1.244053,-10.183805
1.268435,-10.190608
1.292816,-10.196051
1.317197,-10.201492
1.341578,-10.208295
1.365959,-10.213737
1.390354,-10.220541
1.414735,-10.225984
1.439116,-10.231425
1.463497,-10.238228
,
,
0.75639,-10.142988
0.780771,-10.142988
0.805152,-10.141627
0.829533,-10.138906
0.853928,-10.136185
0.878309,-10.132103
0.90269,-10.12666
0.927072,-10.121218
0.951453,-10.115776
0.975834,-10.108974
1.000215,-10.10217
1.02461,-10.094007
1.048991,-10.085843
1.073372,-10.07768
1.097753,-10.069516
1.122134,-10.059993
1.146515,-10.051828
1.170896,-10.042304
1.195277,-10.032781
1.219672,-10.024617
1.244053,-10.015093
1.268435,-10.012371
1.292816,-10.009651
1.317197,-10.00829
1.341578,-10.005569
1.365959,-10.002848
1.390354,-10.000127
1.414735,-9.997405
1.439116,-9.996045
1.463497,-9.993323
,
,
0.75639,-10.108974
0.780771,-10.108974
0.805152,-10.108974
0.829533,-10.108974
0.853928,-10.108974
0.878309,-10.108974
0.90269,-10.106252
0.927072,-10.103531
0.951453,-10.098088
0.975834,-10.091286
1.000215,-10.084483
1.02461,-10.076319
1.048991,-10.068155
1.073372,-10.059993
1.097753,-10.050468
1.122134,-10.040944
1.146515,-10.032781
1.170896,-10.024617
1.195277,-10.020535
1.219672,-10.017814
1.244053,-10.015093
1.268435,-10.00829
1.292816,-10.004209
1.317197,-10.000127
1.341578,-9.994684
1.365959,-9.990602
1.390354,-9.987881
1.414735,-9.989242
1.439116,-9.991963
1.463497,-9.993323
,
,
0.75639,-10.049108
0.780771,-10.049108
0.805152,-10.049108
0.829533,-10.049108
0.853928,-10.049108
0.878309,-10.047747
0.90269,-10.047747
0.927072,-10.046386
0.951453,-10.045026
0.975834,-10.043665
1.000215,-10.042304
1.02461,-10.040944
1.048991,-10.038222
1.073372,-10.036862
1.097753,-10.034142
1.122134,-10.03142
1.146515,-10.027338
1.170896,-10.023256
1.195277,-10.020535
1.219672,-10.017814
1.244053,-10.013732
1.268435,-10.006929
1.292816,-9.998766
1.317197,-9.991963
1.341578,-9.987881
1.365959,-9.987881
1.390354,-9.98516
1.414735,-9.979718
1.439116,-9.974276
1.463497,-9.968833
,
,
0.75639,-10.049108
0.780771,-10.049108
0.805152,-10.049108
0.829533,-10.047747
0.853928,-10.047747
0.878309,-10.046386
0.90269,-10.045026
0.927072,-10.043665
0.951453,-10.042304
0.975834,-10.040944
1.000215,-10.039583
1.02461,-10.036862
1.048991,-10.035502
1.073372,-10.032781
1.097753,-10.03006
1.122134,-10.028699
1.146515,-10.025978
1.170896,-10.023256
1.195277,-10.013732
1.219672,-10.005569
1.244053,-9.996045
1.268435,-9.987881
1.292816,-9.979718
1.317197,-9.976997
1.341578,-9.972915
1.365959,-9.966112
1.390354,-9.957949
1.414735,-9.957949
1.439116,-9.96339
1.463497,-9.968833
,
,
0.75639,-9.974276
0.780771,-9.974276
0.805152,-9.972915
0.829533,-9.972915
0.853928,-9.972915
0.878309,-9.972915
0.90269,-9.972915
0.927072,-9.972915
0.951453,-9.972915
0.975834,-9.972915
1.000215,-9.972915
1.02461,-9.972915
1.048991,-9.972915
1.073372,-9.972915
1.097753,-9.972915
1.122134,-9.972915
1.146515,-9.974276
1.170896,-9.974276
1.195277,-9.975636
1.219672,-9.975636
1.244053,-9.975636
1.268435,-9.976997
1.292816,-9.976997
1.317197,-9.971555
1.341578,-9.96339
1.365959,-9.955228
1.390354,-9.952507
1.414735,-9.951146
1.439116,-9.942983
1.463497,-9.936179
,
,
0.75639,-9.955228
0.780771,-9.955228
0.805152,-9.955228
0.829533,-9.953867
0.853928,-9.952507
0.878309,-9.951146
0.90269,-9.948424
0.927072,-9.945704
0.951453,-9.942983
0.975834,-9.940261
1.000215,-9.936179
1.02461,-9.933458
1.048991,-9.930737
1.073372,-9.926656
1.097753,-9.923934
1.122134,-9.919852
1.146515,-9.917131
1.170896,-9.91441
1.195277,-9.91305
1.219672,-9.91305
1.244053,-9.918492
1.268435,-9.923934
1.292816,-9.929377
1.317197,-9.934818
1.341578,-9.940261
1.365959,-9.945704
1.390354,-9.948424
1.414735,-9.941622
1.439116,-9.936179
1.463497,-9.936179
,
,
0.75639,-9.955228
0.780771,-9.955228
0.805152,-9.955228
0.829533,-9.953867
0.853928,-9.952507
0.878309,-9.949785
0.90269,-9.948424
0.927072,-9.945704
0.951453,-9.942983
0.975834,-9.940261
1.000215,-9.936179
1.02461,-9.933458
1.048991,-9.929377
1.073372,-9.925295
1.097753,-9.922574
1.122134,-9.918492
1.146515,-9.91441
1.170896,-9.911689
1.195277,-9.908968
1.219672,-9.910328
1.244053,-9.910328
1.268435,-9.908968
1.292816,-9.908968
1.317197,-9.910328
1.341578,-9.911689
1.365959,-9.91441
1.390354,-9.917131
1.414735,-9.922574
1.439116,-9.929377
1.463497,-9.930737
,
,
0.75639,-9.884478
0.780771,-9.884478
0.805152,-9.883117
0.829533,-9.883117
0.853928,-9.880395
0.878309,-9.879035
0.90269,-9.876313
0.927072,-9.873593
0.951453,-9.870872
0.975834,-9.872232
1.000215,-9.874953
1.02461,-9.877674
1.048991,-9.881756
1.073372,-9.885838
1.097753,-9.889919
1.122134,-9.894002
1.146515,-9.898084
1.170896,-9.903525
1.195277,-9.907607
1.219672,-9.906246
1.244053,-9.904885
1.268435,-9.903525
1.292816,-9.904885
1.317197,-9.906246
1.341578,-9.908968
1.365959,-9.91305
1.390354,-9.917131
1.414735,-9.921213
1.439116,-9.925295
1.463497,-9.930737
,
,
0.75639,-9.858626
0.780771,-9.858626
0.805152,-9.859987
0.829533,-9.859987
0.853928,-9.861347
0.878309,-9.862708
0.90269,-9.864069
0.927072,-9.86679
0.951453,-9.869512
0.975834,-9.868151
1.000215,-9.864069
1.02461,-9.861347
1.048991,-9.857265
1.073372,-9.853184
1.097753,-9.851823
1.122134,-9.850462
1.146515,-9.849102
1.170896,-9.847742
1.195277,-9.846381
1.219672,-9.845021
1.244053,-9.84366
1.268435,-9.842299
1.292816,-9.839579
1.317197,-9.838218
1.341578,-9.836857
1.365959,-9.834136
1.390354,-9.832775
1.414735,-9.830054
1.439116,-9.828693
1.463497,-9.827332
,
,
0.75639,-9.858626
0.780771,-9.858626
0.805152,-9.858626
0.829533,-9.858626
0.853928,-9.858626
0.878309,-9.858626
0.90269,-9.858626
0.927072,-9.857265
0.951453,-9.857265
0.975834,-9.855905
1.000215,-9.855905
1.02461,-9.854545
1.048991,-9.854545
1.073372,-9.853184
1.097753,-9.850462
1.122134,-9.846381
1.146515,-9.84366
1.170896,-9.839579
1.195277,-9.835497
1.219672,-9.832775
1.244053,-9.828693
1.268435,-9.825973
1.292816,-9.823251
1.317197,-9.82053
1.341578,-9.81917
1.365959,-9.82053
1.390354,-9.821891
1.414735,-9.823251
1.439116,-9.824612
1.463497,-9.827332
,
,
0.75639,-9.783794
0.780771,-9.783794
0.805152,-9.783794
0.829533,-9.783794
0.853928,-9.785155
0.878309,-9.785155
0.90269,-9.785155
0.927072,-9.786516
0.951453,-9.787876
0.975834,-9.787876
1.000215,-9.789237
1.02461,-9.790598
1.048991,-9.791958
1.073372,-9.793319
1.097753,-9.79604
1.122134,-9.7974
1.146515,-9.800121
1.170896,-9.802842
1.195277,-9.805564
1.219672,-9.808285
1.244053,-9.811007
1.268435,-9.813727
1.292816,-9.815088
1.317197,-9.817809
1.341578,-9.817809
1.365959,-9.815088
1.390354,-9.812366
1.414735,-9.811007
1.439116,-9.809646
1.463497,-9.808285
,
,
0.75639,-9.778352
0.780771,-9.779713
0.805152,-9.779713
0.829533,-9.779713
0.853928,-9.781074
0.878309,-9.781074
0.90269,-9.782434
0.927072,-9.783794
0.951453,-9.783794
0.975834,-9.785155
1.000215,-9.786516
1.02461,-9.787876
1.048991,-9.789237
1.073372,-9.790598
1.097753,-9.791958
1.122134,-9.793319
1.146515,-9.794679
1.170896,-9.79604
1.195277,-9.7974
1.219672,-9.79876
1.244053,-9.800121
1.268435,-9.800121
1.292816,-9.801482
1.317197,-9.802842
1.341578,-9.804203
1.365959,-9.804203
1.390354,-9.805564
1.414735,-9.806924
1.439116,-9.806924
1.463497,-9.808285
,
,
0.75639,-9.747059
0.780771,-9.747059
0.805152,-9.748419
0.829533,-9.74978
0.853928,-9.74978
0.878309,-9.752501
0.90269,-9.753861
0.927072,-9.756583
0.951453,-9.757943
0.975834,-9.760665
1.000215,-9.763386
1.02461,-9.767467
1.048991,-9.770188
1.073372,-9.772909
1.097753,-9.776992
1.122134,-9.779713
1.146515,-9.782434
1.170896,-9.785155
1.195277,-9.787876
1.219672,-9.789237
1.244053,-9.791958
1.268435,-9.793319
1.292816,-9.793319
1.317197,-9.794679
1.341578,-9.794679
1.365959,-9.793319
1.390354,-9.791958
1.414735,-9.789237
1.439116,-9.787876
1.463497,-9.783794
,
,
0.75639,-9.747059
0.780771,-9.747059
0.805152,-9.748419
0.829533,-9.748419
0.853928,-9.74978
0.878309,-9.74978
0.90269,-9.751141
0.927072,-9.752501
0.951453,-9.755222
0.975834,-9.756583
1.000215,-9.757943
1.02461,-9.760665
1.048991,-9.763386
1.073372,-9.766107
1.097753,-9.767467
1.122134,-9.770188
1.146515,-9.772909
1.170896,-9.775631
1.195277,-9.778352
1.219672,-9.779713
1.244053,-9.781074
1.268435,-9.783794
1.292816,-9.783794
1.317197,-9.785155
1.341578,-9.785155
1.365959,-9.785155
1.390354,-9.783794
1.414735,-9.782434
1.439116,-9.781074
1.463497,-9.783794
,
,
0.75639,-9.721208
0.780771,-9.721208
0.805152,-9.721208
0.829533,-9.722569
0.853928,-9.722569
0.878309,-9.723928
0.90269,-9.723928
0.927072,-9.725289
0.951453,-9.72665
0.975834,-9.728011
1.000215,-9.729371
1.02461,-9.730732
1.048991,-9.732093
1.073372,-9.734814
1.097753,-9.736175
1.122134,-9.738895
1.146515,-9.741616
1.170896,-9.744337
1.195277,-9.747059
1.219672,-9.74978
1.244053,-9.752501
1.268435,-9.756583
1.292816,-9.759304
1.317197,-9.763386
1.341578,-9.766107
1.365959,-9.770188
1.390354,-9.77427
1.414735,-9.776992
1.439116,-9.779713
1.463497,-9.776992
,
,
0.75639,-9.721208
0.780771,-9.721208
0.805152,-9.721208
0.829533,-9.722569
0.853928,-9.722569
0.878309,-9.722569
0.90269,-9.723928
0.927072,-9.725289
0.951453,-9.72665
0.975834,-9.72665
1.000215,-9.729371
1.02461,-9.730732
1.048991,-9.732093
1.073372,-9.733453
1.097753,-9.736175
1.122134,-9.737535
1.146515,-9.740255
1.170896,-9.741616
1.195277,-9.744337
1.219672,-9.747059
1.244053,-9.74978
1.268435,-9.752501
1.292816,-9.755222
1.317197,-9.759304
1.341578,-9.762026
1.365959,-9.764747
1.390354,-9.768827
1.414735,-9.771549
1.439116,-9.77427
1.463497,-9.776992
,
,
0.75639,-9.659981
0.780771,-9.659981
0.805152,-9.659981
0.829533,-9.661342
0.853928,-9.661342
0.878309,-9.662703
0.90269,-9.662703
0.927072,-9.662703
0.951453,-9.662703
0.975834,-9.662703
1.000215,-9.661342
1.02461,-9.659981
1.048991,-9.658621
1.073372,-9.657261
1.097753,-9.65454
1.122134,-9.651818
1.146515,-9.649097
1.170896,-9.645016
1.195277,-9.642294
1.219672,-9.638212
1.244053,-9.63277
1.268435,-9.628689
1.292816,-9.624607
1.317197,-9.619164
1.341578,-9.615083
1.365959,-9.60964
1.390354,-9.605558
1.414735,-9.601477
1.439116,-9.596035
1.463497,-9.591952
,
,
0.75639,-9.597395
0.780771,-9.597395
0.805152,-9.597395
0.829533,-9.597395
0.853928,-9.597395
0.878309,-9.597395
0.90269,-9.596035
0.927072,-9.596035
0.951453,-9.596035
0.975834,-9.594674
1.000215,-9.594674
1.02461,-9.593313
1.048991,-9.593313
1.073372,-9.591952
1.097753,-9.590592
1.122134,-9.589231
1.146515,-9.589231
1.170896,-9.587871
1.195277,-9.58651
1.219672,-9.58515
1.244053,-9.582428
1.268435,-9.581068
1.292816,-9.579707
1.317197,-9.576986
1.341578,-9.575625
1.365959,-9.576986
1.390354,-9.579707
1.414735,-9.583789
1.439116,-9.587871
1.463497,-9.591952
,
,
0.75639,-9.597395
0.780771,-9.597395
0.805152,-9.596035
0.829533,-9.593313
0.853928,-9.590592
0.878309,-9.58651
0.90269,-9.582428
0.927072,-9.578346
0.951453,-9.574265
0.975834,-9.568823
1.000215,-9.564741
1.02461,-9.559299
1.048991,-9.559299
1.073372,-9.560659
1.097753,-9.560659
1.122134,-9.560659
1.146515,-9.56202
1.170896,-9.56202
1.195277,-9.56338
1.219672,-9.564741
1.244053,-9.566102
1.268435,-9.567462
1.292816,-9.568823
1.317197,-9.571545
1.341578,-9.574265
1.365959,-9.572905
1.390354,-9.570184
1.414735,-9.567462
1.439116,-9.564741
1.463497,-9.56202
,
,
0.75639,-9.559299
0.780771,-9.559299
0.805152,-9.559299
0.829533,-9.559299
0.853928,-9.559299
0.878309,-9.559299
0.90269,-9.559299
0.927072,-9.559299
0.951453,-9.559299
0.975834,-9.559299
1.000215,-9.559299
1.02461,-9.559299
1.048991,-9.553856
1.073372,-9.549774
1.097753,-9.544333
1.122134,-9.540251
1.146515,-9.536169
1.170896,-9.532087
1.195277,-9.528005
1.219672,-9.526645
1.244053,-9.530726
1.268435,-9.534808
1.292816,-9.53889
1.317197,-9.542972
1.341578,-9.545693
1.365959,-9.549774
1.390354,-9.552495
1.414735,-9.556578
1.439116,-9.559299
1.463497,-9.56202
,
,
0.75639,-9.474942
0.780771,-9.474942
0.805152,-9.474942
0.829533,-9.476303
0.853928,-9.477664
0.878309,-9.479024
0.90269,-9.481746
0.927072,-9.484467
0.951453,-9.487188
0.975834,-9.489909
1.000215,-9.492631
1.02461,-9.496712
1.048991,-9.499433
1.073372,-9.503514
1.097753,-9.507597
1.122134,-9.510318
1.146515,-9.5144
1.170896,-9.518481
1.195277,-9.522563
1.219672,-9.523923
1.244053,-9.521203
1.268435,-9.517121
1.292816,-9.5144
1.317197,-9.511679
1.341578,-9.510318
1.365959,-9.507597
1.390354,-9.506236
1.414735,-9.504875
1.439116,-9.503514
1.463497,-9.502154
,
,
0.75639,-9.474942
0.780771,-9.474942
0.805152,-9.474942
0.829533,-9.474942
0.853928,-9.474942
0.878309,-9.474942
0.90269,-9.474942
0.927072,-9.474942
0.951453,-9.474942
0.975834,-9.474942
1.000215,-9.474942
1.02461,-9.474942
1.048991,-9.476303
1.073372,-9.476303
1.097753,-9.477664
1.122134,-9.479024
1.146515,-9.480385
1.170896,-9.481746
1.195277,-9.483107
1.219672,-9.484467
1.244053,-9.487188
1.268435,-9.488549
1.292816,-9.489909
1.317197,-9.492631
1.341578,-9.493991
1.365959,-9.495351
1.390354,-9.496712
1.414735,-9.498073
1.439116,-9.499433
1.463497,-9.502154
,
,
0.75639,-9.415077
0.780771,-9.415077
0.805152,-9.415077
0.829533,-9.415077
0.853928,-9.415077
0.878309,-9.415077
0.90269,-9.416437
0.927072,-9.416437
0.951453,-9.416437
0.975834,-9.416437
1.000215,-9.417798
1.02461,-9.417798
1.048991,-9.417798
1.073372,-9.417798
1.097753,-9.417798
1.122134,-9.419159
1.146515,-9.419159
1.170896,-9.419159
1.195277,-9.417798
1.219672,-9.417798
1.244053,-9.417798
1.268435,-9.416437
1.292816,-9.416437
1.317197,-9.415077
1.341578,-9.415077
1.365959,-9.413716
1.390354,-9.412356
1.414735,-9.412356
1.439116,-9.410995
1.463497,-9.409636
,
,
0.75639,-9.376981
0.780771,-9.376981
0.805152,-9.376981
0.829533,-9.376981
0.853928,-9.375621
0.878309,-9.375621
0.90269,-9.376981
0.927072,-9.376981
0.951453,-9.378342
0.975834,-9.379703
1.000215,-9.381063
1.02461,-9.382423
1.048991,-9.382423
1.073372,-9.383784
1.097753,-9.386505
1.122134,-9.387865
1.146515,-9.389226
1.170896,-9.390587
1.195277,-9.391947
1.219672,-9.393308
1.244053,-9.396029
1.268435,-9.397389
1.292816,-9.39875
1.317197,-9.400111
1.341578,-9.401471
1.365959,-9.404193
1.390354,-9.405554
1.414735,-9.406914
1.439116,-9.408275
1.463497,-9.409636
,
,
0.75639,-9.37426
0.780771,-9.37426
0.805152,-9.37426
0.829533,-9.375621
0.853928,-9.375621
0.878309,-9.375621
0.90269,-9.375621
0.927072,-9.375621
0.951453,-9.37426
0.975834,-9.37426
1.000215,-9.37426
1.02461,-9.37426
1.048991,-9.37426
1.073372,-9.37426
1.097753,-9.37426
1.122134,-9.37426
1.146515,-9.37426
1.170896,-9.37426
1.195277,-9.37426
1.219672,-9.37426
1.244053,-9.37426
1.268435,-9.37426
1.292816,-9.37426
1.317197,-9.37426
1.341578,-9.37426
1.365959,-9.37426
1.390354,-9.37426
1.414735,-9.37426
1.439116,-9.372899
1.463497,-9.372899
,
,
0.75639,-9.357933
0.780771,-9.357933
0.805152,-9.357933
0.829533,-9.357933
0.853928,-9.357933
0.878309,-9.356573
0.90269,-9.356573
0.927072,-9.356573
0.951453,-9.355212
0.975834,-9.353851
1.000215,-9.353851
