k,Energy (eV)
0.25839,2.751501
0.28423,2.733813
0.31006,2.728371
0.3359,2.722929
0.36174,2.718847
0.38758,2.716126
0.41342,2.712044
0.43926,2.707962
0.4651,2.703881
0.49093,2.698438
0.51677,2.697078
0.54261,2.703881
0.56845,2.710684
0.59429,2.718847
0.62013,2.728371
0.64597,2.72565
0.6718,2.739256
0.69764,2.751501
0.72348,2.762386
0.74932,2.766467
,
,
0.0,2.778713
0.02584,2.775991
0.05168,2.761025
0.07752,2.752861
0.10336,2.746058
0.12919,2.747419
0.15503,2.756943
0.18087,2.766467
0.20671,2.77327
0.23255,2.774631
0.25839,2.774631
0.28423,2.77191
0.31006,2.770549
0.3359,2.77327
0.36174,2.752861
0.38758,2.728371
0.41342,2.712044
0.43926,2.712044
0.4651,2.716126
0.49093,2.724289
0.51677,2.735174
0.54261,2.75014
0.56845,2.751501
0.59429,2.741977
0.62013,2.733813
0.64597,2.737895
0.6718,2.747419
0.69764,2.755583
0.72348,2.763746
0.74932,2.769188
,
,
0.0,2.778713
0.02584,2.778713
0.05168,2.778713
0.07752,2.780073
0.10336,2.781434
0.12919,2.782794
0.15503,2.786876
0.18087,2.790958
0.20671,2.785515
0.23255,2.774631
0.25839,2.774631
0.28423,2.77191
0.31006,2.770549
0.3359,2.77327
0.36174,2.781434
0.38758,2.788237
0.41342,2.792318
0.43926,2.795039
0.4651,2.795039
0.49093,2.781434
0.51677,2.770549
0.54261,2.761025
0.56845,2.766467
0.59429,2.782794
0.62013,2.782794
0.64597,2.782794
0.6718,2.780073
0.69764,2.778713
0.72348,2.774631
0.74932,2.769188
,
,
0.0,2.778713
0.02584,2.778713
0.05168,2.778713
0.07752,2.780073
0.10336,2.781434
0.12919,2.782794
0.15503,2.786876
0.18087,2.790958
0.20671,2.7964
0.23255,2.801842
0.25839,2.807285
0.28423,2.812727
0.31006,2.795039
0.3359,2.774631
0.36174,2.781434
0.38758,2.788237
0.41342,2.792318
0.43926,2.795039
0.4651,2.800482
0.49093,2.799121
0.51677,2.793679
0.54261,2.789597
0.56845,2.786876
0.59429,2.784155
0.62013,2.800482
0.64597,2.803203
0.6718,2.799121
0.69764,2.793679
0.72348,2.789597
0.74932,2.788237
,
,
0.0,2.792318
0.02584,2.789597
0.05168,2.799121
0.07752,2.807285
0.10336,2.814088
0.12919,2.815448
0.15503,2.811367
0.18087,2.800482
0.20671,2.7964
0.23255,2.801842
0.25839,2.807285
0.28423,2.812727
0.31006,2.814088
0.3359,2.812727
0.36174,2.810006
0.38758,2.808645
0.41342,2.812727
0.43926,2.808645
0.4651,2.800482
0.49093,2.807285
0.51677,2.810006
0.54261,2.808645
0.56845,2.807285
0.59429,2.805924
0.62013,2.804564
0.64597,2.805924
0.6718,2.799121
0.69764,2.793679
0.72348,2.789597
0.74932,2.788237
,
,
0.0,2.792318
0.02584,2.808645
0.05168,2.822251
0.07752,2.834496
0.10336,2.84266
0.12919,2.846741
0.15503,2.848102
0.18087,2.846741
0.20671,2.84266
0.23255,2.838578
0.25839,2.826333
0.28423,2.812727
0.31006,2.814088
0.3359,2.812727
0.36174,2.810006
0.38758,2.808645
0.41342,2.815448
0.43926,2.811367
0.4651,2.805924
0.49093,2.807285
0.51677,2.814088
0.54261,2.816809
0.56845,2.818169
0.59429,2.816809
0.62013,2.811367
0.64597,2.805924
0.6718,2.801842
0.69764,2.801842
0.72348,2.801842
0.74932,2.800482
,
,
0.0,2.875314
0.02584,2.873953
0.05168,2.873953
0.07752,2.873953
0.10336,2.872593
0.12919,2.86715
0.15503,2.860347
0.18087,2.853544
0.20671,2.850823
0.23255,2.838578
0.25839,2.834496
0.28423,2.829054
0.31006,2.824972
0.3359,2.82089
0.36174,2.818169
0.38758,2.815448
0.41342,2.815448
0.43926,2.815448
0.4651,2.810006
0.49093,2.810006
0.51677,2.814088
0.54261,2.816809
0.56845,2.818169
0.59429,2.816809
0.62013,2.811367
0.64597,2.816809
0.6718,2.818169
0.69764,2.811367
0.72348,2.804564
0.74932,2.800482
,
,
0.0,2.875314
0.02584,2.876674
0.05168,2.878035
0.07752,2.879395
0.10336,2.873953
0.12919,2.869871
0.15503,2.86579
0.18087,2.861708
0.20671,2.852184
0.23255,2.856266
0.25839,2.857626
0.28423,2.857626
0.31006,2.849463
0.3359,2.839939
0.36174,2.834496
0.38758,2.831775
0.41342,2.823612
0.43926,2.826333
0.4651,2.831775
0.49093,2.831775
0.51677,2.831775
0.54261,2.835857
0.56845,2.839939
0.59429,2.838578
0.62013,2.831775
0.64597,2.824972
0.6718,2.818169
0.69764,2.811367
0.72348,2.804564
0.74932,2.801842
,
,
0.0,2.899804
0.02584,2.894362
0.05168,2.888919
0.07752,2.880756
0.10336,2.876674
0.12919,2.872593
0.15503,2.871232
0.18087,2.864429
0.20671,2.858987
0.23255,2.856266
0.25839,2.857626
0.28423,2.857626
0.31006,2.854905
0.3359,2.850823
0.36174,2.845381
0.38758,2.835857
0.41342,2.824972
0.43926,2.826333
0.4651,2.833136
0.49093,2.833136
0.51677,2.834496
0.54261,2.837218
0.56845,2.845381
0.59429,2.838578
0.62013,2.831775
0.64597,2.824972
0.6718,2.830415
0.69764,2.841299
0.72348,2.848102
0.74932,2.850823
,
,
0.0,2.899804
0.02584,2.902525
0.05168,2.901165
0.07752,2.895722
0.10336,2.888919
0.12919,2.880756
0.15503,2.872593
0.18087,2.864429
0.20671,2.858987
0.23255,2.856266
0.25839,2.863068
0.28423,2.860347
0.31006,2.854905
0.3359,2.850823
0.36174,2.849463
0.38758,2.839939
0.41342,2.830415
0.43926,2.830415
0.4651,2.837218
0.49093,2.845381
0.51677,2.850823
0.54261,2.849463
0.56845,2.845381
0.59429,2.84402
0.62013,2.846741
0.64597,2.850823
0.6718,2.854905
0.69764,2.860347
0.72348,2.864429
0.74932,2.86715
,
,
0.0,2.906607
0.02584,2.905246
0.05168,2.902525
0.07752,2.895722
0.10336,2.888919
0.12919,2.880756
0.15503,2.872593
0.18087,2.86715
0.20671,2.86715
0.23255,2.86579
0.25839,2.86579
0.28423,2.863068
0.31006,2.856266
0.3359,2.853544
0.36174,2.850823
0.38758,2.845381
0.41342,2.841299
0.43926,2.837218
0.4651,2.837218
0.49093,2.845381
0.51677,2.850823
0.54261,2.849463
0.56845,2.845381
0.59429,2.861708
0.62013,2.882117
0.64597,2.899804
0.6718,2.897083
0.69764,2.894362
0.72348,2.893001
0.74932,2.893001
,
,
0.0,2.906607
0.02584,2.905246
0.05168,2.902525
0.07752,2.898443
0.10336,2.891641
0.12919,2.883477
0.15503,2.872593
0.18087,2.868511
0.20671,2.869871
0.23255,2.871232
0.25839,2.871232
0.28423,2.868511
0.31006,2.863068
0.3359,2.854905
0.36174,2.850823
0.38758,2.853544
0.41342,2.856266
0.43926,2.860347
0.4651,2.86579
0.49093,2.872593
0.51677,2.878035
0.54261,2.884838
0.56845,2.894362
0.59429,2.902525
0.62013,2.902525
0.64597,2.899804
0.6718,2.897083
0.69764,2.894362
0.72348,2.893001
0.74932,2.893001
,
,
0.0,2.941982
0.02584,2.9379
0.05168,2.932458
0.07752,2.924294
0.10336,2.916131
0.12919,2.91341
0.15503,2.907968
0.18087,2.903886
0.20671,2.899804
0.23255,2.895722
0.25839,2.879395
0.28423,2.875314
0.31006,2.880756
0.3359,2.872593
0.36174,2.857626
0.38758,2.853544
0.41342,2.856266
0.43926,2.860347
0.4651,2.86579
0.49093,2.872593
0.51677,2.878035
0.54261,2.884838
0.56845,2.894362
0.59429,2.902525
0.62013,2.902525
0.64597,2.906607
0.6718,2.921573
0.69764,2.920213
0.72348,2.920213
0.74932,2.920213
,
,
0.0,2.941982
0.02584,2.9379
0.05168,2.932458
0.07752,2.925655
0.10336,2.918852
0.12919,2.91341
0.15503,2.907968
0.18087,2.903886
0.20671,2.899804
0.23255,2.895722
0.25839,2.893001
0.28423,2.89028
0.31006,2.891641
0.3359,2.89028
0.36174,2.888919
0.38758,2.887559
0.41342,2.886199
0.43926,2.884838
0.4651,2.883477
0.49093,2.882117
0.51677,2.887559
0.54261,2.897083
0.56845,2.903886
0.59429,2.910689
0.62013,2.921573
0.64597,2.927016
0.6718,2.933819
0.69764,2.940622
0.72348,2.933819
0.74932,2.931098
,
,
0.0,2.948785
0.02584,2.943343
0.05168,2.933819
0.07752,2.925655
0.10336,2.918852
0.12919,2.91341
0.15503,2.91477
0.18087,2.918852
0.20671,2.920213
0.23255,2.899804
0.25839,2.893001
0.28423,2.89028
0.31006,2.891641
0.3359,2.89028
0.36174,2.888919
0.38758,2.887559
0.41342,2.886199
0.43926,2.884838
0.4651,2.883477
0.49093,2.882117
0.51677,2.887559
0.54261,2.897083
0.56845,2.903886
0.59429,2.910689
0.62013,2.921573
0.64597,2.932458
0.6718,2.941982
0.69764,2.948785
0.72348,2.939261
0.74932,2.935179
,
,
0.0,2.948785
0.02584,2.950145
0.05168,2.947424
0.07752,2.944703
0.10336,2.944703
0.12919,2.946064
0.15503,2.951506
0.18087,2.9379
0.20671,2.921573
0.23255,2.916131
0.25839,2.903886
0.28423,2.895722
0.31006,2.893001
0.3359,2.899804
0.36174,2.907968
0.38758,2.916131
0.41342,2.924294
0.43926,2.931098
0.4651,2.93654
0.49093,2.940622
0.51677,2.944703
0.54261,2.948785
0.56845,2.950145
0.59429,2.940622
0.62013,2.932458
0.64597,2.932458
0.6718,2.941982
0.69764,2.948785
0.72348,2.952867
0.74932,2.954227
,
,
0.0,2.948785
0.02584,2.951506
0.05168,2.956949
0.07752,2.96103
0.10336,2.962391
0.12919,2.96103
0.15503,2.952867
0.18087,2.944703
0.20671,2.931098
0.23255,2.916131
0.25839,2.903886
0.28423,2.895722
0.31006,2.893001
0.3359,2.899804
0.36174,2.907968
0.38758,2.916131
0.41342,2.924294
0.43926,2.931098
0.4651,2.93654
0.49093,2.940622
0.51677,2.944703
0.54261,2.948785
0.56845,2.955588
0.59429,2.967833
0.62013,2.966473
0.64597,2.958309
0.6718,2.948785
0.69764,2.948785
0.72348,2.952867
0.74932,2.954227
,
,
0.0,2.948785
0.02584,2.951506
0.05168,2.956949
0.07752,2.96103
0.10336,2.962391
0.12919,2.96103
0.15503,2.955588
0.18087,2.944703
0.20671,2.931098
0.23255,2.922934
0.25839,2.918852
0.28423,2.912049
0.31006,2.907968
0.3359,2.916131
0.36174,2.928376
0.38758,2.941982
0.41342,2.952867
0.43926,2.963751
0.4651,2.971915
0.49093,2.980078
0.51677,2.971915
0.54261,2.96103
0.56845,2.955588
0.59429,2.967833
0.62013,2.9828
0.64597,2.974636
0.6718,2.96103
0.69764,2.96103
0.72348,2.9828
0.74932,2.988242
,
,
0.0,2.995045
0.02584,2.986881
0.05168,2.978718
0.07752,2.971915
0.10336,2.967833
0.12919,2.962391
0.15503,2.955588
0.18087,2.958309
0.20671,2.965112
0.23255,2.971915
0.25839,2.980078
0.28423,2.986881
0.31006,2.992324
0.3359,2.997766
0.36174,3.001848
0.38758,3.004569
0.41342,3.005929
0.43926,3.005929
0.4651,2.995045
0.49093,2.98416
0.51677,2.986881
0.54261,2.986881
0.56845,2.981439
0.59429,2.974636
0.62013,2.9828
0.64597,2.995045
0.6718,2.993684
0.69764,2.993684
0.72348,2.995045
0.74932,2.999126
,
,
0.0,2.995045
0.02584,3.004569
0.05168,3.011372
0.07752,3.016814
0.10336,3.020896
0.12919,3.005929
0.15503,2.996405
0.18087,2.993684
0.20671,2.995045
0.23255,2.999126
0.25839,2.996405
0.28423,2.995045
0.31006,2.996405
0.3359,3.000487
0.36174,3.005929
0.38758,3.011372
0.41342,3.010011
0.43926,3.005929
0.4651,3.003208
0.49093,2.997766
0.51677,2.993684
0.54261,2.993684
0.56845,2.999126
0.59429,2.996405
0.62013,2.990963
0.64597,2.997766
0.6718,3.011372
0.69764,3.020896
0.72348,3.026338
0.74932,3.027699
,
,
0.0,3.008651
0.02584,3.00729
0.05168,3.012732
0.07752,3.019535
0.10336,3.022256
0.12919,3.026338
0.15503,3.026338
0.18087,3.024977
0.20671,3.015454
0.23255,3.003208
0.25839,3.003208
0.28423,3.005929
0.31006,3.010011
0.3359,3.011372
0.36174,3.011372
0.38758,3.012732
0.41342,3.015454
0.43926,3.00729
0.4651,3.004569
0.49093,3.003208
0.51677,3.001848
0.54261,3.000487
0.56845,3.000487
0.59429,3.005929
0.62013,2.996405
0.64597,2.997766
0.6718,3.011372
0.69764,3.020896
0.72348,3.026338
0.74932,3.027699
,
,
0.0,3.008651
0.02584,3.014093
0.05168,3.023617
0.07752,3.035862
0.10336,3.024977
0.12919,3.027699
0.15503,3.026338
0.18087,3.024977
0.20671,3.024977
0.23255,3.024977
0.25839,3.023617
0.28423,3.023617
0.31006,3.024977
0.3359,3.024977
0.36174,3.024977
0.38758,3.020896
0.41342,3.019535
0.43926,3.026338
0.4651,3.03178
0.49093,3.035862
0.51677,3.038583
0.54261,3.038583
0.56845,3.023617
0.59429,3.00729
0.62013,3.011372
0.64597,3.016814
0.6718,3.020896
0.69764,3.024977
0.72348,3.027699
0.74932,3.027699
,
,
0.0,3.05355
0.02584,3.052189
0.05168,3.049468
0.07752,3.035862
0.10336,3.037223
0.12919,3.03042
0.15503,3.027699
0.18087,3.027699
0.20671,3.024977
0.23255,3.026338
0.25839,3.029059
0.28423,3.03178
0.31006,3.034502
0.3359,3.035862
0.36174,3.038583
0.38758,3.041305
0.41342,3.042665
0.43926,3.044025
0.4651,3.044025
0.49093,3.042665
0.51677,3.041305
0.54261,3.039944
0.56845,3.039944
0.59429,3.039944
0.62013,3.039944
0.64597,3.038583
0.6718,3.038583
0.69764,3.037223
0.72348,3.035862
0.74932,3.035862
,
,
0.0,3.05355
0.02584,3.052189
0.05168,3.049468
0.07752,3.044025
0.10336,3.037223
0.12919,3.03042
0.15503,3.033141
0.18087,3.029059
0.20671,3.026338
0.23255,3.026338
0.25839,3.029059
0.28423,3.03178
0.31006,3.034502
0.3359,3.035862
0.36174,3.038583
0.38758,3.041305
0.41342,3.042665
0.43926,3.044025
0.4651,3.044025
0.49093,3.042665
0.51677,3.041305
0.54261,3.042665
0.56845,3.044025
0.59429,3.048107
0.62013,3.05355
0.64597,3.060353
0.6718,3.064434
0.69764,3.065795
0.72348,3.065795
0.74932,3.065795
,
,
0.0,3.075319
0.02584,3.064434
0.05168,3.050828
0.07752,3.044025
0.10336,3.046747
0.12919,3.050828
0.15503,3.041305
0.18087,3.038583
0.20671,3.041305
0.23255,3.044025
0.25839,3.046747
0.28423,3.048107
0.31006,3.050828
0.3359,3.052189
0.36174,3.056271
0.38758,3.056271
0.41342,3.05355
0.43926,3.049468
0.4651,3.049468
0.49093,3.050828
0.51677,3.050828
0.54261,3.042665
0.56845,3.044025
0.59429,3.048107
0.62013,3.05355
0.64597,3.060353
0.6718,3.064434
0.69764,3.065795
0.72348,3.065795
0.74932,3.065795
,
,
0.0,3.075319
0.02584,3.07804
0.05168,3.079401
0.07752,3.083483
0.10336,3.087564
0.12919,3.088925
0.15503,3.090285
0.18087,3.086204
0.20671,3.082122
0.23255,3.07668
0.25839,3.072598
0.28423,3.068516
0.31006,3.064434
0.3359,3.061713
0.36174,3.058992
0.38758,3.056271
0.41342,3.05355
0.43926,3.049468
0.4651,3.049468
0.49093,3.050828
0.51677,3.05355
0.54261,3.057631
0.56845,3.060353
0.59429,3.064434
0.62013,3.067155
0.64597,3.071237
0.6718,3.07804
0.69764,3.088925
0.72348,3.088925
0.74932,3.079401
,
,
0.0,3.07804
0.02584,3.07804
0.05168,3.079401
0.07752,3.083483
0.10336,3.087564
0.12919,3.090285
0.15503,3.090285
0.18087,3.086204
0.20671,3.082122
0.23255,3.07668
0.25839,3.072598
0.28423,3.068516
0.31006,3.064434
0.3359,3.061713
0.36174,3.058992
0.38758,3.060353
0.41342,3.064434
0.43926,3.065795
0.4651,3.064434
0.49093,3.058992
0.51677,3.05355
0.54261,3.057631
0.56845,3.060353
0.59429,3.064434
0.62013,3.067155
0.64597,3.071237
0.6718,3.07804
0.69764,3.088925
0.72348,3.098449
0.74932,3.10253
,
,
0.0,3.07804
0.02584,3.083483
0.05168,3.088925
0.07752,3.091646
0.10336,3.094367
0.12919,3.090285
0.15503,3.093006
0.18087,3.098449
0.20671,3.095728
0.23255,3.093006
0.25839,3.088925
0.28423,3.083483
0.31006,3.07804
0.3359,3.072598
0.36174,3.067155
0.38758,3.064434
0.41342,3.065795
0.43926,3.072598
0.4651,3.079401
0.49093,3.086204
0.51677,3.093006
0.54261,3.099809
0.56845,3.106612
0.59429,3.112055
0.62013,3.117497
0.64597,3.121579
0.6718,3.1243
0.69764,3.110694
0.72348,3.098449
0.74932,3.10253
,
,
0.0,3.121579
0.02584,3.116136
0.05168,3.116136
0.07752,3.110694
0.10336,3.095728
0.12919,3.097088
0.15503,3.098449
0.18087,3.103891
0.20671,3.114776
0.23255,3.122939
0.25839,3.131103
0.28423,3.133824
0.31006,3.132463
0.3359,3.131103
0.36174,3.131103
0.38758,3.129742
0.41342,3.1243
0.43926,3.120218
0.4651,3.118857
0.49093,3.118857
0.51677,3.120218
0.54261,3.122939
0.56845,3.127021
0.59429,3.129742
0.62013,3.133824
0.64597,3.135185
0.6718,3.137906
0.69764,3.129742
0.72348,3.129742
0.74932,3.131103
,
,
0.0,3.121579
0.02584,3.122939
0.05168,3.120218
0.07752,3.116136
0.10336,3.113415
0.12919,3.110694
0.15503,3.114776
0.18087,3.122939
0.20671,3.131103
0.23255,3.133824
0.25839,3.133824
0.28423,3.133824
0.31006,3.132463
0.3359,3.131103
0.36174,3.131103
0.38758,3.131103
0.41342,3.135185
0.43926,3.139266
0.4651,3.146069
0.49093,3.140627
0.51677,3.136545
0.54261,3.136545
0.56845,3.137906
0.59429,3.141987
0.62013,3.144709
0.64597,3.14879
0.6718,3.139266
0.69764,3.137906
0.72348,3.139266
0.74932,3.139266
,
,
0.0,3.1243
0.02584,3.122939
0.05168,3.120218
0.07752,3.116136
0.10336,3.113415
0.12919,3.110694
0.15503,3.114776
0.18087,3.122939
0.20671,3.131103
0.23255,3.133824
0.25839,3.133824
0.28423,3.136545
0.31006,3.139266
0.3359,3.137906
0.36174,3.135185
0.38758,3.131103
0.41342,3.135185
0.43926,3.139266
0.4651,3.146069
0.49093,3.151511
0.51677,3.154233
0.54261,3.154233
0.56845,3.154233
0.59429,3.152872
0.62013,3.152872
0.64597,3.151511
0.6718,3.151511
0.69764,3.150151
0.72348,3.146069
0.74932,3.144709
,
,
0.0,3.1243
0.02584,3.132463
0.05168,3.127021
0.07752,3.118857
0.10336,3.1243
0.12919,3.131103
0.15503,3.135185
0.18087,3.136545
0.20671,3.137906
0.23255,3.144709
0.25839,3.151511
0.28423,3.158314
0.31006,3.161036
0.3359,3.162396
0.36174,3.162396
0.38758,3.162396
0.41342,3.162396
0.43926,3.161036
0.4651,3.14879
0.49093,3.151511
0.51677,3.154233
0.54261,3.154233
0.56845,3.154233
0.59429,3.152872
0.62013,3.152872
0.64597,3.151511
0.6718,3.151511
0.69764,3.150151
0.72348,3.150151
0.74932,3.150151
,
,
0.0,3.137906
0.02584,3.136545
0.05168,3.136545
0.07752,3.136545
0.10336,3.136545
0.12919,3.135185
0.15503,3.135185
0.18087,3.136545
0.20671,3.137906
0.23255,3.144709
0.25839,3.151511
0.28423,3.158314
0.31006,3.161036
0.3359,3.162396
0.36174,3.162396
0.38758,3.162396
0.41342,3.162396
0.43926,3.162396
0.4651,3.162396
0.49093,3.163757
0.51677,3.17056
0.54261,3.177362
0.56845,3.185526
0.59429,3.188247
0.62013,3.177362
0.64597,3.163757
0.6718,3.151511
0.69764,3.150151
0.72348,3.150151
0.74932,3.150151
,
,
0.0,3.137906
0.02584,3.136545
0.05168,3.136545
0.07752,3.136545
0.10336,3.136545
0.12919,3.135185
0.15503,3.140627
0.18087,3.150151
0.20671,3.162396
0.23255,3.173281
0.25839,3.184165
0.28423,3.189608
0.31006,3.190968
0.3359,3.193689
0.36174,3.196411
0.38758,3.189608
0.41342,3.174641
0.43926,3.162396
0.4651,3.162396
0.49093,3.163757
0.51677,3.17056
0.54261,3.177362
0.56845,3.185526
0.59429,3.192329
0.62013,3.188247
0.64597,3.166478
0.6718,3.156954
0.69764,3.152872
0.72348,3.154233
0.74932,3.155593
,
,
0.0,3.156954
0.02584,3.143348
0.05168,3.144709
0.07752,3.158314
0.10336,3.17192
0.12919,3.184165
0.15503,3.192329
0.18087,3.19505
0.20671,3.193689
0.23255,3.192329
0.25839,3.189608
0.28423,3.193689
0.31006,3.201853
0.3359,3.205935
0.36174,3.201853
0.38758,3.200492
0.41342,3.203213
0.43926,3.207295
0.4651,3.208656
0.49093,3.208656
0.51677,3.207295
0.54261,3.203213
0.56845,3.197771
0.59429,3.192329
0.62013,3.196411
0.64597,3.197771
0.6718,3.192329
0.69764,3.188247
0.72348,3.184165
0.74932,3.181444
,
,
0.0,3.156954
0.02584,3.167838
0.05168,3.174641
0.07752,3.180084
0.10336,3.185526
0.12919,3.189608
0.15503,3.193689
0.18087,3.199132
0.20671,3.204574
0.23255,3.212738
0.25839,3.219541
0.28423,3.227704
0.31006,3.234507
0.3359,3.226343
0.36174,3.216819
0.38758,3.211377
0.41342,3.208656
0.43926,3.208656
0.4651,3.208656
0.49093,3.210016
0.51677,3.211377
0.54261,3.212738
0.56845,3.215459
0.59429,3.211377
0.62013,3.196411
0.64597,3.197771
0.6718,3.197771
0.69764,3.192329
0.72348,3.185526
0.74932,3.181444
,
,
0.0,3.26444
0.02584,3.2658
0.05168,3.267161
0.07752,3.26444
0.10336,3.254915
0.12919,3.250834
0.15503,3.252194
0.18087,3.249473
0.20671,3.245392
0.23255,3.24267
0.25839,3.244031
0.28423,3.249473
0.31006,3.239949
0.3359,3.24267
0.36174,3.237228
0.38758,3.237228
0.41342,3.239949
0.43926,3.24267
0.4651,3.245392
0.49093,3.248112
0.51677,3.249473
0.54261,3.238589
0.56845,3.224983
0.59429,3.214098
0.62013,3.204574
0.64597,3.197771
0.6718,3.197771
0.69764,3.192329
0.72348,3.185526
0.74932,3.184165
,
,
0.0,3.26444
0.02584,3.2658
0.05168,3.267161
0.07752,3.267161
0.10336,3.26444
0.12919,3.260358
0.15503,3.254915
0.18087,3.249473
0.20671,3.245392
0.23255,3.24267
0.25839,3.244031
0.28423,3.249473
0.31006,3.254915
0.3359,3.24267
0.36174,3.248112
0.38758,3.253555
0.41342,3.257637
0.43926,3.260358
0.4651,3.260358
0.49093,3.258997
0.51677,3.253555
0.54261,3.244031
0.56845,3.229064
0.59429,3.21818
0.62013,3.220901
0.64597,3.223622
0.6718,3.222261
0.69764,3.212738
0.72348,3.208656
0.74932,3.208656
,
,
0.0,3.278045
0.02584,3.278045
0.05168,3.273964
0.07752,3.267161
0.10336,3.26444
0.12919,3.260358
0.15503,3.254915
0.18087,3.260358
0.20671,3.267161
0.23255,3.2658
0.25839,3.26444
0.28423,3.256276
0.31006,3.257637
0.3359,3.267161
0.36174,3.267161
0.38758,3.267161
0.41342,3.267161
0.43926,3.2658
0.4651,3.26444
0.49093,3.263079
0.51677,3.253555
0.54261,3.250834
0.56845,3.250834
0.59429,3.245392
0.62013,3.238589
0.64597,3.231786
0.6718,3.222261
0.69764,3.212738
0.72348,3.208656
0.74932,3.208656
,
,
0.0,3.278045
0.02584,3.278045
0.05168,3.278045
0.07752,3.276685
0.10336,3.273964
0.12919,3.271242
0.15503,3.269882
0.18087,3.268521
0.20671,3.272603
0.23255,3.286209
0.25839,3.284848
0.28423,3.269882
0.31006,3.257637
0.3359,3.267161
0.36174,3.269882
0.38758,3.268521
0.41342,3.267161
0.43926,3.2658
0.4651,3.26444
0.49093,3.263079
0.51677,3.260358
0.54261,3.256276
0.56845,3.250834
0.59429,3.245392
0.62013,3.238589
0.64597,3.231786
0.6718,3.226343
0.69764,3.227704
0.72348,3.230425
0.74932,3.230425
,
,
0.0,3.291651
0.02584,3.286209
0.05168,3.278045
0.07752,3.278045
0.10336,3.280766
0.12919,3.283488
0.15503,3.284848
0.18087,3.286209
0.20671,3.286209
0.23255,3.286209
0.25839,3.284848
0.28423,3.271242
0.31006,3.267161
0.3359,3.267161
0.36174,3.269882
0.38758,3.268521
0.41342,3.267161
0.43926,3.2658
0.4651,3.2658
0.49093,3.2658
0.51677,3.260358
0.54261,3.256276
0.56845,3.250834
0.59429,3.252194
0.62013,3.253555
0.64597,3.254915
0.6718,3.254915
0.69764,3.253555
0.72348,3.252194
0.74932,3.252194
,
,
0.0,3.291651
0.02584,3.286209
0.05168,3.280766
0.07752,3.278045
0.10336,3.280766
0.12919,3.283488
0.15503,3.284848
0.18087,3.286209
0.20671,3.286209
0.23255,3.286209
0.25839,3.286209
0.28423,3.282127
0.31006,3.280766
0.3359,3.282127
0.36174,3.293012
0.38758,3.309339
0.41342,3.307978
0.43926,3.297093
0.4651,3.284848
0.49093,3.269882
0.51677,3.2658
0.54261,3.2658
0.56845,3.26444
0.59429,3.26444
0.62013,3.26444
0.64597,3.260358
0.6718,3.254915
0.69764,3.253555
0.72348,3.252194
0.74932,3.252194
,
,
0.0,3.297093
0.02584,3.298454
0.05168,3.305257
0.07752,3.31206
0.10336,3.320223
0.12919,3.324305
0.15503,3.325666
0.18087,3.322944
0.20671,3.313421
0.23255,3.301175
0.25839,3.28757
0.28423,3.282127
0.31006,3.280766
0.3359,3.282127
0.36174,3.293012
0.38758,3.309339
0.41342,3.324305
0.43926,3.332469
0.4651,3.322944
0.49093,3.313421
0.51677,3.305257
0.54261,3.297093
0.56845,3.28757
0.59429,3.278045
0.62013,3.268521
0.64597,3.260358
0.6718,3.254915
0.69764,3.256276
0.72348,3.254915
0.74932,3.252194
,
,
0.0,3.297093
0.02584,3.306617
0.05168,3.314781
0.07752,3.320223
0.10336,3.322944
0.12919,3.329747
0.15503,3.339272
0.18087,3.346074
0.20671,3.341993
0.23255,3.313421
0.25839,3.299815
0.28423,3.310699
0.31006,3.318863
0.3359,3.321584
0.36174,3.321584
0.38758,3.316142
0.41342,3.324305
0.43926,3.332469
0.4651,3.322944
0.49093,3.313421
0.51677,3.305257
0.54261,3.297093
0.56845,3.28757
0.59429,3.278045
0.62013,3.268521
0.64597,3.263079
0.6718,3.261718
0.69764,3.260358
0.72348,3.256276
0.74932,3.256276
,
,
0.0,3.339272
0.02584,3.337911
0.05168,3.33655
0.07752,3.333829
0.10336,3.333829
0.12919,3.33655
0.15503,3.340632
0.18087,3.346074
0.20671,3.351517
0.23255,3.355598
0.25839,3.362401
0.28423,3.370565
0.31006,3.369204
0.3359,3.365123
0.36174,3.35832
0.38758,3.351517
0.41342,3.341993
0.43926,3.337911
0.4651,3.343353
0.49093,3.341993
0.51677,3.337911
0.54261,3.33519
0.56845,3.332469
0.59429,3.313421
0.62013,3.295733
0.64597,3.280766
0.6718,3.268521
0.69764,3.261718
0.72348,3.260358
0.74932,3.260358
,
,
0.0,3.339272
0.02584,3.337911
0.05168,3.33655
0.07752,3.333829
0.10336,3.333829
0.12919,3.33655
0.15503,3.340632
0.18087,3.348796
0.20671,3.354238
0.23255,3.361041
0.25839,3.366483
0.28423,3.370565
0.31006,3.369204
0.3359,3.365123
0.36174,3.35832
0.38758,3.351517
0.41342,3.341993
0.43926,3.337911
0.4651,3.343353
0.49093,3.341993
0.51677,3.337911
0.54261,3.33519
0.56845,3.333829
0.59429,3.333829
0.62013,3.329747
0.64597,3.327026
0.6718,3.325666
0.69764,3.325666
0.72348,3.325666
0.74932,3.325666
,
,
0.0,3.348796
0.02584,3.340632
0.05168,3.339272
0.07752,3.341993
0.10336,3.348796
0.12919,3.35968
0.15503,3.356959
0.18087,3.351517
0.20671,3.354238
0.23255,3.361041
0.25839,3.366483
0.28423,3.371925
0.31006,3.381449
0.3359,3.381449
0.36174,3.378728
