k,Energy (eV)
0.05226,5.189116
0.07839,5.209525
0.10452,5.239457
0.13065,5.255785
0.15678,5.266669
0.18291,5.285717
0.20904,5.308847
0.23518,5.326534
0.26131,5.325174
0.28744,5.322453
0.31357,5.31701
0.3397,5.311568
0.36583,5.304765
0.39196,5.31429
0.41809,5.349665
0.44423,5.382318
0.47036,5.413612
0.49649,5.440823
0.52262,5.465314
0.54875,5.484362
0.57488,5.499328
0.60101,5.510213
0.62714,5.515656
0.65328,5.518376
0.67941,5.522458
0.70554,5.526539
0.73167,5.538785
0.7578,5.545588
,
,
0.0,5.255785
0.02613,5.297962
0.05226,5.299323
0.07839,5.29388
0.10452,5.29116
0.13065,5.296601
0.15678,5.308847
0.18291,5.318371
0.20904,5.323813
0.23518,5.326534
0.26131,5.325174
0.28744,5.322453
0.31357,5.357828
0.3397,5.413612
0.36583,5.451708
0.39196,5.476199
0.41809,5.491165
0.44423,5.496607
0.47036,5.499328
0.49649,5.500689
0.52262,5.502049
0.54875,5.504771
0.57488,5.507492
0.60101,5.511573
0.62714,5.518376
0.65328,5.522458
0.67941,5.525179
0.70554,5.526539
0.73167,5.538785
0.7578,5.545588
,
,
0.0,5.307486
0.02613,5.304765
0.05226,5.299323
0.07839,5.29388
0.10452,5.29116
0.13065,5.296601
0.15678,5.308847
0.18291,5.318371
0.20904,5.323813
0.23518,5.333337
0.26131,5.361909
0.28744,5.391842
0.31357,5.424496
0.3397,5.462592
0.36583,5.506132
0.39196,5.538785
0.41809,5.559194
0.44423,5.574161
0.47036,5.575521
0.49649,5.578242
0.52262,5.582324
0.54875,5.586405
0.57488,5.586405
0.60101,5.578242
0.62714,5.5728
0.65328,5.570078
0.67941,5.568718
0.70554,5.568718
0.73167,5.570078
0.7578,5.570078
,
,
0.0,5.307486
0.02613,5.304765
0.05226,5.329256
0.07839,5.33878
0.10452,5.348304
0.13065,5.36327
0.15678,5.382318
0.18291,5.406809
0.20904,5.431299
0.23518,5.45579
0.26131,5.477559
0.28744,5.497967
0.31357,5.514295
0.3397,5.529261
0.36583,5.542867
0.39196,5.555112
0.41809,5.565996
0.44423,5.575521
0.47036,5.585044
0.49649,5.595929
0.52262,5.606814
0.54875,5.595929
0.57488,5.591847
0.60101,5.59729
0.62714,5.602733
0.65328,5.608175
0.67941,5.613617
0.70554,5.601372
0.73167,5.580963
0.7578,5.571439
,
,
0.0,5.319732
0.02613,5.322453
0.05226,5.329256
0.07839,5.33878
0.10452,5.348304
0.13065,5.36327
0.15678,5.382318
0.18291,5.406809
0.20904,5.431299
0.23518,5.45579
0.26131,5.477559
0.28744,5.497967
0.31357,5.514295
0.3397,5.529261
0.36583,5.542867
0.39196,5.555112
0.41809,5.565996
0.44423,5.575521
0.47036,5.585044
0.49649,5.595929
0.52262,5.606814
0.54875,5.62042
0.57488,5.634025
0.60101,5.64491
0.62714,5.648992
0.65328,5.639468
0.67941,5.62178
0.70554,5.601372
0.73167,5.580963
0.7578,5.571439
,
,
0.0,5.319732
0.02613,5.322453
0.05226,5.33878
0.07839,5.379597
0.10452,5.419054
0.13065,5.45715
0.15678,5.493886
0.18291,5.529261
0.20904,5.563275
0.23518,5.576881
0.26131,5.575521
0.28744,5.574161
0.31357,5.574161
0.3397,5.5728
0.36583,5.5728
0.39196,5.5728
0.41809,5.5728
0.44423,5.578242
0.47036,5.59729
0.49649,5.616338
0.52262,5.608175
0.54875,5.62042
0.57488,5.634025
0.60101,5.64491
0.62714,5.648992
0.65328,5.639468
0.67941,5.62178
0.70554,5.617699
0.73167,5.619059
0.7578,5.62042
,
,
0.0,5.541506
0.02613,5.542867
0.05226,5.545588
0.07839,5.55103
0.10452,5.557833
0.13065,5.565996
0.15678,5.575521
0.18291,5.580963
0.20904,5.579603
0.23518,5.587766
0.26131,5.590487
0.28744,5.593208
0.31357,5.59729
0.3397,5.594568
0.36583,5.601372
0.39196,5.616338
0.41809,5.623141
0.44423,5.631304
0.47036,5.631304
0.49649,5.62042
0.52262,5.634025
0.54875,5.648992
0.57488,5.662598
0.60101,5.662598
0.62714,5.659876
0.65328,5.657156
0.67941,5.654434
0.70554,5.651713
0.73167,5.648992
0.7578,5.648992
,
,
0.0,5.541506
0.02613,5.542867
0.05226,5.545588
0.07839,5.55103
0.10452,5.557833
0.13065,5.565996
0.15678,5.575521
0.18291,5.587766
0.20904,5.589127
0.23518,5.594568
0.26131,5.612257
0.28744,5.604093
0.31357,5.598651
0.3397,5.604093
0.36583,5.609535
0.39196,5.629944
0.41809,5.640829
0.44423,5.638108
0.47036,5.640829
0.49649,5.651713
0.52262,5.665319
0.54875,5.66804
0.57488,5.665319
0.60101,5.673482
0.62714,5.681646
0.65328,5.687088
0.67941,5.69117
0.70554,5.695252
0.73167,5.696613
0.7578,5.696613
,
,
0.0,5.59729
0.02613,5.594568
0.05226,5.591847
0.07839,5.589127
0.10452,5.586405
0.13065,5.583684
0.15678,5.582324
0.18291,5.587766
0.20904,5.601372
0.23518,5.616338
0.26131,5.625862
0.28744,5.643549
0.31357,5.647632
0.3397,5.646271
0.36583,5.64491
0.39196,5.643549
0.41809,5.674843
0.44423,5.689809
0.47036,5.69253
0.49649,5.680285
0.52262,5.672122
0.54875,5.680285
0.57488,5.697973
0.60101,5.715661
0.62714,5.711579
0.65328,5.710218
0.67941,5.7143
0.70554,5.717021
0.73167,5.718381
0.7578,5.718381
,
,
0.0,5.59729
0.02613,5.601372
0.05226,5.605453
0.07839,5.608175
0.10452,5.609535
0.13065,5.606814
0.15678,5.600011
0.18291,5.593208
0.20904,5.601372
0.23518,5.616338
0.26131,5.629944
0.28744,5.643549
0.31357,5.653074
0.3397,5.662598
0.36583,5.669401
0.39196,5.676204
0.41809,5.683006
0.44423,5.689809
0.47036,5.697973
0.49649,5.704776
0.52262,5.712939
0.54875,5.718381
0.57488,5.722463
0.60101,5.718381
0.62714,5.711579
0.65328,5.710218
0.67941,5.7143
0.70554,5.717021
0.73167,5.718381
0.7578,5.718381
,
,
0.0,5.654434
0.02613,5.653074
0.05226,5.650352
0.07839,5.647632
0.10452,5.64491
0.13065,5.64219
0.15678,5.636747
0.18291,5.632665
0.20904,5.625862
0.23518,5.619059
0.26131,5.629944
0.28744,5.648992
0.31357,5.653074
0.3397,5.662598
0.36583,5.669401
0.39196,5.676204
0.41809,5.683006
0.44423,5.711579
0.47036,5.697973
0.49649,5.704776
0.52262,5.712939
0.54875,5.718381
0.57488,5.722463
0.60101,5.718381
0.62714,5.734709
0.65328,5.751035
0.67941,5.753757
0.70554,5.753757
0.73167,5.752396
0.7578,5.752396
,
,
0.0,5.654434
0.02613,5.655795
0.05226,5.655795
0.07839,5.657156
0.10452,5.657156
0.13065,5.657156
0.15678,5.655795
0.18291,5.654434
0.20904,5.653074
0.23518,5.651713
0.26131,5.650352
0.28744,5.653074
0.31357,5.680285
0.3397,5.703415
0.36583,5.725184
0.39196,5.741511
0.41809,5.73607
0.44423,5.723824
0.47036,5.76056
0.49649,5.76192
0.52262,5.759199
0.54875,5.752396
0.57488,5.744233
0.60101,5.741511
0.62714,5.745594
0.65328,5.751035
0.67941,5.753757
0.70554,5.753757
0.73167,5.752396
0.7578,5.752396
,
,
0.0,5.707497
0.02613,5.707497
0.05226,5.707497
0.07839,5.706137
0.10452,5.702054
0.13065,5.693891
0.15678,5.700694
0.18291,5.702054
0.20904,5.700694
0.23518,5.699333
0.26131,5.702054
0.28744,5.704776
0.31357,5.711579
0.3397,5.721103
0.36583,5.730627
0.39196,5.741511
0.41809,5.749675
0.44423,5.756477
0.47036,5.76056
0.49649,5.76192
0.52262,5.759199
0.54875,5.752396
0.57488,5.744233
0.60101,5.741511
0.62714,5.745594
0.65328,5.751035
0.67941,5.766002
0.70554,5.778247
0.73167,5.789132
0.7578,5.795934
,
,
0.0,5.707497
0.02613,5.707497
0.05226,5.707497
0.07839,5.706137
0.10452,5.706137
0.13065,5.704776
0.15678,5.703415
0.18291,5.702054
0.20904,5.700694
0.23518,5.699333
0.26131,5.702054
0.28744,5.704776
0.31357,5.711579
0.3397,5.721103
0.36583,5.730627
0.39196,5.745594
0.41809,5.749675
0.44423,5.756477
0.47036,5.768723
0.49649,5.800016
0.52262,5.80818
0.54875,5.813622
0.57488,5.817704
0.60101,5.820425
0.62714,5.820425
0.65328,5.819065
0.67941,5.814982
0.70554,5.810901
0.73167,5.805459
0.7578,5.801377
,
,
0.0,5.783689
0.02613,5.782329
0.05226,5.748314
0.07839,5.721103
0.10452,5.706137
0.13065,5.704776
0.15678,5.703415
0.18291,5.717021
0.20904,5.745594
0.23518,5.782329
0.26131,5.828589
0.28744,5.851718
0.31357,5.862603
0.3397,5.83131
0.36583,5.797295
0.39196,5.764642
0.41809,5.76192
0.44423,5.776886
0.47036,5.789132
0.49649,5.806819
0.52262,5.836752
0.54875,5.859882
0.57488,5.863963
0.60101,5.851718
0.62714,5.840834
0.65328,5.83131
0.67941,5.827228
0.70554,5.828589
0.73167,5.83131
0.7578,5.832671
,
,
0.0,5.783689
0.02613,5.783689
0.05226,5.783689
0.07839,5.78641
0.10452,5.789132
0.13065,5.793213
0.15678,5.800016
0.18291,5.80818
0.20904,5.817704
0.23518,5.828589
0.26131,5.839473
0.28744,5.851718
0.31357,5.862603
0.3397,5.874848
0.36583,5.885733
0.39196,5.895257
0.41809,5.904781
0.44423,5.912944
0.47036,5.917026
0.49649,5.912944
0.52262,5.896618
0.54875,5.87893
0.57488,5.863963
0.60101,5.851718
0.62714,5.840834
0.65328,5.83131
0.67941,5.827228
0.70554,5.828589
0.73167,5.83131
0.7578,5.832671
,
,
0.0,5.817704
0.02613,5.783689
0.05226,5.783689
0.07839,5.78641
0.10452,5.789132
0.13065,5.793213
0.15678,5.800016
0.18291,5.80818
0.20904,5.817704
0.23518,5.828589
0.26131,5.839473
0.28744,5.883011
0.31357,5.865324
0.3397,5.874848
0.36583,5.885733
0.39196,5.895257
0.41809,5.904781
0.44423,5.912944
0.47036,5.917026
0.49649,5.912944
0.52262,5.896618
0.54875,5.87893
0.57488,5.876209
0.60101,5.887094
0.62714,5.896618
0.65328,5.90206
0.67941,5.906142
0.70554,5.910223
0.73167,5.911584
0.7578,5.912944
,
,
0.0,5.817704
0.02613,5.857161
0.05226,5.895257
0.07839,5.933353
0.10452,5.938796
0.13065,5.942877
0.15678,5.948319
0.18291,5.953762
0.20904,5.960565
0.23518,5.966007
0.26131,5.936075
0.28744,5.90206
0.31357,5.938796
0.3397,5.964647
0.36583,5.963286
0.39196,5.959204
0.41809,5.955123
0.44423,5.952401
0.47036,5.951041
0.49649,5.941516
0.52262,5.941516
0.54875,5.944238
0.57488,5.946959
0.60101,5.951041
0.62714,5.953762
0.65328,5.957843
0.67941,5.960565
0.70554,5.960565
0.73167,5.961925
0.7578,5.960565
,
,
0.0,5.927911
0.02613,5.927911
0.05226,5.930632
0.07839,5.933353
0.10452,5.938796
0.13065,5.942877
0.15678,5.948319
0.18291,5.953762
0.20904,5.960565
0.23518,5.966007
0.26131,5.971449
0.28744,5.976892
0.31357,5.980973
0.3397,5.983695
0.36583,5.985055
0.39196,5.982334
0.41809,5.976892
0.44423,5.966007
0.47036,5.951041
0.49649,5.941516
0.52262,5.941516
0.54875,5.944238
0.57488,5.946959
0.60101,5.951041
0.62714,5.953762
0.65328,5.957843
0.67941,5.960565
0.70554,5.960565
0.73167,5.961925
0.7578,5.960565
,
,
0.0,5.927911
0.02613,5.927911
0.05226,5.930632
0.07839,5.934714
0.10452,5.971449
0.13065,6.005464
0.15678,6.038118
0.18291,6.031315
0.20904,6.002743
0.23518,5.970089
0.26131,5.971449
0.28744,5.976892
0.31357,5.980973
0.3397,5.983695
0.36583,5.985055
0.39196,5.982334
0.41809,5.976892
0.44423,5.966007
0.47036,5.951041
0.49649,5.94968
0.52262,5.94968
0.54875,5.951041
0.57488,5.953762
0.60101,5.957843
0.62714,5.963286
0.65328,5.970089
0.67941,5.976892
0.70554,5.982334
0.73167,5.986415
0.7578,5.987776
,
,
0.0,6.118392
0.02613,6.115671
0.05226,6.111589
0.07839,6.103426
0.10452,6.091181
0.13065,6.074853
0.15678,6.055805
0.18291,6.047642
0.20904,6.032676
0.23518,6.02043
0.26131,6.008185
0.28744,5.998661
0.31357,5.997301
0.3397,6.029954
0.36583,6.04492
0.39196,6.039478
0.41809,6.036757
0.44423,6.036757
0.47036,6.039478
0.49649,6.039478
0.52262,6.027233
0.54875,6.017709
0.57488,6.010906
0.60101,6.005464
0.62714,6.001382
0.65328,6.001382
0.67941,6.002743
0.70554,6.006824
0.73167,6.010906
0.7578,6.013628
,
,
0.0,6.118392
0.02613,6.119753
0.05226,6.118392
0.07839,6.112949
0.10452,6.095262
0.13065,6.078935
0.15678,6.062609
0.18291,6.06669
0.20904,6.088459
0.23518,6.081656
0.26131,6.074853
0.28744,6.06669
0.31357,6.058527
0.3397,6.051723
0.36583,6.091181
0.39196,6.141522
0.41809,6.107508
0.44423,6.077575
0.47036,6.055805
0.49649,6.039478
0.52262,6.027233
0.54875,6.017709
0.57488,6.010906
0.60101,6.005464
0.62714,6.001382
0.65328,6.001382
0.67941,6.002743
0.70554,6.006824
0.73167,6.010906
0.7578,6.013628
,
,
0.0,6.172815
0.02613,6.152406
0.05226,6.131998
0.07839,6.115671
0.10452,6.111589
0.13065,6.107508
0.15678,6.102066
0.18291,6.095262
0.20904,6.091181
0.23518,6.111589
0.26131,6.129277
0.28744,6.144243
0.31357,6.156488
0.3397,6.166013
0.36583,6.174176
0.39196,6.141522
0.41809,6.107508
0.44423,6.077575
0.47036,6.055805
0.49649,6.046281
0.52262,6.058527
0.54875,6.074853
0.57488,6.092541
0.60101,6.111589
0.62714,6.130638
0.65328,6.118392
0.67941,6.102066
0.70554,6.08982
0.73167,6.080296
0.7578,6.076214
,
,
0.0,6.172815
0.02613,6.193224
0.05226,6.216353
0.07839,6.239484
0.10452,6.263975
0.13065,6.291186
0.15678,6.292547
0.18291,6.289825
0.20904,6.284382
0.23518,6.27894
0.26131,6.270777
0.28744,6.258532
0.31357,6.240844
0.3397,6.212272
0.36583,6.178257
0.39196,6.155128
0.41809,6.186421
0.44423,6.191863
0.47036,6.195945
0.49649,6.198667
0.52262,6.201387
0.54875,6.190503
0.57488,6.171454
0.60101,6.152406
0.62714,6.134719
0.65328,6.118392
0.67941,6.102066
0.70554,6.08982
0.73167,6.080296
0.7578,6.076214
,
,
0.0,6.299349
0.02613,6.299349
0.05226,6.299349
0.07839,6.297989
0.10452,6.296628
0.13065,6.295268
0.15678,6.292547
0.18291,6.289825
0.20904,6.284382
0.23518,6.27894
0.26131,6.270777
0.28744,6.258532
0.31357,6.240844
0.3397,6.212272
0.36583,6.178257
0.39196,6.180978
0.41809,6.213633
0.44423,6.255811
0.47036,6.242205
0.49649,6.225878
0.52262,6.20819
0.54875,6.190503
0.57488,6.171454
0.60101,6.152406
0.62714,6.134719
0.65328,6.148324
0.67941,6.161931
0.70554,6.172815
0.73167,6.179618
0.7578,6.182339
,
,
0.0,6.299349
0.02613,6.299349
0.05226,6.299349
0.07839,6.297989
0.10452,6.296628
0.13065,6.295268
0.15678,6.318397
0.18291,6.34697
0.20904,6.374181
0.23518,6.382344
0.26131,6.37282
0.28744,6.366018
0.31357,6.337445
0.3397,6.312954
0.36583,6.295268
0.39196,6.281662
0.41809,6.269416
0.44423,6.255811
0.47036,6.242205
0.49649,6.225878
0.52262,6.20819
0.54875,6.204109
0.57488,6.205469
0.60101,6.20683
0.62714,6.20819
0.65328,6.209551
0.67941,6.209551
0.70554,6.210911
0.73167,6.210911
0.7578,6.210911
,
,
0.0,6.380984
0.02613,6.380984
0.05226,6.385066
0.07839,6.390508
0.10452,6.398672
0.13065,6.409556
0.15678,6.421801
0.18291,6.408195
0.20904,6.393229
0.23518,6.400033
0.26131,6.408195
0.28744,6.3701
0.31357,6.337445
0.3397,6.312954
0.36583,6.295268
0.39196,6.281662
0.41809,6.269416
0.44423,6.261253
0.47036,6.296628
0.49649,6.317037
0.52262,6.326561
0.54875,6.3252
0.57488,6.318397
0.60101,6.307513
0.62714,6.293907
0.65328,6.27894
0.67941,6.266695
0.70554,6.255811
0.73167,6.247647
0.7578,6.244925
,
,
0.0,6.380984
0.02613,6.380984
0.05226,6.385066
0.07839,6.390508
0.10452,6.398672
0.13065,6.409556
0.15678,6.421801
0.18291,6.438128
0.20904,6.455816
0.23518,6.447652
0.26131,6.408195
0.28744,6.3701
0.31357,6.360576
0.3397,6.356494
0.36583,6.352411
0.39196,6.349691
0.41809,6.34697
0.44423,6.344248
0.47036,6.342887
0.49649,6.341527
0.52262,6.338806
0.54875,6.337445
0.57488,6.336085
0.60101,6.336085
0.62714,6.334724
0.65328,6.334724
0.67941,6.333364
0.70554,6.333364
0.73167,6.333364
0.7578,6.333364
,
,
0.0,6.551057
0.02613,6.532009
0.05226,6.510239
0.07839,6.48847
0.10452,6.46534
0.13065,6.443571
0.15678,6.424523
0.18291,6.438128
0.20904,6.455816
0.23518,6.447652
0.26131,6.421801
0.28744,6.438128
0.31357,6.451734
0.3397,6.461258
0.36583,6.469421
0.39196,6.478946
0.41809,6.487109
0.44423,6.496634
0.47036,6.506157
0.49649,6.515681
0.52262,6.510239
0.54875,6.500715
0.57488,6.492552
0.60101,6.485749
0.62714,6.480306
0.65328,6.476224
0.67941,6.472143
0.70554,6.470782
0.73167,6.469421
0.7578,6.469421
,
,
0.0,6.551057
0.02613,6.545614
0.05226,6.537451
0.07839,6.527926
0.10452,6.521124
0.13065,6.515681
0.15678,6.51296
0.18291,6.51296
0.20904,6.487109
0.23518,6.477585
0.26131,6.500715
0.28744,6.523845
0.31357,6.546975
0.3397,6.566023
0.36583,6.575547
0.39196,6.564662
0.41809,6.553778
0.44423,6.541533
0.47036,6.530648
0.49649,6.519763
0.52262,6.527926
0.54875,6.521124
0.57488,6.5116
0.60101,6.504797
0.62714,6.499354
0.65328,6.495273
0.67941,6.492552
0.70554,6.491191
0.73167,6.491191
0.7578,6.491191
,
,
0.0,6.556499
0.02613,6.566023
0.05226,6.576907
0.07839,6.58371
0.10452,6.587792
0.13065,6.579629
0.15678,6.553778
0.18291,6.522485
0.20904,6.487109
0.23518,6.477585
0.26131,6.500715
0.28744,6.523845
0.31357,6.546975
0.3397,6.566023
0.36583,6.579629
0.39196,6.585071
0.41809,6.580989
0.44423,6.571465
0.47036,6.55922
0.49649,6.545614
0.52262,6.532009
0.54875,6.521124
0.57488,6.5116
0.60101,6.504797
0.62714,6.499354
0.65328,6.495273
0.67941,6.492552
0.70554,6.491191
0.73167,6.491191
0.7578,6.491191
,
,
0.0,6.556499
0.02613,6.566023
0.05226,6.576907
0.07839,6.587792
0.10452,6.597316
0.13065,6.579629
0.15678,6.553778
0.18291,6.522485
0.20904,6.515681
0.23518,6.522485
0.26131,6.534729
0.28744,6.552417
0.31357,6.575547
0.3397,6.586432
0.36583,6.579629
0.39196,6.585071
0.41809,6.580989
0.44423,6.571465
0.47036,6.55922
0.49649,6.545614
0.52262,6.532009
0.54875,6.540172
0.57488,6.552417
0.60101,6.566023
0.62714,6.579629
0.65328,6.591874
0.67941,6.604119
0.70554,6.612282
0.73167,6.619086
0.7578,6.620446
,
,
0.0,6.627249
0.02613,6.625888
0.05226,6.621807
0.07839,6.613643
0.10452,6.600038
0.13065,6.589153
0.15678,6.590514
0.18291,6.590514
0.20904,6.589153
0.23518,6.589153
0.26131,6.589153
0.28744,6.590514
0.31357,6.594595
0.3397,6.598677
0.36583,6.60684
0.39196,6.617725
0.41809,6.63133
0.44423,6.650379
0.47036,6.670787
0.49649,6.689836
0.52262,6.687115
0.54875,6.685754
0.57488,6.685754
0.60101,6.685754
0.62714,6.687115
0.65328,6.689836
0.67941,6.691196
0.70554,6.693918
0.73167,6.695278
0.7578,6.695278
,
,
0.0,6.627249
0.02613,6.625888
0.05226,6.621807
0.07839,6.613643
0.10452,6.600038
0.13065,6.60684
0.15678,6.616364
0.18291,6.624528
0.20904,6.62861
0.23518,6.621807
0.26131,6.615004
0.28744,6.60548
0.31357,6.597316
0.3397,6.600038
0.36583,6.625888
0.39196,6.651739
0.41809,6.67623
0.44423,6.697999
0.47036,6.693918
0.49649,6.696639
0.52262,6.72249
0.54875,6.74698
0.57488,6.766028
0.60101,6.775552
0.62714,6.775552
0.65328,6.77011
0.67941,6.763307
0.70554,6.756505
0.73167,6.752423
0.7578,6.749701
,
,
0.0,6.659903
0.02613,6.655821
0.05226,6.651739
0.07839,6.649018
0.10452,6.646297
0.13065,6.643576
0.15678,6.639494
0.18291,6.634052
0.20904,6.63133
0.23518,6.636773
0.26131,6.642215
0.28744,6.646297
0.31357,6.650379
0.3397,6.654461
0.36583,6.659903
0.39196,6.669427
0.41809,6.683033
0.44423,6.699359
0.47036,6.72249
0.49649,6.744259
0.52262,6.764668
0.54875,6.785076
0.57488,6.804124
0.60101,6.821812
0.62714,6.836778
0.65328,6.851745
0.67941,6.858548
0.70554,6.861269
0.73167,6.862629
0.7578,6.86399
,
,
0.0,6.659903
0.02613,6.666706
0.05226,6.674869
0.07839,6.685754
0.10452,6.684393
0.13065,6.683033
0.15678,6.683033
0.18291,6.684393
0.20904,6.687115
0.23518,6.691196
0.26131,6.695278
0.28744,6.699359
0.31357,6.706162
0.3397,6.712966
0.36583,6.72385
0.39196,6.715687
0.41809,6.708883
0.44423,6.710244
0.47036,6.741538
0.49649,6.785076
0.52262,6.824533
0.54875,6.831336
0.57488,6.838139
0.60101,6.844942
0.62714,6.850385
0.65328,6.854466
0.67941,6.858548
0.70554,6.861269
0.73167,6.862629
0.7578,6.86399
,
,
0.0,6.70072
0.02613,6.699359
0.05226,6.695278
0.07839,6.689836
0.10452,6.684393
0.13065,6.683033
0.15678,6.683033
0.18291,6.684393
0.20904,6.687115
0.23518,6.691196
0.26131,6.695278
0.28744,6.699359
0.31357,6.706162
0.3397,6.712966
0.36583,6.725211
0.39196,6.742898
0.41809,6.766028
0.44423,6.790519
0.47036,6.808206
0.49649,6.816369
0.52262,6.824533
0.54875,6.831336
0.57488,6.838139
0.60101,6.844942
0.62714,6.850385
0.65328,6.854466
0.67941,6.862629
0.70554,6.870792
0.73167,6.876235
0.7578,6.877596
,
,
0.0,6.70072
0.02613,6.699359
0.05226,6.695278
0.07839,6.689836
0.10452,6.699359
0.13065,6.712966
0.15678,6.727932
0.18291,6.742898
0.20904,6.760586
0.23518,6.771471
0.26131,6.761947
0.28744,6.752423
0.31357,6.742898
0.3397,6.733374
0.36583,6.725211
0.39196,6.742898
0.41809,6.766028
0.44423,6.790519
0.47036,6.808206
0.49649,6.816369
0.52262,6.834057
0.54875,6.888481
0.57488,6.932019
0.60101,6.952428
0.62714,6.967394
0.65328,6.975557
0.67941,6.978278
0.70554,6.976918
0.73167,6.975557
0.7578,6.975557
,
,
0.0,6.838139
0.02613,6.832696
0.05226,6.827254
0.07839,6.820452
0.10452,6.813648
0.13065,6.806845
0.15678,6.798682
0.18291,6.789158
0.20904,6.780995
0.23518,6.778273
0.26131,6.798682
0.28744,6.81773
0.31357,6.821812
0.3397,6.813648
0.36583,6.808206
0.39196,6.806845
0.41809,6.808206
0.44423,6.813648
0.47036,6.828615
0.49649,6.855826
0.52262,6.883038
0.54875,6.908889
0.57488,6.932019
0.60101,6.952428
0.62714,6.967394
0.65328,6.975557
0.67941,6.978278
0.70554,6.976918
0.73167,6.975557
0.7578,6.975557
,
,
0.0,6.838139
0.02613,6.843581
0.05226,6.847663
0.07839,6.851745
0.10452,6.857187
0.13065,6.862629
0.15678,6.869432
0.18291,6.877596
0.20904,6.869432
0.23518,6.857187
0.26131,6.844942
0.28744,6.832696
0.31357,6.821812
0.3397,6.813648
0.36583,6.808206
0.39196,6.806845
0.41809,6.808206
0.44423,6.813648
0.47036,6.828615
0.49649,6.855826
0.52262,6.883038
0.54875,6.908889
0.57488,6.941543
0.60101,6.961952
0.62714,6.993245
0.65328,7.016375
0.67941,7.021817
0.70554,7.027259
0.73167,7.031341
0.7578,7.032701
,
,
0.0,6.926577
0.02613,6.925216
0.05226,6.922495
0.07839,6.917053
0.10452,6.910249
0.13065,6.902086
0.15678,6.892562
0.18291,6.881677
0.20904,6.869432
0.23518,6.857187
0.26131,6.844942
0.28744,6.832696
0.31357,6.838139
0.3397,6.858548
0.36583,6.876235
0.39196,6.892562
0.41809,6.906168
0.44423,6.915692
0.47036,6.922495
0.49649,6.925216
0.52262,6.927938
0.54875,6.930658
0.57488,6.942904
0.60101,6.995966
0.62714,7.016375
0.65328,7.016375
0.67941,7.021817
0.70554,7.027259
0.73167,7.031341
0.7578,7.032701
,
,
0.0,6.926577
0.02613,6.925216
0.05226,6.922495
0.07839,6.917053
0.10452,6.910249
0.13065,6.902086
0.15678,6.892562
0.18291,6.881677
0.20904,6.88712
0.23518,6.898005
0.26131,6.91161
0.28744,6.927938
0.31357,6.945625
0.3397,6.964673
0.36583,6.986443
0.39196,7.008211
0.41809,7.031341
0.44423,7.053111
0.47036,7.07488
0.49649,7.070798
0.52262,7.055831
0.54875,7.040866
0.57488,7.029981
0.60101,7.020457
0.62714,7.016375
0.65328,7.031341
0.67941,7.073519
0.70554,7.117058
0.73167,7.159235
0.7578,7.161957
,
,
0.0,7.35652
0.02613,7.355159
0.05226,7.353799
0.07839,7.349717
0.10452,7.342914
0.13065,7.336111
0.15678,7.325226
0.18291,7.314342
0.20904,7.299376
0.23518,7.283049
0.26131,7.264
0.28744,7.243592
0.31357,7.221823
0.3397,7.200053
0.36583,7.176924
0.39196,7.153793
0.41809,7.130663
0.44423,7.108895
0.47036,7.089847
0.49649,7.070798
0.52262,7.055831
0.54875,7.040866
0.57488,7.029981
0.60101,7.020457
0.62714,7.044947
0.65328,7.088486
0.67941,7.125221
0.70554,7.156515
0.73167,7.164678
0.7578,7.183726
,
,
0.0,7.35652
0.02613,7.355159
0.05226,7.353799
0.07839,7.349717
0.10452,7.342914
0.13065,7.336111
0.15678,7.325226
0.18291,7.314342
0.20904,7.299376
0.23518,7.283049
0.26131,7.264
0.28744,7.243592
0.31357,7.221823
0.3397,7.200053
0.36583,7.176924
0.39196,7.153793
0.41809,7.130663
0.44423,7.108895
0.47036,7.089847
0.49649,7.093928
0.52262,7.111615
0.54875,7.126582
0.57488,7.138827
0.60101,7.149712
0.62714,7.157876
0.65328,7.164678
0.67941,7.17012
0.70554,7.17012
0.73167,7.179644
0.7578,7.186448
,
,
0.0,7.605506
0.02613,7.595982
0.05226,7.589179
0.07839,7.586458
0.10452,7.585097
0.13065,7.586458
0.15678,7.589179
0.18291,7.5919
0.20904,7.576934
0.23518,7.560606
0.26131,7.54292
0.28744,7.525231
0.31357,7.506183
0.3397,7.488496
0.36583,7.470809
0.39196,7.454482
0.41809,7.432712
0.44423,7.401419
0.47036,7.371486
0.49649,7.341554
0.52262,7.312982
0.54875,7.28441
0.57488,7.258558
0.60101,7.235428
0.62714,7.213659
0.65328,7.195971
0.67941,7.181005
0.70554,7.175563
0.73167,7.182366
0.7578,7.189168
,
,
0.0,7.605506
0.02613,7.619112
0.05226,7.635439
0.07839,7.653126
0.10452,7.640881
0.13065,7.625915
0.15678,7.609588
0.18291,7.593261
0.20904,7.595982
0.23518,7.597343
0.26131,7.598703
0.28744,7.582376
0.31357,7.552444
0.3397,7.523871
0.36583,7.492578
0.39196,7.462645
0.41809,7.439515
0.44423,7.42863
0.47036,7.420467
0.49649,7.412304
0.52262,7.389174
0.54875,7.368765
0.57488,7.349717
0.60101,7.330668
0.62714,7.304818
0.65328,7.276245
0.67941,7.250395
0.70554,7.229986
0.73167,7.213659
0.7578,7.205495
,
,
0.0,7.706189
0.02613,7.689862
0.05226,7.673535
0.07839,7.657207
0.10452,7.673535
0.13065,7.691222
0.15678,7.703468
