k,Energy (eV)
0.18088,9.676989
0.20672,9.686513
0.23256,9.694676
0.2584,9.70284
0.28423,9.708282
0.31007,9.713724
0.33591,9.716446
0.36175,9.717806
0.38759,9.719167
0.41343,9.721889
0.43927,9.725969
0.46511,9.732772
0.49095,9.739575
0.51679,9.747739
0.54263,9.757262
0.56847,9.768147
0.5943,9.780393
0.62014,9.780393
0.64598,9.774951
0.67182,9.770869
0.69766,9.766787
0.7235,9.764066
0.74934,9.762705
,
,
0.0,9.637532
0.02584,9.637532
0.05168,9.641614
0.07752,9.675628
0.10336,9.652498
0.1292,9.659301
0.15504,9.667465
0.18088,9.676989
0.20672,9.686513
0.23256,9.694676
0.2584,9.70284
0.28423,9.708282
0.31007,9.713724
0.33591,9.724609
0.36175,9.740936
0.38759,9.755902
0.41343,9.769508
0.43927,9.766787
0.46511,9.732772
0.49095,9.739575
0.51679,9.747739
0.54263,9.757262
0.56847,9.768147
0.5943,9.780393
0.62014,9.792638
0.64598,9.804884
0.67182,9.815767
0.69766,9.825292
0.7235,9.830734
0.74934,9.833456
,
,
0.0,9.755902
0.02584,9.730051
0.05168,9.70284
0.07752,9.675628
0.10336,9.711003
0.1292,9.746379
0.15504,9.780393
0.18088,9.811686
0.20672,9.836176
0.23256,9.849782
0.2584,9.853865
0.28423,9.856586
0.31007,9.857946
0.33591,9.862027
0.36175,9.86747
0.38759,9.851143
0.41343,9.810326
0.43927,9.779033
0.46511,9.787195
0.49095,9.791277
0.51679,9.793999
0.54263,9.792638
0.56847,9.789917
0.5943,9.785835
0.62014,9.792638
0.64598,9.804884
0.67182,9.815767
0.69766,9.825292
0.7235,9.830734
0.74934,9.833456
,
,
0.0,9.755902
0.02584,9.780393
0.05168,9.802162
0.07752,9.822571
0.10336,9.838898
0.1292,9.853865
0.15504,9.866109
0.18088,9.876994
0.20672,9.886518
0.23256,9.894681
0.2584,9.901484
0.28423,9.906927
0.31007,9.905566
0.33591,9.900124
0.36175,9.889239
0.38759,9.875633
0.41343,9.883797
0.43927,9.893321
0.46511,9.902845
0.49095,9.911009
0.51679,9.920532
0.54263,9.928696
0.56847,9.935499
0.5943,9.942302
0.62014,9.947743
0.64598,9.951826
0.67182,9.951826
0.69766,9.940942
0.7235,9.931417
0.74934,9.927336
,
,
0.0,9.989923
0.02584,9.976316
0.05168,9.96135
0.07752,9.947743
0.10336,9.935499
0.1292,9.923253
0.15504,9.91373
0.18088,9.908287
0.20672,9.91237
0.23256,9.928696
0.2584,9.921893
0.28423,9.91237
0.31007,9.905566
0.33591,9.900124
0.36175,9.898763
0.38759,9.898763
0.41343,9.901484
0.43927,9.905566
0.46511,9.91237
0.49095,9.921893
0.51679,9.931417
0.54263,9.942302
0.56847,9.951826
0.5943,9.96271
0.62014,9.970874
0.64598,9.979037
0.67182,9.96135
0.69766,9.95999
0.7235,9.96135
0.74934,9.96135
,
,
0.0,9.989923
0.02584,10.002167
0.05168,10.007609
0.07752,9.998086
0.10336,9.988562
0.1292,9.977676
0.15504,9.965432
0.18088,9.954547
0.20672,9.942302
0.23256,9.931417
0.2584,9.921893
0.28423,9.91237
0.31007,9.91237
0.33591,9.919171
0.36175,9.898763
0.38759,9.898763
0.41343,9.901484
0.43927,9.905566
0.46511,9.91237
0.49095,9.921893
0.51679,9.931417
0.54263,9.942302
0.56847,9.951826
0.5943,9.96271
0.62014,9.970874
0.64598,9.979037
0.67182,9.985841
0.69766,9.989923
0.7235,9.992643
0.74934,9.994004
,
,
0.0,10.014413
0.02584,10.013052
0.05168,10.007609
0.07752,9.998086
0.10336,9.988562
0.1292,9.977676
0.15504,9.965432
0.18088,9.954547
0.20672,9.942302
0.23256,9.931417
0.2584,9.954547
0.28423,9.983119
0.31007,9.955908
0.33591,9.924614
0.36175,9.925975
0.38759,9.932777
0.41343,9.940942
0.43927,9.949104
0.46511,9.958629
0.49095,9.969514
0.51679,9.981758
0.54263,9.994004
0.56847,10.006248
0.5943,10.018495
0.62014,10.002167
0.64598,9.979037
0.67182,9.985841
0.69766,9.989923
0.7235,9.992643
0.74934,9.994004
,
,
0.0,10.014413
0.02584,10.013052
0.05168,10.014413
0.07752,10.025297
0.10336,10.033461
0.1292,10.038903
0.15504,10.040263
0.18088,10.038903
0.20672,10.0321
0.23256,10.021215
0.2584,10.004889
0.28423,9.985841
0.31007,10.019855
0.33591,10.052508
0.36175,10.083802
0.38759,10.112374
0.41343,10.134144
0.43927,10.147749
0.46511,10.146389
0.49095,10.134144
0.51679,10.113734
0.54263,10.086523
0.56847,10.057951
0.5943,10.029379
0.62014,10.030739
0.64598,10.041624
0.67182,10.049788
0.69766,10.05659
0.7235,10.060672
0.74934,10.062033
,
,
0.0,10.112374
0.02584,10.115095
0.05168,10.121899
0.07752,10.131423
0.10336,10.145028
0.1292,10.158634
0.15504,10.1736
0.18088,10.189927
0.20672,10.206255
0.23256,10.22122
0.2584,10.233466
0.28423,10.24163
0.31007,10.247071
0.33591,10.247071
0.36175,10.247071
0.38759,10.24571
0.41343,10.24435
0.43927,10.24435
0.46511,10.24299
0.49095,10.24299
0.51679,10.24299
0.54263,10.24299
0.56847,10.24299
0.5943,10.24163
0.62014,10.24163
0.64598,10.24027
0.67182,10.238909
0.69766,10.237548
0.7235,10.236187
0.74934,10.236187
,
,
0.0,10.112374
0.02584,10.115095
0.05168,10.121899
0.07752,10.131423
0.10336,10.145028
0.1292,10.158634
0.15504,10.1736
0.18088,10.189927
0.20672,10.206255
0.23256,10.22122
0.2584,10.233466
0.28423,10.24163
0.31007,10.247071
0.33591,10.247071
0.36175,10.247071
0.38759,10.24571
0.41343,10.24435
0.43927,10.24435
0.46511,10.24299
0.49095,10.24299
0.51679,10.24299
0.54263,10.24299
0.56847,10.24299
0.5943,10.24163
0.62014,10.24163
0.64598,10.24027
0.67182,10.238909
0.69766,10.237548
0.7235,10.236187
0.74934,10.236187
,
,
0.0,10.320543
0.02584,10.319182
0.05168,10.317822
0.07752,10.315101
0.10336,10.311019
0.1292,10.306937
0.15504,10.302855
0.18088,10.297413
0.20672,10.294692
0.23256,10.291971
0.2584,10.291971
0.28423,10.297413
0.31007,10.306937
0.33591,10.320543
0.36175,10.334148
0.38759,10.349115
0.41343,10.364081
0.43927,10.376328
0.46511,10.388572
0.49095,10.398096
0.51679,10.40626
0.54263,10.411701
0.56847,10.414423
0.5943,10.411701
0.62014,10.395375
0.64598,10.381769
0.67182,10.368163
0.69766,10.355918
0.7235,10.347755
0.74934,10.345034
,
,
0.0,10.320543
0.02584,10.319182
0.05168,10.317822
0.07752,10.315101
0.10336,10.311019
0.1292,10.306937
0.15504,10.302855
0.18088,10.297413
0.20672,10.294692
0.23256,10.291971
0.2584,10.291971
0.28423,10.297413
0.31007,10.306937
0.33591,10.320543
0.36175,10.334148
0.38759,10.349115
0.41343,10.364081
0.43927,10.376328
0.46511,10.388572
0.49095,10.398096
0.51679,10.40626
0.54263,10.411701
0.56847,10.414423
0.5943,10.413062
0.62014,10.403539
0.64598,10.385851
0.67182,10.368163
0.69766,10.355918
0.7235,10.347755
0.74934,10.345034
,
,
0.0,10.629395
0.02584,10.619871
0.05168,10.610347
0.07752,10.599462
0.10336,10.587217
0.1292,10.576332
0.15504,10.565448
0.18088,10.555923
0.20672,10.546399
0.23256,10.536876
0.2584,10.530072
0.28423,10.52327
0.31007,10.517827
0.33591,10.506943
0.36175,10.497418
0.38759,10.483813
0.41343,10.466125
0.43927,10.456601
0.46511,10.460683
0.49095,10.466125
0.51679,10.462043
0.54263,10.448438
0.56847,10.42939
0.5943,10.413062
0.62014,10.403539
0.64598,10.385851
0.67182,10.370885
0.69766,10.36272
0.7235,10.357279
0.74934,10.355918
,
,
0.0,10.629395
0.02584,10.638919
0.05168,10.645722
0.07752,10.651164
0.10336,10.655246
0.1292,10.653885
0.15504,10.632115
0.18088,10.608986
0.20672,10.587217
0.23256,10.566809
0.2584,10.54776
0.28423,10.531433
0.31007,10.517827
0.33591,10.512385
0.36175,10.509664
0.38759,10.489255
0.41343,10.482452
0.43927,10.47701
0.46511,10.471567
0.49095,10.478371
0.51679,10.468846
0.54263,10.456601
0.56847,10.452519
0.5943,10.444356
0.62014,10.43075
0.64598,10.426668
0.67182,10.425308
0.69766,10.423947
0.7235,10.423947
0.74934,10.423947
,
,
0.0,10.728718
0.02584,10.720553
0.05168,10.709668
0.07752,10.693342
0.10336,10.675654
0.1292,10.657967
0.15504,10.657967
0.18088,10.656606
0.20672,10.652524
0.23256,10.645722
0.2584,10.621231
0.28423,10.59538
0.31007,10.566809
0.33591,10.538237
0.36175,10.509664
0.38759,10.506943
0.41343,10.504222
0.43927,10.502861
0.46511,10.5015
0.49095,10.489255
0.51679,10.497418
0.54263,10.496058
0.56847,10.468846
0.5943,10.444356
0.62014,10.43075
0.64598,10.426668
0.67182,10.425308
0.69766,10.423947
0.7235,10.423947
0.74934,10.423947
,
,
0.0,10.728718
0.02584,10.732799
0.05168,10.732799
0.07752,10.728718
0.10336,10.721914
0.1292,10.71239
0.15504,10.698785
0.18088,10.683818
0.20672,10.66613
0.23256,10.645722
0.2584,10.638919
0.28423,10.628034
0.31007,10.615789
0.33591,10.602182
0.36175,10.585856
0.38759,10.568169
0.41343,10.550481
0.43927,10.530072
0.46511,10.511024
0.49095,10.500139
0.51679,10.504222
0.54263,10.496058
0.56847,10.468846
0.5943,10.448438
0.62014,10.445717
0.64598,10.441634
0.67182,10.440274
0.69766,10.437552
0.7235,10.436192
0.74934,10.436192
,
,
0.0,11.062058
0.02584,11.060699
0.05168,11.053896
0.07752,11.041651
0.10336,11.025324
0.1292,11.004914
0.15504,10.979063
0.18088,10.950491
0.20672,10.919199
0.23256,10.886544
0.2584,10.85389
0.28423,10.819876
0.31007,10.785861
0.33591,10.751847
0.36175,10.717833
0.38759,10.685179
0.41343,10.652524
0.43927,10.619871
0.46511,10.588577
0.49095,10.557284
0.51679,10.52599
0.54263,10.496058
0.56847,10.494697
0.5943,10.491976
0.62014,10.489255
0.64598,10.486534
0.67182,10.485173
0.69766,10.482452
0.7235,10.481091
0.74934,10.481091
,
,
0.0,11.062058
0.02584,11.060699
0.05168,11.053896
0.07752,11.041651
0.10336,11.025324
0.1292,11.004914
0.15504,10.979063
0.18088,10.950491
0.20672,10.919199
0.23256,10.886544
0.2584,10.85389
0.28423,10.819876
0.31007,10.785861
0.33591,10.751847
0.36175,10.717833
0.38759,10.685179
0.41343,10.652524
0.43927,10.619871
0.46511,10.588577
0.49095,10.557284
0.51679,10.52599
0.54263,10.536876
0.56847,10.569529
0.5943,10.603543
0.62014,10.634837
0.64598,10.663409
0.67182,10.686539
0.69766,10.702867
0.7235,10.713751
0.74934,10.717833
,
,
0.0,11.170905
0.02584,11.149137
0.05168,11.126006
0.07752,11.101516
0.10336,11.075665
0.1292,11.048453
0.15504,11.022602
0.18088,10.998112
0.20672,10.973621
0.23256,10.951852
0.2584,10.932804
0.28423,10.905592
0.31007,10.870217
0.33591,10.837564
0.36175,10.808991
0.38759,10.78314
0.41343,10.761371
0.43927,10.743684
0.46511,10.731438
0.49095,10.721914
0.51679,10.717833
0.54263,10.717833
0.56847,10.720553
0.5943,10.727357
0.62014,10.734159
0.64598,10.742323
0.67182,10.750486
0.69766,10.757289
0.7235,10.761371
0.74934,10.762732
,
,
0.0,11.170905
0.02584,11.191315
0.05168,11.209002
0.07752,11.203559
0.10336,11.169544
0.1292,11.13281
0.15504,11.096073
0.18088,11.056617
0.20672,11.01852
0.23256,10.979063
0.2584,10.940968
0.28423,10.916477
0.31007,10.904232
0.33591,10.896068
0.36175,10.890626
0.38759,10.887905
0.41343,10.887905
0.43927,10.891987
0.46511,10.896068
0.49095,10.902871
0.51679,10.911035
0.54263,10.920559
0.56847,10.930082
0.5943,10.940968
0.62014,10.951852
0.64598,10.962737
0.67182,10.973621
0.69766,10.984506
0.7235,10.99267
0.74934,10.996752
,
,
0.0,11.22941
0.02584,11.219887
0.05168,11.214444
0.07752,11.210362
0.10336,11.210362
0.1292,11.213083
0.15504,11.218526
0.18088,11.226689
0.20672,11.234853
0.23256,11.234853
0.2584,11.233492
0.28423,11.230771
0.31007,11.228049
0.33591,11.223968
0.36175,11.218526
0.38759,11.211723
0.41343,11.20492
0.43927,11.198117
0.46511,11.189954
0.49095,11.184511
0.51679,11.172266
0.54263,11.154578
0.56847,11.13553
0.5943,11.117843
0.62014,11.101516
0.64598,11.085189
0.67182,11.068862
0.69766,11.056617
0.7235,11.045732
0.74934,11.041651
,
,
0.0,11.22941
0.02584,11.240295
0.05168,11.236214
0.07752,11.228049
0.10336,11.240295
0.1292,11.237574
0.15504,11.236214
0.18088,11.236214
0.20672,11.234853
0.23256,11.234853
0.2584,11.233492
0.28423,11.230771
0.31007,11.228049
0.33591,11.223968
0.36175,11.218526
0.38759,11.211723
0.41343,11.20492
0.43927,11.198117
0.46511,11.189954
0.49095,11.184511
0.51679,11.177709
0.54263,11.173627
0.56847,11.169544
0.5943,11.166823
0.62014,11.164103
0.64598,11.164103
0.67182,11.164103
0.69766,11.164103
0.7235,11.164103
0.74934,11.164103
,
,
0.0,11.249819
0.02584,11.248458
0.05168,11.245738
0.07752,11.243016
0.10336,11.240295
0.1292,11.237574
0.15504,11.236214
0.18088,11.236214
0.20672,11.234853
0.23256,11.245738
0.2584,11.255261
0.28423,11.266147
0.31007,11.27703
0.33591,11.286554
0.36175,11.27703
0.38759,11.262064
0.41343,11.245738
0.43927,11.228049
0.46511,11.210362
0.49095,11.191315
0.51679,11.177709
0.54263,11.173627
0.56847,11.169544
0.5943,11.166823
0.62014,11.164103
0.64598,11.164103
0.67182,11.164103
0.69766,11.164103
0.7235,11.164103
0.74934,11.164103
,
,
0.0,11.249819
0.02584,11.248458
0.05168,11.245738
0.07752,11.243016
0.10336,11.243016
0.1292,11.256622
0.15504,11.268867
0.18088,11.279752
0.20672,11.290637
0.23256,11.30016
0.2584,11.308324
0.28423,11.309685
0.31007,11.30016
0.33591,11.289276
0.36175,11.29608
0.38759,11.302881
0.41343,11.309685
0.43927,11.315127
0.46511,11.320569
0.49095,11.312406
0.51679,11.304242
0.54263,11.29608
0.56847,11.289276
0.5943,11.282473
0.62014,11.27703
0.64598,11.271589
0.67182,11.267507
0.69766,11.25254
0.7235,11.244377
0.74934,11.240295
,
,
0.0,11.293358
0.02584,11.266147
0.05168,11.253901
0.07752,11.267507
0.10336,11.281113
0.1292,11.293358
0.15504,11.304242
0.18088,11.311045
0.20672,11.316487
0.23256,11.316487
0.2584,11.315127
0.28423,11.316487
0.31007,11.324652
0.33591,11.332814
0.36175,11.342339
0.38759,11.350502
0.41343,11.340978
0.43927,11.331453
0.46511,11.32193
0.49095,11.324652
0.51679,11.327373
0.54263,11.331453
0.56847,11.326012
0.5943,11.312406
0.62014,11.30016
0.64598,11.286554
0.67182,11.268867
0.69766,11.266147
0.7235,11.264786
0.74934,11.263425
,
,
0.0,11.293358
0.02584,11.316487
0.05168,11.336896
0.07752,11.354584
0.10336,11.36819
0.1292,11.379075
0.15504,11.385877
0.18088,11.389958
0.20672,11.391319
0.23256,11.389958
0.2584,11.387238
0.28423,11.381796
0.31007,11.374992
0.33591,11.36819
0.36175,11.360025
0.38759,11.351863
0.41343,11.362747
0.43927,11.372272
0.46511,11.381796
0.49095,11.374992
0.51679,11.357305
0.54263,11.340978
0.56847,11.326012
0.5943,11.312406
0.62014,11.30016
0.64598,11.289276
0.67182,11.281113
0.69766,11.274309
0.7235,11.271589
0.74934,11.270228
,
,
0.0,11.60357
0.02584,11.60357
0.05168,11.602209
0.07752,11.600848
0.10336,11.599488
0.1292,11.595407
0.15504,11.588604
0.18088,11.5818
0.20672,11.570916
0.23256,11.558671
0.2584,11.545065
0.28423,11.528738
0.31007,11.511051
0.33591,11.492002
0.36175,11.472954
0.38759,11.452545
0.41343,11.433497
0.43927,11.413089
0.46511,11.39404
0.49095,11.374992
0.51679,11.357305
0.54263,11.340978
0.56847,11.334175
0.5943,11.335535
0.62014,11.309685
0.64598,11.289276
0.67182,11.281113
0.69766,11.274309
0.7235,11.271589
0.74934,11.270228
,
,
0.0,11.60357
0.02584,11.60357
0.05168,11.602209
0.07752,11.600848
0.10336,11.599488
0.1292,11.595407
0.15504,11.588604
0.18088,11.5818
0.20672,11.570916
0.23256,11.558671
0.2584,11.545065
0.28423,11.528738
0.31007,11.511051
0.33591,11.492002
0.36175,11.472954
0.38759,11.452545
0.41343,11.433497
0.43927,11.413089
0.46511,11.39404
0.49095,11.39268
0.51679,11.400844
0.54263,11.396762
0.56847,11.364108
0.5943,11.336896
0.62014,11.339618
0.64598,11.342339
0.67182,11.343699
0.69766,11.345059
0.7235,11.345059
0.74934,11.34642
,
,
0.0,11.689286
0.02584,11.692007
0.05168,11.69609
0.07752,11.702892
0.10336,11.711056
0.1292,11.715137
0.15504,11.717858
0.18088,11.723301
0.20672,11.730104
0.23256,11.738267
0.2584,11.749152
0.28423,11.760037
0.31007,11.728744
0.33591,11.690647
0.36175,11.652552
0.38759,11.614454
0.41343,11.576358
0.43927,11.538262
0.46511,11.500166
0.49095,11.46479
0.51679,11.429416
0.54263,11.410368
0.56847,11.417171
0.5943,11.423973
0.62014,11.429416
0.64598,11.434858
0.67182,11.437579
0.69766,11.4403
0.7235,11.441661
0.74934,11.443021
,
,
0.0,11.689286
0.02584,11.692007
0.05168,11.69609
0.07752,11.702892
0.10336,11.711056
0.1292,11.72058
0.15504,11.730104
0.18088,11.738267
0.20672,11.74507
0.23256,11.750513
0.2584,11.754595
0.28423,11.760037
0.31007,11.762758
0.33591,11.747791
0.36175,11.731464
0.38759,11.715137
0.41343,11.698811
0.43927,11.683844
0.46511,11.667518
0.49095,11.653912
0.51679,11.640306
0.54263,11.626699
0.56847,11.614454
0.5943,11.60493
0.62014,11.595407
0.64598,11.587243
0.67182,11.5818
0.69766,11.577719
0.7235,11.574997
0.74934,11.573637
,
,
0.0,11.735546
0.02584,11.726023
0.05168,11.72058
0.07752,11.716497
0.10336,11.713777
0.1292,11.72058
0.15504,11.730104
0.18088,11.738267
0.20672,11.74507
0.23256,11.750513
0.2584,11.754595
0.28423,11.760037
0.31007,11.762758
0.33591,11.766839
0.36175,11.770921
0.38759,11.775003
0.41343,11.780445
0.43927,11.784528
0.46511,11.777724
0.49095,11.7682
0.51679,11.758677
0.54263,11.74643
0.56847,11.734186
0.5943,11.72194
0.62014,11.709695
0.64598,11.698811
0.67182,11.689286
0.69766,11.682484
0.7235,11.677042
0.74934,11.675681
,
,
0.0,11.735546
0.02584,11.74507
0.05168,11.755955
0.07752,11.7682
0.10336,11.780445
0.1292,11.79269
0.15504,11.803576
0.18088,11.799494
0.20672,11.796772
0.23256,11.795411
0.2584,11.791329
0.28423,11.762758
0.31007,11.762758
0.33591,11.766839
0.36175,11.770921
0.38759,11.775003
0.41343,11.780445
0.43927,11.784528
0.46511,11.78861
0.49095,11.794051
0.51679,11.798133
0.54263,11.802215
0.56847,11.806296
0.5943,11.810378
0.62014,11.8131
0.64598,11.815821
0.67182,11.818542
0.69766,11.819901
0.7235,11.819901
0.74934,11.821262
,
,
0.0,11.825344
0.02584,11.823983
0.05168,11.823983
0.07752,11.821262
0.10336,11.81446
0.1292,11.807657
0.15504,11.803576
0.18088,11.811739
0.20672,11.81446
0.23256,11.806296
0.2584,11.79269
0.28423,11.779085
0.31007,11.773643
0.33591,11.785888
0.36175,11.795411
0.38759,11.794051
0.41343,11.789969
0.43927,11.784528
0.46511,11.78861
0.49095,11.794051
0.51679,11.798133
0.54263,11.802215
0.56847,11.806296
0.5943,11.810378
0.62014,11.8131
0.64598,11.815821
0.67182,11.818542
0.69766,11.819901
0.7235,11.819901
0.74934,11.821262
,
,
0.0,11.825344
0.02584,11.823983
0.05168,11.823983
0.07752,11.822623
0.10336,11.821262
0.1292,11.819901
0.15504,11.819901
0.18088,11.819901
0.20672,11.818542
0.23256,11.809018
0.2584,11.795411
0.28423,11.795411
0.31007,11.796772
0.33591,11.796772
0.36175,11.799494
0.38759,11.8131
0.41343,11.826705
0.43927,11.840311
0.46511,11.853916
0.49095,11.866162
0.51679,11.878407
0.54263,11.887931
0.56847,11.893373
0.5943,11.898816
0.62014,11.902897
0.64598,11.90698
0.67182,11.911061
0.69766,11.913782
0.7235,11.915143
0.74934,11.916504
,
,
0.0,11.840311
0.02584,11.834868
0.05168,11.828066
0.07752,11.822623
0.10336,11.821262
0.1292,11.819901
0.15504,11.819901
0.18088,11.819901
0.20672,11.821262
0.23256,11.825344
0.2584,11.829426
0.28423,11.833508
0.31007,11.83895
0.33591,11.844393
0.36175,11.849834
0.38759,11.855277
0.41343,11.86072
0.43927,11.866162
0.46511,11.871604
0.49095,11.877047
0.51679,11.882489
0.54263,11.887931
0.56847,11.893373
0.5943,11.898816
0.62014,11.902897
0.64598,11.90698
0.67182,11.911061
0.69766,11.913782
0.7235,11.915143
0.74934,11.916504
,
,
0.0,11.840311
0.02584,11.845753
0.05168,11.848474
0.07752,11.848474
0.10336,11.847114
0.1292,11.843032
0.15504,11.83759
0.18088,11.828066
0.20672,11.821262
0.23256,11.825344
0.2584,11.829426
0.28423,11.833508
0.31007,11.83895
0.33591,11.844393
0.36175,11.849834
0.38759,11.855277
0.41343,11.86072
0.43927,11.866162
0.46511,11.871604
0.49095,11.877047
0.51679,11.882489
0.54263,11.890653
0.56847,11.901537
0.5943,11.911061
0.62014,11.919225
0.64598,11.926027
0.67182,11.931469
0.69766,11.935552
0.7235,11.938272
0.74934,11.938272
,
,
0.0,11.931469
0.02584,11.931469
0.05168,11.931469
0.07752,11.931469
0.10336,11.93283
0.1292,11.935552
0.15504,11.940994
0.18088,11.946436
0.20672,11.954599
0.23256,11.939633
0.2584,11.928748
0.28423,11.924667
0.31007,11.924667
0.33591,11.927387
0.36175,11.928748
0.38759,11.931469
0.41343,11.934191
0.43927,11.935552
0.46511,11.936912
0.49095,11.938272
0.51679,11.940994
0.54263,11.942354
0.56847,11.943715
0.5943,11.945076
0.62014,11.946436
0.64598,11.947797
0.67182,11.949158
0.69766,11.950519
0.7235,11.950519
0.74934,11.950519
,
,
0.0,11.931469
0.02584,11.931469
0.05168,11.931469
0.07752,11.931469
0.10336,11.93283
0.1292,11.935552
0.15504,11.940994
0.18088,11.946436
0.20672,11.954599
0.23256,11.965485
0.2584,11.979091
0.28423,11.992696
0.31007,12.009023
0.33591,12.026711
0.36175,12.047119
0.38759,12.067528
0.41343,12.089297
0.43927,12.111067
0.46511,12.132835
0.49095,12.155966
0.51679,12.177734
0.54263,12.198143
0.56847,12.217192
0.5943,12.226715
0.62014,12.234879
0.64598,12.241682
0.67182,12.247125
0.69766,12.251206
0.7235,12.253927
0.74934,12.255287
,
,
0.0,12.037595
0.02584,12.038956
0.05168,12.043037
0.07752,12.04984
0.10336,12.059364
0.1292,12.047119
0.15504,12.018547
0.18088,11.988614
0.20672,11.961402
0.23256,11.965485
0.2584,11.979091
0.28423,11.992696
0.31007,12.009023
0.33591,12.026711
0.36175,12.047119
0.38759,12.067528
0.41343,12.089297
0.43927,12.111067
0.46511,12.132835
0.49095,12.155966
0.51679,12.177734
0.54263,12.198143
0.56847,12.218553
0.5943,12.2376
0.62014,12.253927
0.64598,12.268893
0.67182,12.281138
0.69766,12.289302
0.7235,12.296105
0.74934,12.297466
,
,
0.0,12.037595
0.02584,12.038956
0.05168,12.043037
0.07752,12.04984
0.10336,12.059364
0.1292,12.070249
0.15504,12.082495
0.18088,12.0961
0.20672,12.105624
0.23256,12.097461
0.2584,12.094739
0.28423,12.094739
0.31007,12.098821
0.33591,12.106985
0.36175,12.116508
0.38759,12.128754
0.41343,12.141
0.43927,12.154605
0.46511,12.168211
0.49095,12.181816
0.51679,12.194062
0.54263,12.206306
0.56847,12.218553
0.5943,12.2376
0.62014,12.253927
0.64598,12.268893
0.67182,12.281138
0.69766,12.289302
0.7235,12.296105
0.74934,12.297466
,
,
0.0,12.183177
0.02584,12.154605
0.05168,12.127393
0.07752,12.101542
0.10336,12.075691
0.1292,12.070249
0.15504,12.082495
0.18088,12.0961
0.20672,12.112427
0.23256,12.128754
0.2584,12.146441
0.28423,12.164129
0.31007,12.183177
0.33591,12.200864
0.36175,12.219913
0.38759,12.2376
0.41343,12.255287
0.43927,12.271615
0.46511,12.286581
0.49095,12.298826
0.51679,12.311071
0.54263,12.319235
0.56847,12.326038
0.5943,12.33012
0.62014,12.331481
0.64598,12.331481
0.67182,12.331481
0.69766,12.33012
0.7235,12.328759
0.74934,12.328759
,
,
0.0,12.183177
0.02584,12.211749
0.05168,12.243043
0.07752,12.234879
0.10336,12.198143
0.1292,12.16549
0.15504,12.139639
0.18088,12.119229
0.20672,12.112427
0.23256,12.128754
0.2584,12.146441
0.28423,12.164129
0.31007,12.183177
0.33591,12.200864
0.36175,12.219913
0.38759,12.2376
0.41343,12.255287
0.43927,12.271615
0.46511,12.286581
0.49095,12.298826
0.51679,12.311071
0.54263,12.319235
0.56847,12.326038
0.5943,12.33012
0.62014,12.331481
0.64598,12.331481
0.67182,12.331481
0.69766,12.33012
0.7235,12.328759
0.74934,12.328759
,
,
0.0,12.360052
0.02584,12.317874
0.05168,12.275697
0.07752,12.274336
0.10336,12.30699
0.1292,12.341004
0.15504,12.375019
0.18088,12.409034
0.20672,12.444408
0.23256,12.477062
0.2584,12.511077
0.28423,12.54237
0.31007,12.570943
0.33591,12.598154
0.36175,12.619924
0.38759,12.63761
0.41343,12.649857
0.43927,12.655298
0.46511,12.638971
0.49095,12.622644
0.51679,12.609038
0.54263,12.598154
0.56847,12.58863
0.5943,12.583187
0.62014,12.577745
0.64598,12.576385
0.67182,12.575025
0.69766,12.575025
0.7235,12.575025
0.74934,12.575025
,
,
0.0,12.360052
0.02584,12.40223
0.05168,12.445768
0.07752,12.486587
0.10336,12.526043
0.1292,12.551894
0.15504,12.56686
0.18088,12.584548
0.20672,12.604957
0.23256,12.628087
0.2584,12.652577
0.28423,12.678429
0.31007,12.702919
0.33591,12.723327
0.36175,12.723327
0.38759,12.698836
0.41343,12.678429
0.43927,12.65802
0.46511,12.638971
0.49095,12.622644
0.51679,12.609038
0.54263,12.598154
0.56847,12.58863
0.5943,12.583187
0.62014,12.577745
0.64598,12.576385
0.67182,12.575025
0.69766,12.575025
0.7235,12.575025
0.74934,12.575025
,
,
0.0,12.526043
0.02584,12.523322
0.05168,12.526043
0.07752,12.530125
0.10336,12.539649
0.1292,12.562778
0.15504,12.591351
0.18088,12.607677
0.20672,12.626726
0.23256,12.644414
0.2584,12.663462
0.28423,12.683871
0.31007,12.704279
0.33591,12.73013
0.36175,12.723327
0.38759,12.698836
0.41343,12.678429
0.43927,12.65802
0.46511,12.656659
0.49095,12.653938
0.51679,12.648496
0.54263,12.643053
0.56847,12.63489
0.5943,12.628087
0.62014,12.621284
0.64598,12.615841
0.67182,12.610399
0.69766,12.606318
0.7235,12.604957
0.74934,12.603597
,
,
0.0,12.526043
0.02584,12.530125
0.05168,12.538288
0.07752,12.549173
0.10336,12.561419
0.1292,12.575025
0.15504,12.598154
0.18088,12.629448
0.20672,12.65802
0.23256,12.68251
0.2584,12.704279
0.28423,12.721967
0.31007,12.735573
0.33591,12.746457
0.36175,12.742375
0.38759,12.761424
0.41343,12.77775
0.43927,12.788635
0.46511,12.80088
0.49095,12.814487
0.51679,12.826731
0.54263,12.837616
0.56847,12.84714
0.5943,12.855303
0.62014,12.862106
0.64598,12.867549
0.67182,12.871631
0.69766,12.874352
0.7235,12.875712
0.74934,12.877072
,
,
0.0,13.085241
0.02584,13.077078
0.05168,13.059391
0.07752,13.03354
0.10336,13.004968
0.1292,12.975035
0.15504,12.945102
0.18088,12.913808
0.20672,12.885236
0.23256,12.855303
0.2584,12.826731
0.28423,12.79952
