k,Energy (eV)
0.49572,10.319999
0.52181,10.305033
0.5479,10.294147
0.574,10.285984
0.60009,10.284623
0.62618,10.285984
0.65227,10.290066
0.67836,10.294147
0.70445,10.29823
0.73054,10.300951
0.75663,10.300951
,
,
0.0,10.695518
0.02609,10.694159
0.05218,10.687355
0.07827,10.677832
0.10436,10.664226
0.13045,10.647899
0.15654,10.628851
0.18264,10.607081
0.20873,10.583951
0.23482,10.559461
0.26091,10.533609
0.287,10.506398
0.31309,10.480547
0.33918,10.454697
0.36527,10.428845
0.39136,10.402994
0.41745,10.379865
0.44354,10.358095
0.46963,10.367619
0.49572,10.377144
0.52181,10.383946
0.5479,10.390749
0.574,10.396192
0.60009,10.400273
0.62618,10.404355
0.65227,10.407076
0.67836,10.408437
0.70445,10.409798
0.73054,10.409798
0.75663,10.411159
,
,
0.0,10.695518
0.02609,10.694159
0.05218,10.687355
0.07827,10.677832
0.10436,10.664226
0.13045,10.647899
0.15654,10.628851
0.18264,10.607081
0.20873,10.583951
0.23482,10.559461
0.26091,10.533609
0.287,10.506398
0.31309,10.480547
0.33918,10.454697
0.36527,10.428845
0.39136,10.402994
0.41745,10.394831
0.44354,10.404355
0.46963,10.412519
0.49572,10.419321
0.52181,10.424764
0.5479,10.428845
0.574,10.431566
0.60009,10.434288
0.62618,10.435649
0.65227,10.437009
0.67836,10.437009
0.70445,10.43837
0.73054,10.43837
0.75663,10.43837
,
,
0.0,11.567651
0.02609,11.56629
0.05218,11.564929
0.07827,11.563569
0.10436,11.560847
0.13045,11.559487
0.15654,11.556766
0.18264,11.554046
0.20873,11.54316
0.23482,11.529554
0.26091,11.514588
0.287,11.496901
0.31309,11.476492
0.33918,11.454722
0.36527,11.430232
0.39136,11.404381
0.41745,11.35404
0.44354,11.300977
0.46963,11.246554
0.49572,11.194852
0.52181,11.14451
0.5479,11.09825
0.574,11.053351
0.60009,11.012534
0.62618,10.97716
0.65227,10.945866
0.67836,10.921375
0.70445,10.902328
0.73054,10.891442
0.75663,10.887361
,
,
0.0,11.567651
0.02609,11.569012
0.05218,11.569012
0.07827,11.570372
0.10436,11.570372
0.13045,11.569012
0.15654,11.567651
0.18264,11.556766
0.20873,11.552685
0.23482,11.549964
0.26091,11.547242
0.287,11.544521
0.31309,11.54316
0.33918,11.51867
0.36527,11.464247
0.39136,11.409823
0.41745,11.37717
0.44354,11.348598
0.46963,11.320025
0.49572,11.291452
0.52181,11.264241
0.5479,11.23703
0.574,11.21254
0.60009,11.19077
0.62618,11.171722
0.65227,11.155395
0.67836,11.141789
0.70445,11.132265
0.73054,11.126822
0.75663,11.125462
,
,
0.0,11.623435
0.02609,11.61391
0.05218,11.605747
0.07827,11.597584
0.10436,11.588059
0.13045,11.578536
0.15654,11.569012
0.18264,11.567651
0.20873,11.564929
0.23482,11.562208
0.26091,11.558126
0.287,11.554046
0.31309,11.548603
0.33918,11.540439
0.36527,11.533636
0.39136,11.524113
0.41745,11.511867
0.44354,11.498261
0.46963,11.483294
0.49572,11.466969
0.52181,11.44928
0.5479,11.431593
0.574,11.413905
0.60009,11.397578
0.62618,11.381251
0.65227,11.367645
0.67836,11.356761
0.70445,11.348598
0.73054,11.343155
0.75663,11.341794
,
,
0.0,11.623435
0.02609,11.631598
0.05218,11.638401
0.07827,11.646564
0.10436,11.654728
0.13045,11.661531
0.15654,11.669694
0.18264,11.676497
0.20873,11.6833
0.23482,11.690104
0.26091,11.672415
0.287,11.623435
0.31309,11.571733
0.33918,11.5418
0.36527,11.537718
0.39136,11.536357
0.41745,11.533636
0.44354,11.530914
0.46963,11.528194
0.49572,11.525474
0.52181,11.522752
0.5479,11.520031
0.574,11.51867
0.60009,11.515948
0.62618,11.514588
0.65227,11.511867
0.67836,11.510507
0.70445,11.510507
0.73054,11.509146
0.75663,11.509146
,
,
0.0,11.653367
0.02609,11.654728
0.05218,11.661531
0.07827,11.671055
0.10436,11.684661
0.13045,11.700988
0.15654,11.720036
0.18264,11.740445
0.20873,11.762214
0.23482,11.721395
0.26091,11.698266
0.287,11.70507
0.31309,11.711872
0.33918,11.718676
0.36527,11.726838
0.39136,11.735003
0.41745,11.721395
0.44354,11.70507
0.46963,11.690104
0.49572,11.677857
0.52181,11.665612
0.5479,11.65745
0.574,11.649285
0.60009,11.642483
0.62618,11.63704
0.65227,11.632959
0.67836,11.630238
0.70445,11.628877
0.73054,11.627517
0.75663,11.626156
,
,
0.0,11.653367
0.02609,11.654728
0.05218,11.661531
0.07827,11.671055
0.10436,11.684661
0.13045,11.700988
0.15654,11.720036
0.18264,11.740445
0.20873,11.762214
0.23482,11.785343
0.26091,11.796228
0.287,11.782622
0.31309,11.770377
0.33918,11.759493
0.36527,11.751328
0.39136,11.740445
0.41745,11.739084
0.44354,11.736362
0.46963,11.733642
0.49572,11.732281
0.52181,11.732281
0.5479,11.732281
0.574,11.732281
0.60009,11.732281
0.62618,11.733642
0.65227,11.733642
0.67836,11.735003
0.70445,11.735003
0.73054,11.735003
0.75663,11.735003
,
,
0.0,11.930926
0.02609,11.925484
0.05218,11.917319
0.07827,11.905075
0.10436,11.891469
0.13045,11.872421
0.15654,11.841127
0.18264,11.805752
0.20873,11.764935
0.23482,11.785343
0.26091,11.809834
0.287,11.8248
0.31309,11.803031
0.33918,11.781261
0.36527,11.759493
0.39136,11.744527
0.41745,11.743166
0.44354,11.752689
0.46963,11.763575
0.49572,11.774459
0.52181,11.786704
0.5479,11.80031
0.574,11.815276
0.60009,11.831603
0.62618,11.849291
0.65227,11.869699
0.67836,11.892829
0.70445,11.915959
0.73054,11.94045
0.75663,11.94181
,
,
0.0,11.930926
0.02609,11.932286
0.05218,11.926844
0.07827,11.914598
0.10436,11.896912
0.13045,11.876503
0.15654,11.860175
0.18264,11.843848
0.20873,11.827521
0.23482,11.811194
0.26091,11.809834
0.287,11.831603
0.31309,11.853373
0.33918,11.872421
0.36527,11.890108
0.39136,11.903714
0.41745,11.914598
0.44354,11.922762
0.46963,11.928205
0.49572,11.932286
0.52181,11.935008
0.5479,11.936368
0.574,11.937728
0.60009,11.939089
0.62618,11.939089
0.65227,11.94045
0.67836,11.94045
0.70445,11.94045
0.73054,11.94045
0.75663,11.94181
,
,
0.0,12.030248
0.02609,12.020723
0.05218,12.007118
0.07827,11.992151
0.10436,11.975824
0.13045,11.956777
0.15654,11.936368
0.18264,11.914598
0.20873,11.892829
0.23482,11.869699
0.26091,11.847931
0.287,11.831603
0.31309,11.853373
0.33918,11.872421
0.36527,11.890108
0.39136,11.903714
0.41745,11.914598
0.44354,11.922762
0.46963,11.928205
0.49572,11.932286
0.52181,11.935008
0.5479,11.936368
0.574,11.937728
0.60009,11.939089
0.62618,11.939089
0.65227,11.94045
0.67836,11.94045
0.70445,11.94045
0.73054,11.94045
0.75663,11.955417
,
,
0.0,12.030248
0.02609,12.037051
0.05218,12.042494
0.07827,12.043854
0.10436,12.045215
0.13045,12.043854
0.15654,12.042494
0.18264,12.039772
0.20873,12.038412
0.23482,12.037051
0.26091,12.038412
0.287,12.039772
0.31309,12.043854
0.33918,12.049295
0.36527,12.05746
0.39136,12.068344
0.41745,12.080589
0.44354,12.095556
0.46963,12.110522
0.49572,12.128209
0.52181,12.145898
0.5479,12.163585
0.574,12.179912
0.60009,12.186714
0.62618,12.15406
0.65227,12.115965
0.67836,12.079228
0.70445,12.045215
0.73054,12.013922
0.75663,11.996233
,
,
0.0,12.110522
0.02609,12.110522
0.05218,12.110522
0.07827,12.110522
0.10436,12.111883
0.13045,12.111883
0.15654,12.113243
0.18264,12.113243
0.20873,12.114604
0.23482,12.115965
0.26091,12.118686
0.287,12.121408
0.31309,12.124128
0.33918,12.128209
0.36527,12.133652
0.39136,12.140455
0.41745,12.147258
0.44354,12.15406
0.46963,12.162224
0.49572,12.167666
0.52181,12.17447
0.5479,12.178552
0.574,12.182632
0.60009,12.186714
0.62618,12.189436
0.65227,12.190796
0.67836,12.192157
0.70445,12.193518
0.73054,12.193518
0.75663,12.194879
,
,
0.0,12.110522
0.02609,12.110522
0.05218,12.110522
0.07827,12.110522
0.10436,12.111883
0.13045,12.111883
0.15654,12.113243
0.18264,12.113243
0.20873,12.114604
0.23482,12.115965
0.26091,12.118686
0.287,12.121408
0.31309,12.124128
0.33918,12.128209
0.36527,12.133652
0.39136,12.140455
0.41745,12.147258
0.44354,12.15406
0.46963,12.162224
0.49572,12.167666
0.52181,12.17447
0.5479,12.178552
0.574,12.182632
0.60009,12.192157
0.62618,12.189436
0.65227,12.190796
0.67836,12.192157
0.70445,12.193518
0.73054,12.193518
0.75663,12.194879
,
,
0.0,12.38536
0.02609,12.383999
0.05218,12.383999
0.07827,12.38672
0.10436,12.393523
0.13045,12.398965
0.15654,12.400326
0.18264,12.401686
0.20873,12.403047
0.23482,12.404408
0.26091,12.407128
0.287,12.41121
0.31309,12.416653
0.33918,12.424816
0.36527,12.43434
0.39136,12.442504
0.41745,12.423456
0.44354,12.400326
0.46963,12.371754
0.49572,12.3391
0.52181,12.305085
0.5479,12.26835
0.574,12.230253
0.60009,12.196239
0.62618,12.209845
0.65227,12.223451
0.67836,12.232975
0.70445,12.241138
0.73054,12.245219
0.75663,12.24658
,
,
0.0,12.38536
0.02609,12.388081
0.05218,12.392162
0.07827,12.394884
0.10436,12.397605
0.13045,12.401686
0.15654,12.412571
0.18264,12.424816
0.20873,12.437061
0.23482,12.447947
0.26091,12.45747
0.287,12.464272
0.31309,12.462913
0.33918,12.453388
0.36527,12.445225
0.39136,12.442504
0.41745,12.442504
0.44354,12.446586
0.46963,12.453388
0.49572,12.464272
0.52181,12.475158
0.5479,12.487403
0.574,12.498287
0.60009,12.506451
0.62618,12.510532
0.65227,12.510532
0.67836,12.509171
0.70445,12.506451
0.73054,12.505091
0.75663,12.50373
,
,
0.0,12.652033
0.02609,12.647951
0.05218,12.639789
0.07827,12.626182
0.10436,12.609856
0.13045,12.590807
0.15654,12.570398
0.18264,12.54999
0.20873,12.530942
0.23482,12.510532
0.26091,12.492846
0.287,12.476519
0.31309,12.462913
0.33918,12.453388
0.36527,12.445225
0.39136,12.442504
0.41745,12.442504
0.44354,12.446586
0.46963,12.453388
0.49572,12.464272
0.52181,12.475158
0.5479,12.487403
0.574,12.498287
0.60009,12.506451
0.62618,12.510532
0.65227,12.510532
0.67836,12.509171
0.70445,12.506451
0.73054,12.505091
0.75663,12.50373
,
,
0.0,12.652033
0.02609,12.647951
0.05218,12.639789
0.07827,12.626182
0.10436,12.609856
0.13045,12.590807
0.15654,12.570398
0.18264,12.54999
0.20873,12.530942
0.23482,12.510532
0.26091,12.492846
0.287,12.476519
0.31309,12.466994
0.33918,12.464272
0.36527,12.456109
0.39136,12.445225
0.41745,12.460191
0.44354,12.475158
0.46963,12.492846
0.49572,12.511893
0.52181,12.530942
0.5479,12.551351
0.574,12.573119
0.60009,12.593528
0.62618,12.59897
0.65227,12.601691
0.67836,12.607134
0.70445,12.612576
0.73054,12.615297
0.75663,12.616657
,
,
0.0,12.683327
0.02609,12.680605
0.05218,12.679244
0.07827,12.681966
0.10436,12.684687
0.13045,12.690129
0.15654,12.696932
0.18264,12.703734
0.20873,12.710538
0.23482,12.71326
0.26091,12.711899
0.287,12.702374
0.31309,12.690129
0.33918,12.676523
0.36527,12.664279
0.39136,12.653394
0.41745,12.643869
0.44354,12.637067
0.46963,12.631624
0.49572,12.628903
0.52181,12.6221
0.5479,12.611216
0.574,12.603052
0.60009,12.59897
0.62618,12.59897
0.65227,12.601691
0.67836,12.607134
0.70445,12.612576
0.73054,12.615297
0.75663,12.616657
,
,
0.0,12.683327
0.02609,12.690129
0.05218,12.699653
0.07827,12.711899
0.10436,12.726865
0.13045,12.741832
0.15654,12.741832
0.18264,12.740471
0.20873,12.73911
0.23482,12.735028
0.26091,12.729586
0.287,12.722783
0.31309,12.71462
0.33918,12.705095
0.36527,12.695572
0.39136,12.683327
0.41745,12.671081
0.44354,12.658836
0.46963,12.64659
0.49572,12.632985
0.52181,12.6221
0.5479,12.611216
0.574,12.603052
0.60009,12.59897
0.62618,12.613937
0.65227,12.628903
0.67836,12.630263
0.70445,12.631624
0.73054,12.631624
0.75663,12.631624
,
,
0.0,12.730947
0.02609,12.730947
0.05218,12.733667
0.07827,12.737749
0.10436,12.740471
0.13045,12.741832
0.15654,12.741832
0.18264,12.740471
0.20873,12.73911
0.23482,12.735028
0.26091,12.729586
0.287,12.722783
0.31309,12.71462
0.33918,12.705095
0.36527,12.695572
0.39136,12.683327
0.41745,12.671081
0.44354,12.658836
0.46963,12.64659
0.49572,12.632985
0.52181,12.626182
0.5479,12.626182
0.574,12.626182
0.60009,12.627542
0.62618,12.627542
0.65227,12.631624
0.67836,12.647951
0.70445,12.660196
0.73054,12.667
0.75663,12.669721
,
,
0.0,12.730947
0.02609,12.730947
0.05218,12.733667
0.07827,12.737749
0.10436,12.740471
0.13045,12.744553
0.15654,12.7636
0.18264,12.78537
0.20873,12.807138
0.23482,12.796255
0.26091,12.78537
0.287,12.784009
0.31309,12.789452
0.33918,12.797615
0.36527,12.807138
0.39136,12.818024
0.41745,12.827548
0.44354,12.838432
0.46963,12.847957
0.49572,12.858841
0.52181,12.867004
0.5479,12.876529
0.574,12.884692
0.60009,12.891495
0.62618,12.896937
0.65227,12.90238
0.67836,12.906462
0.70445,12.910543
0.73054,12.911904
0.75663,12.911904
,
,
0.0,12.964967
0.02609,12.960885
0.05218,12.956803
0.07827,12.952722
0.10436,12.921428
0.13045,12.892856
0.15654,12.864284
0.18264,12.837071
0.20873,12.813942
0.23482,12.83027
0.26091,12.853399
0.287,12.87789
0.31309,12.901019
0.33918,12.918706
0.36527,12.922789
0.39136,12.929591
0.41745,12.939116
0.44354,12.95
0.46963,12.962246
0.49572,12.975851
0.52181,12.988096
0.5479,13.001701
0.574,13.013947
0.60009,13.003062
0.62618,12.992178
0.65227,12.981294
0.67836,12.971769
0.70445,12.963606
0.73054,12.958163
0.75663,12.956803
,
,
0.0,12.964967
0.02609,12.970408
0.05218,12.975851
0.07827,12.952722
0.10436,12.948639
0.13045,12.944557
0.15654,12.939116
0.18264,12.935034
0.20873,12.929591
0.23482,12.924149
0.26091,12.920067
0.287,12.917346
0.31309,12.917346
0.33918,12.924149
0.36527,12.947279
0.39136,12.970408
0.41745,12.992178
0.44354,13.012587
0.46963,13.032995
0.49572,13.039799
0.52181,13.031634
0.5479,13.023471
0.574,13.013947
0.60009,13.026192
0.62618,13.035717
0.65227,13.04388
0.67836,13.050683
0.70445,13.056125
0.73054,13.058846
0.75663,13.060207
,
,
0.0,13.045241
0.02609,13.013947
0.05218,12.982654
0.07827,12.982654
0.10436,12.989457
0.13045,12.99762
0.15654,13.004423
0.18264,13.012587
0.20873,13.02075
0.23482,13.028913
0.26091,13.035717
0.287,13.041159
0.31309,13.046601
0.33918,13.050683
0.36527,13.052043
0.39136,13.053404
0.41745,13.052043
0.44354,13.049322
0.46963,13.045241
0.49572,13.050683
0.52181,13.068371
0.5479,13.083337
0.574,13.098304
0.60009,13.110548
0.62618,13.121433
0.65227,13.129597
0.67836,13.136399
0.70445,13.141842
0.73054,13.144563
0.75663,13.145924
,
,
0.0,13.045241
0.02609,13.075173
0.05218,13.105106
0.07827,13.135038
0.10436,13.16361
0.13045,13.190823
0.15654,13.216673
0.18264,13.241164
0.20873,13.265655
0.23482,13.287424
0.26091,13.309194
0.287,13.328241
0.31309,13.345929
0.33918,13.362256
0.36527,13.375861
0.39136,13.389467
0.41745,13.400352
0.44354,13.409876
0.46963,13.4194
0.49572,13.426204
0.52181,13.431645
0.5479,13.435727
0.574,13.438448
0.60009,13.44117
0.62618,13.44253
0.65227,13.443891
0.67836,13.445251
0.70445,13.445251
0.73054,13.445251
0.75663,13.445251
,
,
0.0,13.687435
0.02609,13.686074
0.05218,13.681992
0.07827,13.675189
0.10436,13.667027
0.13045,13.657502
0.15654,13.645257
0.18264,13.633011
0.20873,13.620767
0.23482,13.608521
0.26091,13.594914
0.287,13.58267
0.31309,13.570424
0.33918,13.55954
0.36527,13.548656
0.39136,13.539131
0.41745,13.530968
0.44354,13.524165
0.46963,13.518723
0.49572,13.51328
0.52181,13.509199
0.5479,13.505116
0.574,13.501035
0.60009,13.498314
0.62618,13.495592
0.65227,13.494232
0.67836,13.49151
0.70445,13.49015
0.73054,13.48879
0.75663,13.48879
,
,
0.0,13.687435
0.02609,13.686074
0.05218,13.681992
0.07827,13.675189
0.10436,13.667027
0.13045,13.657502
0.15654,13.645257
0.18264,13.633011
0.20873,13.620767
0.23482,13.608521
0.26091,13.594914
0.287,13.58267
0.31309,13.570424
0.33918,13.55954
0.36527,13.548656
0.39136,13.539131
0.41745,13.530968
0.44354,13.524165
0.46963,13.518723
0.49572,13.51328
0.52181,13.509199
0.5479,13.505116
0.574,13.501035
0.60009,13.498314
0.62618,13.495592
0.65227,13.494232
0.67836,13.49151
0.70445,13.49015
0.73054,13.48879
0.75663,13.48879
,
,
0.0,13.808526
0.02609,13.808526
0.05218,13.809887
0.07827,13.809887
0.10436,13.811247
0.13045,13.812608
0.15654,13.812608
0.18264,13.812608
0.20873,13.811247
0.23482,13.809887
0.26091,13.805805
0.287,13.803084
0.31309,13.797643
0.33918,13.792199
0.36527,13.786757
0.39136,13.779954
0.41745,13.771791
0.44354,13.764988
0.46963,13.756824
0.49572,13.750021
0.52181,13.743218
0.5479,13.739138
0.574,13.735055
0.60009,13.733694
0.62618,13.735055
0.65227,13.737777
0.67836,13.743218
0.70445,13.751382
0.73054,13.762266
0.75663,13.771791
,
,
0.0,13.808526
0.02609,13.808526
0.05218,13.809887
0.07827,13.809887
0.10436,13.811247
0.13045,13.812608
0.15654,13.812608
0.18264,13.812608
0.20873,13.811247
0.23482,13.809887
0.26091,13.805805
0.287,13.803084
0.31309,13.797643
0.33918,13.792199
0.36527,13.786757
0.39136,13.779954
0.41745,13.771791
0.44354,13.764988
0.46963,13.756824
0.49572,13.750021
0.52181,13.743218
0.5479,13.739138
0.574,13.735055
0.60009,13.733694
0.62618,13.735055
0.65227,13.737777
0.67836,13.743218
0.70445,13.751382
0.73054,13.762266
0.75663,13.771791
,
,
0.0,13.879276
0.02609,13.880637
0.05218,13.88608
0.07827,13.892882
0.10436,13.902407
0.13045,13.914652
0.15654,13.926896
0.18264,13.940503
0.20873,13.954109
0.23482,13.967714
0.26091,13.979959
0.287,13.989484
0.31309,13.996286
0.33918,14.000368
0.36527,14.001729
0.39136,13.999007
0.41745,13.992206
0.44354,13.982681
0.46963,13.969075
0.49572,13.954109
0.52181,13.937781
0.5479,13.920094
0.574,13.901046
0.60009,13.881998
0.62618,13.861589
0.65227,13.842541
0.67836,13.824854
0.70445,13.807166
0.73054,13.790838
0.75663,13.778594
,
,
0.0,13.879276
0.02609,13.880637
0.05218,13.88608
0.07827,13.892882
0.10436,13.902407
0.13045,13.914652
0.15654,13.926896
0.18264,13.940503
0.20873,13.954109
0.23482,13.967714
0.26091,13.979959
0.287,13.989484
0.31309,13.996286
0.33918,14.000368
0.36527,14.001729
0.39136,13.999007
0.41745,13.992206
0.44354,13.982681
0.46963,13.969075
0.49572,13.954109
0.52181,13.937781
0.5479,13.920094
0.574,13.901046
0.60009,13.881998
0.62618,13.861589
0.65227,13.842541
0.67836,13.824854
0.70445,13.807166
0.73054,13.790838
0.75663,13.778594
,
,
0.0,14.267042
0.02609,14.264321
0.05218,14.2616
0.07827,14.2616
0.10436,14.2616
0.13045,14.2616
0.15654,14.26296
0.18264,14.265682
0.20873,14.267042
0.23482,14.269763
0.26091,14.272484
0.287,14.275206
0.31309,14.279286
0.33918,14.282008
0.36527,14.28473
0.39136,14.28745
0.41745,14.291533
0.44354,14.294254
0.46963,14.296974
0.49572,14.298335
0.52181,14.301056
0.5479,14.302417
0.574,14.305139
0.60009,14.306498
0.62618,14.307858
0.65227,14.309219
0.67836,14.309219
0.70445,14.31058
0.73054,14.31058
0.75663,14.31058
,
,
0.0,14.267042
0.02609,14.269763
0.05218,14.275206
0.07827,14.280647
0.10436,14.28745
0.13045,14.295614
0.15654,14.303778
0.18264,14.313302
0.20873,14.324186
0.23482,14.335072
0.26091,14.347316
0.287,14.359561
0.31309,14.371807
0.33918,14.369085
0.36527,14.366364
0.39136,14.365005
0.41745,14.367724
0.44354,14.371807
0.46963,14.375888
0.49572,14.382691
0.52181,14.389494
0.5479,14.396297
0.574,14.4031
0.60009,14.409903
0.62618,14.415344
0.65227,14.420788
0.67836,14.424869
0.70445,14.42759
0.73054,14.428951
0.75663,14.428951
,
,
0.0,14.453441
0.02609,14.452082
0.05218,14.44936
0.07827,14.445277
0.10436,14.439836
0.13045,14.433033
0.15654,14.424869
0.18264,14.415344
0.20873,14.405821
0.23482,14.396297
0.26091,14.388133
0.287,14.37997
0.31309,14.373168
0.33918,14.369085
0.36527,14.366364
0.39136,14.365005
0.41745,14.367724
0.44354,14.371807
0.46963,14.375888
0.49572,14.382691
0.52181,14.389494
0.5479,14.396297
0.574,14.4031
0.60009,14.409903
0.62618,14.415344
0.65227,14.420788
0.67836,14.424869
0.70445,14.42759
0.73054,14.428951
0.75663,14.428951
,
,
0.0,14.453441
0.02609,14.452082
0.05218,14.44936
0.07827,14.445277
0.10436,14.439836
0.13045,14.433033
0.15654,14.424869
0.18264,14.415344
0.20873,14.405821
0.23482,14.396297
0.26091,14.388133
0.287,14.37997
0.31309,14.373168
0.33918,14.384052
0.36527,14.396297
0.39136,14.408542
0.41745,14.420788
0.44354,14.433033
0.46963,14.443916
0.49572,14.453441
0.52181,14.462965
0.5479,14.47249
0.574,14.479293
0.60009,14.486095
0.62618,14.492897
0.65227,14.49698
0.67836,14.501062
0.70445,14.503782
0.73054,14.505143
0.75663,14.505143
,
,
0.0,14.468408
0.02609,14.468408
0.05218,14.468408
0.07827,14.469769
0.10436,14.469769
0.13045,14.471129
0.15654,14.47249
0.18264,14.473849
0.20873,14.476571
0.23482,14.477932
0.26091,14.479293
0.287,14.482015
0.31309,14.483374
0.33918,14.486095
0.36527,14.487455
0.39136,14.490177
0.41745,14.491538
0.44354,14.494258
0.46963,14.495619
0.49572,14.49698
0.52181,14.498341
0.5479,14.499701
0.574,14.501062
0.60009,14.502421
0.62618,14.502421
0.65227,14.503782
0.67836,14.503782
0.70445,14.505143
0.73054,14.505143
0.75663,14.505143
,
,
0.0,14.468408
0.02609,14.468408
0.05218,14.468408
0.07827,14.469769
0.10436,14.471129
0.13045,14.47249
0.15654,14.473849
0.18264,14.47521
0.20873,14.477932
0.23482,14.480654
0.26091,14.483374
0.287,14.486095
0.31309,14.490177
0.33918,14.492897
0.36527,14.49698
0.39136,14.501062
0.41745,14.505143
0.44354,14.510587
0.46963,14.514668
0.49572,14.52011
0.52181,14.524191
0.5479,14.528274
0.574,14.532354
0.60009,14.536437
0.62618,14.539158
0.65227,14.54324
0.67836,14.5446
0.70445,14.547321
0.73054,14.547321
0.75663,14.548682
,
,
0.0,15.424895
0.02609,15.422174
0.05218,15.419452
0.07827,15.416732
0.10436,15.41265
0.13045,15.409928
0.15654,15.405848
0.18264,15.400404
0.20873,15.396323
0.23482,15.392241
0.26091,15.386799
0.287,15.382717
0.31309,15.378636
0.33918,15.374554
0.36527,15.370471
0.39136,15.365029
0.41745,15.362308
0.44354,15.358227
0.46963,15.354145
0.49572,15.351423
0.52181,15.348703
0.5479,15.345982
0.574,15.34326
0.60009,15.341899
0.62618,15.340538
0.65227,15.339179
0.67836,15.337818
0.70445,15.337818
0.73054,15.336457
0.75663,15.335096
,
,
0.0,15.424895
0.02609,15.427617
0.05218,15.428976
0.07827,15.430337
0.10436,15.430337
0.13045,15.430337
0.15654,15.428976
0.18264,15.427617
0.20873,15.426256
0.23482,15.423534
0.26091,15.419452
0.287,15.415371
0.31309,15.411289
0.33918,15.407208
0.36527,15.401765
0.39136,15.396323
0.41745,15.39088
0.44354,15.384078
0.46963,15.378636
0.49572,15.371832
0.52181,15.36639
0.5479,15.360948
0.574,15.355506
0.60009,15.350062
0.62618,15.345982
0.65227,15.341899
0.67836,15.339179
0.70445,15.337818
0.73054,15.336457
0.75663,15.336457
,
,
0.0,15.863002
0.02609,15.861641
0.05218,15.86028
0.07827,15.86028
0.10436,15.858919
0.13045,15.85756
0.15654,15.856199
0.18264,15.854838
0.20873,15.853477
0.23482,15.852117
0.26091,15.850756
0.287,15.849396
0.31309,15.846675
0.33918,15.845314
0.36527,15.842593
0.39136,15.841232
0.41745,15.838512
0.44354,15.835791
0.46963,15.83443
0.49572,15.831708
0.52181,15.828986
0.5479,15.827627
0.574,15.826266
0.60009,15.823545
0.62618,15.822184
0.65227,15.820824
0.67836,15.819463
0.70445,15.819463
0.73054,15.819463
0.75663,15.818103
,
,
0.0,15.863002
0.02609,15.863002
0.05218,15.864363
0.07827,15.865724
0.10436,15.867085
0.13045,15.868443
0.15654,15.869804
0.18264,15.872526
0.20873,15.873886
0.23482,15.876608
0.26091,15.877967
0.287,15.880689
0.31309,15.88341
0.33918,15.886132
0.36527,15.888852
0.39136,15.891574
0.41745,15.894296
0.44354,15.897017
0.46963,15.899737
0.49572,15.902458
0.52181,15.90518
0.5479,15.9079
0.574,15.910622
0.60009,15.911983
0.62618,15.913343
0.65227,15.916065
0.67836,15.916065
0.70445,15.917424
0.73054,15.917424
0.75663,15.918785
,
,
0.0,15.935113
0.02609,15.935113
0.05218,15.937833
0.07827,15.940555
0.10436,15.943276
0.13045,15.947357
0.15654,15.952801
0.18264,15.959602
0.20873,15.966405
0.23482,15.973209
0.26091,15.981373
0.287,15.989535
0.31309,15.997699
0.33918,16.007223
0.36527,16.018108
0.39136,16.027632
0.41745,16.038517
0.44354,16.049402
0.46963,16.060286
0.49572,16.072533
0.52181,16.084776
0.5479,16.097021
0.574,16.110628
0.60009,16.122871
0.62618,16.136478
0.65227,16.150085
0.67836,16.162329
0.70445,16.171852
0.73054,16.180017
0.75663,16.182737
,
,
0.0,15.935113
0.02609,15.935113
0.05218,15.937833
0.07827,15.940555
0.10436,15.943276
0.13045,15.947357
0.15654,15.952801
0.18264,15.959602
0.20873,15.966405
0.23482,15.973209
0.26091,15.981373
0.287,15.989535
0.31309,15.997699
0.33918,16.007223
0.36527,16.018108
0.39136,16.027632
0.41745,16.038517
0.44354,16.049402
0.46963,16.060286
0.49572,16.072533
0.52181,16.084776
0.5479,16.097021
0.574,16.110628
0.60009,16.122871
0.62618,16.136478
0.65227,16.150085
0.67836,16.162329
0.70445,16.171852
0.73054,16.180017
0.75663,16.182737
,
,
0.0,16.56098
0.02609,16.56098
0.05218,16.56234
0.07827,16.566422
0.10436,16.570503
0.13045,16.575945
0.15654,16.581388
0.18264,16.588192
0.20873,16.593634
0.23482,16.596354
0.26091,16.592272
0.287,16.584108
0.31309,16.570503
0.33918,16.555536
0.36527,16.537849
0.39136,16.520163
0.41745,16.501114
0.44354,16.482067
0.46963,16.461657
0.49572,16.44261
0.52181,16.422201
0.5479,16.401793
0.574,16.382744
0.60009,16.363695
0.62618,16.344648
0.65227,16.32832
0.67836,16.311993
0.70445,16.298388
0.73054,16.290224
0.75663,16.286142
,
,
0.0,16.56098
0.02609,16.56098
0.05218,16.56234
0.07827,16.566422
0.10436,16.570503
0.13045,16.575945
0.15654,16.581388
0.18264,16.588192
0.20873,16.593634
0.23482,16.596354
0.26091,16.592272
0.287,16.584108
0.31309,16.570503
0.33918,16.555536
0.36527,16.537849
0.39136,16.520163
0.41745,16.501114
0.44354,16.482067
0.46963,16.461657
0.49572,16.44261
0.52181,16.422201
0.5479,16.401793
0.574,16.382744
0.60009,16.363695
0.62618,16.344648
0.65227,16.32832
0.67836,16.311993
0.70445,16.298388
0.73054,16.290224
0.75663,16.286142
,
,
0.0,16.694317
0.02609,16.694317
0.05218,16.691595
