k,Energy (eV)
0.67831,14.305546
0.7044,14.287859
0.73049,14.274252
0.75658,14.26881
,
,
0.0,14.421195
0.02609,14.419834
0.05218,14.417114
0.07827,14.414392
0.10436,14.411671
0.13045,14.408949
0.15654,14.404868
0.18263,14.419834
0.20871,14.437523
0.2348,14.45521
0.26089,14.471537
0.28698,14.485143
0.31307,14.496028
0.33916,14.502831
0.36525,14.504191
0.39134,14.50147
0.41742,14.493306
0.44351,14.482421
0.4696,14.467454
0.49569,14.449767
0.52178,14.430718
0.54787,14.41031
0.57396,14.388542
0.60005,14.368134
0.62614,14.346363
0.65222,14.324594
0.67831,14.305546
0.7044,14.289219
0.73049,14.287859
0.75658,14.287859
,
,
0.0,14.421195
0.02609,14.422556
0.05218,14.423917
0.07827,14.425277
0.10436,14.426638
0.13045,14.427999
0.15654,14.429358
0.18263,14.430718
0.20871,14.437523
0.2348,14.45521
0.26089,14.471537
0.28698,14.485143
0.31307,14.496028
0.33916,14.502831
0.36525,14.504191
0.39134,14.50147
0.41742,14.493306
0.44351,14.482421
0.4696,14.467454
0.49569,14.451128
0.52178,14.452489
0.54787,14.453849
0.57396,14.45521
0.60005,14.45793
0.62614,14.45793
0.65222,14.459291
0.67831,14.460651
0.7044,14.460651
0.73049,14.462012
0.75658,14.462012
,
,
0.0,14.83209
0.02609,14.830729
0.05218,14.829369
0.07827,14.825288
0.10436,14.821205
0.13045,14.814403
0.15654,14.8076
0.18263,14.800797
0.20871,14.792633
0.2348,14.78447
0.26089,14.776307
0.28698,14.770864
0.31307,14.766783
0.33916,14.765422
0.36525,14.768144
0.39134,14.774946
0.41742,14.78447
0.44351,14.796716
0.4696,14.81032
0.49569,14.825288
0.52178,14.841614
0.54787,14.857942
0.57396,14.874269
0.60005,14.889235
0.62614,14.904202
0.65222,14.919167
0.67831,14.932774
0.7044,14.945019
0.73049,14.955904
0.75658,14.965428
,
,
0.0,14.83209
0.02609,14.830729
0.05218,14.829369
0.07827,14.825288
0.10436,14.821205
0.13045,14.814403
0.15654,14.8076
0.18263,14.800797
0.20871,14.792633
0.2348,14.78447
0.26089,14.776307
0.28698,14.770864
0.31307,14.766783
0.33916,14.765422
0.36525,14.768144
0.39134,14.774946
0.41742,14.78447
0.44351,14.796716
0.4696,14.81032
0.49569,14.825288
0.52178,14.841614
0.54787,14.857942
0.57396,14.874269
0.60005,14.889235
0.62614,14.904202
0.65222,14.919167
0.67831,14.932774
0.7044,14.945019
0.73049,14.955904
0.75658,14.965428
,
,
0.0,15.033455
0.02609,15.033455
0.05218,15.033455
0.07827,15.033455
0.10436,15.033455
0.13045,15.033455
0.15654,15.033455
0.18263,15.033455
0.20871,15.033455
0.2348,15.033455
0.26089,15.033455
0.28698,15.032094
0.31307,15.032094
0.33916,15.032094
0.36525,15.030735
0.39134,15.030735
0.41742,15.029374
0.44351,15.028013
0.4696,15.026652
0.49569,15.023932
0.52178,15.021212
0.54787,15.01849
0.57396,15.014407
0.60005,15.010326
0.62614,15.004883
0.65222,14.999441
0.67831,14.992638
0.7044,14.985835
0.73049,14.976311
0.75658,14.968148
,
,
0.0,15.033455
0.02609,15.033455
0.05218,15.033455
0.07827,15.033455
0.10436,15.033455
0.13045,15.033455
0.15654,15.033455
0.18263,15.033455
0.20871,15.033455
0.2348,15.033455
0.26089,15.033455
0.28698,15.032094
0.31307,15.032094
0.33916,15.032094
0.36525,15.030735
0.39134,15.030735
0.41742,15.029374
0.44351,15.028013
0.4696,15.026652
0.49569,15.023932
0.52178,15.021212
0.54787,15.01849
0.57396,15.014407
0.60005,15.010326
0.62614,15.004883
0.65222,14.999441
0.67831,14.992638
0.7044,14.985835
0.73049,14.976311
0.75658,14.968148
,
,
0.0,17.036228
0.02609,17.018541
0.05218,16.999493
0.07827,16.981806
0.10436,16.962759
0.13045,16.94507
0.15654,16.927383
0.18263,16.911057
0.20871,16.893368
0.2348,16.878403
0.26089,16.862074
0.28698,16.847109
0.31307,16.832142
0.33916,16.818537
0.36525,16.804932
0.39134,16.792685
0.41742,16.780441
0.44351,16.769556
0.4696,16.758671
0.49569,16.749147
0.52178,16.739624
0.54787,16.731461
0.57396,16.724657
0.60005,16.717854
0.62614,16.712412
0.65222,16.70833
0.67831,16.704247
0.7044,16.702888
0.73049,16.700167
0.75658,16.700167
,
,
0.0,17.036228
0.02609,17.055277
0.05218,17.074326
0.07827,17.093374
0.10436,17.112423
0.13045,17.13147
0.15654,17.150518
0.18263,17.168205
0.20871,17.187254
0.2348,17.204941
0.26089,17.222628
0.28698,17.238956
0.31307,17.255283
0.33916,17.249842
0.36525,17.237597
0.39134,17.226711
0.41742,17.215826
0.44351,17.206303
0.4696,17.198139
0.49569,17.189976
0.52178,17.183172
0.54787,17.176369
0.57396,17.170927
0.60005,17.166845
0.62614,17.162762
0.65222,17.160042
0.67831,17.157322
0.7044,17.15596
0.73049,17.1546
0.75658,17.1546
,
,
0.0,17.478418
0.02609,17.456648
0.05218,17.434879
0.07827,17.414471
0.10436,17.394062
0.13045,17.375013
0.15654,17.355967
0.18263,17.33828
0.20871,17.321951
0.2348,17.305624
0.26089,17.290657
0.28698,17.275692
0.31307,17.262085
0.33916,17.271608
0.36525,17.286577
0.39134,17.301542
0.41742,17.315149
0.44351,17.327394
0.4696,17.339638
0.49569,17.351883
0.52178,17.361408
0.54787,17.370932
0.57396,17.379095
0.60005,17.385899
0.62614,17.392702
0.65222,17.398144
0.67831,17.400866
0.7044,17.404947
0.73049,17.406307
0.75658,17.406307
,
,
0.0,17.478418
0.02609,17.500187
0.05218,17.523317
0.07827,17.546446
0.10436,17.570938
0.13045,17.594067
0.15654,17.618557
0.18263,17.643047
0.20871,17.66754
0.2348,17.690668
0.26089,17.715158
0.28698,17.738289
0.31307,17.762779
0.33916,17.784548
0.36525,17.807678
0.39134,17.828087
0.41742,17.848495
0.44351,17.868904
0.4696,17.887953
0.49569,17.90428
0.52178,17.920607
0.54787,17.935572
0.57396,17.949179
0.60005,17.960064
0.62614,17.969587
0.65222,17.977751
0.67831,17.984552
0.7044,17.989996
0.73049,17.992718
0.75658,17.992718
,
,
0.0,19.602283
0.02609,19.590038
0.05218,19.577793
0.07827,19.562826
0.10436,19.546499
0.13045,19.528811
0.15654,19.509764
0.18263,19.490715
0.20871,19.470306
0.2348,19.448538
0.26089,19.426769
0.28698,19.404999
0.31307,19.381868
0.33916,19.3601
0.36525,19.336969
0.39134,19.315201
0.41742,19.292072
0.44351,19.271664
0.4696,19.251253
0.49569,19.230844
0.52178,19.213158
0.54787,19.196831
0.57396,19.180504
0.60005,19.166897
0.62614,19.156013
0.65222,19.14649
0.67831,19.138325
0.7044,19.132883
0.73049,19.128801
0.75658,19.128801
,
,
0.0,19.602283
0.02609,19.613169
0.05218,19.61997
0.07827,19.621332
0.10436,19.622692
0.13045,19.622692
0.15654,19.624054
0.18263,19.625414
0.20871,19.626774
0.2348,19.629496
0.26089,19.630856
0.28698,19.633577
0.31307,19.634937
0.33916,19.630856
0.36525,19.625414
0.39134,19.61997
0.41742,19.613169
0.44351,19.606363
0.4696,19.599562
0.49569,19.59276
0.52178,19.585957
0.54787,19.580513
0.57396,19.575071
0.60005,19.56963
0.62614,19.564188
0.65222,19.560104
0.67831,19.557383
0.7044,19.554663
0.73049,19.553303
0.75658,19.553303
,
,
0.0,19.61997
0.02609,19.61997
0.05218,19.61997
0.07827,19.621332
0.10436,19.622692
0.13045,19.622692
0.15654,19.624054
0.18263,19.625414
0.20871,19.626774
0.2348,19.629496
0.26089,19.630856
0.28698,19.633577
0.31307,19.634937
0.33916,19.637657
0.36525,19.639019
0.39134,19.641741
0.41742,19.644463
0.44351,19.645821
0.4696,19.648542
0.49569,19.649904
0.52178,19.652626
0.54787,19.653986
0.57396,19.655346
0.60005,19.656706
0.62614,19.658066
0.65222,19.659428
0.67831,19.660788
0.7044,19.660788
0.73049,19.662149
0.75658,19.662149
,
,
0.0,19.61997
0.02609,19.61997
0.05218,19.622692
0.07827,19.629496
0.10436,19.634937
0.13045,19.640379
0.15654,19.643101
0.18263,19.644463
0.20871,19.645821
0.2348,19.644463
0.26089,19.641741
0.28698,19.639019
0.31307,19.634937
0.33916,19.637657
0.36525,19.639019
0.39134,19.641741
0.41742,19.644463
0.44351,19.645821
0.4696,19.648542
0.49569,19.649904
0.52178,19.652626
0.54787,19.653986
0.57396,19.655346
0.60005,19.656706
0.62614,19.658066
0.65222,19.659428
0.67831,19.660788
0.7044,19.660788
0.73049,19.662149
0.75658,19.662149
,
,
0.0,19.662149
0.02609,19.662149
0.05218,19.662149
0.07827,19.663509
0.10436,19.664869
0.13045,19.666229
0.15654,19.668951
0.18263,19.670313
0.20871,19.673035
0.2348,19.675755
0.26089,19.679836
0.28698,19.682558
0.31307,19.686638
0.33916,19.690722
0.36525,19.693443
0.39134,19.697523
0.41742,19.701607
0.44351,19.705687
0.4696,19.709768
0.49569,19.71385
0.52178,19.716572
0.54787,19.720654
0.57396,19.723373
0.60005,19.726095
0.62614,19.728817
0.65222,19.730179
0.67831,19.731539
0.7044,19.732901
0.73049,19.734259
0.75658,19.734259
,
,
0.0,19.662149
0.02609,19.662149
0.05218,19.662149
0.07827,19.663509
0.10436,19.664869
0.13045,19.666229
0.15654,19.668951
0.18263,19.670313
0.20871,19.673035
0.2348,19.675755
0.26089,19.679836
0.28698,19.682558
0.31307,19.686638
0.33916,19.690722
0.36525,19.693443
0.39134,19.697523
0.41742,19.701607
0.44351,19.705687
0.4696,19.709768
0.49569,19.71385
0.52178,19.716572
0.54787,19.720654
0.57396,19.723373
0.60005,19.726095
0.62614,19.728817
0.65222,19.730179
0.67831,19.731539
0.7044,19.732901
0.73049,19.734259
0.75658,19.734259
,
,
0.0,19.71113
0.02609,19.708408
0.05218,19.707048
0.07827,19.704327
0.10436,19.704327
0.13045,19.702967
0.15654,19.702967
0.18263,19.702967
0.20871,19.702967
0.2348,19.704327
0.26089,19.705687
0.28698,19.708408
0.31307,19.709768
0.33916,19.71249
0.36525,19.71521
0.39134,19.717932
0.41742,19.720654
0.44351,19.723373
0.4696,19.727457
0.49569,19.730179
0.52178,19.732901
0.54787,19.73562
0.57396,19.73834
0.60005,19.741062
0.62614,19.742424
0.65222,19.745144
0.67831,19.746504
0.7044,19.746504
0.73049,19.747866
0.75658,19.747866
,
,
0.0,19.71113
0.02609,19.71521
0.05218,19.717932
0.07827,19.722015
0.10436,19.726095
0.13045,19.730179
0.15654,19.73562
0.18263,19.739702
0.20871,19.745144
0.2348,19.750587
0.26089,19.756029
0.28698,19.761473
0.31307,19.765553
0.33916,19.770996
0.36525,19.776438
0.39134,19.781881
0.41742,19.787323
0.44351,19.791405
0.4696,19.795485
0.49569,19.799568
0.52178,19.803648
0.54787,19.807732
0.57396,19.810453
0.60005,19.813173
0.62614,19.815895
0.65222,19.818615
0.67831,19.819977
0.7044,19.821337
0.73049,19.821337
0.75658,19.821337
,
,
0.0,19.988688
0.02609,19.987326
0.05218,19.983246
0.07827,19.977802
0.10436,19.972361
0.13045,19.964197
0.15654,19.957396
0.18263,19.94923
0.20871,19.941067
0.2348,19.932903
0.26089,19.924742
0.28698,19.916578
0.31307,19.909773
0.33916,19.901611
0.36525,19.894808
0.39134,19.886644
0.41742,19.879841
0.44351,19.873039
0.4696,19.867598
0.49569,19.860792
0.52178,19.85535
0.54787,19.851269
0.57396,19.847187
0.60005,19.843105
0.62614,19.839025
0.65222,19.836304
0.67831,19.833582
0.7044,19.83222
0.73049,19.83222
0.75658,19.83086
,
,
0.0,19.988688
0.02609,19.987326
0.05218,19.983246
0.07827,19.977802
0.10436,19.972361
0.13045,19.964197
0.15654,19.957396
0.18263,19.94923
0.20871,19.941067
0.2348,19.932903
0.26089,19.924742
0.28698,19.916578
0.31307,19.909773
0.33916,19.901611
0.36525,19.894808
0.39134,19.886644
0.41742,19.879841
0.44351,19.873039
0.4696,19.867598
0.49569,19.860792
0.52178,19.85535
0.54787,19.851269
0.57396,19.847187
0.60005,19.843105
0.62614,19.839025
0.65222,19.836304
0.67831,19.833582
0.7044,19.83222
0.73049,19.83222
0.75658,19.83086
,
,
0.0,20.045834
0.02609,20.047192
0.05218,20.051275
0.07827,20.055357
0.10436,20.060799
0.13045,20.06624
0.15654,20.073044
0.18263,20.078485
0.20871,20.085289
0.2348,20.090731
0.26089,20.096172
0.28698,20.101616
0.31307,20.105698
0.33916,20.109779
0.36525,20.115221
0.39134,20.117943
0.41742,20.122025
0.44351,20.124744
0.4696,20.127466
0.49569,20.130188
0.52178,20.13291
0.54787,20.13427
0.57396,20.13563
0.60005,20.136992
0.62614,20.138351
0.65222,20.139713
0.67831,20.139713
0.7044,20.139713
0.73049,20.141073
0.75658,20.141073
,
,
0.0,20.045834
0.02609,20.047192
0.05218,20.051275
0.07827,20.055357
0.10436,20.060799
0.13045,20.06624
0.15654,20.073044
0.18263,20.078485
0.20871,20.085289
0.2348,20.090731
0.26089,20.096172
0.28698,20.101616
0.31307,20.105698
0.33916,20.109779
0.36525,20.115221
0.39134,20.117943
0.41742,20.122025
0.44351,20.124744
0.4696,20.127466
0.49569,20.130188
0.52178,20.13291
0.54787,20.13427
0.57396,20.13563
0.60005,20.136992
0.62614,20.138351
0.65222,20.139713
0.67831,20.139713
0.7044,20.139713
0.73049,20.141073
0.75658,20.141073
,
,
0.75658,-10.842053
0.780961,-10.842053
0.805342,-10.842053
0.829723,-10.840693
0.854119,-10.837972
0.8785,-10.836611
0.902881,-10.833889
0.927262,-10.829808
0.951643,-10.827087
0.976024,-10.821645
1.000405,-10.817563
1.0248,-10.81212
1.049181,-10.806678
1.073562,-10.799875
1.097943,-10.793073
1.122324,-10.786269
1.146705,-10.779467
1.171086,-10.771303
1.195467,-10.76314
1.219863,-10.753615
1.244244,-10.744092
1.268625,-10.734568
1.293006,-10.725043
1.317387,-10.71552
1.341768,-10.704635
1.366149,-10.69375
1.390544,-10.682865
1.414925,-10.67062
1.439306,-10.659736
1.463687,-10.647491
,
,
0.75658,-10.488302
0.780961,-10.488302
0.805342,-10.488302
0.829723,-10.488302
0.854119,-10.489663
0.8785,-10.489663
0.902881,-10.491024
0.927262,-10.491024
0.951643,-10.492384
0.976024,-10.493745
1.000405,-10.495106
1.0248,-10.495106
1.049181,-10.496466
1.073562,-10.497827
1.097943,-10.499187
1.122324,-10.499187
1.146705,-10.500548
1.171086,-10.501908
1.195467,-10.512793
1.219863,-10.525039
1.244244,-10.535922
1.268625,-10.548168
1.293006,-10.560413
1.317387,-10.574019
1.341768,-10.586265
1.366149,-10.59851
1.390544,-10.610755
1.414925,-10.623
1.439306,-10.635245
1.463687,-10.647491
,
,
0.75658,-10.422995
0.780961,-10.422995
0.805342,-10.422995
0.829723,-10.422995
0.854119,-10.424356
0.8785,-10.424356
0.902881,-10.425715
0.927262,-10.427076
0.951643,-10.431158
0.976024,-10.433879
1.000405,-10.437961
1.0248,-10.444764
1.049181,-10.451567
1.073562,-10.461091
1.097943,-10.469254
1.122324,-10.480139
1.146705,-10.489663
1.171086,-10.501908
1.195467,-10.501908
1.219863,-10.503269
1.244244,-10.503269
1.268625,-10.503269
1.293006,-10.503269
1.317387,-10.503269
1.341768,-10.503269
1.366149,-10.503269
1.390544,-10.501908
1.414925,-10.501908
1.439306,-10.500548
1.463687,-10.499187
,
,
0.75658,-10.414831
0.780961,-10.414831
0.805342,-10.416192
0.829723,-10.417553
0.854119,-10.418913
0.8785,-10.421635
0.902881,-10.424356
0.927262,-10.427076
0.951643,-10.428436
0.976024,-10.432519
1.000405,-10.437961
1.0248,-10.442043
1.049181,-10.446125
1.073562,-10.450207
1.097943,-10.454288
1.122324,-10.458369
1.146705,-10.462451
1.171086,-10.466534
1.195467,-10.470615
1.219863,-10.474697
1.244244,-10.477418
1.268625,-10.4815
1.293006,-10.484221
1.317387,-10.486941
1.341768,-10.489663
1.366149,-10.492384
1.390544,-10.493745
1.414925,-10.496466
1.439306,-10.497827
1.463687,-10.499187
,
,
0.75658,-10.405307
0.780961,-10.406668
0.805342,-10.406668
0.829723,-10.408029
0.854119,-10.409389
0.8785,-10.41211
0.902881,-10.414831
0.927262,-10.418913
0.951643,-10.422995
0.976024,-10.427076
1.000405,-10.429797
1.0248,-10.431158
1.049181,-10.432519
1.073562,-10.433879
1.097943,-10.43524
1.122324,-10.436601
1.146705,-10.437961
1.171086,-10.439322
1.195467,-10.439322
1.219863,-10.440682
1.244244,-10.442043
1.268625,-10.442043
1.293006,-10.442043
1.317387,-10.443403
1.341768,-10.443403
1.366149,-10.442043
1.390544,-10.442043
1.414925,-10.440682
1.439306,-10.440682
1.463687,-10.439322
,
,
0.75658,-10.338639
0.780961,-10.338639
0.805342,-10.339999
0.829723,-10.34272
0.854119,-10.345441
0.8785,-10.348163
0.902881,-10.352244
0.927262,-10.356326
0.951643,-10.360408
0.976024,-10.36585
1.000405,-10.369932
1.0248,-10.375374
1.049181,-10.380816
1.073562,-10.384898
1.097943,-10.390341
1.122324,-10.394423
1.146705,-10.399864
1.171086,-10.403946
1.195467,-10.408029
1.219863,-10.41211
1.244244,-10.416192
1.268625,-10.420274
1.293006,-10.422995
1.317387,-10.425715
1.341768,-10.428436
1.366149,-10.431158
1.390544,-10.433879
1.414925,-10.436601
1.439306,-10.437961
1.463687,-10.439322
,
,
0.75658,-10.286937
0.780961,-10.286937
0.805342,-10.286937
0.829723,-10.288298
0.854119,-10.289658
0.8785,-10.289658
0.902881,-10.291018
0.927262,-10.292378
0.951643,-10.293739
0.976024,-10.293739
1.000405,-10.293739
1.0248,-10.293739
1.049181,-10.292378
1.073562,-10.292378
1.097943,-10.289658
1.122324,-10.288298
1.146705,-10.285577
1.171086,-10.282855
1.195467,-10.280134
1.219863,-10.276052
1.244244,-10.27197
1.268625,-10.267888
1.293006,-10.263806
1.317387,-10.258365
1.341768,-10.254283
1.366149,-10.24884
1.390544,-10.243398
1.414925,-10.237955
1.439306,-10.232513
1.463687,-10.227072
,
,
0.75658,-10.134552
0.780961,-10.134552
0.805342,-10.133191
0.829723,-10.13183
0.854119,-10.129109
0.8785,-10.126389
0.902881,-10.123668
0.927262,-10.123668
0.951643,-10.123668
0.976024,-10.125028
1.000405,-10.127748
1.0248,-10.130469
1.049181,-10.134552
1.073562,-10.138634
1.097943,-10.142715
1.122324,-10.148158
1.146705,-10.15224
1.171086,-10.157681
1.195467,-10.163124
1.219863,-10.168567
1.244244,-10.174008
1.268625,-10.179451
1.293006,-10.184893
1.317387,-10.191696
1.341768,-10.197139
1.366149,-10.202581
1.390544,-10.209383
1.414925,-10.214826
1.439306,-10.221629
1.463687,-10.227072
,
,
0.75658,-10.134552
0.780961,-10.134552
0.805342,-10.133191
0.829723,-10.130469
0.854119,-10.127748
0.8785,-10.123668
0.902881,-10.119586
0.927262,-10.114143
0.951643,-10.10734
0.976024,-10.100536
1.000405,-10.093735
1.0248,-10.085571
1.049181,-10.077407
1.073562,-10.069244
1.097943,-10.061081
1.122324,-10.052917
1.146705,-10.043393
1.171086,-10.033869
1.195467,-10.025705
1.219863,-10.016181
1.244244,-10.006658
1.268625,-10.003936
1.293006,-10.001215
1.317387,-9.998493
1.341768,-9.995772
1.366149,-9.993051
1.390544,-9.99033
1.414925,-9.98897
1.439306,-9.986249
1.463687,-9.983527
,
,
0.75658,-10.099176
0.780961,-10.099176
0.805342,-10.099176
0.829723,-10.099176
0.854119,-10.099176
0.8785,-10.099176
0.902881,-10.096456
0.927262,-10.093735
0.951643,-10.088292
0.976024,-10.08285
1.000405,-10.076046
1.0248,-10.067883
1.049181,-10.05972
1.073562,-10.051557
1.097943,-10.042032
1.122324,-10.032508
1.146705,-10.024344
1.171086,-10.016181
1.195467,-10.0121
1.219863,-10.009378
1.244244,-10.006658
1.268625,-9.999854
1.293006,-9.995772
1.317387,-9.99033
1.341768,-9.986249
1.366149,-9.980806
1.390544,-9.979445
1.414925,-9.980806
1.439306,-9.982167
1.463687,-9.983527
,
,
0.75658,-10.040672
0.780961,-10.040672
0.805342,-10.040672
0.829723,-10.040672
0.854119,-10.039311
0.8785,-10.039311
0.902881,-10.037951
0.927262,-10.037951
0.951643,-10.036591
0.976024,-10.03523
1.000405,-10.033869
1.0248,-10.031148
1.049181,-10.029787
1.073562,-10.027066
1.097943,-10.024344
1.122324,-10.021624
1.146705,-10.018902
1.171086,-10.014821
1.195467,-10.010739
1.219863,-10.008018
1.244244,-10.003936
1.268625,-9.998493
1.293006,-9.99033
1.317387,-9.983527
1.341768,-9.979445
1.366149,-9.978086
1.390544,-9.975364
1.414925,-9.971282
1.439306,-9.965839
1.463687,-9.960398
,
,
0.75658,-10.040672
0.780961,-10.040672
0.805342,-10.040672
0.829723,-10.039311
0.854119,-10.039311
0.8785,-10.037951
0.902881,-10.036591
0.927262,-10.03523
0.951643,-10.033869
0.976024,-10.032508
1.000405,-10.029787
1.0248,-10.028426
1.049181,-10.025705
1.073562,-10.022984
1.097943,-10.021624
1.122324,-10.018902
1.146705,-10.016181
1.171086,-10.01346
1.195467,-10.005297
1.219863,-9.995772
1.244244,-9.98761
1.268625,-9.979445
1.293006,-9.969921
1.317387,-9.9672
1.341768,-9.963119
1.366149,-9.956316
1.390544,-9.949512
1.414925,-9.948153
1.439306,-9.954955
1.463687,-9.960398
,
,
0.75658,-9.963119
0.780961,-9.963119
0.805342,-9.963119
0.829723,-9.963119
0.854119,-9.963119
0.8785,-9.963119
0.902881,-9.963119
0.927262,-9.963119
0.951643,-9.963119
0.976024,-9.963119
1.000405,-9.963119
1.0248,-9.963119
1.049181,-9.963119
1.073562,-9.963119
1.097943,-9.963119
1.122324,-9.963119
1.146705,-9.964478
1.171086,-9.964478
1.195467,-9.965839
1.219863,-9.965839
1.244244,-9.965839
1.268625,-9.9672
1.293006,-9.9672
1.317387,-9.961759
1.341768,-9.953595
1.366149,-9.946792
1.390544,-9.94271
1.414925,-9.941349
1.439306,-9.934546
1.463687,-9.926383
,
,
0.75658,-9.948153
0.780961,-9.948153
0.805342,-9.948153
0.829723,-9.946792
0.854119,-9.945431
0.8785,-9.94407
0.902881,-9.941349
0.927262,-9.938628
0.951643,-9.935907
0.976024,-9.933187
1.000405,-9.929105
1.0248,-9.926383
1.049181,-9.922301
1.073562,-9.91958
1.097943,-9.915498
1.122324,-9.912777
1.146705,-9.908695
1.171086,-9.905974
1.195467,-9.904614
1.219863,-9.904614
1.244244,-9.910056
1.268625,-9.915498
1.293006,-9.92094
1.317387,-9.926383
1.341768,-9.931826
1.366149,-9.937267
1.390544,-9.938628
1.414925,-9.931826
1.439306,-9.926383
1.463687,-9.926383
,
,
0.75658,-9.948153
0.780961,-9.948153
0.805342,-9.948153
0.829723,-9.946792
0.854119,-9.945431
0.8785,-9.94271
0.902881,-9.941349
0.927262,-9.938628
0.951643,-9.935907
0.976024,-9.933187
1.000405,-9.929105
1.0248,-9.926383
1.049181,-9.922301
1.073562,-9.91822
1.097943,-9.914138
1.122324,-9.911416
1.146705,-9.907335
1.171086,-9.903254
1.195467,-9.900532
1.219863,-9.901893
1.244244,-9.900532
1.268625,-9.900532
1.293006,-9.900532
1.317387,-9.900532
1.341768,-9.901893
1.366149,-9.904614
1.390544,-9.907335
1.414925,-9.912777
1.439306,-9.91958
1.463687,-9.92094
,
,
0.75658,-9.877402
0.780961,-9.877402
0.805342,-9.876041
0.829723,-9.874681
0.854119,-9.873321
0.8785,-9.8706
0.902881,-9.869239
0.927262,-9.866517
0.951643,-9.862435
0.976024,-9.862435
1.000405,-9.865157
1.0248,-9.869239
1.049181,-9.87196
1.073562,-9.876041
1.097943,-9.880123
1.122324,-9.884205
1.146705,-9.889647
1.171086,-9.893729
1.195467,-9.899172
1.219863,-9.897811
1.244244,-9.89645
1.268625,-9.89509
1.293006,-9.89509
1.317387,-9.89645
1.341768,-9.899172
1.366149,-9.903254
1.390544,-9.907335
1.414925,-9.911416
1.439306,-9.915498
1.463687,-9.92094
,
,
0.75658,-9.850191
0.780961,-9.850191
0.805342,-9.850191
0.829723,-9.851551
0.854119,-9.852912
0.8785,-9.854272
0.902881,-9.855633
0.927262,-9.856993
0.951643,-9.859715
0.976024,-9.859715
1.000405,-9.856993
1.0248,-9.852912
1.049181,-9.84883
1.073562,-9.846109
1.097943,-9.843388
1.122324,-9.842027
1.146705,-9.840667
1.171086,-9.839306
1.195467,-9.837945
1.219863,-9.836584
1.244244,-9.835224
1.268625,-9.833863
1.293006,-9.831142
1.317387,-9.829782
1.341768,-9.828421
1.366149,-9.825701
1.390544,-9.82434
1.414925,-9.821619
1.439306,-9.820258
1.463687,-9.818897
,
,
0.75658,-9.850191
0.780961,-9.850191
0.805342,-9.850191
0.829723,-9.850191
0.854119,-9.850191
0.8785,-9.84883
0.902881,-9.84883
0.927262,-9.84883
0.951643,-9.847469
0.976024,-9.847469
1.000405,-9.846109
1.0248,-9.846109
1.049181,-9.844748
1.073562,-9.844748
1.097943,-9.842027
1.122324,-9.837945
1.146705,-9.835224
1.171086,-9.831142
1.195467,-9.828421
1.219863,-9.82434
1.244244,-9.820258
1.268625,-9.817536
1.293006,-9.813455
1.317387,-9.812095
1.341768,-9.813455
1.366149,-9.814816
1.390544,-9.814816
1.414925,-9.816176
1.439306,-9.817536
1.463687,-9.818897
,
,
0.75658,-9.775358
0.780961,-9.775358
0.805342,-9.775358
0.829723,-9.775358
0.854119,-9.775358
0.8785,-9.776719
0.902881,-9.776719
0.927262,-9.778079
0.951643,-9.778079
0.976024,-9.77944
1.000405,-9.780801
1.0248,-9.782162
1.049181,-9.783522
1.073562,-9.786243
1.097943,-9.787604
1.122324,-9.790325
1.146705,-9.794407
1.171086,-9.797129
1.195467,-9.799849
1.219863,-9.80393
1.244244,-9.806652
1.268625,-9.809373
1.293006,-9.810734
1.317387,-9.810734
1.341768,-9.808012
1.366149,-9.805291
1.390544,-9.80393
1.414925,-9.802569
1.439306,-9.801209
1.463687,-9.799849
,
,
0.75658,-9.769917
0.780961,-9.769917
0.805342,-9.769917
0.829723,-9.769917
0.854119,-9.771277
0.8785,-9.771277
0.902881,-9.772637
0.927262,-9.773997
0.951643,-9.775358
0.976024,-9.776719
1.000405,-9.778079
1.0248,-9.77944
1.049181,-9.780801
1.073562,-9.782162
1.097943,-9.783522
1.122324,-9.784883
1.146705,-9.786243
1.171086,-9.787604
1.195467,-9.788964
1.219863,-9.790325
1.244244,-9.791686
1.268625,-9.793046
1.293006,-9.794407
1.317387,-9.794407
1.341768,-9.795768
1.366149,-9.797129
1.390544,-9.797129
1.414925,-9.798489
1.439306,-9.798489
1.463687,-9.799849
,
,
0.75658,-9.744065
0.780961,-9.744065
0.805342,-9.745426
0.829723,-9.745426
0.854119,-9.746786
0.8785,-9.749507
0.902881,-9.750868
0.927262,-9.753589
0.951643,-9.75495
0.976024,-9.757671
1.000405,-9.760392
1.0248,-9.764474
1.049181,-9.767196
1.073562,-9.769917
1.097943,-9.773997
1.122324,-9.776719
1.146705,-9.77944
1.171086,-9.780801
1.195467,-9.783522
1.219863,-9.784883
1.244244,-9.786243
1.268625,-9.788964
1.293006,-9.790325
1.317387,-9.790325
1.341768,-9.791686
1.366149,-9.790325
1.390544,-9.790325
1.414925,-9.788964
1.439306,-9.786243
1.463687,-9.783522
,
,
0.75658,-9.744065
0.780961,-9.744065
0.805342,-9.745426
0.829723,-9.745426
0.854119,-9.746786
0.8785,-9.746786
0.902881,-9.748147
0.927262,-9.749507
0.951643,-9.752229
0.976024,-9.753589
1.000405,-9.75631
1.0248,-9.757671
1.049181,-9.760392
1.073562,-9.763114
1.097943,-9.765835
1.122324,-9.768556
1.146705,-9.771277
1.171086,-9.773997
1.195467,-9.776719
1.219863,-9.77944
1.244244,-9.780801
1.268625,-9.782162
1.293006,-9.784883
1.317387,-9.784883
