k,Energy (eV)
0.69769,1.704126
0.72353,1.702766
0.74937,1.702766
,
,
0.0,1.675554
0.02584,1.701405
0.05168,1.724535
0.07752,1.720453
0.10336,1.715011
0.12921,1.704126
0.15505,1.68916
0.18089,1.695963
0.20673,1.685078
0.23257,1.66603
0.25841,1.645621
0.28425,1.636097
0.31009,1.6429
0.33593,1.649703
0.36177,1.644261
0.38761,1.633376
0.41345,1.632016
0.43929,1.652424
0.46513,1.672833
0.49097,1.683718
0.51681,1.687799
0.54265,1.691881
0.56849,1.695963
0.59433,1.700045
0.62017,1.702766
0.64601,1.704126
0.67185,1.704126
0.69769,1.704126
0.72353,1.702766
0.74937,1.702766
,
,
0.0,1.731338
0.02584,1.728617
0.05168,1.725896
0.07752,1.725896
0.10336,1.717732
0.12921,1.708208
0.15505,1.702766
0.18089,1.702766
0.20673,1.690521
0.23257,1.683718
0.25841,1.676915
0.28425,1.66603
0.31009,1.652424
0.33593,1.649703
0.36177,1.655146
0.38761,1.661948
0.41345,1.667391
0.43929,1.674194
0.46513,1.678275
0.49097,1.683718
0.51681,1.687799
0.54265,1.691881
0.56849,1.698684
0.59433,1.721814
0.62017,1.734059
0.64601,1.729977
0.67185,1.728617
0.69769,1.725896
0.72353,1.720453
0.74937,1.717732
,
,
0.0,1.731338
0.02584,1.731338
0.05168,1.729977
0.07752,1.749025
0.10336,1.754468
0.12921,1.739501
0.15505,1.723175
0.18089,1.705487
0.20673,1.704126
0.23257,1.691881
0.25841,1.678275
0.28425,1.670112
0.31009,1.661948
0.33593,1.653785
0.36177,1.655146
0.38761,1.661948
0.41345,1.667391
0.43929,1.674194
0.46513,1.678275
0.49097,1.694602
0.51681,1.715011
0.54265,1.73678
0.56849,1.746304
0.59433,1.739501
0.62017,1.734059
0.64601,1.729977
0.67185,1.728617
0.69769,1.727256
0.72353,1.727256
0.74937,1.727256
,
,
0.0,1.740862
0.02584,1.742223
0.05168,1.744944
0.07752,1.749025
0.10336,1.754468
0.12921,1.742223
0.15505,1.729977
0.18089,1.717732
0.20673,1.716372
0.23257,1.729977
0.25841,1.743583
0.28425,1.755828
0.31009,1.766713
0.33593,1.776237
0.36177,1.785761
0.38761,1.780319
0.41345,1.774876
0.43929,1.768074
0.46513,1.763992
0.49097,1.75991
0.51681,1.755828
0.54265,1.751747
0.56849,1.746304
0.59433,1.739501
0.62017,1.743583
0.64601,1.746304
0.67185,1.73542
0.69769,1.727256
0.72353,1.727256
0.74937,1.727256
,
,
0.0,1.740862
0.02584,1.742223
0.05168,1.744944
0.07752,1.750386
0.10336,1.754468
0.12921,1.761271
0.15505,1.769434
0.18089,1.776237
0.20673,1.78304
0.23257,1.78304
0.25841,1.787122
0.28425,1.791203
0.31009,1.795285
0.33593,1.793925
0.36177,1.787122
0.38761,1.780319
0.41345,1.774876
0.43929,1.768074
0.46513,1.763992
0.49097,1.75991
0.51681,1.755828
0.54265,1.751747
0.56849,1.758549
0.59433,1.770795
0.62017,1.757189
0.64601,1.762631
0.67185,1.777598
0.69769,1.785761
0.72353,1.788482
0.74937,1.791203
,
,
0.0,1.78304
0.02584,1.78168
0.05168,1.774876
0.07752,1.766713
0.10336,1.754468
0.12921,1.761271
0.15505,1.769434
0.18089,1.776237
0.20673,1.784401
0.23257,1.791203
0.25841,1.796646
0.28425,1.799367
0.31009,1.799367
0.33593,1.793925
0.36177,1.787122
0.38761,1.795285
0.41345,1.803449
0.43929,1.812973
0.46513,1.810252
0.49097,1.798006
0.51681,1.787122
0.54265,1.777598
0.56849,1.772155
0.59433,1.770795
0.62017,1.772155
0.64601,1.776237
0.67185,1.780319
0.69769,1.785761
0.72353,1.788482
0.74937,1.791203
,
,
0.0,1.78304
0.02584,1.78168
0.05168,1.776237
0.07752,1.766713
0.10336,1.770795
0.12921,1.78168
0.15505,1.784401
0.18089,1.78304
0.20673,1.784401
0.23257,1.791203
0.25841,1.796646
0.28425,1.799367
0.31009,1.799367
0.33593,1.800728
0.36177,1.804809
0.38761,1.808891
0.41345,1.810252
0.43929,1.812973
0.46513,1.810252
0.49097,1.798006
0.51681,1.787122
0.54265,1.777598
0.56849,1.772155
0.59433,1.770795
0.62017,1.772155
0.64601,1.776237
0.67185,1.780319
0.69769,1.788482
0.72353,1.795285
0.74937,1.798006
,
,
0.0,1.814333
0.02584,1.814333
0.05168,1.814333
0.07752,1.815694
0.10336,1.818415
0.12921,1.821136
0.15505,1.823857
0.18089,1.827939
0.20673,1.83066
0.23257,1.832021
0.25841,1.832021
0.28425,1.83066
0.31009,1.832021
0.33593,1.833381
0.36177,1.834742
0.38761,1.833381
0.41345,1.8293
0.43929,1.821136
0.46513,1.814333
0.49097,1.814333
0.51681,1.814333
0.54265,1.799367
0.56849,1.784401
0.59433,1.780319
0.62017,1.802088
0.64601,1.823857
0.67185,1.826579
0.69769,1.827939
0.72353,1.8293
0.74937,1.83066
,
,
0.0,1.814333
0.02584,1.814333
0.05168,1.814333
0.07752,1.815694
0.10336,1.818415
0.12921,1.821136
0.15505,1.823857
0.18089,1.827939
0.20673,1.83066
0.23257,1.832021
0.25841,1.832021
0.28425,1.83066
0.31009,1.832021
0.33593,1.833381
0.36177,1.834742
0.38761,1.833381
0.41345,1.8293
0.43929,1.821136
0.46513,1.822497
0.49097,1.827939
0.51681,1.815694
0.54265,1.817054
0.56849,1.818415
0.59433,1.819776
0.62017,1.822497
0.64601,1.825218
0.67185,1.846987
0.69769,1.848348
0.72353,1.841545
0.74937,1.840184
,
,
0.0,1.8293
0.02584,1.826579
0.05168,1.823857
0.07752,1.819776
0.10336,1.818415
0.12921,1.823857
0.15505,1.832021
0.18089,1.834742
0.20673,1.838824
0.23257,1.844266
0.25841,1.851069
0.28425,1.861954
0.31009,1.872838
0.33593,1.887805
0.36177,1.902771
0.38761,1.887805
0.41345,1.872838
0.43929,1.857872
0.46513,1.842906
0.49097,1.832021
0.51681,1.841545
0.54265,1.849708
0.56849,1.859232
0.59433,1.866035
0.62017,1.866035
0.64601,1.861954
0.67185,1.857872
0.69769,1.848348
0.72353,1.841545
0.74937,1.840184
,
,
0.0,1.8293
0.02584,1.83066
0.05168,1.83066
0.07752,1.83066
0.10336,1.83066
0.12921,1.832021
0.15505,1.837463
0.18089,1.856511
0.20673,1.874199
0.23257,1.893247
0.25841,1.909574
0.28425,1.915016
0.31009,1.916377
0.33593,1.915016
0.36177,1.904132
0.38761,1.905492
0.41345,1.904132
0.43929,1.901411
0.46513,1.895968
0.49097,1.890526
0.51681,1.885084
0.54265,1.881002
0.56849,1.875559
0.59433,1.871478
0.62017,1.872838
0.64601,1.867396
0.67185,1.857872
0.69769,1.855151
0.72353,1.85379
0.74937,1.85243
,
,
0.0,1.882362
0.02584,1.882362
0.05168,1.885084
0.07752,1.887805
0.10336,1.891886
0.12921,1.895968
0.15505,1.90005
0.18089,1.904132
0.20673,1.906853
0.23257,1.908213
0.25841,1.910935
0.28425,1.915016
0.31009,1.916377
0.33593,1.915016
0.36177,1.909574
0.38761,1.905492
0.41345,1.904132
0.43929,1.905492
0.46513,1.906853
0.49097,1.908213
0.51681,1.906853
0.54265,1.901411
0.56849,1.894608
0.59433,1.886444
0.62017,1.87692
0.64601,1.867396
0.67185,1.857872
0.69769,1.867396
0.72353,1.879641
0.74937,1.881002
,
,
0.0,1.882362
0.02584,1.882362
0.05168,1.885084
0.07752,1.887805
0.10336,1.891886
0.12921,1.895968
0.15505,1.90005
0.18089,1.904132
0.20673,1.906853
0.23257,1.908213
0.25841,1.910935
0.28425,1.927261
0.31009,1.934064
0.33593,1.919098
0.36177,1.909574
0.38761,1.913656
0.41345,1.906853
0.43929,1.905492
0.46513,1.906853
0.49097,1.908213
0.51681,1.906853
0.54265,1.901411
0.56849,1.894608
0.59433,1.886444
0.62017,1.87692
0.64601,1.87692
0.67185,1.881002
0.69769,1.883723
0.72353,1.889165
0.74937,1.894608
,
,
0.0,2.007536
0.02584,2.006175
0.05168,2.000733
0.07752,1.99393
0.10336,1.984406
0.12921,1.973521
0.15505,1.963997
0.18089,1.955834
0.20673,1.950391
0.23257,1.944949
0.25841,1.940867
0.28425,1.936785
0.31009,1.934064
0.33593,1.927261
0.36177,1.920459
0.38761,1.920459
0.41345,1.939507
0.43929,1.940867
0.46513,1.932704
0.49097,1.927261
0.51681,1.92454
0.54265,1.927261
0.56849,1.929983
0.59433,1.934064
0.62017,1.936785
0.64601,1.939507
0.67185,1.942228
0.69769,1.943588
0.72353,1.944949
0.74937,1.944949
,
,
0.0,2.007536
0.02584,2.006175
0.05168,2.000733
0.07752,1.99393
0.10336,1.984406
0.12921,1.973521
0.15505,1.963997
0.18089,1.955834
0.20673,1.950391
0.23257,1.944949
0.25841,1.940867
0.28425,1.936785
0.31009,1.934064
0.33593,1.936785
0.36177,1.943588
0.38761,1.949031
0.41345,1.94767
0.43929,1.940867
0.46513,1.932704
0.49097,1.927261
0.51681,1.92454
0.54265,1.927261
0.56849,1.929983
0.59433,1.934064
0.62017,1.936785
0.64601,1.939507
0.67185,1.942228
0.69769,1.943588
0.72353,1.944949
0.74937,1.944949
,
,
0.0,2.056516
0.02584,2.051074
0.05168,2.04155
0.07752,2.026584
0.10336,2.011617
0.12921,1.998012
0.15505,1.985766
0.18089,1.974882
0.20673,1.963997
0.23257,1.955834
0.25841,1.94767
0.28425,1.940867
0.31009,1.934064
0.33593,1.936785
0.36177,1.943588
0.38761,1.949031
0.41345,1.94767
0.43929,1.958555
0.46513,1.963997
0.49097,1.958555
0.51681,1.954473
0.54265,1.953112
0.56849,1.951752
0.59433,1.951752
0.62017,1.951752
0.64601,1.951752
0.67185,1.953112
0.69769,1.953112
0.72353,1.954473
0.74937,1.954473
,
,
0.0,2.056516
0.02584,2.055156
0.05168,2.044271
0.07752,2.037468
0.10336,2.030666
0.12921,2.022502
0.15505,2.014338
0.18089,2.004815
0.20673,1.992569
0.23257,1.980324
0.25841,1.965358
0.28425,1.950391
0.31009,1.942228
0.33593,1.957194
0.36177,1.9708
0.38761,1.9708
0.41345,1.968079
0.43929,1.972161
0.46513,1.976242
0.49097,1.984406
0.51681,1.991209
0.54265,1.998012
0.56849,2.003454
0.59433,2.008896
0.62017,2.014338
0.64601,2.01706
0.67185,2.002093
0.69769,1.985766
0.72353,1.972161
0.74937,1.966718
,
,
0.0,2.06468
0.02584,2.061959
0.05168,2.055156
0.07752,2.046993
0.10336,2.038829
0.12921,2.029305
0.15505,2.021142
0.18089,2.014338
0.20673,2.008896
0.23257,2.003454
0.25841,2.002093
0.28425,1.999372
0.31009,1.995291
0.33593,1.988487
0.36177,1.978963
0.38761,1.9708
0.41345,1.968079
0.43929,1.972161
0.46513,1.978963
0.49097,1.984406
0.51681,1.991209
0.54265,1.998012
0.56849,2.003454
0.59433,2.008896
0.62017,2.014338
0.64601,2.01706
0.67185,2.021142
0.69769,2.022502
0.72353,2.023863
0.74937,2.023863
,
,
0.0,2.06468
0.02584,2.061959
0.05168,2.055156
0.07752,2.046993
0.10336,2.038829
0.12921,2.029305
0.15505,2.021142
0.18089,2.014338
0.20673,2.008896
0.23257,2.003454
0.25841,2.002093
0.28425,1.999372
0.31009,1.995291
0.33593,1.988487
0.36177,1.978963
0.38761,1.983045
0.41345,1.981685
0.43929,1.972161
0.46513,1.978963
0.49097,1.995291
0.51681,2.014338
0.54265,2.027944
0.56849,2.033387
0.59433,2.038829
0.62017,2.034747
0.64601,2.01842
0.67185,2.021142
0.69769,2.022502
0.72353,2.023863
0.74937,2.023863
,
,
0.0,2.085089
0.02584,2.078286
0.05168,2.086449
0.07752,2.090531
0.10336,2.094613
0.12921,2.098695
0.15505,2.102776
0.18089,2.093252
0.20673,2.081007
0.23257,2.070122
0.25841,2.059238
0.28425,2.052435
0.31009,2.044271
0.33593,2.026584
0.36177,2.010257
0.38761,1.995291
0.41345,1.99393
0.43929,2.003454
0.46513,2.010257
0.49097,2.01706
0.51681,2.022502
0.54265,2.032026
0.56849,2.048353
0.59433,2.049714
0.62017,2.044271
0.64601,2.04019
0.67185,2.036108
0.69769,2.033387
0.72353,2.032026
0.74937,2.032026
,
,
0.0,2.085089
0.02584,2.08781
0.05168,2.08917
0.07752,2.098695
0.10336,2.11094
0.12921,2.109579
0.15505,2.102776
0.18089,2.093252
0.20673,2.081007
0.23257,2.070122
0.25841,2.059238
0.28425,2.052435
0.31009,2.049714
0.33593,2.053795
0.36177,2.061959
0.38761,2.072844
0.41345,2.085089
0.43929,2.097334
0.46513,2.102776
0.49097,2.098695
0.51681,2.093252
0.54265,2.081007
0.56849,2.068762
0.59433,2.056516
0.62017,2.046993
0.64601,2.04019
0.67185,2.036108
0.69769,2.033387
0.72353,2.032026
0.74937,2.032026
,
,
0.0,2.08917
0.02584,2.093252
0.05168,2.098695
0.07752,2.106858
0.10336,2.11094
0.12921,2.109579
0.15505,2.104137
0.18089,2.11094
0.20673,2.117743
0.23257,2.105497
0.25841,2.083728
0.28425,2.063319
0.31009,2.049714
0.33593,2.053795
0.36177,2.061959
0.38761,2.072844
0.41345,2.085089
0.43929,2.097334
0.46513,2.105497
0.49097,2.104137
0.51681,2.093252
0.54265,2.081007
0.56849,2.068762
0.59433,2.056516
0.62017,2.046993
0.64601,2.051074
0.67185,2.056516
0.69769,2.060598
0.72353,2.06468
0.74937,2.06468
,
,
0.0,2.08917
0.02584,2.095973
0.05168,2.102776
0.07752,2.108219
0.10336,2.1123
0.12921,2.127267
0.15505,2.140873
0.18089,2.146315
0.20673,2.125906
0.23257,2.125906
0.25841,2.131349
0.28425,2.128627
0.31009,2.125906
0.33593,2.124546
0.36177,2.123185
0.38761,2.123185
0.41345,2.115021
0.43929,2.109579
0.46513,2.105497
0.49097,2.104137
0.51681,2.095973
0.54265,2.086449
0.56849,2.072844
0.59433,2.072844
0.62017,2.086449
0.64601,2.090531
0.67185,2.091892
0.69769,2.091892
0.72353,2.091892
0.74937,2.091892
,
,
0.0,2.093252
0.02584,2.095973
0.05168,2.102776
0.07752,2.108219
0.10336,2.117743
0.12921,2.129988
0.15505,2.144954
0.18089,2.150397
0.20673,2.142233
0.23257,2.136791
0.25841,2.131349
0.28425,2.128627
0.31009,2.125906
0.33593,2.124546
0.36177,2.123185
0.38761,2.123185
0.41345,2.123185
0.43929,2.121825
0.46513,2.120464
0.49097,2.115021
0.51681,2.101416
0.54265,2.093252
0.56849,2.091892
0.59433,2.090531
0.62017,2.090531
0.64601,2.098695
0.67185,2.097334
0.69769,2.095973
0.72353,2.094613
0.74937,2.094613
,
,
0.0,2.093252
0.02584,2.100055
0.05168,2.116382
0.07752,2.131349
0.10336,2.146315
0.12921,2.157199
0.15505,2.157199
0.18089,2.150397
0.20673,2.142233
0.23257,2.136791
0.25841,2.132709
0.28425,2.140873
0.31009,2.147676
0.33593,2.139512
0.36177,2.131349
0.38761,2.123185
0.41345,2.123185
0.43929,2.121825
0.46513,2.120464
0.49097,2.120464
0.51681,2.115021
0.54265,2.109579
0.56849,2.106858
0.59433,2.102776
0.62017,2.100055
0.64601,2.100055
0.67185,2.11094
0.69769,2.120464
0.72353,2.125906
0.74937,2.128627
,
,
0.0,2.178969
0.02584,2.176248
0.05168,2.173527
0.07752,2.173527
0.10336,2.172166
0.12921,2.165363
0.15505,2.157199
0.18089,2.154478
0.20673,2.162642
0.23257,2.164002
0.25841,2.161281
0.28425,2.155839
0.31009,2.147676
0.33593,2.153118
0.36177,2.155839
0.38761,2.149036
0.41345,2.140873
0.43929,2.132709
0.46513,2.125906
0.49097,2.124546
0.51681,2.132709
0.54265,2.140873
0.56849,2.147676
0.59433,2.154478
0.62017,2.161281
0.64601,2.15856
0.67185,2.154478
0.69769,2.151757
0.72353,2.149036
0.74937,2.149036
,
,
0.0,2.178969
0.02584,2.184411
0.05168,2.18169
0.07752,2.177608
0.10336,2.172166
0.12921,2.165363
0.15505,2.15856
0.18089,2.15856
0.20673,2.172166
0.23257,2.184411
0.25841,2.192575
0.28425,2.189853
0.31009,2.178969
0.33593,2.169445
0.36177,2.15856
0.38761,2.154478
0.41345,2.149036
0.43929,2.139512
0.46513,2.128627
0.49097,2.124546
0.51681,2.132709
0.54265,2.140873
0.56849,2.147676
0.59433,2.154478
0.62017,2.161281
0.64601,2.168084
0.67185,2.170805
0.69769,2.170805
0.72353,2.170805
0.74937,2.170805
,
,
0.0,2.187132
0.02584,2.185772
0.05168,2.18169
0.07752,2.177608
0.10336,2.173527
0.12921,2.174887
0.15505,2.178969
0.18089,2.18305
0.20673,2.191214
0.23257,2.200738
0.25841,2.198017
0.28425,2.199378
0.31009,2.203459
0.33593,2.20618
0.36177,2.203459
0.38761,2.199378
0.41345,2.193935
0.43929,2.188493
0.46513,2.18305
0.49097,2.178969
0.51681,2.176248
0.54265,2.172166
0.56849,2.170805
0.59433,2.169445
0.62017,2.164002
0.64601,2.168084
0.67185,2.170805
0.69769,2.170805
0.72353,2.170805
0.74937,2.170805
,
,
0.0,2.187132
0.02584,2.185772
0.05168,2.189853
0.07752,2.196656
0.10336,2.185772
0.12921,2.18169
0.15505,2.184411
0.18089,2.189853
0.20673,2.198017
0.23257,2.20482
0.25841,2.210262
0.28425,2.214344
0.31009,2.215704
0.33593,2.214344
0.36177,2.211623
0.38761,2.208902
0.41345,2.20482
0.43929,2.202099
0.46513,2.200738
0.49097,2.200738
0.51681,2.195296
0.54265,2.185772
0.56849,2.177608
0.59433,2.170805
0.62017,2.170805
0.64601,2.173527
0.67185,2.18033
0.69769,2.188493
0.72353,2.199378
0.74937,2.20482
,
,
0.0,2.202099
0.02584,2.203459
0.05168,2.203459
0.07752,2.196656
0.10336,2.185772
0.12921,2.18169
0.15505,2.184411
0.18089,2.189853
0.20673,2.198017
0.23257,2.20482
0.25841,2.210262
0.28425,2.214344
0.31009,2.215704
0.33593,2.214344
0.36177,2.211623
0.38761,2.208902
0.41345,2.20482
0.43929,2.202099
0.46513,2.200738
0.49097,2.200738
0.51681,2.199378
0.54265,2.195296
0.56849,2.191214
0.59433,2.187132
0.62017,2.184411
0.64601,2.18169
0.67185,2.184411
0.69769,2.191214
0.72353,2.199378
0.74937,2.20482
,
,
0.0,2.202099
0.02584,2.203459
0.05168,2.203459
0.07752,2.196656
0.10336,2.200738
0.12921,2.199378
0.15505,2.198017
0.18089,2.198017
0.20673,2.200738
0.23257,2.20482
0.25841,2.212983
0.28425,2.225228
0.31009,2.233392
0.33593,2.230671
0.36177,2.22795
0.38761,2.226589
0.41345,2.22795
0.43929,2.222507
0.46513,2.212983
0.49097,2.203459
0.51681,2.199378
0.54265,2.195296
0.56849,2.191214
0.59433,2.187132
0.62017,2.184411
0.64601,2.18169
0.67185,2.184411
0.69769,2.191214
0.72353,2.202099
0.74937,2.215704
,
,
0.0,2.218426
0.02584,2.212983
0.05168,2.207541
0.07752,2.203459
0.10336,2.203459
0.12921,2.210262
0.15505,2.202099
0.18089,2.203459
0.20673,2.20618
0.23257,2.210262
0.25841,2.221147
0.28425,2.230671
0.31009,2.234752
0.33593,2.242916
0.36177,2.242916
0.38761,2.237474
0.41345,2.230671
0.43929,2.230671
0.46513,2.233392
0.49097,2.236113
0.51681,2.237474
0.54265,2.237474
0.56849,2.234752
0.59433,2.232031
0.62017,2.22931
0.64601,2.22795
0.67185,2.226589
0.69769,2.225228
0.72353,2.222507
0.74937,2.219786
,
,
0.0,2.218426
0.02584,2.217065
0.05168,2.211623
0.07752,2.215704
0.10336,2.223868
0.12921,2.211623
0.15505,2.218426
0.18089,2.223868
0.20673,2.22931
0.23257,2.233392
0.25841,2.236113
0.28425,2.234752
0.31009,2.238834
0.33593,2.242916
0.36177,2.249719
0.38761,2.249719
0.41345,2.248358
0.43929,2.245637
0.46513,2.244277
0.49097,2.241555
0.51681,2.240195
0.54265,2.237474
0.56849,2.234752
0.59433,2.232031
0.62017,2.22931
0.64601,2.22795
0.67185,2.226589
0.69769,2.225228
0.72353,2.222507
0.74937,2.221147
,
,
0.0,2.221147
0.02584,2.217065
0.05168,2.211623
0.07752,2.215704
0.10336,2.223868
0.12921,2.233392
0.15505,2.241555
0.18089,2.248358
0.20673,2.253801
0.23257,2.255161
0.25841,2.255161
0.28425,2.253801
0.31009,2.25244
0.33593,2.25108
0.36177,2.249719
0.38761,2.249719
0.41345,2.248358
0.43929,2.245637
0.46513,2.244277
0.49097,2.241555
0.51681,2.240195
0.54265,2.238834
0.56849,2.237474
0.59433,2.236113
0.62017,2.233392
0.64601,2.230671
0.67185,2.22795
0.69769,2.225228
0.72353,2.223868
0.74937,2.221147
,
,
0.0,2.221147
0.02584,2.225228
0.05168,2.230671
0.07752,2.232031
0.10336,2.223868
0.12921,2.233392
0.15505,2.241555
0.18089,2.248358
0.20673,2.253801
0.23257,2.255161
0.25841,2.255161
0.28425,2.253801
0.31009,2.25244
0.33593,2.25108
0.36177,2.25108
0.38761,2.259243
0.41345,2.267406
0.43929,2.267406
0.46513,2.257882
0.49097,2.253801
0.51681,2.255161
0.54265,2.264685
0.56849,2.276931
0.59433,2.279652
0.62017,2.276931
0.64601,2.274209
0.67185,2.268767
0.69769,2.25108
0.72353,2.236113
0.74937,2.223868
,
,
0.0,2.286454
0.02584,2.286454
0.05168,2.286454
0.07752,2.286454
0.10336,2.287815
0.12921,2.287815
0.15505,2.289176
0.18089,2.291897
0.20673,2.295979
0.23257,2.302782
0.25841,2.293257
0.28425,2.285094
0.31009,2.278291
0.33593,2.272849
0.36177,2.270128
0.38761,2.268767
0.41345,2.270128
0.43929,2.267406
0.46513,2.257882
0.49097,2.253801
0.51681,2.255161
0.54265,2.264685
0.56849,2.276931
0.59433,2.290536
0.62017,2.293257
0.64601,2.287815
0.67185,2.268767
0.69769,2.25108
0.72353,2.237474
0.74937,2.232031
,
,
0.0,2.286454
0.02584,2.286454
0.05168,2.286454
0.07752,2.286454
0.10336,2.287815
0.12921,2.287815
0.15505,2.289176
0.18089,2.291897
0.20673,2.295979
0.23257,2.304142
0.25841,2.313666
0.28425,2.320469
0.31009,2.324551
0.33593,2.32183
0.36177,2.310945
0.38761,2.297339
0.41345,2.281012
0.43929,2.268767
0.46513,2.270128
0.49097,2.272849
0.51681,2.276931
0.54265,2.281012
0.56849,2.283733
0.59433,2.291897
0.62017,2.305503
0.64601,2.287815
0.67185,2.272849
0.69769,2.256522
0.72353,2.237474
0.74937,2.232031
,
,
0.0,2.327272
0.02584,2.319108
0.05168,2.304142
0.07752,2.294618
0.10336,2.294618
0.12921,2.300061
0.15505,2.308224
0.18089,2.315027
0.20673,2.312306
0.23257,2.304142
0.25841,2.313666
0.28425,2.320469
0.31009,2.324551
0.33593,2.32183
0.36177,2.310945
0.38761,2.297339
0.41345,2.281012
0.43929,2.279652
0.46513,2.289176
0.49097,2.297339
0.51681,2.291897
0.54265,2.287815
0.56849,2.286454
0.59433,2.291897
0.62017,2.305503
0.64601,2.289176
0.67185,2.27557
0.69769,2.271488
0.72353,2.270128
0.74937,2.270128
,
,
0.0,2.327272
0.02584,2.327272
0.05168,2.332714
0.07752,2.340878
0.10336,2.34632
0.12921,2.339517
0.15505,2.329993
0.18089,2.32183
0.20673,2.32183
0.23257,2.331354
0.25841,2.340878
0.28425,2.339517
0.31009,2.335435
0.33593,2.329993
0.36177,2.325911
0.38761,2.320469
0.41345,2.313666
0.43929,2.308224
0.46513,2.302782
0.49097,2.2987
0.51681,2.306863
0.54265,2.315027
0.56849,2.32183
0.59433,2.324551
0.62017,2.310945
0.64601,2.313666
0.67185,2.310945
0.69769,2.312306
0.72353,2.312306
0.74937,2.312306
,
,
0.0,2.332714
0.02584,2.327272
0.05168,2.332714
0.07752,2.340878
0.10336,2.350402
0.12921,2.359926
0.15505,2.362647
0.18089,2.353123
0.20673,2.347681
0.23257,2.344959
0.25841,2.347681
0.28425,2.343599
0.31009,2.340878
0.33593,2.340878
0.36177,2.343599
0.38761,2.347681
0.41345,2.353123
0.43929,2.357205
0.46513,2.361286
0.49097,2.364008
0.51681,2.365368
0.54265,2.357205
0.56849,2.349041
0.59433,2.329993
0.62017,2.310945
0.64601,2.320469
0.67185,2.325911
0.69769,2.32319
0.72353,2.32183
0.74937,2.320469
,
,
0.0,2.332714
0.02584,2.336796
0.05168,2.347681
0.07752,2.353123
0.10336,2.350402
0.12921,2.359926
0.15505,2.370811
0.18089,2.376253
0.20673,2.366729
0.23257,2.357205
0.25841,2.349041
0.28425,2.364008
0.31009,2.364008
0.33593,2.362647
0.36177,2.364008
0.38761,2.36945
0.41345,2.374892
0.43929,2.378974
0.46513,2.377614
0.49097,2.372171
0.51681,2.368089
0.54265,2.370811
0.56849,2.351763
0.59433,2.329993
0.62017,2.320469
0.64601,2.320469
0.67185,2.329993
0.69769,2.336796
0.72353,2.339517
0.74937,2.340878
,
,
0.0,2.335435
0.02584,2.336796
0.05168,2.347681
0.07752,2.362647
0.10336,2.378974
0.12921,2.376253
0.15505,2.370811
0.18089,2.378974
0.20673,2.380335
0.23257,2.378974
0.25841,2.376253
0.28425,2.36945
0.31009,2.380335
0.33593,2.381695
0.36177,2.385777
0.38761,2.391219
0.41345,2.395301
0.43929,2.396662
0.46513,2.396662
0.49097,2.39394
0.51681,2.389859
0.54265,2.373532
0.56849,2.351763
0.59433,2.342238
0.62017,2.335435
0.64601,2.329993
0.67185,2.329993
0.69769,2.336796
0.72353,2.339517
0.74937,2.340878
,
,
0.0,2.335435
0.02584,2.350402
0.05168,2.359926
0.07752,2.362647
0.10336,2.378974
0.12921,2.383056
0.15505,2.383056
0.18089,2.378974
0.20673,2.384416
0.23257,2.383056
0.25841,2.378974
0.28425,2.378974
0.31009,2.380335
0.33593,2.381695
0.36177,2.385777
0.38761,2.391219
0.41345,2.395301
0.43929,2.396662
0.46513,2.396662
0.49097,2.39394
0.51681,2.389859
0.54265,2.373532
0.56849,2.373532
0.59433,2.372171
0.62017,2.365368
0.64601,2.362647
0.67185,2.362647
0.69769,2.364008
0.72353,2.361286
0.74937,2.358566
,
,
0.0,2.36945
0.02584,2.365368
0.05168,2.364008
0.07752,2.376253
0.10336,2.383056
0.12921,2.389859
0.15505,2.387137
0.18089,2.381695
0.20673,2.384416
0.23257,2.387137
0.25841,2.385777
0.28425,2.383056
0.31009,2.381695
0.33593,2.384416
0.36177,2.388498
0.38761,2.39394
0.41345,2.398022
0.43929,2.403464
0.46513,2.406186
0.49097,2.407546
0.51681,2.398022
0.54265,2.391219
0.56849,2.389859
0.59433,2.388498
0.62017,2.387137
0.64601,2.378974
0.67185,2.370811
0.69769,2.365368
0.72353,2.365368
0.74937,2.366729
,
,
0.0,2.36945
0.02584,2.373532
0.05168,2.377614
0.07752,2.380335
0.10336,2.384416
0.12921,2.395301
0.15505,2.39258
0.18089,2.39258
0.20673,2.388498
0.23257,2.387137
0.25841,2.385777
0.28425,2.383056
0.31009,2.384416
0.33593,2.404825
0.36177,2.425234
0.38761,2.423873
0.41345,2.418431
0.43929,2.415709
0.46513,2.415709
0.49097,2.411628
0.51681,2.398022
0.54265,2.391219
0.56849,2.389859
0.59433,2.388498
0.62017,2.388498
0.64601,2.389859
0.67185,2.39258
0.69769,2.39394
0.72353,2.39394
0.74937,2.39394
,
,
0.0,2.432037
0.02584,2.426594
0.05168,2.418431
0.07752,2.406186
0.10336,2.391219
0.12921,2.395301
0.15505,2.411628
0.18089,2.425234
0.20673,2.423873
0.23257,2.425234
0.25841,2.430676
0.28425,2.43884
0.31009,2.437479
0.33593,2.433397
0.36177,2.429316
0.38761,2.425234
0.41345,2.419792
0.43929,2.41707
0.46513,2.415709
0.49097,2.411628
0.51681,2.407546
0.54265,2.404825
0.56849,2.400743
0.59433,2.391219
0.62017,2.388498
0.64601,2.389859
0.67185,2.39258
0.69769,2.39394
0.72353,2.39394
0.74937,2.39394
,
,
0.0,2.432037
