k,Energy (eV)
0.36494,4.638353
0.39101,4.646517
0.41708,4.656041
0.44315,4.665565
0.46921,4.673728
0.49528,4.679171
0.52135,4.683252
0.54742,4.685974
0.57349,4.687335
0.59955,4.685974
0.62562,4.685974
0.65169,4.683252
0.67776,4.681892
0.70382,4.679171
0.72989,4.67781
0.75596,4.67781
,
,
0.0,4.709103
0.02606,4.711825
0.05213,4.718627
0.0782,4.730873
0.10427,4.74856
0.13033,4.755363
0.1564,4.751282
0.18247,4.741757
0.20854,4.72543
0.2346,4.749921
0.26067,4.745839
0.28674,4.737675
0.31281,4.737675
0.33888,4.745839
0.36494,4.755363
0.39101,4.763526
0.41708,4.768969
0.44315,4.77305
0.46921,4.775772
0.49528,4.778493
0.52135,4.781215
0.54742,4.785296
0.57349,4.789378
0.59955,4.793459
0.62562,4.79618
0.65169,4.79618
0.67776,4.79618
0.70382,4.79482
0.72989,4.792099
0.75596,4.792099
,
,
0.0,4.789378
0.02606,4.777132
0.05213,4.768969
0.0782,4.762166
0.10427,4.759445
0.13033,4.770329
0.1564,4.79618
0.18247,4.793459
0.20854,4.775772
0.2346,4.759445
0.26067,4.745839
0.28674,4.737675
0.31281,4.737675
0.33888,4.745839
0.36494,4.755363
0.39101,4.763526
0.41708,4.768969
0.44315,4.77305
0.46921,4.775772
0.49528,4.778493
0.52135,4.781215
0.54742,4.785296
0.57349,4.789378
0.59955,4.793459
0.62562,4.79618
0.65169,4.79618
0.67776,4.79618
0.70382,4.79482
0.72989,4.792099
0.75596,4.792099
,
,
0.0,4.789378
0.02606,4.789378
0.05213,4.781215
0.0782,4.77305
0.10427,4.760806
0.13033,4.770329
0.1564,4.79618
0.18247,4.793459
0.20854,4.775772
0.2346,4.759445
0.26067,4.783935
0.28674,4.81795
0.31281,4.828835
0.33888,4.830194
0.36494,4.831555
0.39101,4.836998
0.41708,4.849244
0.44315,4.86421
0.46921,4.880536
0.49528,4.8887
0.52135,4.880536
0.54742,4.872373
0.57349,4.86557
0.59955,4.858768
0.62562,4.853325
0.65169,4.849244
0.67776,4.847883
0.70382,4.845161
0.72989,4.845161
0.75596,4.843801
,
,
0.0,4.797541
0.02606,4.805704
0.05213,4.820671
0.0782,4.826113
0.10427,4.823392
0.13033,4.830194
0.1564,4.815229
0.18247,4.812507
0.20854,4.808426
0.2346,4.809786
0.26067,4.813868
0.28674,4.822031
0.31281,4.831555
0.33888,4.830194
0.36494,4.831555
0.39101,4.836998
0.41708,4.849244
0.44315,4.86421
0.46921,4.881897
0.49528,4.89006
0.52135,4.896863
0.54742,4.903666
0.57349,4.910469
0.59955,4.91319
0.62562,4.907748
0.65169,4.900945
0.67776,4.896863
0.70382,4.894142
0.72989,4.892782
0.75596,4.892782
,
,
0.0,4.797541
0.02606,4.807065
0.05213,4.827474
0.0782,4.84244
0.10427,4.857407
0.13033,4.836998
0.1564,4.815229
0.18247,4.826113
0.20854,4.832916
0.2346,4.830194
0.26067,4.830194
0.28674,4.832916
0.31281,4.831555
0.33888,4.838358
0.36494,4.846522
0.39101,4.856046
0.41708,4.86421
0.44315,4.872373
0.46921,4.881897
0.49528,4.899584
0.52135,4.914551
0.54742,4.922715
0.57349,4.918633
0.59955,4.914551
0.62562,4.907748
0.65169,4.900945
0.67776,4.896863
0.70382,4.894142
0.72989,4.892782
0.75596,4.892782
,
,
0.0,4.871012
0.02606,4.853325
0.05213,4.838358
0.0782,4.853325
0.10427,4.857407
0.13033,4.836998
0.1564,4.824753
0.18247,4.826113
0.20854,4.850604
0.2346,4.853325
0.26067,4.845161
0.28674,4.836998
0.31281,4.836998
0.33888,4.84244
0.36494,4.850604
0.39101,4.858768
0.41708,4.869651
0.44315,4.880536
0.46921,4.891421
0.49528,4.899584
0.52135,4.914551
0.54742,4.922715
0.57349,4.919993
0.59955,4.914551
0.62562,4.909108
0.65169,4.905027
0.67776,4.902306
0.70382,4.900945
0.72989,4.899584
0.75596,4.899584
,
,
0.0,4.871012
0.02606,4.88734
0.05213,4.883258
0.0782,4.873734
0.10427,4.862849
0.13033,4.84244
0.1564,4.846522
0.18247,4.836998
0.20854,4.850604
0.2346,4.853325
0.26067,4.845161
0.28674,4.836998
0.31281,4.850604
0.33888,4.883258
0.36494,4.91183
0.39101,4.921354
0.41708,4.915912
0.44315,4.907748
0.46921,4.899584
0.49528,4.903666
0.52135,4.915912
0.54742,4.924075
0.57349,4.919993
0.59955,4.915912
0.62562,4.921354
0.65169,4.925436
0.67776,4.928156
0.70382,4.930878
0.72989,4.932239
0.75596,4.932239
,
,
0.0,4.8887
0.02606,4.88734
0.05213,4.883258
0.0782,4.873734
0.10427,4.86421
0.13033,4.860127
0.1564,4.846522
0.18247,4.86557
0.20854,4.883258
0.2346,4.898224
0.26067,4.910469
0.28674,4.918633
0.31281,4.924075
0.33888,4.926796
0.36494,4.925436
0.39101,4.934959
0.41708,4.947205
0.44315,4.948565
0.46921,4.944484
0.49528,4.93768
0.52135,4.930878
0.54742,4.928156
0.57349,4.939041
0.59955,4.949926
0.62562,4.960811
0.65169,4.968974
0.67776,4.977137
0.70382,4.98258
0.72989,4.985301
0.75596,4.986661
,
,
0.0,4.8887
0.02606,4.88734
0.05213,4.900945
0.0782,4.884618
0.10427,4.879176
0.13033,4.895503
0.1564,4.899584
0.18247,4.8887
0.20854,4.885979
0.2346,4.907748
0.26067,4.944484
0.28674,4.983941
0.31281,4.986661
0.33888,4.986661
0.36494,4.986661
0.39101,4.985301
0.41708,4.98258
0.44315,4.978498
0.46921,4.974416
0.49528,4.970335
0.52135,4.966253
0.54742,4.970335
0.57349,4.983941
0.59955,5.001628
0.62562,5.020677
0.65169,5.039725
0.67776,5.046527
0.70382,5.037003
0.72989,5.0302
0.75596,5.02884
,
,
0.0,4.951287
0.02606,4.929517
0.05213,4.906387
0.0782,4.896863
0.10427,4.884618
0.13033,4.91183
0.1564,4.899584
0.18247,4.8887
0.20854,4.885979
0.2346,4.907748
0.26067,4.944484
0.28674,4.983941
0.31281,4.986661
0.33888,4.986661
0.36494,4.986661
0.39101,4.985301
0.41708,4.98258
0.44315,4.978498
0.46921,4.974416
0.49528,4.970335
0.52135,4.966253
0.54742,4.970335
0.57349,4.983941
0.59955,5.001628
0.62562,5.020677
0.65169,5.039725
0.67776,5.057412
0.70382,5.072378
0.72989,5.083263
0.75596,5.087345
,
,
0.0,4.951287
0.02606,4.974416
0.05213,4.955369
0.0782,4.947205
0.10427,4.926796
0.13033,4.91183
0.1564,4.934959
0.18247,4.986661
0.20854,4.989383
0.2346,4.986661
0.26067,4.986661
0.28674,4.988022
0.31281,5.016594
0.33888,5.020677
0.36494,5.0302
0.39101,5.026118
0.41708,5.0302
0.44315,5.042445
0.46921,5.061493
0.49528,5.081903
0.52135,5.084623
0.54742,5.088706
0.57349,5.091426
0.59955,5.091426
0.62562,5.073739
0.65169,5.058773
0.67776,5.057412
0.70382,5.072378
0.72989,5.083263
0.75596,5.087345
,
,
0.0,5.009792
0.02606,4.979859
0.05213,4.973056
0.0782,4.947205
0.10427,4.926796
0.13033,4.918633
0.1564,4.954008
0.18247,4.986661
0.20854,4.989383
0.2346,4.986661
0.26067,4.986661
0.28674,4.988022
0.31281,5.024758
0.33888,5.038364
0.36494,5.0302
0.39101,5.042445
0.41708,5.058773
0.44315,5.075099
0.46921,5.077821
0.49528,5.081903
0.52135,5.10095
0.54742,5.119998
0.57349,5.110474
0.59955,5.094147
0.62562,5.098229
0.65169,5.10095
0.67776,5.102311
0.70382,5.105032
0.72989,5.106393
0.75596,5.106393
,
,
0.0,5.009792
0.02606,5.000268
0.05213,4.973056
0.0782,4.949926
0.10427,4.963531
0.13033,4.98122
0.1564,4.998907
0.18247,4.993464
0.20854,5.016594
0.2346,5.034282
0.26067,5.023397
0.28674,5.017955
0.31281,5.024758
0.33888,5.061493
0.36494,5.064215
0.39101,5.068296
0.41708,5.071017
0.44315,5.077821
0.46921,5.098229
0.49528,5.121359
0.52135,5.144489
0.54742,5.128162
0.57349,5.136325
0.59955,5.152652
0.62562,5.166258
0.65169,5.178503
0.67776,5.177143
0.70382,5.17034
0.72989,5.166258
0.75596,5.163537
,
,
0.0,5.013874
0.02606,5.000268
0.05213,4.997546
0.0782,5.019316
0.10427,5.017955
0.13033,5.008431
0.1564,4.998907
0.18247,4.993464
0.20854,5.034282
0.2346,5.038364
0.26067,5.049249
0.28674,5.050609
0.31281,5.045166
0.33888,5.065575
0.36494,5.102311
0.39101,5.128162
0.41708,5.140407
0.44315,5.144489
0.46921,5.14585
0.49528,5.147211
0.52135,5.147211
0.54742,5.156734
0.57349,5.164897
0.59955,5.174422
0.62562,5.186667
0.65169,5.183946
0.67776,5.177143
0.70382,5.17034
0.72989,5.166258
0.75596,5.163537
,
,
0.0,5.013874
0.02606,5.042445
0.05213,5.038364
0.0782,5.02884
0.10427,5.017955
0.13033,5.008431
0.1564,4.998907
0.18247,5.017955
0.20854,5.046527
0.2346,5.046527
0.26067,5.05333
0.28674,5.056051
0.31281,5.058773
0.33888,5.065575
0.36494,5.102311
0.39101,5.128162
0.41708,5.140407
0.44315,5.144489
0.46921,5.14585
0.49528,5.147211
0.52135,5.149931
0.54742,5.156734
0.57349,5.164897
0.59955,5.174422
0.62562,5.186667
0.65169,5.183946
0.67776,5.188027
0.70382,5.19483
0.72989,5.198912
0.75596,5.200273
,
,
0.0,5.047888
0.02606,5.045166
0.05213,5.038364
0.0782,5.02884
0.10427,5.041085
0.13033,5.061493
0.1564,5.080542
0.18247,5.071017
0.20854,5.050609
0.2346,5.07646
0.26067,5.085984
0.28674,5.099589
0.31281,5.114556
0.33888,5.129522
0.36494,5.144489
0.39101,5.158094
0.41708,5.17034
0.44315,5.182585
0.46921,5.179864
0.49528,5.163537
0.52135,5.149931
0.54742,5.166258
0.57349,5.188027
0.59955,5.19483
0.62562,5.189388
0.65169,5.198912
0.67776,5.211158
0.70382,5.222042
0.72989,5.228845
0.75596,5.231566
,
,
0.0,5.047888
0.02606,5.045166
0.05213,5.075099
0.0782,5.106393
0.10427,5.119998
0.13033,5.103672
0.1564,5.090065
0.18247,5.080542
0.20854,5.075099
0.2346,5.113196
0.26067,5.143128
0.28674,5.166258
0.31281,5.189388
0.33888,5.186667
0.36494,5.186667
0.39101,5.19347
0.41708,5.204354
0.44315,5.192109
0.46921,5.19483
0.49528,5.204354
0.52135,5.209797
0.54742,5.205715
0.57349,5.200273
0.59955,5.19483
0.62562,5.189388
0.65169,5.198912
0.67776,5.211158
0.70382,5.222042
0.72989,5.228845
0.75596,5.231566
,
,
0.0,5.121359
0.02606,5.134965
0.05213,5.162177
0.0782,5.140407
0.10427,5.137686
0.13033,5.12408
0.1564,5.095508
0.18247,5.095508
0.20854,5.110474
0.2346,5.125441
0.26067,5.181225
0.28674,5.19347
0.31281,5.189388
0.33888,5.186667
0.36494,5.186667
0.39101,5.19347
0.41708,5.205715
0.44315,5.21524
0.46921,5.216599
0.49528,5.213879
0.52135,5.209797
0.54742,5.205715
0.57349,5.200273
0.59955,5.208436
0.62562,5.224763
0.65169,5.232926
0.67776,5.232926
0.70382,5.231566
0.72989,5.231566
0.75596,5.231566
,
,
0.0,5.121359
0.02606,5.134965
0.05213,5.163537
0.0782,5.185307
0.10427,5.155374
0.13033,5.168979
0.1564,5.19483
0.18247,5.200273
0.20854,5.200273
0.2346,5.198912
0.26067,5.196191
0.28674,5.19347
0.31281,5.192109
0.33888,5.219321
0.36494,5.220682
0.39101,5.213879
0.41708,5.205715
0.44315,5.21524
0.46921,5.216599
0.49528,5.213879
0.52135,5.213879
0.54742,5.220682
0.57349,5.226123
0.59955,5.230206
0.62562,5.231566
0.65169,5.23973
0.67776,5.251975
0.70382,5.260139
0.72989,5.260139
0.75596,5.258778
,
,
0.0,5.19483
0.02606,5.183946
0.05213,5.163537
0.0782,5.185307
0.10427,5.19483
0.13033,5.197551
0.1564,5.200273
0.18247,5.200273
0.20854,5.200273
0.2346,5.198912
0.26067,5.196191
0.28674,5.234287
0.31281,5.232926
0.33888,5.227484
0.36494,5.249254
0.39101,5.26558
0.41708,5.269663
0.44315,5.281908
0.46921,5.290071
0.49528,5.291431
0.52135,5.290071
0.54742,5.285989
0.57349,5.281908
0.59955,5.277826
0.62562,5.272384
0.65169,5.268302
0.67776,5.26422
0.70382,5.261498
0.72989,5.260139
0.75596,5.258778
,
,
0.0,5.19483
0.02606,5.196191
0.05213,5.201633
0.0782,5.188027
0.10427,5.19483
0.13033,5.197551
0.1564,5.200273
0.18247,5.216599
0.20854,5.231566
0.2346,5.238369
0.26067,5.24109
0.28674,5.257417
0.31281,5.275104
0.33888,5.269663
0.36494,5.26558
0.39101,5.26558
0.41708,5.269663
0.44315,5.281908
0.46921,5.290071
0.49528,5.291431
0.52135,5.290071
0.54742,5.285989
0.57349,5.281908
0.59955,5.277826
0.62562,5.272384
0.65169,5.268302
0.67776,5.26422
0.70382,5.261498
0.72989,5.26558
0.75596,5.268302
,
,
0.0,5.207075
0.02606,5.196191
0.05213,5.201633
0.0782,5.21796
0.10427,5.246532
0.13033,5.273744
0.1564,5.291431
0.18247,5.296874
0.20854,5.296874
0.2346,5.292792
0.26067,5.28735
0.28674,5.280547
0.31281,5.275104
0.33888,5.269663
0.36494,5.26558
0.39101,5.279187
0.41708,5.309119
0.44315,5.340413
0.46921,5.360821
0.49528,5.389393
0.52135,5.422047
0.54742,5.446537
0.57349,5.465585
0.59955,5.479192
0.62562,5.490076
0.65169,5.49824
0.67776,5.502322
0.70382,5.505042
0.72989,5.506403
0.75596,5.507764
,
,
0.0,5.207075
0.02606,5.228845
0.05213,5.223403
0.0782,5.21796
0.10427,5.246532
0.13033,5.273744
0.1564,5.291431
0.18247,5.296874
0.20854,5.296874
0.2346,5.292792
0.26067,5.28735
0.28674,5.280547
0.31281,5.322725
0.33888,5.347216
0.36494,5.343134
0.39101,5.339052
0.41708,5.337692
0.44315,5.343134
0.46921,5.360821
0.49528,5.389393
0.52135,5.422047
0.54742,5.453341
0.57349,5.481913
0.59955,5.506403
0.62562,5.526812
0.65169,5.544499
0.67776,5.555384
0.70382,5.559465
0.72989,5.560826
0.75596,5.562187
,
,
0.0,5.294153
0.02606,5.258778
0.05213,5.247893
0.0782,5.26422
0.10427,5.279187
0.13033,5.291431
0.1564,5.303677
0.18247,5.318644
0.20854,5.337692
0.2346,5.354018
0.26067,5.355379
0.28674,5.354018
0.31281,5.351297
0.33888,5.347216
0.36494,5.343134
0.39101,5.339052
0.41708,5.337692
0.44315,5.343134
0.46921,5.370345
0.49528,5.398917
0.52135,5.424768
0.54742,5.453341
0.57349,5.481913
0.59955,5.506403
0.62562,5.526812
0.65169,5.544499
0.67776,5.559465
0.70382,5.574432
0.72989,5.573071
0.75596,5.571711
,
,
0.0,5.294153
0.02606,5.324085
0.05213,5.325446
0.0782,5.328167
0.10427,5.329527
0.13033,5.332249
0.1564,5.336331
0.18247,5.343134
0.20854,5.349936
0.2346,5.354018
0.26067,5.355379
0.28674,5.354018
0.31281,5.351297
0.33888,5.386672
0.36494,5.442456
0.39101,5.487355
0.41708,5.514566
0.44315,5.525451
0.46921,5.528173
0.49528,5.529533
0.52135,5.530893
0.54742,5.533615
0.57349,5.537697
0.59955,5.541779
0.62562,5.547221
0.65169,5.551302
0.67776,5.559465
0.70382,5.574432
0.72989,5.586678
0.75596,5.59348
,
,
0.0,5.322725
0.02606,5.324085
0.05213,5.325446
0.0782,5.328167
0.10427,5.329527
0.13033,5.332249
0.1564,5.336331
0.18247,5.343134
0.20854,5.349936
0.2346,5.362182
0.26067,5.389393
0.28674,5.420687
0.31281,5.45198
0.33888,5.483274
0.36494,5.511846
0.39101,5.533615
0.41708,5.552663
0.44315,5.575793
0.46921,5.598923
0.49528,5.619331
0.52135,5.624774
0.54742,5.619331
0.57349,5.607087
0.59955,5.596202
0.62562,5.588037
0.65169,5.581235
0.67776,5.577154
0.70382,5.574432
0.72989,5.586678
0.75596,5.59348
,
,
0.0,5.322725
0.02606,5.329527
0.05213,5.363542
0.0782,5.371706
0.10427,5.378509
0.13033,5.389393
0.1564,5.405721
0.18247,5.426129
0.20854,5.45062
0.2346,5.47375
0.26067,5.495518
0.28674,5.515927
0.31281,5.534975
0.33888,5.549942
0.36494,5.564908
0.39101,5.577154
0.41708,5.588037
0.44315,5.598923
0.46921,5.608447
0.49528,5.619331
0.52135,5.630216
0.54742,5.624774
0.57349,5.626134
0.59955,5.627494
0.62562,5.628855
0.65169,5.630216
0.67776,5.632937
0.70382,5.634298
0.72989,5.634298
0.75596,5.635659
,
,
0.0,5.366264
0.02606,5.367624
0.05213,5.368984
0.0782,5.371706
0.10427,5.378509
0.13033,5.389393
0.1564,5.405721
0.18247,5.426129
0.20854,5.45062
0.2346,5.47375
0.26067,5.495518
0.28674,5.515927
0.31281,5.534975
0.33888,5.549942
0.36494,5.564908
0.39101,5.577154
0.41708,5.588037
0.44315,5.598923
0.46921,5.608447
0.49528,5.620692
0.52135,5.630216
0.54742,5.642461
0.57349,5.656066
0.59955,5.669673
0.62562,5.680557
0.65169,5.684639
0.67776,5.684639
0.70382,5.671033
0.72989,5.654706
0.75596,5.647903
,
,
0.0,5.366264
0.02606,5.367624
0.05213,5.368984
0.0782,5.397556
0.10427,5.430211
0.13033,5.461504
0.1564,5.492797
0.18247,5.521369
0.20854,5.549942
0.2346,5.577154
0.26067,5.601644
0.28674,5.623413
0.31281,5.622052
0.33888,5.619331
0.36494,5.623413
0.39101,5.628855
0.41708,5.627494
0.44315,5.626134
0.46921,5.624774
0.49528,5.624774
0.52135,5.632937
0.54742,5.642461
0.57349,5.656066
0.59955,5.669673
0.62562,5.681918
0.65169,5.688721
0.67776,5.684639
0.70382,5.671033
0.72989,5.654706
0.75596,5.647903
,
,
0.0,5.609807
0.02606,5.611168
0.05213,5.613889
0.0782,5.61797
0.10427,5.626134
0.13033,5.635659
0.1564,5.646543
0.18247,5.646543
0.20854,5.643822
0.2346,5.63974
0.26067,5.634298
0.28674,5.628855
0.31281,5.635659
0.33888,5.634298
0.36494,5.631577
0.39101,5.642461
0.41708,5.665591
0.44315,5.665591
0.46921,5.657427
0.49528,5.646543
0.52135,5.63974
0.54742,5.654706
0.57349,5.666952
0.59955,5.675116
0.62562,5.681918
0.65169,5.688721
0.67776,5.68736
0.70382,5.68736
0.72989,5.688721
0.75596,5.688721
,
,
0.0,5.609807
0.02606,5.611168
0.05213,5.613889
0.0782,5.61797
0.10427,5.626134
0.13033,5.635659
0.1564,5.646543
0.18247,5.649264
0.20854,5.646543
0.2346,5.643822
0.26067,5.641101
0.28674,5.63838
0.31281,5.641101
0.33888,5.651985
0.36494,5.657427
0.39101,5.661509
0.41708,5.669673
0.44315,5.671033
0.46921,5.676476
0.49528,5.681918
0.52135,5.690082
0.54742,5.699606
0.57349,5.711851
0.59955,5.724096
0.62562,5.725456
0.65169,5.724096
0.67776,5.724096
0.70382,5.724096
0.72989,5.724096
0.75596,5.724096
,
,
0.0,5.647903
0.02606,5.646543
0.05213,5.646543
0.0782,5.647903
0.10427,5.647903
0.13033,5.647903
0.1564,5.647903
0.18247,5.657427
0.20854,5.653346
0.2346,5.653346
0.26067,5.656066
0.28674,5.660149
0.31281,5.666952
0.33888,5.669673
0.36494,5.671033
0.39101,5.671033
0.41708,5.676476
0.44315,5.718654
0.46921,5.740423
0.49528,5.73226
0.52135,5.728178
0.54742,5.725456
0.57349,5.725456
0.59955,5.725456
0.62562,5.737702
0.65169,5.749947
0.67776,5.747226
0.70382,5.744504
0.72989,5.743145
0.75596,5.743145
,
,
0.0,5.647903
0.02606,5.647903
0.05213,5.649264
0.0782,5.650625
0.10427,5.653346
0.13033,5.653346
0.1564,5.650625
0.18247,5.658788
0.20854,5.660149
0.2346,5.661509
0.26067,5.664231
0.28674,5.665591
0.31281,5.668312
0.33888,5.683279
0.36494,5.700966
0.39101,5.718654
0.41708,5.729538
0.44315,5.737702
0.46921,5.747226
0.49528,5.755389
0.52135,5.763552
0.54742,5.770356
0.57349,5.775798
0.59955,5.778519
0.62562,5.771717
0.65169,5.758111
0.67776,5.747226
0.70382,5.744504
0.72989,5.743145
0.75596,5.743145
,
,
0.0,5.668312
0.02606,5.664231
0.05213,5.661509
0.0782,5.658788
0.10427,5.656066
0.13033,5.654706
0.1564,5.656066
0.18247,5.660149
0.20854,5.675116
0.2346,5.691442
0.26067,5.702327
0.28674,5.707769
0.31281,5.70913
0.33888,5.713212
0.36494,5.717293
0.39101,5.722735
0.41708,5.729538
0.44315,5.737702
0.46921,5.747226
0.49528,5.755389
0.52135,5.763552
0.54742,5.770356
0.57349,5.775798
0.59955,5.778519
0.62562,5.771717
0.65169,5.758111
0.67776,5.760832
0.70382,5.770356
0.72989,5.774437
0.75596,5.777159
,
,
0.0,5.668312
0.02606,5.672394
0.05213,5.676476
0.0782,5.681918
0.10427,5.690082
0.13033,5.683279
0.1564,5.666952
0.18247,5.660149
0.20854,5.675116
0.2346,5.691442
0.26067,5.702327
0.28674,5.707769
0.31281,5.70913
0.33888,5.713212
0.36494,5.717293
0.39101,5.722735
0.41708,5.736341
0.44315,5.752668
0.46921,5.758111
0.49528,5.78124
0.52135,5.793485
0.54742,5.80437
0.57349,5.809813
0.59955,5.80437
0.62562,5.805731
0.65169,5.812533
0.67776,5.823418
0.70382,5.828861
0.72989,5.828861
0.75596,5.828861
,
,
0.0,5.729538
0.02606,5.729538
0.05213,5.729538
0.0782,5.726817
0.10427,5.70913
0.13033,5.702327
0.1564,5.715932
0.18247,5.717293
0.20854,5.715932
0.2346,5.715932
0.26067,5.720014
0.28674,5.73362
0.31281,5.749947
0.33888,5.764913
0.36494,5.777159
0.39101,5.788043
0.41708,5.775798
0.44315,5.755389
0.46921,5.767635
0.49528,5.793485
0.52135,5.812533
0.54742,5.812533
0.57349,5.809813
0.59955,5.80437
0.62562,5.805731
0.65169,5.812533
0.67776,5.823418
0.70382,5.828861
0.72989,5.828861
0.75596,5.828861
,
,
0.0,5.729538
0.02606,5.729538
0.05213,5.729538
0.0782,5.726817
0.10427,5.725456
0.13033,5.722735
0.1564,5.720014
0.18247,5.717293
0.20854,5.715932
0.2346,5.715932
0.26067,5.720014
0.28674,5.73362
0.31281,5.749947
0.33888,5.764913
0.36494,5.777159
0.39101,5.788043
0.41708,5.796207
0.44315,5.80301
0.46921,5.807092
0.49528,5.811173
0.52135,5.812533
0.54742,5.812533
0.57349,5.813894
0.59955,5.820697
0.62562,5.8275
0.65169,5.831582
0.67776,5.834303
0.70382,5.837024
0.72989,5.838385
0.75596,5.838385
,
,
0.0,5.794846
0.02606,5.794846
0.05213,5.773077
0.0782,5.737702
0.10427,5.725456
0.13033,5.722735
0.1564,5.720014
0.18247,5.734981
0.20854,5.763552
0.2346,5.800289
0.26067,5.846549
0.28674,5.862875
0.31281,5.877841
0.33888,5.857433
0.36494,5.8275
0.39101,5.800289
0.41708,5.796207
0.44315,5.80301
0.46921,5.807092
0.49528,5.811173
0.52135,5.823418
0.54742,5.846549
0.57349,5.864236
0.59955,5.879202
0.62562,5.865597
0.65169,5.857433
0.67776,5.85199
0.70382,5.853351
0.72989,5.860154
0.75596,5.862875
,
,
0.0,5.794846
0.02606,5.794846
0.05213,5.796207
0.0782,5.797568
0.10427,5.800289
0.13033,5.80437
0.1564,5.811173
0.18247,5.817976
0.20854,5.8275
0.2346,5.838385
0.26067,5.849269
0.28674,5.862875
0.31281,5.877841
0.33888,5.892808
0.36494,5.910495
0.39101,5.928183
0.41708,5.94587
0.44315,5.959476
0.46921,5.962198
0.49528,5.964919
0.52135,5.959476
0.54742,5.929544
0.57349,5.902332
0.59955,5.880563
0.62562,5.865597
0.65169,5.857433
0.67776,5.85199
0.70382,5.853351
0.72989,5.860154
0.75596,5.862875
,
,
0.0,5.85199
0.02606,5.811173
0.05213,5.796207
0.0782,5.797568
0.10427,5.800289
0.13033,5.80437
0.1564,5.811173
0.18247,5.817976
0.20854,5.8275
0.2346,5.838385
0.26067,5.849269
0.28674,5.899611
0.31281,5.888726
0.33888,5.892808
0.36494,5.910495
0.39101,5.928183
0.41708,5.94587
0.44315,5.963558
0.46921,5.978525
0.49528,5.983966
0.52135,5.959476
0.54742,5.929544
0.57349,5.902332
0.59955,5.880563
0.62562,5.890087
0.65169,5.899611
0.67776,5.907774
0.70382,5.911856
0.72989,5.915937
0.75596,5.917298
,
,
0.0,5.85199
0.02606,5.895529
0.05213,5.939068
0.0782,5.982606
0.10427,6.01526
0.13033,6.020702
0.1564,6.026145
0.18247,6.022063
0.20854,6.009818
0.2346,5.981246
0.26067,5.951313
0.28674,5.920019
0.31281,5.947231
0.33888,5.962198
0.36494,5.960837
0.39101,5.959476
0.41708,5.959476
0.44315,5.963558
0.46921,5.978525
0.49528,5.983966
0.52135,5.969
0.54742,5.974442
0.57349,5.982606
0.59955,5.99213
0.62562,6.003015
0.65169,6.004375
0.67776,6.000294
0.70382,5.998933
0.72989,5.997573
0.75596,5.996212
,
,
0.0,6.005736
0.02606,6.007097
0.05213,6.008457
0.0782,6.012539
0.10427,6.01526
0.13033,6.020702
0.1564,6.026145
0.18247,6.030227
0.20854,6.011178
0.2346,6.000294
0.26067,5.99213
0.28674,5.986688
0.31281,5.993491
0.33888,6.03839
0.36494,6.057438
0.39101,6.056078
0.41708,6.051995
0.44315,6.042471
0.46921,6.026145
0.49528,6.009818
0.52135,6.01526
0.54742,6.022063
0.57349,6.020702
0.59955,6.01526
0.62562,6.008457
0.65169,6.004375
0.67776,6.000294
0.70382,5.998933
0.72989,5.997573
0.75596,5.996212
,
,
0.0,6.005736
0.02606,6.007097
0.05213,6.008457
0.0782,6.012539
0.10427,6.026145
0.13033,6.049274
0.1564,6.034308
0.18247,6.030227
0.20854,6.035669
0.2346,6.041111
0.26067,6.046554
0.28674,6.050635
0.31281,6.054717
0.33888,6.056078
0.36494,6.057438
0.39101,6.056078
0.41708,6.051995
0.44315,6.042471
0.46921,6.026145
0.49528,6.009818
0.52135,6.01526
0.54742,6.022063
0.57349,6.020702
0.59955,6.01526
0.62562,6.008457
0.65169,6.013899
0.67776,6.027505
0.70382,6.03839
0.72989,6.047914
0.75596,6.050635
,
,
0.0,6.129549
0.02606,6.113222
0.05213,6.095535
0.0782,6.079207
0.10427,6.064241
0.13033,6.065602
0.1564,6.058799
0.18247,6.035669
0.20854,6.035669
0.2346,6.041111
0.26067,6.046554
0.28674,6.050635
0.31281,6.054717
0.33888,6.056078
0.36494,6.064241
0.39101,6.060159
0.41708,6.058799
0.44315,6.06152
0.46921,6.066962
0.49528,6.073765
0.52135,6.06288
0.54742,6.056078
0.57349,6.058799
0.59955,6.065602
0.62562,6.073765
0.65169,6.081928
0.67776,6.08601
0.70382,6.087371
0.72989,6.083289
0.75596,6.080568
,
,
0.0,6.129549
0.02606,6.124107
0.05213,6.117303
0.0782,6.10778
0.10427,6.094174
0.13033,6.077847
0.1564,6.100976
0.18247,6.111861
0.20854,6.105059
0.2346,6.098256
0.26067,6.091452
0.28674,6.083289
0.31281,6.076486
0.33888,6.069684
0.36494,6.099617
0.39101,6.158121
0.41708,6.1554
0.44315,6.118664
0.46921,6.091452
0.49528,6.073765
0.52135,6.06288
0.54742,6.056078
0.57349,6.058799
0.59955,6.065602
0.62562,6.073765
0.65169,6.081928
0.67776,6.08601
0.70382,6.087371
0.72989,6.083289
0.75596,6.080568
,
,
0.0,6.130909
0.02606,6.130909
0.05213,6.130909
0.0782,6.129549
0.10427,6.126828
0.13033,6.122746
0.1564,6.117303
0.18247,6.130909
0.20854,6.15676
0.2346,6.177169
0.26067,6.193497
0.28674,6.207102
0.31281,6.217987
0.33888,6.22615
0.36494,6.232953
0.39101,6.194857
0.41708,6.1554
0.44315,6.118664
0.46921,6.091452
