k,Energy (eV)
0.0522,3.324577
0.0783,3.323217
0.1044,3.316414
0.1305,3.323217
0.15661,3.324577
0.18271,3.323217
0.20881,3.323217
0.23491,3.323217
0.26101,3.324577
0.28711,3.325938
0.31321,3.327298
0.33932,3.330019
0.36542,3.332741
0.39152,3.336823
0.41762,3.335462
0.44372,3.324577
0.46982,3.324577
0.49592,3.33138
0.52203,3.335462
0.54813,3.342265
0.57423,3.342265
0.60033,3.336823
0.62643,3.338183
0.65253,3.346347
0.67864,3.35451
0.70474,3.359952
0.73084,3.364034
0.75694,3.365395
,
,
0.0,3.327298
0.0261,3.327298
0.0522,3.324577
0.0783,3.323217
0.1044,3.324577
0.1305,3.325938
0.15661,3.327298
0.18271,3.330019
0.20881,3.33138
0.23491,3.334101
0.26101,3.336823
0.28711,3.338183
0.31321,3.340904
0.33932,3.342265
0.36542,3.342265
0.39152,3.340904
0.41762,3.338183
0.44372,3.335462
0.46982,3.334101
0.49592,3.33138
0.52203,3.340904
0.54813,3.344986
0.57423,3.344986
0.60033,3.342265
0.62643,3.342265
0.65253,3.347707
0.67864,3.35451
0.70474,3.359952
0.73084,3.364034
0.75694,3.365395
,
,
0.0,3.338183
0.0261,3.336823
0.0522,3.334101
0.0783,3.325938
0.1044,3.324577
0.1305,3.332741
0.15661,3.344986
0.18271,3.355871
0.20881,3.364034
0.23491,3.366755
0.26101,3.365395
0.28711,3.361313
0.31321,3.357231
0.33932,3.353149
0.36542,3.347707
0.39152,3.343625
0.41762,3.338183
0.44372,3.335462
0.46982,3.334101
0.49592,3.336823
0.52203,3.340904
0.54813,3.344986
0.57423,3.344986
0.60033,3.342265
0.62643,3.342265
0.65253,3.347707
0.67864,3.35451
0.70474,3.361313
0.73084,3.365395
0.75694,3.366755
,
,
0.0,3.338183
0.0261,3.338183
0.0522,3.338183
0.0783,3.332741
0.1044,3.328659
0.1305,3.332741
0.15661,3.344986
0.18271,3.355871
0.20881,3.364034
0.23491,3.366755
0.26101,3.365395
0.28711,3.361313
0.31321,3.357231
0.33932,3.353149
0.36542,3.347707
0.39152,3.343625
0.41762,3.340904
0.44372,3.343625
0.46982,3.342265
0.49592,3.336823
0.52203,3.343625
0.54813,3.344986
0.57423,3.349068
0.60033,3.355871
0.62643,3.361313
0.65253,3.368116
0.67864,3.373558
0.70474,3.379
0.73084,3.381721
0.75694,3.381721
,
,
0.0,3.351789
0.0261,3.344986
0.0522,3.338183
0.0783,3.340904
0.1044,3.349068
0.1305,3.364034
0.15661,3.381721
0.18271,3.398048
0.20881,3.398048
0.23491,3.392606
0.26101,3.385803
0.28711,3.379
0.31321,3.376279
0.33932,3.376279
0.36542,3.379
0.39152,3.373558
0.41762,3.358592
0.44372,3.351789
0.46982,3.347707
0.49592,3.346347
0.52203,3.344986
0.54813,3.351789
0.57423,3.365395
0.60033,3.374919
0.62643,3.37764
0.65253,3.379
0.67864,3.380361
0.70474,3.381721
0.73084,3.381721
0.75694,3.381721
,
,
0.0,3.351789
0.0261,3.359952
0.0522,3.368116
0.0783,3.37764
0.1044,3.385803
0.1305,3.392606
0.15661,3.399409
0.18271,3.398048
0.20881,3.398048
0.23491,3.399409
0.26101,3.403491
0.28711,3.408933
0.31321,3.411654
0.33932,3.406212
0.36542,3.391246
0.39152,3.383082
0.41762,3.373558
0.44372,3.358592
0.46982,3.349068
0.49592,3.349068
0.52203,3.353149
0.54813,3.361313
0.57423,3.369476
0.60033,3.379
0.62643,3.392606
0.65253,3.40213
0.67864,3.40213
0.70474,3.40213
0.73084,3.40213
0.75694,3.400769
,
,
0.0,3.417097
0.0261,3.417097
0.0522,3.414376
0.0783,3.413015
0.1044,3.408933
0.1305,3.406212
0.15661,3.40213
0.18271,3.399409
0.20881,3.399409
0.23491,3.399409
0.26101,3.403491
0.28711,3.408933
0.31321,3.413015
0.33932,3.410294
0.36542,3.398048
0.39152,3.387164
0.41762,3.388524
0.44372,3.392606
0.46982,3.395328
0.49592,3.398048
0.52203,3.400769
0.54813,3.40213
0.57423,3.40213
0.60033,3.40213
0.62643,3.40213
0.65253,3.407573
0.67864,3.422539
0.70474,3.437505
0.73084,3.451111
0.75694,3.456554
,
,
0.0,3.417097
0.0261,3.417097
0.0522,3.414376
0.0783,3.413015
0.1044,3.408933
0.1305,3.406212
0.15661,3.40213
0.18271,3.403491
0.20881,3.410294
0.23491,3.414376
0.26101,3.415736
0.28711,3.414376
0.31321,3.413015
0.33932,3.418457
0.36542,3.4239
0.39152,3.430702
0.41762,3.437505
0.44372,3.441587
0.46982,3.440226
0.49592,3.436145
0.52203,3.432063
0.54813,3.429342
0.57423,3.429342
0.60033,3.432063
0.62643,3.437505
0.65253,3.442948
0.67864,3.44839
0.70474,3.452472
0.73084,3.455193
0.75694,3.456554
,
,
0.0,3.47288
0.0261,3.460635
0.0522,3.440226
0.0783,3.422539
0.1044,3.413015
0.1305,3.407573
0.15661,3.406212
0.18271,3.406212
0.20881,3.415736
0.23491,3.429342
0.26101,3.437505
0.28711,3.436145
0.31321,3.426621
0.33932,3.418457
0.36542,3.4239
0.39152,3.430702
0.41762,3.437505
0.44372,3.441587
0.46982,3.440226
0.49592,3.436145
0.52203,3.432063
0.54813,3.429342
0.57423,3.429342
0.60033,3.432063
0.62643,3.437505
0.65253,3.442948
0.67864,3.44839
0.70474,3.452472
0.73084,3.455193
0.75694,3.459275
,
,
0.0,3.47288
0.0261,3.47152
0.0522,3.470159
0.0783,3.466078
0.1044,3.460635
0.1305,3.455193
0.15661,3.44975
0.18271,3.445669
0.20881,3.442948
0.23491,3.442948
0.26101,3.445669
0.28711,3.452472
0.31321,3.460635
0.33932,3.47152
0.36542,3.468799
0.39152,3.461996
0.41762,3.455193
0.44372,3.451111
0.46982,3.44839
0.49592,3.447029
0.52203,3.451111
0.54813,3.457914
0.57423,3.470159
0.60033,3.485126
0.62643,3.502813
0.65253,3.502813
0.67864,3.497371
0.70474,3.493289
0.73084,3.489207
0.75694,3.481044
,
,
0.0,3.483765
0.0261,3.47152
0.0522,3.470159
0.0783,3.466078
0.1044,3.460635
0.1305,3.455193
0.15661,3.44975
0.18271,3.445669
0.20881,3.442948
0.23491,3.442948
0.26101,3.445669
0.28711,3.452472
0.31321,3.460635
0.33932,3.47152
0.36542,3.481044
0.39152,3.491929
0.41762,3.502813
0.44372,3.502813
0.46982,3.501452
0.49592,3.505534
0.52203,3.512337
0.54813,3.520501
0.57423,3.517779
0.60033,3.512337
0.62643,3.508255
0.65253,3.520501
0.67864,3.521861
0.70474,3.505534
0.73084,3.490568
0.75694,3.490568
,
,
0.0,3.483765
0.0261,3.49465
0.0522,3.49601
0.0783,3.498731
0.1044,3.504174
0.1305,3.501452
0.15661,3.490568
0.18271,3.487847
0.20881,3.490568
0.23491,3.498731
0.26101,3.504174
0.28711,3.49465
0.31321,3.485126
0.33932,3.475602
0.36542,3.481044
0.39152,3.491929
0.41762,3.502813
0.44372,3.502813
0.46982,3.501452
0.49592,3.505534
0.52203,3.512337
0.54813,3.520501
0.57423,3.525943
0.60033,3.530025
0.62643,3.532746
0.65253,3.532746
0.67864,3.531385
0.70474,3.530025
0.73084,3.528664
0.75694,3.528664
,
,
0.0,3.49465
0.0261,3.49465
0.0522,3.49601
0.0783,3.498731
0.1044,3.504174
0.1305,3.510977
0.15661,3.51914
0.18271,3.530025
0.20881,3.527304
0.23491,3.515059
0.26101,3.510977
0.28711,3.509616
0.31321,3.513698
0.33932,3.524583
0.36542,3.534106
0.39152,3.521861
0.41762,3.512337
0.44372,3.516419
0.46982,3.527304
0.49592,3.528664
0.52203,3.524583
0.54813,3.521861
0.57423,3.525943
0.60033,3.530025
0.62643,3.532746
0.65253,3.532746
0.67864,3.531385
0.70474,3.530025
0.73084,3.528664
0.75694,3.528664
,
,
0.0,3.49465
0.0261,3.506895
0.0522,3.528664
0.0783,3.535467
0.1044,3.516419
0.1305,3.510977
0.15661,3.51914
0.18271,3.530025
0.20881,3.539549
0.23491,3.528664
0.26101,3.515059
0.28711,3.527304
0.31321,3.544991
0.33932,3.544991
0.36542,3.534106
0.39152,3.521861
0.41762,3.512337
0.44372,3.516419
0.46982,3.527304
0.49592,3.539549
0.52203,3.550433
0.54813,3.561318
0.57423,3.562679
0.60033,3.557236
0.62643,3.554515
0.65253,3.539549
0.67864,3.536828
0.70474,3.549073
0.73084,3.549073
0.75694,3.547712
,
,
0.0,3.551794
0.0261,3.546352
0.0522,3.543631
0.0783,3.540909
0.1044,3.540909
0.1305,3.54227
0.15661,3.543631
0.18271,3.538188
0.20881,3.539549
0.23491,3.550433
0.26101,3.554515
0.28711,3.554515
0.31321,3.554515
0.33932,3.544991
0.36542,3.538188
0.39152,3.543631
0.41762,3.539549
0.44372,3.535467
0.46982,3.531385
0.49592,3.539549
0.52203,3.550433
0.54813,3.561318
0.57423,3.570842
0.60033,3.576285
0.62643,3.558597
0.65253,3.551794
0.67864,3.550433
0.70474,3.553155
0.73084,3.557236
0.75694,3.555876
,
,
0.0,3.551794
0.0261,3.555876
0.0522,3.558597
0.0783,3.549073
0.1044,3.56676
0.1305,3.561318
0.15661,3.550433
0.18271,3.546352
0.20881,3.546352
0.23491,3.550433
0.26101,3.557236
0.28711,3.559958
0.31321,3.554515
0.33932,3.551794
0.36542,3.547712
0.39152,3.553155
0.41762,3.568121
0.44372,3.585809
0.46982,3.591251
0.49592,3.583087
0.52203,3.576285
0.54813,3.568121
0.57423,3.570842
0.60033,3.579005
0.62643,3.585809
0.65253,3.580366
0.67864,3.569481
0.70474,3.562679
0.73084,3.56676
0.75694,3.573564
,
,
0.0,3.585809
0.0261,3.584448
0.0522,3.561318
0.0783,3.56676
0.1044,3.569481
0.1305,3.583087
0.15661,3.580366
0.18271,3.564039
0.20881,3.549073
0.23491,3.551794
0.26101,3.557236
0.28711,3.559958
0.31321,3.554515
0.33932,3.562679
0.36542,3.581727
0.39152,3.600775
0.41762,3.606217
0.44372,3.599414
0.46982,3.602135
0.49592,3.619823
0.52203,3.619823
0.54813,3.614381
0.57423,3.595333
0.60033,3.579005
0.62643,3.585809
0.65253,3.58989
0.67864,3.591251
0.70474,3.591251
0.73084,3.58989
0.75694,3.58989
,
,
0.0,3.585809
0.0261,3.587169
0.0522,3.58989
0.0783,3.591251
0.1044,3.584448
0.1305,3.584448
0.15661,3.587169
0.18271,3.591251
0.20881,3.593972
0.23491,3.598054
0.26101,3.600775
0.28711,3.604857
0.31321,3.607578
0.33932,3.610299
0.36542,3.61302
0.39152,3.61166
0.41762,3.617102
0.44372,3.618462
0.46982,3.619823
0.49592,3.619823
0.52203,3.627986
0.54813,3.619823
0.57423,3.618462
0.60033,3.607578
0.62643,3.592612
0.65253,3.58989
0.67864,3.591251
0.70474,3.591251
0.73084,3.58989
0.75694,3.58989
,
,
0.0,3.592612
0.0261,3.587169
0.0522,3.58989
0.0783,3.595333
0.1044,3.600775
0.1305,3.606217
0.15661,3.610299
0.18271,3.61302
0.20881,3.61302
0.23491,3.61166
0.26101,3.610299
0.28711,3.61302
0.31321,3.619823
0.33932,3.618462
0.36542,3.615741
0.39152,3.614381
0.41762,3.619823
0.44372,3.638871
0.46982,3.651116
0.49592,3.649756
0.52203,3.644314
0.54813,3.640232
0.57423,3.622544
0.60033,3.617102
0.62643,3.615741
0.65253,3.614381
0.67864,3.61302
0.70474,3.61302
0.73084,3.61166
0.75694,3.61302
,
,
0.0,3.592612
0.0261,3.593972
0.0522,3.596693
0.0783,3.595333
0.1044,3.600775
0.1305,3.606217
0.15661,3.610299
0.18271,3.61302
0.20881,3.61302
0.23491,3.61166
0.26101,3.610299
0.28711,3.61302
0.31321,3.619823
0.33932,3.627986
0.36542,3.63751
0.39152,3.644314
0.41762,3.648395
0.44372,3.649756
0.46982,3.651116
0.49592,3.649756
0.52203,3.649756
0.54813,3.649756
0.57423,3.651116
0.60033,3.653838
0.62643,3.656559
0.65253,3.655198
0.67864,3.642953
0.70474,3.630708
0.73084,3.619823
0.75694,3.61302
,
,
0.0,3.61166
0.0261,3.593972
0.0522,3.596693
0.0783,3.602135
0.1044,3.610299
0.1305,3.619823
0.15661,3.629347
0.18271,3.633429
0.20881,3.630708
0.23491,3.626626
0.26101,3.623905
0.28711,3.621184
0.31321,3.619823
0.33932,3.627986
0.36542,3.63751
0.39152,3.644314
0.41762,3.648395
0.44372,3.649756
0.46982,3.656559
0.49592,3.653838
0.52203,3.649756
0.54813,3.649756
0.57423,3.651116
0.60033,3.653838
0.62643,3.656559
0.65253,3.66064
0.67864,3.666083
0.70474,3.670164
0.73084,3.672886
0.75694,3.672886
,
,
0.0,3.61166
0.0261,3.610299
0.0522,3.600775
0.0783,3.602135
0.1044,3.610299
0.1305,3.619823
0.15661,3.629347
0.18271,3.640232
0.20881,3.651116
0.23491,3.662001
0.26101,3.672886
0.28711,3.681049
0.31321,3.686491
0.33932,3.690573
0.36542,3.693295
0.39152,3.696016
0.41762,3.697376
0.44372,3.685131
0.46982,3.670164
0.49592,3.668804
0.52203,3.656559
0.54813,3.657919
0.57423,3.674246
0.60033,3.678328
0.62643,3.667443
0.65253,3.66064
0.67864,3.666083
0.70474,3.670164
0.73084,3.672886
0.75694,3.672886
,
,
0.0,3.618462
0.0261,3.625266
0.0522,3.632068
0.0783,3.63615
0.1044,3.638871
0.1305,3.632068
0.15661,3.634789
0.18271,3.640232
0.20881,3.651116
0.23491,3.662001
0.26101,3.672886
0.28711,3.681049
0.31321,3.686491
0.33932,3.690573
0.36542,3.693295
0.39152,3.696016
0.41762,3.698736
0.44372,3.700097
0.46982,3.697376
0.49592,3.68241
0.52203,3.691934
0.54813,3.693295
0.57423,3.687852
0.60033,3.686491
0.62643,3.68377
0.65253,3.681049
0.67864,3.679688
0.70474,3.678328
0.73084,3.676967
0.75694,3.676967
,
,
0.0,3.618462
0.0261,3.63751
0.0522,3.655198
0.0783,3.655198
0.1044,3.644314
0.1305,3.638871
0.15661,3.63615
0.18271,3.648395
0.20881,3.666083
0.23491,3.681049
0.26101,3.694655
0.28711,3.702819
0.31321,3.708261
0.33932,3.713703
0.36542,3.712343
0.39152,3.70554
0.41762,3.698736
0.44372,3.700097
0.46982,3.700097
0.49592,3.698736
0.52203,3.696016
0.54813,3.693295
0.57423,3.689213
0.60033,3.686491
0.62643,3.68377
0.65253,3.681049
0.67864,3.679688
0.70474,3.678328
0.73084,3.676967
0.75694,3.676967
,
,
0.0,3.713703
0.0261,3.708261
0.0522,3.704179
0.0783,3.701458
0.1044,3.701458
0.1305,3.702819
0.15661,3.701458
0.18271,3.698736
0.20881,3.697376
0.23491,3.697376
0.26101,3.700097
0.28711,3.702819
0.31321,3.708261
0.33932,3.716424
0.36542,3.724588
0.39152,3.73139
0.41762,3.73139
0.44372,3.717785
0.46982,3.700097
0.49592,3.698736
0.52203,3.696016
0.54813,3.697376
0.57423,3.689213
0.60033,3.690573
0.62643,3.70554
0.65253,3.719145
0.67864,3.717785
0.70474,3.717785
0.73084,3.719145
0.75694,3.719145
,
,
0.0,3.713703
0.0261,3.715064
0.0522,3.713703
0.0783,3.710982
0.1044,3.708261
0.1305,3.70554
0.15661,3.701458
0.18271,3.698736
0.20881,3.697376
0.23491,3.697376
0.26101,3.700097
0.28711,3.70554
0.31321,3.710982
0.33932,3.716424
0.36542,3.724588
0.39152,3.73139
0.41762,3.736833
0.44372,3.725948
0.46982,3.720506
0.49592,3.713703
0.52203,3.70554
0.54813,3.70554
0.57423,3.719145
0.60033,3.723227
0.62643,3.720506
0.65253,3.719145
0.67864,3.717785
0.70474,3.717785
0.73084,3.719145
0.75694,3.719145
,
,
0.0,3.715064
0.0261,3.715064
0.0522,3.713703
0.0783,3.710982
0.1044,3.708261
0.1305,3.70554
0.15661,3.70554
0.18271,3.709621
0.20881,3.715064
0.23491,3.720506
0.26101,3.725948
0.28711,3.73139
0.31321,3.738193
0.33932,3.743636
0.36542,3.740915
0.39152,3.736833
0.41762,3.736833
0.44372,3.740915
0.46982,3.742275
0.49592,3.739554
0.52203,3.736833
0.54813,3.73139
0.57423,3.727309
0.60033,3.723227
0.62643,3.720506
0.65253,3.719145
0.67864,3.73139
0.70474,3.740915
0.73084,3.746357
0.75694,3.749078
,
,
0.0,3.715064
0.0261,3.719145
0.0522,3.724588
0.0783,3.73003
0.1044,3.734112
0.1305,3.738193
0.15661,3.742275
0.18271,3.744997
0.20881,3.746357
0.23491,3.747717
0.26101,3.747717
0.28711,3.747717
0.31321,3.746357
0.33932,3.743636
0.36542,3.750439
0.39152,3.755881
0.41762,3.738193
0.44372,3.740915
0.46982,3.742275
0.49592,3.739554
0.52203,3.736833
0.54813,3.73139
0.57423,3.727309
0.60033,3.73003
0.62643,3.739554
0.65253,3.746357
0.67864,3.75316
0.70474,3.757241
0.73084,3.758602
0.75694,3.759963
,
,
0.0,3.77629
0.0261,3.755881
0.0522,3.743636
0.0783,3.746357
0.1044,3.761323
0.1305,3.780371
0.15661,3.796698
0.18271,3.810304
0.20881,3.810304
0.23491,3.806222
0.26101,3.803502
0.28711,3.799419
0.31321,3.795338
0.33932,3.789896
0.36542,3.779011
0.39152,3.758602
0.41762,3.762684
0.44372,3.766766
0.46982,3.770848
0.49592,3.773569
0.52203,3.774929
0.54813,3.774929
0.57423,3.774929
0.60033,3.774929
0.62643,3.774929
0.65253,3.77629
0.67864,3.77765
0.70474,3.780371
0.73084,3.783093
0.75694,3.785814
,
,
0.0,3.77629
0.0261,3.799419
0.0522,3.82391
0.0783,3.84704
0.1044,3.836155
0.1305,3.827992
0.15661,3.819828
0.18271,3.814386
0.20881,3.810304
0.23491,3.806222
0.26101,3.803502
0.28711,3.799419
0.31321,3.795338
0.33932,3.789896
0.36542,3.784453
0.39152,3.779011
0.41762,3.77629
0.44372,3.77629
0.46982,3.779011
0.49592,3.784453
0.52203,3.791256
0.54813,3.799419
0.57423,3.808944
0.60033,3.817107
0.62643,3.825271
0.65253,3.821189
0.67864,3.811665
0.70474,3.802141
0.73084,3.795338
0.75694,3.792617
,
,
0.0,3.876972
0.0261,3.868809
0.0522,3.857924
0.0783,3.84704
0.1044,3.836155
0.1305,3.827992
0.15661,3.819828
0.18271,3.814386
0.20881,3.821189
0.23491,3.829352
0.26101,3.836155
0.28711,3.837516
0.31321,3.819828
0.33932,3.799419
0.36542,3.784453
0.39152,3.779011
0.41762,3.77629
0.44372,3.77629
0.46982,3.779011
0.49592,3.784453
0.52203,3.791256
0.54813,3.799419
0.57423,3.808944
0.60033,3.817107
0.62643,3.825271
0.65253,3.832074
0.67864,3.837516
0.70474,3.832074
0.73084,3.827992
0.75694,3.826631
,
,
0.0,3.876972
0.0261,3.868809
0.0522,3.857924
0.0783,3.84704
0.1044,3.868809
0.1305,3.885136
0.15661,3.875612
0.18271,3.866088
0.20881,3.856564
0.23491,3.849761
0.26101,3.844319
0.28711,3.840237
0.31321,3.840237
0.33932,3.837516
0.36542,3.834795
0.39152,3.834795
0.41762,3.837516
0.44372,3.842958
0.46982,3.849761
0.49592,3.859285
0.52203,3.867448
0.54813,3.868809
0.57423,3.856564
0.60033,3.844319
0.62643,3.832074
0.65253,3.832074
0.67864,3.838876
0.70474,3.844319
0.73084,3.84704
0.75694,3.849761
,
,
0.0,3.889218
0.0261,3.897381
0.0522,3.908266
0.0783,3.915069
0.1044,3.901463
0.1305,3.887857
0.15661,3.8933
0.18271,3.8933
0.20881,3.883776
0.23491,3.871531
0.26101,3.855203
0.28711,3.841598
0.31321,3.842958
0.33932,3.837516
0.36542,3.834795
0.39152,3.834795
0.41762,3.837516
0.44372,3.842958
0.46982,3.849761
0.49592,3.859285
0.52203,3.87017
0.54813,3.87017
0.57423,3.872891
0.60033,3.864728
0.62643,3.853843
0.65253,3.844319
0.67864,3.838876
0.70474,3.844319
0.73084,3.84704
0.75694,3.849761
,
,
0.0,3.889218
0.0261,3.897381
0.0522,3.908266
0.0783,3.919151
0.1044,3.925953
0.1305,3.930035
0.15661,3.924593
0.18271,3.913708
0.20881,3.902824
0.23491,3.885136
0.26101,3.868809
0.28711,3.853843
0.31321,3.842958
0.33932,3.840237
0.36542,3.842958
0.39152,3.8484
0.41762,3.855203
0.44372,3.860646
0.46982,3.862006
0.49592,3.863367
0.52203,3.87017
0.54813,3.881054
0.57423,3.878333
0.60033,3.875612
0.62643,3.875612
0.65253,3.871531
0.67864,3.867448
0.70474,3.863367
0.73084,3.860646
0.75694,3.859285
,
,
0.0,3.958607
0.0261,3.946362
0.0522,3.931396
0.0783,3.919151
0.1044,3.925953
0.1305,3.930035
0.15661,3.927314
0.18271,3.91779
0.20881,3.902824
0.23491,3.885136
0.26101,3.868809
0.28711,3.853843
0.31321,3.845679
0.33932,3.851122
0.36542,3.856564
0.39152,3.860646
0.41762,3.860646
0.44372,3.863367
0.46982,3.872891
0.49592,3.878333
0.52203,3.876972
0.54813,3.881054
0.57423,3.881054
0.60033,3.878333
0.62643,3.876972
0.65253,3.876972
0.67864,3.876972
0.70474,3.876972
0.73084,3.875612
0.75694,3.875612
,
,
0.0,3.958607
0.0261,3.962689
0.0522,3.961329
0.0783,3.954526
0.1044,3.946362
0.1305,3.935478
0.15661,3.927314
0.18271,3.91779
0.20881,3.904184
0.23491,3.89466
0.26101,3.885136
0.28711,3.878333
0.31321,3.871531
0.33932,3.867448
0.36542,3.863367
0.39152,3.862006
0.41762,3.867448
0.44372,3.871531
0.46982,3.876972
0.49592,3.879694
0.52203,3.881054
0.54813,3.882415
0.57423,3.890579
0.60033,3.898742
0.62643,3.905545
0.65253,3.905545
0.67864,3.896021
0.70474,3.886497
0.73084,3.881054
0.75694,3.878333
,
,
0.0,4.015752
0.0261,4.014391
0.0522,4.01167
0.0783,4.003507
0.1044,3.993983
0.1305,3.98718
0.15661,3.980377
0.18271,3.972214
0.20881,3.96541
0.23491,3.958607
0.26101,3.951805
0.28711,3.945002
0.31321,3.938199
0.33932,3.932757
0.36542,3.925953
0.39152,3.920511
0.41762,3.915069
0.44372,3.909626
0.46982,3.906905
0.49592,3.902824
0.52203,3.898742
0.54813,3.890579
0.57423,3.890579
0.60033,3.898742
0.62643,3.905545
0.65253,3.905545
0.67864,3.896021
0.70474,3.886497
0.73084,3.881054
0.75694,3.878333
,
,
0.0,4.015752
0.0261,4.014391
0.0522,4.01167
0.0783,4.006228
0.1044,3.998064
0.1305,3.98854
0.15661,3.980377
0.18271,3.972214
0.20881,3.96541
0.23491,3.958607
0.26101,3.951805
0.28711,3.945002
0.31321,3.938199
0.33932,3.934117
0.36542,3.932757
0.39152,3.934117
0.41762,3.938199
0.44372,3.945002
0.46982,3.953165
0.49592,3.94092
0.52203,3.923233
0.54813,3.913708
0.57423,3.910987
0.60033,3.912348
0.62643,3.915069
0.65253,3.910987
0.67864,3.913708
0.70474,3.916429
0.73084,3.91779
0.75694,3.91779
,
,
0.0,4.027997
0.0261,4.022555
0.0522,4.014391
0.0783,4.006228
0.1044,3.998064
0.1305,3.98854
0.15661,3.983098
0.18271,3.981737
0.20881,3.974934
0.23491,3.966771
0.26101,3.957247
0.28711,3.949083
0.31321,3.94092
0.33932,3.934117
0.36542,3.932757
0.39152,3.934117
0.41762,3.938199
0.44372,3.945002
0.46982,3.953165
0.49592,3.949083
0.52203,3.942281
0.54813,3.935478
0.57423,3.930035
0.60033,3.925953
0.62643,3.919151
0.65253,3.910987
0.67864,3.913708
0.70474,3.916429
0.73084,3.91779
0.75694,3.91779
,
,
0.0,4.027997
0.0261,4.030718
0.0522,4.027997
0.0783,4.025276
0.1044,4.018473
0.1305,4.008949
0.15661,4.002146
0.18271,4.002146
0.20881,4.01167
0.23491,4.023915
0.26101,4.025276
0.28711,4.026636
0.31321,4.026636
0.33932,4.026636
0.36542,4.018473
0.39152,4.003507
0.41762,3.98854
0.44372,3.976295
0.46982,3.961329
0.49592,3.951805
0.52203,3.943641
0.54813,3.947723
0.57423,3.949083
0.60033,3.934117
0.62643,3.919151
0.65253,3.919151
0.67864,3.923233
0.70474,3.927314
0.73084,3.931396
0.75694,3.931396
,
,
0.0,4.053848
0.0261,4.045684
0.0522,4.03616
0.0783,4.026636
0.1044,4.022555
0.1305,4.019834
0.15661,4.019834
0.18271,4.021194
0.20881,4.022555
0.23491,4.026636
0.26101,4.042964
0.28711,4.05929
0.31321,4.051127
0.33932,4.0348
0.36542,4.025276
0.39152,4.025276
0.41762,4.004867
0.44372,3.983098
0.46982,3.962689
0.49592,3.96405
0.52203,3.970853
0.54813,3.96405
0.57423,3.949083
0.60033,3.934117
0.62643,3.924593
0.65253,3.925953
0.67864,3.927314
0.70474,3.930035
0.73084,3.931396
0.75694,3.932757
,
,
0.0,4.053848
0.0261,4.053848
0.0522,4.056569
0.0783,4.060651
0.1044,4.067454
0.1305,4.071536
0.15661,4.076978
0.18271,4.079699
0.20881,4.081059
0.23491,4.08242
0.26101,4.081059
0.28711,4.067454
0.31321,4.072896
0.33932,4.068814
0.36542,4.052487
0.39152,4.029357
0.41762,4.01031
0.44372,3.984459
0.46982,3.962689
0.49592,3.96405
0.52203,3.970853
0.54813,3.96405
0.57423,3.957247
0.60033,3.968132
0.62643,3.979016
0.65253,3.98854
0.67864,3.996703
0.70474,4.002146
0.73084,4.006228
0.75694,4.007588
,
,
0.0,4.05793
0.0261,4.062012
0.0522,4.067454
0.0783,4.072896
0.1044,4.078339
0.1305,4.08242
0.15661,4.089223
0.18271,4.094665
0.20881,4.102829
0.23491,4.098747
0.26101,4.083781
0.28711,4.078339
0.31321,4.075617
0.33932,4.08242
0.36542,4.064733
0.39152,4.037521
0.41762,4.025276
0.44372,4.026636
0.46982,4.027997
0.49592,4.01031
0.52203,3.996703
0.54813,4.002146
0.57423,4.017112
0.60033,4.03616
0.62643,4.055209
0.65253,4.074257
0.67864,4.090584
0.70474,4.102829
0.73084,4.108271
0.75694,4.106911
,
,
0.0,4.05793
0.0261,4.070175
0.0522,4.090584
0.0783,4.112353
0.1044,4.12868
0.1305,4.135483
0.15661,4.132762
0.18271,4.124598
0.20881,4.112353
0.23491,4.112353
0.26101,4.124598
0.28711,4.123238
0.31321,4.10419
0.33932,4.086502
0.36542,4.078339
0.39152,4.076978
0.41762,4.070175
0.44372,4.048406
0.46982,4.027997
0.49592,4.01031
0.52203,3.996703
0.54813,4.002146
0.57423,4.017112
0.60033,4.03616
0.62643,4.055209
0.65253,4.074257
0.67864,4.090584
0.70474,4.10419
0.73084,4.112353
0.75694,4.113714
,
,
0.0,4.123238
0.0261,4.123238
0.0522,4.12868
0.0783,4.136843
0.1044,4.146368
0.1305,4.15181
0.15661,4.155891
0.18271,4.150449
0.20881,4.149088
0.23491,4.15181
0.26101,4.140925
0.28711,4.138204
0.31321,4.130041
0.33932,4.10419
0.36542,4.10555
0.39152,4.090584
0.41762,4.070175
0.44372,4.048406
0.46982,4.027997
0.49592,4.032079
0.52203,4.03616
0.54813,4.042964
0.57423,4.049767
0.60033,4.05929
0.62643,4.068814
0.65253,4.079699
0.67864,4.090584
0.70474,4.10419
0.73084,4.112353
0.75694,4.113714
,
,
0.0,4.123238
0.0261,4.130041
0.0522,4.143646
0.0783,4.145007
0.1044,4.147728
0.1305,4.15181
0.15661,4.155891
0.18271,4.150449
0.20881,4.149088
0.23491,4.15181
0.26101,4.157252
0.28711,4.158613
0.31321,4.15181
0.33932,4.134122
0.36542,4.112353
0.39152,4.090584
0.41762,4.078339
0.44372,4.08242
0.46982,4.086502
0.49592,4.091945
0.52203,4.098747
0.54813,4.10555
0.57423,4.113714
0.60033,4.120517
0.62643,4.127319
0.65253,4.12868
0.67864,4.119156
0.70474,4.112353
0.73084,4.113714
0.75694,4.123238
,
,
0.0,4.146368
0.0261,4.145007
0.0522,4.145007
0.0783,4.145007
0.1044,4.147728
0.1305,4.155891
0.15661,4.159974
